Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771777904157,4,4,4,4,4,4,4,4,4,4,52.4157829284668,52.697845458984375,52.418025970458984,52.538055419921875,47.8520622253418,54.95322036743164,74.078125,31.57894515991211,31.57894515991211,25,15.000000953674316,10,10,45,40,45,42.105262756347656,13.365478515625,17179869184,0,9526902784,0
204,1771777904368,4,4,4,4,4,4,4,4,4,4,59.7427864074707,59.652645111083984,60.71272659301758,59.97831726074219,57.48564910888672,62.72513961791992,81.15625,19.047618865966797,22.72727394104004,0,4.761904716491699,0,9.523809432983398,9.523809432983398,10,14.285715103149414,18.18181800842285,13.365478515625,17179869184,0,9524609024,0
208,1771777904573,4,4,4,4,4,4,4,4,4,4,59.7427864074707,59.652645111083984,60.71272659301758,59.97831726074219,57.48564910888672,62.72513961791992,81.15625,19.047618865966797,5.263157844543457,9.090909004211426,0,9.090909004211426,0,0,0,0,0,13.365478515625,17179869184,0,9525313536,0
203,1771777904781,4,4,4,4,4,4,4,4,4,4,59.7427864074707,59.652645111083984,60.71272659301758,59.97831726074219,57.48564910888672,62.72513961791992,81.15625,20,9.523809432983398,15.000000953674316,18.18181800842285,10,9.090909004211426,22.72727394104004,22.72727394104004,23.809524536132813,0,20.258338928222656,17179869184,0,9503637504,0
206,1771777904986,4,4,4,4,4,4,4,4,4,4,59.7427864074707,59.652645111083984,60.71272659301758,59.97831726074219,57.48564910888672,62.72513961791992,81.15625,10,13.636363983154297,5,5,0,0,0,0,0,0,20.258338928222656,17179869184,0,9503866880,0
200,1771777905193,4,4,4,4,4,4,4,4,4,4,59.7427864074707,59.652645111083984,60.71272659301758,59.97831726074219,57.48564910888672,62.72513961791992,81.15625,14.285715103149414,10,9.090909004211426,0,0,0,0,0,0,0,20.258338928222656,17179869184,0,9503309824,0
202,1771777905400,4,4,4,4,4,4,4,4,4,4,45.71070098876953,45.9748420715332,45.644630432128906,45.53422164916992,39.20016098022461,46.26444625854492,53.40625,20,10,0,0,0,66.66667175292969,0,0,0,0,20.258338928222656,17179869184,0,9381576704,0
209,1771777905603,4,4,4,4,4,4,4,4,4,4,45.71070098876953,45.9748420715332,45.644630432128906,45.53422164916992,39.20016098022461,46.26444625854492,53.40625,14.285715103149414,9.523809432983398,9.090909004211426,0,0,0,0,0,0,0,20.258338928222656,17179869184,0,9381478400,0
209,1771777905813,4,4,4,4,4,4,4,4,4,4,45.71070098876953,45.9748420715332,45.644630432128906,45.53422164916992,39.20016098022461,46.26444625854492,53.40625,25,25,15.000000953674316,18.18181800842285,14.285715103149414,14.285715103149414,0,0,0,0,11.407827377319336,17179869184,0,9355952128,0
209,1771777906023,4,4,4,4,4,4,4,4,4,4,45.71070098876953,45.9748420715332,45.644630432128906,45.53422164916992,39.20016098022461,46.26444625854492,53.40625,27.272727966308594,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,0,11.407827377319336,17179869184,0,9355952128,0
209,1771777906232,4,4,4,4,4,4,4,4,4,4,45.71070098876953,45.9748420715332,45.644630432128906,45.53422164916992,39.20016098022461,46.26444625854492,53.40625,35,28.571430206298828,14.285715103149414,9.523809432983398,9.523809432983398,5,45,47.619049072265625,33.333335876464844,30.000001907348633,11.407827377319336,17179869184,0,9355952128,0
207,1771777906442,4,4,4,4,4,4,4,4,4,4,43.53907775878906,44.44627380371094,44.02765655517578,43.93817138671875,37.67096710205078,44.58792495727539,72.1875,19.047618865966797,13.636363983154297,9.523809432983398,0,9.523809432983398,4.761904716491699,40.90909194946289,33.333335876464844,35,33.333335876464844,11.407827377319336,17179869184,0,9355952128,0
203,1771777906649,4,4,4,4,4,4,4,4,4,4,43.53907775878906,44.44627380371094,44.02765655517578,43.93817138671875,37.67096710205078,44.58792495727539,72.1875,40,15.789472579956055,20,14.285715103149414,9.523809432983398,5,50,45,52.38095474243164,55,11.407827377319336,17179869184,0,9355952128,0
208,1771777906853,4,4,4,4,4,4,4,4,4,4,43.53907775878906,44.44627380371094,44.02765655517578,43.93817138671875,37.67096710205078,44.58792495727539,72.1875,40,35,15.789472579956055,15.000000953674316,10,5,52.38095474243164,61.904762268066406,50,52.38095474243164,4.278692722320557,17179869184,0,9658859520,0
209,1771777907061,4,4,4,4,4,4,4,4,4,4,43.53907775878906,44.44627380371094,44.02765655517578,43.93817138671875,37.67096710205078,44.58792495727539,72.1875,25,30.000001907348633,13.636363983154297,9.090909004211426,4.761904716491699,0,20,23.809524536132813,23.809524536132813,23.809524536132813,4.278692722320557,17179869184,0,9664462848,0
209,1771777907271,4,4,4,4,4,4,4,4,4,4,52.85110855102539,52.7088508605957,52.64255905151367,53.00336456298828,47.62355422973633,54.733760833740234,72.1875,40.90909194946289,23.809524536132813,19.047618865966797,0,4.545454502105713,4.761904716491699,31.81818199157715,28.571430206298828,23.809524536132813,19.047618865966797,4.278692722320557,17179869184,0,9669951488,0
202,1771777907481,4,4,4,4,4,4,4,4,4,4,52.85110855102539,52.7088508605957,52.64255905151367,53.00336456298828,47.62355422973633,54.733760833740234,72.1875,30.000001907348633,27.272727966308594,10,13.636363983154297,5.263157844543457,13.636363983154297,42.105262756347656,42.85714340209961,40.90909194946289,45,4.278692722320557,17179869184,0,9693347840,0
208,1771777907683,4,4,4,4,4,4,4,4,4,4,52.85110855102539,52.7088508605957,52.64255905151367,53.00336456298828,47.62355422973633,54.733760833740234,72.1875,42.105262756347656,25,19.047618865966797,15.789472579956055,15.000000953674316,10,47.619049072265625,45,42.105262756347656,45.45454788208008,4.278692722320557,17179869184,0,9692200960,0
209,1771777907892,4,4,4,4,4,4,4,4,4,4,52.85110855102539,52.7088508605957,52.64255905151367,53.00336456298828,47.62355422973633,54.733760833740234,72.1875,31.81818199157715,20,10,4.761904716491699,8.69565200805664,0,14.285715103149414,15.000000953674316,20,15.789472579956055,12.68370246887207,17179869184,0,9683795968,0
209,1771777908102,4,4,4,4,4,4,4,4,4,4,52.85110855102539,52.7088508605957,52.64255905151367,53.00336456298828,47.62355422973633,54.733760833740234,72.1875,33.333335876464844,20,9.523809432983398,4.761904716491699,0,0,14.285715103149414,23.809524536132813,13.636363983154297,18.18181800842285,12.68370246887207,17179869184,0,9685237760,0
208,1771777908312,4,4,4,4,4,4,4,4,4,4,51.0319938659668,50.89618682861328,50.85787582397461,51.213279724121094,45.216365814208984,52.316429138183594,74.5625,35,28.571430206298828,18.18181800842285,9.523809432983398,0,9.090909004211426,9.523809432983398,9.090909004211426,4.761904716491699,4.761904716491699,12.68370246887207,17179869184,0,9685893120,0
209,1771777908521,4,4,4,4,4,4,4,4,4,4,51.0319938659668,50.89618682861328,50.85787582397461,51.213279724121094,45.216365814208984,52.316429138183594,74.5625,38.095237731933594,28.571430206298828,10,4.761904716491699,0,0,9.523809432983398,5,4.761904716491699,0,12.68370246887207,17179869184,0,9655123968,0
209,1771777908731,4,4,4,4,4,4,4,4,4,4,51.0319938659668,50.89618682861328,50.85787582397461,51.213279724121094,45.216365814208984,52.316429138183594,74.5625,45.45454788208008,27.272727966308594,15.000000953674316,10,4.761904716491699,0,10,14.285715103149414,9.523809432983398,4.761904716491699,12.68370246887207,17179869184,0,9650864128,0
203,1771777908941,4,4,4,4,4,4,4,4,4,4,51.0319938659668,50.89618682861328,50.85787582397461,51.213279724121094,45.216365814208984,52.316429138183594,74.5625,30.000001907348633,30.000001907348633,13.636363983154297,4.545454502105713,4.545454502105713,0,4.761904716491699,4.545454502105713,0,0,12.842979431152344,17179869184,0,9633300480,0
200,1771777909145,4,4,4,4,4,4,4,4,4,4,51.0319938659668,50.89618682861328,50.85787582397461,51.213279724121094,45.216365814208984,52.316429138183594,74.5625,35,25,14.285715103149414,15.000000953674316,4.761904716491699,0,0,0,0,0,12.842979431152344,17179869184,0,9633890304,0
207,1771777909345,4,4,4,4,4,4,4,4,4,4,44.14011764526367,44.518741607666016,44.086116790771484,43.96796798706055,37.52683639526367,44.59311294555664,48.703125,15.789472579956055,14.285715103149414,5.263157844543457,5,0,5,0,0,0,0,12.842979431152344,17179869184,0,9629974528,0
209,1771777909553,4,4,4,4,4,4,4,4,4,4,44.14011764526367,44.518741607666016,44.086116790771484,43.96796798706055,37.52683639526367,44.59311294555664,48.703125,19.047618865966797,5,19.047618865966797,4.761904716491699,9.523809432983398,0,0,0,0,0,12.842979431152344,17179869184,0,9629974528,0
204,1771777909763,4,4,4,4,4,4,4,4,4,4,44.14011764526367,44.518741607666016,44.086116790771484,43.96796798706055,37.52683639526367,44.59311294555664,48.703125,33.333335876464844,28.571430206298828,19.047618865966797,14.285715103149414,5,0,0,0,0,0,6.4615702629089355,17179869184,0,9629974528,0
205,1771777909967,4,4,4,4,4,4,4,4,4,4,44.14011764526367,44.518741607666016,44.086116790771484,43.96796798706055,37.52683639526367,44.59311294555664,48.703125,38.095237731933594,25,20,20,14.285715103149414,0,0,0,0,0,6.4615702629089355,17179869184,0,9593110528,0
209,1771777910173,4,4,4,4,4,4,4,4,4,4,44.14011764526367,44.518741607666016,44.086116790771484,43.96796798706055,37.52683639526367,44.59311294555664,48.703125,40,30.000001907348633,28.571430206298828,15.000000953674316,4.761904716491699,9.523809432983398,0,0,0,0,6.4615702629089355,17179869184,0,9593307136,0
209,1771777910383,4,4,4,4,4,4,4,4,4,4,42.34988784790039,43.10752868652344,42.62700271606445,42.78634262084961,35.81638717651367,43.12627410888672,44.78125,38.095237731933594,33.333335876464844,23.809524536132813,18.18181800842285,9.523809432983398,4.761904716491699,0,0,0,0,6.4615702629089355,17179869184,0,9593929728,0
209,1771777910593,4,4,4,4,4,4,4,4,4,4,42.34988784790039,43.10752868652344,42.62700271606445,42.78634262084961,35.81638717651367,43.12627410888672,44.78125,38.095237731933594,25,15.000000953674316,10,9.523809432983398,0,0,0,0,0,6.4615702629089355,17179869184,0,9593929728,0
209,1771777910803,4,4,4,4,4,4,4,4,4,4,42.34988784790039,43.10752868652344,42.62700271606445,42.78634262084961,35.81638717651367,43.12627410888672,44.78125,15.000000953674316,13.043478012084961,13.636363983154297,0,0,0,0,0,0,0,4.8187127113342285,17179869184,0,9581543424,0
203,1771777911013,4,4,4,4,4,4,4,4,4,4,42.34988784790039,43.10752868652344,42.62700271606445,42.78634262084961,35.81638717651367,43.12627410888672,44.78125,18.18181800842285,5,0,8.69565200805664,0,0,0,0,0,0,4.8187127113342285,17179869184,0,9581543424,0
206,1771777911216,4,4,4,4,4,4,4,4,4,4,42.34988784790039,43.10752868652344,42.62700271606445,42.78634262084961,35.81638717651367,43.12627410888672,44.78125,15.000000953674316,9.523809432983398,5,0,0,0,0,0,0,0,4.8187127113342285,17179869184,0,9581543424,0
208,1771777911423,4,4,4,4,4,4,4,4,4,4,41.74509811401367,42.40177917480469,42.09856033325195,42.10964584350586,35.236061096191406,42.40842056274414,44.296875,15.000000953674316,5.263157844543457,9.090909004211426,0,0,0,0,0,0,0,4.8187127113342285,17179869184,0,9581543424,0
209,1771777911632,4,4,4,4,4,4,4,4,4,4,41.74509811401367,42.40177917480469,42.09856033325195,42.10964584350586,35.236061096191406,42.40842056274414,44.296875,19.047618865966797,13.636363983154297,5,4.761904716491699,9.523809432983398,0,4.545454502105713,0,0,0,4.8187127113342285,17179869184,0,9581543424,0
201,1771777911841,4,4,4,4,4,4,4,4,4,4,41.74509811401367,42.40177917480469,42.09856033325195,42.10964584350586,35.236061096191406,42.40842056274414,44.296875,33.333335876464844,19.047618865966797,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,0,4.887570858001709,17179869184,0,9572728832,0
209,1771777912043,4,4,4,4,4,4,4,4,4,4,41.74509811401367,42.40177917480469,42.09856033325195,42.10964584350586,35.236061096191406,42.40842056274414,44.296875,19.047618865966797,5.263157844543457,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,0,0,4.887570858001709,17179869184,0,9572728832,0
209,1771777912253,4,4,4,4,4,4,4,4,4,4,41.33871841430664,41.8565673828125,41.74919128417969,41.73961639404297,34.75978088378906,41.90059280395508,43.578125,10,9.523809432983398,4.545454502105713,0,0,4.545454502105713,0,0,0,0,4.887570858001709,17179869184,0,9572728832,0
209,1771777912463,4,4,4,4,4,4,4,4,4,4,41.33871841430664,41.8565673828125,41.74919128417969,41.73961639404297,34.75978088378906,41.90059280395508,43.578125,15.000000953674316,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,4.887570858001709,17179869184,0,9572728832,0
208,1771777912673,4,4,4,4,4,4,4,4,4,4,41.33871841430664,41.8565673828125,41.74919128417969,41.73961639404297,34.75978088378906,41.90059280395508,43.578125,28.571430206298828,23.809524536132813,15.000000953674316,22.72727394104004,14.285715103149414,14.285715103149414,9.523809432983398,9.523809432983398,5,0,4.887570858001709,17179869184,0,9572728832,0
201,1771777912881,4,4,4,4,4,4,4,4,4,4,41.33871841430664,41.8565673828125,41.74919128417969,41.73961639404297,34.75978088378906,41.90059280395508,43.578125,23.809524536132813,20,9.523809432983398,0,0,0,40,35,40.90909194946289,14.285715103149414,4.41383171081543,17179869184,0,9563684864,0
209,1771777913083,4,4,4,4,4,4,4,4,4,4,41.33871841430664,41.8565673828125,41.74919128417969,41.73961639404297,34.75978088378906,41.90059280395508,43.578125,15.000000953674316,14.285715103149414,9.523809432983398,5,0,0,0,0,0,0,4.41383171081543,17179869184,0,9481404416,0
206,1771777913293,4,4,4,4,4,4,4,4,4,4,42.92845153808594,43.718650817871094,43.3968505859375,42.57246017456055,36.984188079833984,43.99795150756836,63.28125,19.047618865966797,9.523809432983398,10,4.761904716491699,10,0,0,0,0,0,4.41383171081543,17179869184,0,9481240576,0
202,1771777913499,4,4,4,4,4,4,4,4,4,4,42.92845153808594,43.718650817871094,43.3968505859375,42.57246017456055,36.984188079833984,43.99795150756836,63.28125,15.000000953674316,14.285715103149414,9.090909004211426,9.523809432983398,5,0,5,4.761904716491699,4.545454502105713,0,4.41383171081543,17179869184,0,9460580352,0
209,1771777913703,4,4,4,4,4,4,4,4,4,4,42.92845153808594,43.718650817871094,43.3968505859375,42.57246017456055,36.984188079833984,43.99795150756836,63.28125,19.047618865966797,5,5.263157844543457,5,4.761904716491699,0,0,0,0,0,4.41383171081543,17179869184,0,9460514816,0
209,1771777913913,4,4,4,4,4,4,4,4,4,4,42.92845153808594,43.718650817871094,43.3968505859375,42.57246017456055,36.984188079833984,43.99795150756836,63.28125,14.285715103149414,10,9.090909004211426,0,0,0,0,0,0,0,5.805442810058594,17179869184,0,9450029056,0
209,1771777914123,4,4,4,4,4,4,4,4,4,4,42.92845153808594,43.718650817871094,43.3968505859375,42.57246017456055,36.984188079833984,43.99795150756836,63.28125,10,13.636363983154297,0,0,0,0,0,0,0,0,5.805442810058594,17179869184,0,9450045440,0
209,1771777914333,4,4,4,4,4,4,4,4,4,4,41.22282409667969,41.70502853393555,41.55925750732422,41.50056076049805,34.63226318359375,41.7611083984375,43.578125,18.18181800842285,5,9.090909004211426,0,4.545454502105713,0,0,0,0,0,5.805442810058594,17179869184,0,9450094592,0
209,1771777914543,4,4,4,4,4,4,4,4,4,4,41.22282409667969,41.70502853393555,41.55925750732422,41.50056076049805,34.63226318359375,41.7611083984375,43.578125,19.047618865966797,13.636363983154297,5,4.761904716491699,0,0,0,0,0,0,5.805442810058594,17179869184,0,9448865792,0
200,1771777914752,4,4,4,4,4,4,4,4,4,4,41.22282409667969,41.70502853393555,41.55925750732422,41.50056076049805,34.63226318359375,41.7611083984375,43.578125,30.000001907348633,20,23.809524536132813,13.636363983154297,10,18.18181800842285,33.333335876464844,30.000001907348633,35,27.272727966308594,5.805442810058594,17179869184,0,9411706880,0
209,1771777914953,4,4,4,4,4,4,4,4,4,4,41.22282409667969,41.70502853393555,41.55925750732422,41.50056076049805,34.63226318359375,41.7611083984375,43.578125,25,15.000000953674316,5.263157844543457,5,0,0,90,85,75,89.47368621826172,4.771859645843506,17179869184,0,9413050368,0
209,1771777915163,4,4,4,4,4,4,4,4,4,4,41.22282409667969,41.70502853393555,41.55925750732422,41.50056076049805,34.63226318359375,41.7611083984375,43.578125,23.809524536132813,15.000000953674316,9.090909004211426,0,0,0,15.000000953674316,19.047618865966797,15.000000953674316,18.18181800842285,4.771859645843506,17179869184,0,9415786496,0
209,1771777915372,4,4,4,4,4,4,4,4,4,4,47.866397857666016,48.046485900878906,47.87321853637695,48.30534362792969,42.519344329833984,49.46220397949219,73.140625,60.000003814697266,47.619049072265625,42.85714340209961,20,19.047618865966797,15.000000953674316,23.809524536132813,23.809524536132813,22.72727394104004,23.809524536132813,4.771859645843506,17179869184,0,9434972160,0
209,1771777915581,4,4,4,4,4,4,4,4,4,4,47.866397857666016,48.046485900878906,47.87321853637695,48.30534362792969,42.519344329833984,49.46220397949219,73.140625,20,14.285715103149414,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,80.95238494873047,80.95238494873047,85,76.19047546386719,4.771859645843506,17179869184,0,9422749696,0
209,1771777915792,4,4,4,4,4,4,4,4,4,4,47.866397857666016,48.046485900878906,47.87321853637695,48.30534362792969,42.519344329833984,49.46220397949219,73.140625,36.3636360168457,25,10,5,4.761904716491699,0,4.761904716491699,9.090909004211426,0,5,5.448955059051514,17179869184,0,9422749696,0
209,1771777916001,4,4,4,4,4,4,4,4,4,4,47.866397857666016,48.046485900878906,47.87321853637695,48.30534362792969,42.519344329833984,49.46220397949219,73.140625,42.105262756347656,35,28.571430206298828,18.18181800842285,0,0,0,0,0,0,5.448955059051514,17179869184,0,9423323136,0
209,1771777916211,4,4,4,4,4,4,4,4,4,4,47.866397857666016,48.046485900878906,47.87321853637695,48.30534362792969,42.519344329833984,49.46220397949219,73.140625,45.45454788208008,33.333335876464844,28.571430206298828,10.526315689086914,9.523809432983398,9.090909004211426,0,0,0,0,5.448955059051514,17179869184,0,9432367104,0
209,1771777916421,4,4,4,4,4,4,4,4,4,4,49.55300521850586,49.44116973876953,49.23908233642578,49.46302795410156,43.73586654663086,51.05112838745117,75.03125,35,28.571430206298828,28.571430206298828,18.18181800842285,13.636363983154297,38.095237731933594,0,0,0,0,5.448955059051514,17179869184,0,9436987392,0
203,1771777916631,4,4,4,4,4,4,4,4,4,4,49.55300521850586,49.44116973876953,49.23908233642578,49.46302795410156,43.73586654663086,51.05112838745117,75.03125,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,0,4.761904716491699,38.095237731933594,30.000001907348633,36.3636360168457,66.66667175292969,5.448955059051514,17179869184,0,9441804288,0
207,1771777916835,4,4,4,4,4,4,4,4,4,4,49.55300521850586,49.44116973876953,49.23908233642578,49.46302795410156,43.73586654663086,51.05112838745117,75.03125,10,4.761904716491699,0,0,0,0,0,0,0,0,15.263543128967285,17179869184,0,9435578368,0
200,1771777917043,4,4,4,4,4,4,4,4,4,4,49.55300521850586,49.44116973876953,49.23908233642578,49.46302795410156,43.73586654663086,51.05112838745117,75.03125,14.285715103149414,10,10,0,0,0,0,0,0,0,15.263543128967285,17179869184,0,9435594752,0
209,1771777917243,4,4,4,4,4,4,4,4,4,4,49.55300521850586,49.44116973876953,49.23908233642578,49.46302795410156,43.73586654663086,51.05112838745117,75.03125,14.285715103149414,9.523809432983398,10,4.761904716491699,0,0,0,0,0,0,15.263543128967285,17179869184,0,9435594752,0
209,1771777917453,4,4,4,4,4,4,4,4,4,4,44.873756408691406,44.8524169921875,44.409061431884766,45.52679443359375,38.069854736328125,45.560821533203125,72.4375,10.526315689086914,5.263157844543457,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,0,0,15.263543128967285,17179869184,0,9435594752,0
209,1771777917663,4,4,4,4,4,4,4,4,4,4,44.873756408691406,44.8524169921875,44.409061431884766,45.52679443359375,38.069854736328125,45.560821533203125,72.4375,13.636363983154297,13.043478012084961,0,0,0,0,0,0,0,0,15.263543128967285,17179869184,0,9435594752,0
209,1771777917873,4,4,4,4,4,4,4,4,4,4,44.873756408691406,44.8524169921875,44.409061431884766,45.52679443359375,38.069854736328125,45.560821533203125,72.4375,19.047618865966797,10,4.761904716491699,0,0,0,0,0,0,0,6.680175304412842,17179869184,0,9412591616,0
209,1771777918083,4,4,4,4,4,4,4,4,4,4,44.873756408691406,44.8524169921875,44.409061431884766,45.52679443359375,38.069854736328125,45.560821533203125,72.4375,15.000000953674316,9.523809432983398,9.523809432983398,4.545454502105713,0,0,0,0,0,0,6.680175304412842,17179869184,0,9412804608,0
200,1771777918293,4,4,4,4,4,4,4,4,4,4,41.88327407836914,42.587120056152344,42.245296478271484,42.305728912353516,35.403175354003906,42.586204528808594,44.53125,18.18181800842285,5,4.761904716491699,0,0,0,0,0,0,0,6.680175304412842,17179869184,0,9412870144,0
208,1771777918494,4,4,4,4,4,4,4,4,4,4,41.88327407836914,42.587120056152344,42.245296478271484,42.305728912353516,35.403175354003906,42.586204528808594,44.53125,15.000000953674316,9.523809432983398,5,4.761904716491699,0,0,0,0,0,0,6.680175304412842,17179869184,0,9413132288,0
208,1771777918703,4,4,4,4,4,4,4,4,4,4,41.88327407836914,42.587120056152344,42.245296478271484,42.305728912353516,35.403175354003906,42.586204528808594,44.53125,10,10,9.090909004211426,4.545454502105713,4.545454502105713,0,0,0,0,0,6.680175304412842,17179869184,0,9413230592,0
209,1771777918912,4,4,4,4,4,4,4,4,4,4,41.88327407836914,42.587120056152344,42.245296478271484,42.305728912353516,35.403175354003906,42.586204528808594,44.53125,18.18181800842285,4.761904716491699,0,0,0,0,0,0,0,0,4.378819942474365,17179869184,0,9411198976,0
209,1771777919122,4,4,4,4,4,4,4,4,4,4,41.88327407836914,42.587120056152344,42.245296478271484,42.305728912353516,35.403175354003906,42.586204528808594,44.53125,10,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.378819942474365,17179869184,0,9411198976,0
209,1771777919331,4,4,4,4,4,4,4,4,4,4,41.357635498046875,41.854122161865234,41.780574798583984,41.743141174316406,34.76150894165039,41.943695068359375,48.84375,23.809524536132813,18.18181800842285,13.636363983154297,10,9.523809432983398,4.545454502105713,0,0,0,0,4.378819942474365,17179869184,0,9411198976,0
209,1771777919541,4,4,4,4,4,4,4,4,4,4,41.357635498046875,41.854122161865234,41.780574798583984,41.743141174316406,34.76150894165039,41.943695068359375,48.84375,14.285715103149414,5.263157844543457,5,0,0,0,0,0,0,0,4.378819942474365,17179869184,0,9411198976,0
209,1771777919751,4,4,4,4,4,4,4,4,4,4,41.357635498046875,41.854122161865234,41.780574798583984,41.743141174316406,34.76150894165039,41.943695068359375,48.84375,5,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,4.378819942474365,17179869184,0,9411198976,0
209,1771777919961,4,4,4,4,4,4,4,4,4,4,41.357635498046875,41.854122161865234,41.780574798583984,41.743141174316406,34.76150894165039,41.943695068359375,48.84375,14.285715103149414,5,4.761904716491699,9.090909004211426,0,0,0,0,0,0,4.3946309089660645,17179869184,0,9405595648,0
