Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771772157276,4,4,4,4,4,4,4,4,4,4,44.855472564697266,45.26856231689453,44.78168487548828,44.95286560058594,38.36712646484375,45.726802825927734,68.171875,5,0,0,0,0,0,0,0,0,0,6.773786544799805,17179869184,0,9959571456,0
203,1771772157476,4,4,4,4,4,4,4,4,4,4,44.855472564697266,45.26856231689453,44.78168487548828,44.95286560058594,38.36712646484375,45.726802825927734,68.171875,40,35,25,15.789472579956055,19.047618865966797,10.526315689086914,36.842105865478516,36.842105865478516,40,40,6.773786544799805,17179869184,0,9940090880,0
209,1771772157680,4,4,4,4,4,4,4,4,4,4,44.855472564697266,45.26856231689453,44.78168487548828,44.95286560058594,38.36712646484375,45.726802825927734,68.171875,60.000003814697266,45,30.000001907348633,23.809524536132813,15.000000953674316,15.000000953674316,95.23809814453125,100,90,100,6.773786544799805,17179869184,0,10062659584,0
203,1771772157890,4,4,4,4,4,4,4,4,4,4,44.855472564697266,45.26856231689453,44.78168487548828,44.95286560058594,38.36712646484375,45.726802825927734,68.171875,20,14.285715103149414,4.761904716491699,0,0,0,80.95238494873047,33.333335876464844,59.09090805053711,22.72727394104004,16.5096492767334,17179869184,0,10062659584,0
203,1771772158093,4,4,4,4,4,4,4,4,4,4,44.855472564697266,45.26856231689453,44.78168487548828,44.95286560058594,38.36712646484375,45.726802825927734,68.171875,40,25,21.052631378173828,19.047618865966797,14.285715103149414,19.047618865966797,60.000003814697266,60.000003814697266,80,70,16.5096492767334,17179869184,0,10131668992,0
205,1771772158296,4,4,4,4,4,4,4,4,4,4,57.41978073120117,56.857086181640625,55.921409606933594,56.517616271972656,51.697574615478516,60.789283752441406,79.265625,19.047618865966797,15.000000953674316,9.090909004211426,0,4.761904716491699,0,15.000000953674316,20,15.000000953674316,15.000000953674316,16.5096492767334,17179869184,0,10145284096,0
209,1771772158502,4,4,4,4,4,4,4,4,4,4,57.41978073120117,56.857086181640625,55.921409606933594,56.517616271972656,51.697574615478516,60.789283752441406,79.265625,21.052631378173828,19.047618865966797,5,4.761904716491699,0,0,28.571430206298828,28.571430206298828,15.000000953674316,10,16.5096492767334,17179869184,0,10145284096,0
209,1771772158711,4,4,4,4,4,4,4,4,4,4,57.41978073120117,56.857086181640625,55.921409606933594,56.517616271972656,51.697574615478516,60.789283752441406,79.265625,50,35,23.809524536132813,15.000000953674316,14.285715103149414,18.18181800842285,60.000003814697266,66.66667175292969,59.09090805053711,63.6363639831543,16.5096492767334,17179869184,0,10145284096,0
202,1771772158921,4,4,4,4,4,4,4,4,4,4,57.41978073120117,56.857086181640625,55.921409606933594,56.517616271972656,51.697574615478516,60.789283752441406,79.265625,20,9.523809432983398,4.761904716491699,0,0,0,27.272727966308594,10,10,15.000000953674316,11.863303184509277,17179869184,0,10145284096,0
209,1771772159124,4,4,4,4,4,4,4,4,4,4,57.41978073120117,56.857086181640625,55.921409606933594,56.517616271972656,51.697574615478516,60.789283752441406,79.265625,20,10,0,4.761904716491699,0,0,15.789472579956055,14.285715103149414,0,0,11.863303184509277,17179869184,0,10109796352,0
203,1771772159334,4,4,4,4,4,4,4,4,4,4,49.865413665771484,50.965179443359375,50.71329879760742,49.93274688720703,45.14161682128906,51.1744384765625,73.84375,19.047618865966797,14.285715103149414,4.545454502105713,9.523809432983398,0,4.761904716491699,18.18181800842285,33.333335876464844,13.636363983154297,10,11.863303184509277,17179869184,0,10095296512,0
208,1771772159538,4,4,4,4,4,4,4,4,4,4,49.865413665771484,50.965179443359375,50.71329879760742,49.93274688720703,45.14161682128906,51.1744384765625,73.84375,42.85714340209961,35,26.3157901763916,20,14.285715103149414,5,45,40,42.105262756347656,42.85714340209961,11.863303184509277,17179869184,0,10093412352,0
209,1771772159746,4,4,4,4,4,4,4,4,4,4,49.865413665771484,50.965179443359375,50.71329879760742,49.93274688720703,45.14161682128906,51.1744384765625,73.84375,30.000001907348633,23.809524536132813,13.636363983154297,5,4.761904716491699,9.090909004211426,33.333335876464844,36.3636360168457,90.90909576416016,33.333335876464844,11.863303184509277,17179869184,0,10066067456,0
209,1771772159956,4,4,4,4,4,4,4,4,4,4,49.865413665771484,50.965179443359375,50.71329879760742,49.93274688720703,45.14161682128906,51.1744384765625,73.84375,23.809524536132813,15.000000953674316,10.526315689086914,13.636363983154297,10,4.761904716491699,9.523809432983398,5,57.142860412597656,42.85714340209961,16.399595260620117,17179869184,0,10066067456,0
203,1771772160166,4,4,4,4,4,4,4,4,4,4,49.865413665771484,50.965179443359375,50.71329879760742,49.93274688720703,45.14161682128906,51.1744384765625,73.84375,23.809524536132813,14.285715103149414,9.523809432983398,0,4.545454502105713,0,35,19.047618865966797,10,23.809524536132813,16.399595260620117,17179869184,0,10049175552,0
209,1771772160370,4,4,4,4,4,4,4,4,4,4,56.21620178222656,52.4609375,51.9957389831543,55.120689392089844,46.62056350708008,59.285911560058594,77.859375,30.000001907348633,19.047618865966797,9.090909004211426,15.000000953674316,10,5.263157844543457,36.3636360168457,30.000001907348633,38.095237731933594,45,16.399595260620117,17179869184,0,10075848704,0
209,1771772160580,4,4,4,4,4,4,4,4,4,4,56.21620178222656,52.4609375,51.9957389831543,55.120689392089844,46.62056350708008,59.285911560058594,77.859375,38.095237731933594,28.571430206298828,14.285715103149414,9.523809432983398,5,4.761904716491699,57.142860412597656,60.000003814697266,85.71428680419922,57.142860412597656,16.399595260620117,17179869184,0,10080436224,0
209,1771772160790,4,4,4,4,4,4,4,4,4,4,56.21620178222656,52.4609375,51.9957389831543,55.120689392089844,46.62056350708008,59.285911560058594,77.859375,35,25,20,10,18.18181800842285,14.285715103149414,45,54.54545593261719,50,59.09090805053711,10.928553581237793,17179869184,0,10130587648,0
209,1771772160999,4,4,4,4,4,4,4,4,4,4,56.21620178222656,52.4609375,51.9957389831543,55.120689392089844,46.62056350708008,59.285911560058594,77.859375,28.571430206298828,10,4.761904716491699,4.545454502105713,0,4.545454502105713,5,10,4.545454502105713,0,10.928553581237793,17179869184,0,10145333248,0
202,1771772161209,4,4,4,4,4,4,4,4,4,4,56.21620178222656,52.4609375,51.9957389831543,55.120689392089844,46.62056350708008,59.285911560058594,77.859375,35,40.90909194946289,33.333335876464844,42.85714340209961,19.047618865966797,19.047618865966797,27.272727966308594,13.636363983154297,9.523809432983398,0,10.928553581237793,17179869184,0,10135388160,0
202,1771772161412,4,4,4,4,4,4,4,4,4,4,54.95716857910156,53.76426315307617,53.817726135253906,54.46733856201172,48.90687561035156,57.18401336669922,76.921875,57.142860412597656,36.842105865478516,15.000000953674316,0,0,0,0,0,0,0,10.928553581237793,17179869184,0,10135388160,0
200,1771772161614,4,4,4,4,4,4,4,4,4,4,54.95716857910156,53.76426315307617,53.817726135253906,54.46733856201172,48.90687561035156,57.18401336669922,76.921875,65,52.38095474243164,60.000003814697266,31.57894515991211,40,21.052631378173828,0,0,0,0,10.928553581237793,17179869184,0,10135388160,0
209,1771772161815,4,4,4,4,4,4,4,4,4,4,54.95716857910156,53.76426315307617,53.817726135253906,54.46733856201172,48.90687561035156,57.18401336669922,76.921875,60.000003814697266,55,57.142860412597656,42.85714340209961,45,25,15.000000953674316,5,5,5,15.948711395263672,17179869184,0,10135388160,0
209,1771772162025,4,4,4,4,4,4,4,4,4,4,54.95716857910156,53.76426315307617,53.817726135253906,54.46733856201172,48.90687561035156,57.18401336669922,76.921875,68.18181610107422,61.904762268066406,65,47.619049072265625,38.095237731933594,28.571430206298828,4.761904716491699,9.523809432983398,14.285715103149414,0,15.948711395263672,17179869184,0,10135388160,0
206,1771772162235,4,4,4,4,4,4,4,4,4,4,54.95716857910156,53.76426315307617,53.817726135253906,54.46733856201172,48.90687561035156,57.18401336669922,76.921875,73.68421173095703,66.66667175292969,42.85714340209961,47.619049072265625,47.619049072265625,28.571430206298828,0,4.545454502105713,0,0,15.948711395263672,17179869184,0,10404921344,0
206,1771772162442,4,4,4,4,4,4,4,4,4,4,45.083038330078125,45.806610107421875,45.16391372680664,44.60453796386719,38.606483459472656,45.52986145019531,49.65625,86.36363983154297,76.19047546386719,42.85714340209961,35,35,31.81818199157715,0,0,0,0,15.948711395263672,17179869184,0,10397548544,0
207,1771772162649,4,4,4,4,4,4,4,4,4,4,45.083038330078125,45.806610107421875,45.16391372680664,44.60453796386719,38.606483459472656,45.52986145019531,49.65625,70,30.000001907348633,30.000001907348633,72.7272720336914,18.18181800842285,25,5,5,9.090909004211426,0,15.948711395263672,17179869184,0,10407002112,0
209,1771772162857,4,4,4,4,4,4,4,4,4,4,45.083038330078125,45.806610107421875,45.16391372680664,44.60453796386719,38.606483459472656,45.52986145019531,49.65625,45.45454788208008,19.047618865966797,23.809524536132813,0,5,4.761904716491699,0,0,0,0,6.589492321014404,17179869184,0,10385850368,0
202,1771772163067,4,4,4,4,4,4,4,4,4,4,45.083038330078125,45.806610107421875,45.16391372680664,44.60453796386719,38.606483459472656,45.52986145019531,49.65625,80,25,20,13.636363983154297,13.636363983154297,10,0,0,0,0,6.589492321014404,17179869184,0,10375397376,0
204,1771772163270,4,4,4,4,4,4,4,4,4,4,43.674468994140625,44.48167037963867,43.97301483154297,43.57822799682617,37.28535842895508,44.168418884277344,49.65625,20,23.809524536132813,19.047618865966797,5,0,4.761904716491699,0,0,0,0,6.589492321014404,17179869184,0,10298097664,0
204,1771772163475,4,4,4,4,4,4,4,4,4,4,43.674468994140625,44.48167037963867,43.97301483154297,43.57822799682617,37.28535842895508,44.168418884277344,51.015625,45,20,15.000000953674316,4.761904716491699,0,0,5,5,0,0,6.589492321014404,17179869184,0,10298507264,0
205,1771772163680,4,4,4,4,4,4,4,4,4,4,43.674468994140625,44.48167037963867,43.97301483154297,43.57822799682617,37.28535842895508,44.168418884277344,51.015625,42.85714340209961,28.571430206298828,23.809524536132813,15.000000953674316,10,0,33.333335876464844,33.333335876464844,23.809524536132813,19.047618865966797,6.589492321014404,17179869184,0,10519855104,0
209,1771772163886,4,4,4,4,4,4,4,4,4,4,43.674468994140625,44.48167037963867,43.97301483154297,43.57822799682617,37.28535842895508,44.168418884277344,51.015625,45,40,38.095237731933594,25,14.285715103149414,18.18181800842285,20,25,25,21.052631378173828,7.1372151374816895,17179869184,0,10519642112,0
209,1771772164095,4,4,4,4,4,4,4,4,4,4,43.674468994140625,44.48167037963867,43.97301483154297,43.57822799682617,37.28535842895508,44.168418884277344,51.015625,47.619049072265625,20,20,9.090909004211426,4.761904716491699,0,10,9.523809432983398,13.636363983154297,13.636363983154297,7.1372151374816895,17179869184,0,10521788416,0
201,1771772164306,4,4,4,4,4,4,4,4,4,4,46.152957916259766,46.890419006347656,46.79752731323242,45.911800384521484,40.958824157714844,47.26791000366211,64.609375,33.333335876464844,23.809524536132813,23.809524536132813,19.047618865966797,14.285715103149414,9.090909004211426,4.545454502105713,9.523809432983398,0,9.090909004211426,7.1372151374816895,17179869184,0,10522083328,0
208,1771772164508,4,4,4,4,4,4,4,4,4,4,46.152957916259766,46.890419006347656,46.79752731323242,45.911800384521484,40.958824157714844,47.26791000366211,64.609375,42.105262756347656,28.571430206298828,38.095237731933594,20,10,5,0,4.761904716491699,0,0,7.1372151374816895,17179869184,0,10522116096,0
202,1771772164716,4,4,4,4,4,4,4,4,4,4,46.152957916259766,46.890419006347656,46.79752731323242,45.911800384521484,40.958824157714844,47.26791000366211,64.609375,47.619049072265625,30.000001907348633,40,14.285715103149414,25,10,42.85714340209961,35,38.095237731933594,35,7.1372151374816895,17179869184,0,10571055104,0
209,1771772164919,4,4,4,4,4,4,4,4,4,4,46.152957916259766,46.890419006347656,46.79752731323242,45.911800384521484,40.958824157714844,47.26791000366211,64.609375,50,30.000001907348633,20,10,28.571430206298828,14.285715103149414,5,10,10,5,7.4234466552734375,17179869184,0,10502193152,0
200,1771772165129,4,4,4,4,4,4,4,4,4,4,46.152957916259766,46.890419006347656,46.79752731323242,45.911800384521484,40.958824157714844,47.26791000366211,64.609375,45.45454788208008,19.047618865966797,19.047618865966797,9.523809432983398,19.047618865966797,5,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,7.4234466552734375,17179869184,0,10470473728,0
209,1771772165330,4,4,4,4,4,4,4,4,4,4,46.22435760498047,46.60280227661133,46.23564529418945,46.027809143066406,39.85337448120117,46.871849060058594,68.40625,20,14.285715103149414,14.285715103149414,5.263157844543457,15.000000953674316,4.761904716491699,10,5.263157844543457,5,0,7.4234466552734375,17179869184,0,10447273984,0
201,1771772165540,4,4,4,4,4,4,4,4,4,4,46.22435760498047,46.60280227661133,46.23564529418945,46.027809143066406,39.85337448120117,46.871849060058594,68.40625,14.285715103149414,5,9.523809432983398,9.090909004211426,4.761904716491699,0,0,4.761904716491699,0,0,7.4234466552734375,17179869184,0,10445668352,0
201,1771772165742,4,4,4,4,4,4,4,4,4,4,46.22435760498047,46.60280227661133,46.23564529418945,46.027809143066406,39.85337448120117,46.871849060058594,68.40625,42.105262756347656,33.333335876464844,35,20,15.000000953674316,10,20,23.809524536132813,35,23.809524536132813,7.4234466552734375,17179869184,0,10451222528,0
209,1771772165943,4,4,4,4,4,4,4,4,4,4,46.22435760498047,46.60280227661133,46.23564529418945,46.027809143066406,39.85337448120117,46.871849060058594,68.40625,15.000000953674316,10.526315689086914,5.263157844543457,5,5,9.523809432983398,19.047618865966797,5.263157844543457,15.000000953674316,15.789472579956055,9.2308931350708,17179869184,0,10454204416,0
209,1771772166153,4,4,4,4,4,4,4,4,4,4,46.22435760498047,46.60280227661133,46.23564529418945,46.027809143066406,39.85337448120117,46.871849060058594,68.40625,19.047618865966797,14.285715103149414,13.636363983154297,9.523809432983398,0,0,25,22.72727394104004,22.72727394104004,19.047618865966797,9.2308931350708,17179869184,0,10373971968,0
209,1771772166363,4,4,4,4,4,4,4,4,4,4,45.06760025024414,45.14458465576172,44.640159606933594,44.89487838745117,38.311038970947266,45.98592758178711,61.515625,14.285715103149414,9.523809432983398,5,0,9.090909004211426,4.761904716491699,13.636363983154297,5,9.523809432983398,4.545454502105713,9.2308931350708,17179869184,0,10355654656,0
206,1771772166573,4,4,4,4,4,4,4,4,4,4,45.06760025024414,45.14458465576172,44.640159606933594,44.89487838745117,38.311038970947266,45.98592758178711,61.515625,18.18181800842285,13.636363983154297,13.636363983154297,4.761904716491699,0,0,0,9.523809432983398,0,0,9.2308931350708,17179869184,0,10356424704,0
206,1771772166780,4,4,4,4,4,4,4,4,4,4,45.06760025024414,45.14458465576172,44.640159606933594,44.89487838745117,38.311038970947266,45.98592758178711,61.515625,30.000001907348633,25,20,20,15.000000953674316,13.636363983154297,15.000000953674316,13.636363983154297,10,10,6.696727275848389,17179869184,0,10356424704,0
208,1771772166986,4,4,4,4,4,4,4,4,4,4,45.06760025024414,45.14458465576172,44.640159606933594,44.89487838745117,38.311038970947266,45.98592758178711,61.515625,21.052631378173828,15.789472579956055,14.285715103149414,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,6.696727275848389,17179869184,0,10356424704,0
201,1771772167195,4,4,4,4,4,4,4,4,4,4,45.06760025024414,45.14458465576172,44.640159606933594,44.89487838745117,38.311038970947266,45.98592758178711,61.515625,19.047618865966797,22.72727394104004,14.285715103149414,9.523809432983398,9.090909004211426,0,9.523809432983398,0,0,0,6.696727275848389,17179869184,0,10488233984,0
208,1771772167397,4,4,4,4,4,4,4,4,4,4,42.78139877319336,43.577919006347656,43.03430938720703,43.012638092041016,36.3707160949707,43.47672653198242,47.890625,15.000000953674316,9.523809432983398,5,0,0,0,15.000000953674316,25,19.047618865966797,15.000000953674316,6.696727275848389,17179869184,0,10521493504,0
209,1771772167605,4,4,4,4,4,4,4,4,4,4,42.78139877319336,43.577919006347656,43.03430938720703,43.012638092041016,36.3707160949707,43.47672653198242,47.890625,14.285715103149414,10,15.000000953674316,19.047618865966797,14.285715103149414,9.523809432983398,36.3636360168457,45,40,40,6.696727275848389,17179869184,0,10600333312,0
201,1771772167816,4,4,4,4,4,4,4,4,4,4,42.78139877319336,43.577919006347656,43.03430938720703,43.012638092041016,36.3707160949707,43.47672653198242,47.890625,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,5,4.761904716491699,4.545454502105713,4.545454502105713,6.171080589294434,17179869184,0,10599841792,0
207,1771772168017,4,4,4,4,4,4,4,4,4,4,42.78139877319336,43.577919006347656,43.03430938720703,43.012638092041016,36.3707160949707,43.47672653198242,47.890625,55,45,33.333335876464844,36.842105865478516,28.571430206298828,30.000001907348633,65,65,68.42105102539063,70,6.171080589294434,17179869184,0,10488479744,0
209,1771772168225,4,4,4,4,4,4,4,4,4,4,42.78139877319336,43.577919006347656,43.03430938720703,43.012638092041016,36.3707160949707,43.47672653198242,47.890625,70,55,45,38.095237731933594,35,25,95.45454406738281,95.45454406738281,95.45454406738281,100,6.171080589294434,17179869184,0,10554294272,0
209,1771772168435,4,4,4,4,4,4,4,4,4,4,54.504878997802734,53.85786819458008,54.17943572998047,54.586639404296875,50.11698532104492,57.202354431152344,82.09375,55,42.85714340209961,35,31.81818199157715,23.809524536132813,23.809524536132813,100,100,100,100,6.171080589294434,17179869184,0,10599399424,0
204,1771772168645,4,4,4,4,4,4,4,4,4,4,54.504878997802734,53.85786819458008,54.17943572998047,54.586639404296875,50.11698532104492,57.202354431152344,82.09375,57.142860412597656,40,28.571430206298828,15.789472579956055,14.285715103149414,9.523809432983398,100,100,100,100,6.171080589294434,17179869184,0,10617503744,0
209,1771772168850,4,4,4,4,4,4,4,4,4,4,54.504878997802734,53.85786819458008,54.17943572998047,54.586639404296875,50.11698532104492,57.202354431152344,82.09375,23.809524536132813,15.000000953674316,5,0,0,0,80,80.95238494873047,70,80.95238494873047,8.196893692016602,17179869184,0,10603102208,0
206,1771772169060,4,4,4,4,4,4,4,4,4,4,54.504878997802734,53.85786819458008,54.17943572998047,54.586639404296875,50.11698532104492,57.202354431152344,82.09375,26.3157901763916,20,14.285715103149414,13.636363983154297,0,0,90.90909576416016,95,27.272727966308594,95,8.196893692016602,17179869184,0,10604937216,0
209,1771772169266,4,4,4,4,4,4,4,4,4,4,54.504878997802734,53.85786819458008,54.17943572998047,54.586639404296875,50.11698532104492,57.202354431152344,82.09375,45,38.095237731933594,20,10,9.523809432983398,9.090909004211426,0,4.761904716491699,5,4.761904716491699,8.196893692016602,17179869184,0,10588504064,0
201,1771772169476,4,4,4,4,4,4,4,4,4,4,68.98522186279297,70.06151580810547,70.39717864990234,70.71277618408203,67.93463897705078,72.28073120117188,85.84375,38.095237731933594,28.571430206298828,23.809524536132813,14.285715103149414,13.636363983154297,0,0,0,4.761904716491699,0,8.196893692016602,17179869184,0,10588504064,0
209,1771772169678,4,4,4,4,4,4,4,4,4,4,68.98522186279297,70.06151580810547,70.39717864990234,70.71277618408203,67.93463897705078,72.28073120117188,85.84375,19.047618865966797,19.047618865966797,23.809524536132813,14.285715103149414,15.000000953674316,30.000001907348633,42.85714340209961,42.85714340209961,38.095237731933594,42.85714340209961,8.196893692016602,17179869184,0,10588504064,0
209,1771772169888,4,4,4,4,4,4,4,4,4,4,68.98522186279297,70.06151580810547,70.39717864990234,70.71277618408203,67.93463897705078,72.28073120117188,85.84375,4.761904716491699,0,0,0,0,0,9.523809432983398,5,0,5,26.25672149658203,17179869184,0,10588504064,0
200,1771772170098,4,4,4,4,4,4,4,4,4,4,68.98522186279297,70.06151580810547,70.39717864990234,70.71277618408203,67.93463897705078,72.28073120117188,85.84375,15.000000953674316,9.523809432983398,10,5,0,4.761904716491699,0,0,0,4.761904716491699,26.25672149658203,17179869184,0,10588504064,0
209,1771772170298,4,4,4,4,4,4,4,4,4,4,50.51232147216797,51.074066162109375,50.78499221801758,50.72371292114258,45.0027961730957,51.405914306640625,72.53125,21.052631378173828,10.526315689086914,10,10,5,5,21.052631378173828,20,20,19.047618865966797,26.25672149658203,17179869184,0,10521346048,0
209,1771772170508,4,4,4,4,4,4,4,4,4,4,50.51232147216797,51.074066162109375,50.78499221801758,50.72371292114258,45.0027961730957,51.405914306640625,72.53125,22.72727394104004,19.047618865966797,19.047618865966797,10,4.761904716491699,0,28.571430206298828,27.272727966308594,23.809524536132813,23.809524536132813,26.25672149658203,17179869184,0,10527457280,0
209,1771772170719,4,4,4,4,4,4,4,4,4,4,50.51232147216797,51.074066162109375,50.78499221801758,50.72371292114258,45.0027961730957,51.405914306640625,72.53125,10,4.761904716491699,9.090909004211426,13.636363983154297,10,13.636363983154297,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,26.25672149658203,17179869184,0,10527047680,0
201,1771772170929,4,4,4,4,4,4,4,4,4,4,50.51232147216797,51.074066162109375,50.78499221801758,50.72371292114258,45.0027961730957,51.405914306640625,72.53125,14.285715103149414,13.636363983154297,5,4.545454502105713,0,0,4.545454502105713,0,0,4.761904716491699,13.826469421386719,17179869184,0,10527031296,0
209,1771772171131,4,4,4,4,4,4,4,4,4,4,50.51232147216797,51.074066162109375,50.78499221801758,50.72371292114258,45.0027961730957,51.405914306640625,72.53125,19.047618865966797,5,14.285715103149414,0,14.285715103149414,4.761904716491699,5.263157844543457,9.523809432983398,9.523809432983398,5,13.826469421386719,17179869184,0,10516283392,0
204,1771772171341,4,4,4,4,4,4,4,4,4,4,47.60668182373047,48.19316101074219,47.7811164855957,47.6737060546875,41.51007080078125,48.36849594116211,64.140625,9.523809432983398,4.761904716491699,0,0,0,0,4.761904716491699,0,0,9.090909004211426,13.826469421386719,17179869184,0,10516299776,0
209,1771772171546,4,4,4,4,4,4,4,4,4,4,47.60668182373047,48.19316101074219,47.7811164855957,47.6737060546875,41.51007080078125,48.36849594116211,64.140625,10,5,9.523809432983398,0,0,0,0,0,0,5,13.826469421386719,17179869184,0,10516299776,0
209,1771772171755,4,4,4,4,4,4,4,4,4,4,47.60668182373047,48.19316101074219,47.7811164855957,47.6737060546875,41.51007080078125,48.36849594116211,64.140625,20,23.809524536132813,23.809524536132813,4.761904716491699,13.636363983154297,0,5,4.761904716491699,5,5,13.826469421386719,17179869184,0,10562011136,0
209,1771772171966,4,4,4,4,4,4,4,4,4,4,47.60668182373047,48.19316101074219,47.7811164855957,47.6737060546875,41.51007080078125,48.36849594116211,64.140625,22.72727394104004,10,9.523809432983398,9.090909004211426,0,0,4.761904716491699,0,0,4.761904716491699,6.576094627380371,17179869184,0,10562060288,0
209,1771772172175,4,4,4,4,4,4,4,4,4,4,47.60668182373047,48.19316101074219,47.7811164855957,47.6737060546875,41.51007080078125,48.36849594116211,64.140625,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,5,6.576094627380371,17179869184,0,10549493760,0
209,1771772172385,4,4,4,4,4,4,4,4,4,4,44.66902160644531,44.99905014038086,44.596614837646484,44.476688385009766,38.089599609375,44.98982620239258,48.9375,13.636363983154297,4.761904716491699,9.090909004211426,0,4.545454502105713,0,0,0,0,4.761904716491699,6.576094627380371,17179869184,0,10549608448,0
