Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771770095834,4,4,4,4,4,4,4,4,4,4,48.58412170410156,46.5025520324707,46.343135833740234,46.992454528808594,40.06941604614258,50.21794128417969,59.40625,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,0,0,0,0,9.502134323120117,17179869184,0,10087579648,0
206,1771770096044,4,4,4,4,4,4,4,4,4,4,48.58412170410156,46.5025520324707,46.343135833740234,46.992454528808594,40.06941604614258,50.21794128417969,59.40625,4.761904716491699,0,0,0,0,0,0,0,0,0,9.502134323120117,17179869184,0,10087579648,0
209,1771770096251,4,4,4,4,4,4,4,4,4,4,48.58412170410156,46.5025520324707,46.343135833740234,46.992454528808594,40.06941604614258,50.21794128417969,59.40625,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,0,0,0,0,9.502134323120117,17179869184,0,10091462656,0
205,1771770096461,4,4,4,4,4,4,4,4,4,4,43.57202911376953,44.059776306152344,43.67375183105469,43.59885025024414,37.117088317871094,44.108863830566406,51.5,9.523809432983398,9.523809432983398,0,0,4.545454502105713,0,14.285715103149414,14.285715103149414,0,0,9.502134323120117,17179869184,0,10094952448,0
205,1771770096667,4,4,4,4,4,4,4,4,4,4,43.57202911376953,44.059776306152344,43.67375183105469,43.59885025024414,37.117088317871094,44.108863830566406,51.5,31.57894515991211,23.809524536132813,14.285715103149414,13.636363983154297,9.523809432983398,5,35,33.333335876464844,28.571430206298828,33.333335876464844,9.502134323120117,17179869184,0,10244259840,0
201,1771770096873,4,4,4,4,4,4,4,4,4,4,43.57202911376953,44.059776306152344,43.67375183105469,43.59885025024414,37.117088317871094,44.108863830566406,51.5,23.809524536132813,19.047618865966797,5.263157844543457,5.263157844543457,0,9.090909004211426,15.000000953674316,20,10,10,5.243995189666748,17179869184,0,10248421376,0
209,1771770097074,4,4,4,4,4,4,4,4,4,4,43.57202911376953,44.059776306152344,43.67375183105469,43.59885025024414,37.117088317871094,44.108863830566406,51.5,15.000000953674316,5.263157844543457,9.523809432983398,4.761904716491699,4.761904716491699,0,19.047618865966797,9.523809432983398,15.000000953674316,10,5.243995189666748,17179869184,0,10252648448,0
206,1771770097285,4,4,4,4,4,4,4,4,4,4,45.626853942871094,46.11759948730469,45.82399368286133,45.641109466552734,39.892635345458984,46.63087463378906,72.4375,20,23.809524536132813,14.285715103149414,4.761904716491699,9.523809432983398,0,4.761904716491699,0,13.636363983154297,4.545454502105713,5.243995189666748,17179869184,0,10255433728,0
200,1771770097491,4,4,4,4,4,4,4,4,4,4,45.626853942871094,46.11759948730469,45.82399368286133,45.641109466552734,39.892635345458984,46.63087463378906,72.4375,52.38095474243164,45,38.095237731933594,38.095237731933594,27.272727966308594,28.571430206298828,4.761904716491699,4.761904716491699,5,0,5.243995189666748,17179869184,0,10254450688,0
205,1771770097693,4,4,4,4,4,4,4,4,4,4,45.626853942871094,46.11759948730469,45.82399368286133,45.641109466552734,39.892635345458984,46.63087463378906,72.4375,31.57894515991211,20,25,21.052631378173828,15.000000953674316,5.263157844543457,0,0,5,0,5.243995189666748,17179869184,0,10220797952,0
209,1771770097898,4,4,4,4,4,4,4,4,4,4,45.626853942871094,46.11759948730469,45.82399368286133,45.641109466552734,39.892635345458984,46.63087463378906,72.4375,27.272727966308594,19.047618865966797,20,9.523809432983398,5.263157844543457,13.636363983154297,25,15.000000953674316,20,15.000000953674316,6.781991958618164,17179869184,0,10224861184,0
203,1771770098108,4,4,4,4,4,4,4,4,4,4,45.626853942871094,46.11759948730469,45.82399368286133,45.641109466552734,39.892635345458984,46.63087463378906,72.4375,19.047618865966797,15.000000953674316,9.523809432983398,4.761904716491699,4.761904716491699,0,23.809524536132813,27.272727966308594,27.272727966308594,23.809524536132813,6.781991958618164,17179869184,0,10227843072,0
203,1771770098311,4,4,4,4,4,4,4,4,4,4,45.05181884765625,45.36538314819336,44.86514663696289,45.13357162475586,38.40421676635742,45.746421813964844,69.359375,0,9.523809432983398,4.761904716491699,0,0,0,14.285715103149414,10,5,5,6.781991958618164,17179869184,0,10227843072,0
209,1771770098514,4,4,4,4,4,4,4,4,4,4,45.05181884765625,45.36538314819336,44.86514663696289,45.13357162475586,38.40421676635742,45.746421813964844,69.359375,19.047618865966797,14.285715103149414,5.263157844543457,10,14.285715103149414,5,10,5,10,5,6.781991958618164,17179869184,0,10227843072,0
209,1771770098725,4,4,4,4,4,4,4,4,4,4,45.05181884765625,45.36538314819336,44.86514663696289,45.13357162475586,38.40421676635742,45.746421813964844,69.359375,22.72727394104004,15.000000953674316,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,4.545454502105713,6.781991958618164,17179869184,0,10227843072,0
209,1771770098934,4,4,4,4,4,4,4,4,4,4,45.05181884765625,45.36538314819336,44.86514663696289,45.13357162475586,38.40421676635742,45.746421813964844,69.359375,30.000001907348633,31.81818199157715,19.047618865966797,22.72727394104004,28.571430206298828,20,9.523809432983398,9.523809432983398,4.761904716491699,0,5.788726329803467,17179869184,0,10227843072,0
209,1771770099144,4,4,4,4,4,4,4,4,4,4,45.05181884765625,45.36538314819336,44.86514663696289,45.13357162475586,38.40421676635742,45.746421813964844,69.359375,30.000001907348633,23.809524536132813,28.571430206298828,15.000000953674316,19.047618865966797,9.523809432983398,38.095237731933594,35,33.333335876464844,45.45454788208008,5.788726329803467,17179869184,0,10160373760,0
205,1771770099355,4,4,4,4,4,4,4,4,4,4,44.61418533325195,44.952110290527344,44.523990631103516,44.800052642822266,38.29277038574219,45.62101364135742,66.75,9.090909004211426,0,0,0,0,0,4.761904716491699,4.761904716491699,9.090909004211426,4.761904716491699,5.788726329803467,17179869184,0,10161831936,0
209,1771770099560,4,4,4,4,4,4,4,4,4,4,44.61418533325195,44.952110290527344,44.523990631103516,44.800052642822266,38.29277038574219,45.62101364135742,66.75,15.000000953674316,15.000000953674316,10,9.090909004211426,9.523809432983398,9.090909004211426,4.761904716491699,13.636363983154297,0,0,5.788726329803467,17179869184,0,10159423488,0
209,1771770099770,4,4,4,4,4,4,4,4,4,4,44.61418533325195,44.952110290527344,44.523990631103516,44.800052642822266,38.29277038574219,45.62101364135742,66.75,28.571430206298828,19.047618865966797,22.72727394104004,15.000000953674316,10,15.000000953674316,20,20,14.285715103149414,19.047618865966797,5.788726329803467,17179869184,0,10159423488,0
209,1771770099980,4,4,4,4,4,4,4,4,4,4,44.61418533325195,44.952110290527344,44.523990631103516,44.800052642822266,38.29277038574219,45.62101364135742,66.75,25,15.000000953674316,10,9.523809432983398,9.523809432983398,9.523809432983398,4.545454502105713,9.090909004211426,0,0,7.014843940734863,17179869184,0,10159423488,0
207,1771770100190,4,4,4,4,4,4,4,4,4,4,44.61418533325195,44.952110290527344,44.523990631103516,44.800052642822266,38.29277038574219,45.62101364135742,66.75,28.571430206298828,22.72727394104004,14.285715103149414,9.523809432983398,9.090909004211426,4.761904716491699,5,0,0,0,7.014843940734863,17179869184,0,10256039936,0
200,1771770100398,4,4,4,4,4,4,4,4,4,4,42.927879333496094,43.59183883666992,43.11750030517578,43.14903259277344,36.53236770629883,43.60105514526367,50.296875,35,33.333335876464844,23.809524536132813,28.571430206298828,20,14.285715103149414,4.761904716491699,14.285715103149414,14.285715103149414,14.285715103149414,7.014843940734863,17179869184,0,10218078208,0
209,1771770100598,4,4,4,4,4,4,4,4,4,4,42.927879333496094,43.59183883666992,43.11750030517578,43.14903259277344,36.53236770629883,43.60105514526367,50.296875,35,30.000001907348633,25,15.000000953674316,15.000000953674316,5,10,10,0,5,7.014843940734863,17179869184,0,10217865216,0
203,1771770100808,4,4,4,4,4,4,4,4,4,4,42.927879333496094,43.59183883666992,43.11750030517578,43.14903259277344,36.53236770629883,43.60105514526367,50.296875,13.636363983154297,0,4.761904716491699,0,0,0,19.047618865966797,33.333335876464844,33.333335876464844,33.333335876464844,7.456479549407959,17179869184,0,10217160704,0
201,1771770101011,4,4,4,4,4,4,4,4,4,4,42.927879333496094,43.59183883666992,43.11750030517578,43.14903259277344,36.53236770629883,43.60105514526367,50.296875,30.000001907348633,25,20,15.000000953674316,10,14.285715103149414,70,68.42105102539063,80,76.19047546386719,7.456479549407959,17179869184,0,10259415040,0
206,1771770101213,4,4,4,4,4,4,4,4,4,4,42.927879333496094,43.59183883666992,43.11750030517578,43.14903259277344,36.53236770629883,43.60105514526367,50.296875,26.3157901763916,20,15.000000953674316,10,9.523809432983398,0,30.000001907348633,42.85714340209961,38.095237731933594,35,7.456479549407959,17179869184,0,10246995968,0
209,1771770101420,4,4,4,4,4,4,4,4,4,4,51.21611404418945,50.22677230834961,50.58906173706055,51.35416030883789,45.855186462402344,53.61911392211914,75.734375,70,52.38095474243164,42.85714340209961,38.095237731933594,30.000001907348633,28.571430206298828,100,95.23809814453125,95,95,7.456479549407959,17179869184,0,10230349824,0
206,1771770101630,4,4,4,4,4,4,4,4,4,4,51.21611404418945,50.22677230834961,50.58906173706055,51.35416030883789,45.855186462402344,53.61911392211914,75.734375,45,35,15.000000953674316,9.523809432983398,5,4.761904716491699,95,95.23809814453125,95.23809814453125,100,7.456479549407959,17179869184,0,10230349824,0
205,1771770101836,4,4,4,4,4,4,4,4,4,4,51.21611404418945,50.22677230834961,50.58906173706055,51.35416030883789,45.855186462402344,53.61911392211914,75.734375,57.142860412597656,36.842105865478516,30.000001907348633,25,19.047618865966797,14.285715103149414,100,95.23809814453125,100,100,6.991065502166748,17179869184,0,10230349824,0
199,1771770102042,4,4,4,4,4,4,4,4,4,4,51.21611404418945,50.22677230834961,50.58906173706055,51.35416030883789,45.855186462402344,53.61911392211914,75.734375,19.047618865966797,19.047618865966797,9.523809432983398,5,0,0,42.85714340209961,60.000003814697266,52.38095474243164,52.38095474243164,6.991065502166748,17179869184,0,10230349824,0
202,1771770102242,4,4,4,4,4,4,4,4,4,4,51.21611404418945,50.22677230834961,50.58906173706055,51.35416030883789,45.855186462402344,53.61911392211914,75.734375,25,20,10,14.285715103149414,9.523809432983398,10,15.000000953674316,15.000000953674316,10,5.263157844543457,6.991065502166748,17179869184,0,10304323584,0
209,1771770102445,4,4,4,4,4,4,4,4,4,4,68.00949096679688,66.53270721435547,67.07703399658203,68.10710144042969,64.00487518310547,71.8170166015625,86.546875,26.3157901763916,20,10,5,5,0,85,85,89.47368621826172,90.47618865966797,6.991065502166748,17179869184,0,10287808512,0
209,1771770102655,4,4,4,4,4,4,4,4,4,4,68.00949096679688,66.53270721435547,67.07703399658203,68.10710144042969,64.00487518310547,71.8170166015625,86.546875,23.809524536132813,19.047618865966797,5,4.761904716491699,4.761904716491699,9.090909004211426,28.571430206298828,28.571430206298828,23.809524536132813,23.809524536132813,6.991065502166748,17179869184,0,10287808512,0
200,1771770102865,4,4,4,4,4,4,4,4,4,4,68.00949096679688,66.53270721435547,67.07703399658203,68.10710144042969,64.00487518310547,71.8170166015625,86.546875,38.095237731933594,30.000001907348633,22.72727394104004,15.000000953674316,9.523809432983398,10.526315689086914,9.523809432983398,0,0,0,23.9162540435791,17179869184,0,10287808512,0
203,1771770103065,4,4,4,4,4,4,4,4,4,4,68.00949096679688,66.53270721435547,67.07703399658203,68.10710144042969,64.00487518310547,71.8170166015625,86.546875,38.88888931274414,31.57894515991211,21.052631378173828,19.047618865966797,10,14.285715103149414,5,0,0,0,23.9162540435791,17179869184,0,10287808512,0
203,1771770103269,4,4,4,4,4,4,4,4,4,4,68.00949096679688,66.53270721435547,67.07703399658203,68.10710144042969,64.00487518310547,71.8170166015625,86.546875,40,31.81818199157715,25,10,5,0,5,0,0,0,23.9162540435791,17179869184,0,10288381952,0
206,1771770103473,4,4,4,4,4,4,4,4,4,4,54.841033935546875,54.83203125,54.57894515991211,54.98158264160156,49.263633728027344,56.35654830932617,82.5625,45,31.57894515991211,23.809524536132813,10,9.523809432983398,14.285715103149414,5,0,0,0,23.9162540435791,17179869184,0,10288381952,0
205,1771770103679,4,4,4,4,4,4,4,4,4,4,54.841033935546875,54.83203125,54.57894515991211,54.98158264160156,49.263633728027344,56.35654830932617,82.5625,40,30.000001907348633,20,14.285715103149414,5,5,13.636363983154297,4.545454502105713,5,0,23.9162540435791,17179869184,0,10288381952,0
206,1771770103884,4,4,4,4,4,4,4,4,4,4,54.841033935546875,54.83203125,54.57894515991211,54.98158264160156,49.263633728027344,56.35654830932617,82.5625,47.619049072265625,50,35,35,30.000001907348633,27.272727966308594,70,68.42105102539063,71.42857360839844,71.42857360839844,16.92324447631836,17179869184,0,10288381952,0
209,1771770104091,4,4,4,4,4,4,4,4,4,4,54.841033935546875,54.83203125,54.57894515991211,54.98158264160156,49.263633728027344,56.35654830932617,82.5625,5,4.761904716491699,4.545454502105713,0,0,0,15.000000953674316,14.285715103149414,20,23.809524536132813,16.92324447631836,17179869184,0,10288381952,0
206,1771770104301,4,4,4,4,4,4,4,4,4,4,50.39954376220703,50.35496139526367,49.978694915771484,50.498905181884766,44.15303039550781,51.762733459472656,75.96875,13.636363983154297,4.545454502105713,4.761904716491699,0,0,0,0,4.761904716491699,4.545454502105713,0,16.92324447631836,17179869184,0,10265149440,0
207,1771770104508,4,4,4,4,4,4,4,4,4,4,50.39954376220703,50.35496139526367,49.978694915771484,50.498905181884766,44.15303039550781,51.762733459472656,75.96875,5.263157844543457,0,5,4.545454502105713,0,0,4.545454502105713,4.761904716491699,0,0,16.92324447631836,17179869184,0,10265133056,0
202,1771770104716,4,4,4,4,4,4,4,4,4,4,50.39954376220703,50.35496139526367,49.978694915771484,50.498905181884766,44.15303039550781,51.762733459472656,75.96875,22.72727394104004,14.285715103149414,14.285715103149414,0,13.636363983154297,0,9.523809432983398,14.285715103149414,9.523809432983398,4.761904716491699,16.92324447631836,17179869184,0,10308796416,0
205,1771770104919,4,4,4,4,4,4,4,4,4,4,50.39954376220703,50.35496139526367,49.978694915771484,50.498905181884766,44.15303039550781,51.762733459472656,75.96875,20,9.523809432983398,5,0,0,4.761904716491699,10,9.523809432983398,0,0,6.434633255004883,17179869184,0,10309173248,0
209,1771770105125,4,4,4,4,4,4,4,4,4,4,50.39954376220703,50.35496139526367,49.978694915771484,50.498905181884766,44.15303039550781,51.762733459472656,75.96875,15.000000953674316,5,10,9.090909004211426,0,0,0,5,0,0,6.434633255004883,17179869184,0,10309173248,0
207,1771770105335,4,4,4,4,4,4,4,4,4,4,45.583194732666016,45.93833541870117,45.65294647216797,45.40562057495117,39.12539291381836,45.97866439819336,50.78125,13.636363983154297,9.523809432983398,9.090909004211426,4.761904716491699,4.545454502105713,23.809524536132813,0,4.761904716491699,0,0,6.434633255004883,17179869184,0,10301784064,0
