Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771770865421,4,4,4,4,4,4,4,4,4,4,59.165794372558594,58.826568603515625,59.77935791015625,59.24479293823242,56.39181900024414,62.10688018798828,78.796875,25,19.047618865966797,10,9.523809432983398,9.523809432983398,0,5,9.090909004211426,4.761904716491699,0,12.46656608581543,17179869184,0,10017488896,0
207,1771770865631,4,4,4,4,4,4,4,4,4,4,59.165794372558594,58.826568603515625,59.77935791015625,59.24479293823242,56.39181900024414,62.10688018798828,78.796875,30.000001907348633,23.809524536132813,19.047618865966797,27.272727966308594,18.18181800842285,9.523809432983398,19.047618865966797,15.000000953674316,15.000000953674316,0,12.46656608581543,17179869184,0,10058235904,0
209,1771770865839,4,4,4,4,4,4,4,4,4,4,59.165794372558594,58.826568603515625,59.77935791015625,59.24479293823242,56.39181900024414,62.10688018798828,78.796875,36.3636360168457,25,20,15.000000953674316,5,13.636363983154297,22.72727394104004,20,22.72727394104004,0,21.07013702392578,17179869184,0,10043899904,0
206,1771770866049,4,4,4,4,4,4,4,4,4,4,59.165794372558594,58.826568603515625,59.77935791015625,59.24479293823242,56.39181900024414,62.10688018798828,78.796875,38.095237731933594,23.809524536132813,14.285715103149414,10,4.761904716491699,0,0,0,0,0,21.07013702392578,17179869184,0,10044391424,0
209,1771770866255,4,4,4,4,4,4,4,4,4,4,59.165794372558594,58.826568603515625,59.77935791015625,59.24479293823242,56.39181900024414,62.10688018798828,78.796875,20,19.047618865966797,10,18.18181800842285,0,0,0,9.090909004211426,4.761904716491699,4.761904716491699,21.07013702392578,17179869184,0,10044227584,0
208,1771770866465,4,4,4,4,4,4,4,4,4,4,45.025577545166016,45.39826583862305,45.000030517578125,44.70867156982422,38.52426528930664,45.620338439941406,51.65625,20,20,9.090909004211426,5,0,0,0,0,0,0,21.07013702392578,17179869184,0,10044260352,0
208,1771770866675,4,4,4,4,4,4,4,4,4,4,45.025577545166016,45.39826583862305,45.000030517578125,44.70867156982422,38.52426528930664,45.620338439941406,51.65625,27.272727966308594,18.18181800842285,14.285715103149414,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,0,21.07013702392578,17179869184,0,10043490304,0
200,1771770866883,4,4,4,4,4,4,4,4,4,4,45.025577545166016,45.39826583862305,45.000030517578125,44.70867156982422,38.52426528930664,45.620338439941406,51.65625,25,20,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,11.166772842407227,17179869184,0,9976643584,0
204,1771770867083,4,4,4,4,4,4,4,4,4,4,45.025577545166016,45.39826583862305,45.000030517578125,44.70867156982422,38.52426528930664,45.620338439941406,51.65625,30.000001907348633,15.789472579956055,19.047618865966797,10,10,0,15.000000953674316,15.000000953674316,5,5,11.166772842407227,17179869184,0,9979035648,0
209,1771770867288,4,4,4,4,4,4,4,4,4,4,43.19004821777344,44.17252731323242,43.751861572265625,43.464744567871094,37.384071350097656,44.20146560668945,70.53125,30.000001907348633,28.571430206298828,15.000000953674316,10.526315689086914,9.523809432983398,5.263157844543457,38.095237731933594,30.000001907348633,30.000001907348633,28.571430206298828,11.166772842407227,17179869184,0,10095656960,0
204,1771770867498,4,4,4,4,4,4,4,4,4,4,43.19004821777344,44.17252731323242,43.751861572265625,43.464744567871094,37.384071350097656,44.20146560668945,70.53125,33.333335876464844,19.047618865966797,4.761904716491699,8.69565200805664,0,0,4.761904716491699,9.523809432983398,9.523809432983398,0,11.166772842407227,17179869184,0,10096689152,0
201,1771770867703,4,4,4,4,4,4,4,4,4,4,43.19004821777344,44.17252731323242,43.751861572265625,43.464744567871094,37.384071350097656,44.20146560668945,70.53125,30.000001907348633,25,20,10.526315689086914,9.523809432983398,13.636363983154297,40,35,40,33.333335876464844,11.166772842407227,17179869184,0,10106847232,0
200,1771770867904,4,4,4,4,4,4,4,4,4,4,43.19004821777344,44.17252731323242,43.751861572265625,43.464744567871094,37.384071350097656,44.20146560668945,70.53125,30.000001907348633,25,15.789472579956055,14.285715103149414,5.263157844543457,5,50,55,50,50,4.977494239807129,17179869184,0,10180493312,0
206,1771770868104,4,4,4,4,4,4,4,4,4,4,43.19004821777344,44.17252731323242,43.751861572265625,43.464744567871094,37.384071350097656,44.20146560668945,70.53125,42.105262756347656,26.3157901763916,14.285715103149414,5.263157844543457,10,5,45,45,45,47.36842346191406,4.977494239807129,17179869184,0,10195992576,0
206,1771770868311,4,4,4,4,4,4,4,4,4,4,50.968685150146484,50.82808303833008,50.49113845825195,50.91270065307617,45.16850662231445,52.83970260620117,75.265625,38.095237731933594,30.000001907348633,10,9.523809432983398,0,0,40,33.333335876464844,40,42.85714340209961,4.977494239807129,17179869184,0,10203365376,0
209,1771770868518,4,4,4,4,4,4,4,4,4,4,50.968685150146484,50.82808303833008,50.49113845825195,50.91270065307617,45.16850662231445,52.83970260620117,75.265625,42.85714340209961,36.3636360168457,19.047618865966797,14.285715103149414,9.523809432983398,9.523809432983398,27.272727966308594,20,23.809524536132813,19.047618865966797,4.977494239807129,17179869184,0,10203365376,0
207,1771770868727,4,4,4,4,4,4,4,4,4,4,50.968685150146484,50.82808303833008,50.49113845825195,50.91270065307617,45.16850662231445,52.83970260620117,75.265625,35,20,15.000000953674316,9.523809432983398,4.761904716491699,0,52.38095474243164,52.38095474243164,45.45454788208008,42.85714340209961,4.977494239807129,17179869184,0,10203365376,0
209,1771770868935,4,4,4,4,4,4,4,4,4,4,50.968685150146484,50.82808303833008,50.49113845825195,50.91270065307617,45.16850662231445,52.83970260620117,75.265625,35,28.571430206298828,15.000000953674316,15.000000953674316,13.636363983154297,13.636363983154297,38.095237731933594,38.095237731933594,35,40,9.354090690612793,17179869184,0,10225745920,0
209,1771770869144,4,4,4,4,4,4,4,4,4,4,50.968685150146484,50.82808303833008,50.49113845825195,50.91270065307617,45.16850662231445,52.83970260620117,75.265625,40.90909194946289,25,22.72727394104004,9.523809432983398,10,4.761904716491699,10.526315689086914,15.000000953674316,19.047618865966797,18.18181800842285,9.354090690612793,17179869184,0,10225745920,0
209,1771770869354,4,4,4,4,4,4,4,4,4,4,51.192771911621094,51.18499755859375,50.929405212402344,51.32406234741211,45.38550567626953,52.473052978515625,75.5,38.095237731933594,31.81818199157715,10,10,0,5,19.047618865966797,19.047618865966797,19.047618865966797,9.523809432983398,9.354090690612793,17179869184,0,10225745920,0
209,1771770869564,4,4,4,4,4,4,4,4,4,4,51.192771911621094,51.18499755859375,50.929405212402344,51.32406234741211,45.38550567626953,52.473052978515625,75.5,35,28.571430206298828,19.047618865966797,13.636363983154297,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,0,0,9.354090690612793,17179869184,0,10225745920,0
201,1771770869774,4,4,4,4,4,4,4,4,4,4,51.192771911621094,51.18499755859375,50.929405212402344,51.32406234741211,45.38550567626953,52.473052978515625,75.5,35,20,14.285715103149414,9.523809432983398,9.523809432983398,0,4.761904716491699,4.761904716491699,4.545454502105713,0,9.354090690612793,17179869184,0,10225745920,0
209,1771770869976,4,4,4,4,4,4,4,4,4,4,51.192771911621094,51.18499755859375,50.929405212402344,51.32406234741211,45.38550567626953,52.473052978515625,75.5,33.333335876464844,25,14.285715103149414,10,5,0,10.526315689086914,10,5,5,14.649036407470703,17179869184,0,10131947520,0
208,1771770870186,4,4,4,4,4,4,4,4,4,4,51.192771911621094,51.18499755859375,50.929405212402344,51.32406234741211,45.38550567626953,52.473052978515625,75.5,35,25,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,14.649036407470703,17179869184,0,10131947520,0
209,1771770870395,4,4,4,4,4,4,4,4,4,4,44.565765380859375,44.85080337524414,44.415382385253906,44.456241607666016,37.90941619873047,45.05815887451172,60.09375,33.333335876464844,36.3636360168457,14.285715103149414,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,0,14.649036407470703,17179869184,0,10131537920,0
209,1771770870605,4,4,4,4,4,4,4,4,4,4,44.565765380859375,44.85080337524414,44.415382385253906,44.456241607666016,37.90941619873047,45.05815887451172,60.09375,22.72727394104004,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,0,0,14.649036407470703,17179869184,0,10131537920,0
208,1771770870815,4,4,4,4,4,4,4,4,4,4,44.565765380859375,44.85080337524414,44.415382385253906,44.456241607666016,37.90941619873047,45.05815887451172,60.09375,45,33.333335876464844,40,23.809524536132813,28.571430206298828,23.809524536132813,0,0,0,0,8.503936767578125,17179869184,0,10131537920,0
209,1771770871024,4,4,4,4,4,4,4,4,4,4,44.565765380859375,44.85080337524414,44.415382385253906,44.456241607666016,37.90941619873047,45.05815887451172,60.09375,35,31.81818199157715,23.809524536132813,10,13.636363983154297,9.523809432983398,0,0,0,0,8.503936767578125,17179869184,0,10100228096,0
208,1771770871234,4,4,4,4,4,4,4,4,4,4,44.565765380859375,44.85080337524414,44.415382385253906,44.456241607666016,37.90941619873047,45.05815887451172,60.09375,36.3636360168457,26.3157901763916,19.047618865966797,9.523809432983398,5,4.761904716491699,0,0,0,0,8.503936767578125,17179869184,0,10100539392,0
205,1771770871442,4,4,4,4,4,4,4,4,4,4,42.144161224365234,42.89036178588867,42.48233413696289,42.54738235473633,35.61687088012695,42.873504638671875,44.78125,35,27.272727966308594,15.000000953674316,14.285715103149414,9.523809432983398,0,0,0,0,0,8.503936767578125,17179869184,0,10100539392,0
204,1771770871648,4,4,4,4,4,4,4,4,4,4,42.144161224365234,42.89036178588867,42.48233413696289,42.54738235473633,35.61687088012695,42.873504638671875,44.78125,33.333335876464844,30.000001907348633,33.333335876464844,19.047618865966797,5,4.761904716491699,0,0,0,0,8.503936767578125,17179869184,0,10100539392,0
201,1771770871853,4,4,4,4,4,4,4,4,4,4,42.144161224365234,42.89036178588867,42.48233413696289,42.54738235473633,35.61687088012695,42.873504638671875,44.78125,35,25,14.285715103149414,10,9.090909004211426,0,0,0,0,0,5.030254364013672,17179869184,0,10100539392,0
207,1771770872055,4,4,4,4,4,4,4,4,4,4,42.144161224365234,42.89036178588867,42.48233413696289,42.54738235473633,35.61687088012695,42.873504638671875,44.78125,20,10,5,0,0,4.761904716491699,0,0,0,0,5.030254364013672,17179869184,0,10040229888,0
209,1771770872263,4,4,4,4,4,4,4,4,4,4,42.144161224365234,42.89036178588867,42.48233413696289,42.54738235473633,35.61687088012695,42.873504638671875,44.78125,9.523809432983398,14.285715103149414,5,4.761904716491699,0,0,0,0,0,0,5.030254364013672,17179869184,0,10040229888,0
209,1771770872473,4,4,4,4,4,4,4,4,4,4,41.514896392822266,42.100067138671875,41.910919189453125,41.87792205810547,34.95620346069336,42.12749099731445,44.046875,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,5.030254364013672,17179869184,0,10040229888,0
209,1771770872682,4,4,4,4,4,4,4,4,4,4,41.514896392822266,42.100067138671875,41.910919189453125,41.87792205810547,34.95620346069336,42.12749099731445,44.046875,14.285715103149414,13.636363983154297,9.523809432983398,4.761904716491699,4.545454502105713,9.523809432983398,0,0,0,0,5.030254364013672,17179869184,0,10040229888,0
209,1771770872892,4,4,4,4,4,4,4,4,4,4,41.514896392822266,42.100067138671875,41.910919189453125,41.87792205810547,34.95620346069336,42.12749099731445,44.046875,23.809524536132813,10,13.636363983154297,4.761904716491699,0,0,0,0,0,0,5.093428134918213,17179869184,0,10011066368,0
209,1771770873102,4,4,4,4,4,4,4,4,4,4,41.514896392822266,42.100067138671875,41.910919189453125,41.87792205810547,34.95620346069336,42.12749099731445,44.046875,23.809524536132813,19.047618865966797,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,0,0,5.093428134918213,17179869184,0,10078093312,0
209,1771770873312,4,4,4,4,4,4,4,4,4,4,41.07503128051758,41.53018569946289,41.32317352294922,41.244834899902344,34.4819450378418,41.644405364990234,43.09375,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.093428134918213,17179869184,0,10078240768,0
209,1771770873522,4,4,4,4,4,4,4,4,4,4,41.07503128051758,41.53018569946289,41.32317352294922,41.244834899902344,34.4819450378418,41.644405364990234,43.09375,14.285715103149414,19.047618865966797,13.636363983154297,5,9.523809432983398,13.636363983154297,0,0,0,0,5.093428134918213,17179869184,0,10077290496,0
203,1771770873732,4,4,4,4,4,4,4,4,4,4,41.07503128051758,41.53018569946289,41.32317352294922,41.244834899902344,34.4819450378418,41.644405364990234,43.09375,22.72727394104004,10,5,9.090909004211426,0,0,0,0,0,0,5.093428134918213,17179869184,0,10078011392,0
209,1771770873936,4,4,4,4,4,4,4,4,4,4,41.07503128051758,41.53018569946289,41.32317352294922,41.244834899902344,34.4819450378418,41.644405364990234,43.09375,15.000000953674316,19.047618865966797,20,9.523809432983398,14.285715103149414,5,10,15.000000953674316,5,0,4.5304484367370605,17179869184,0,10069065728,0
208,1771770874146,4,4,4,4,4,4,4,4,4,4,41.07503128051758,41.53018569946289,41.32317352294922,41.244834899902344,34.4819450378418,41.644405364990234,43.09375,15.000000953674316,14.285715103149414,14.285715103149414,15.000000953674316,15.000000953674316,9.523809432983398,31.81818199157715,31.81818199157715,31.81818199157715,0,4.5304484367370605,17179869184,0,10071293952,0
209,1771770874355,4,4,4,4,4,4,4,4,4,4,42.15203094482422,42.81968688964844,42.5654182434082,41.514713287353516,36.2884521484375,43.141517639160156,53.421875,14.285715103149414,9.523809432983398,9.090909004211426,4.545454502105713,9.090909004211426,0,14.285715103149414,14.285715103149414,14.285715103149414,0,4.5304484367370605,17179869184,0,9992257536,0
209,1771770874565,4,4,4,4,4,4,4,4,4,4,42.15203094482422,42.81968688964844,42.5654182434082,41.514713287353516,36.2884521484375,43.141517639160156,53.421875,14.285715103149414,5,0,0,0,4.545454502105713,4.761904716491699,5,0,0,4.5304484367370605,17179869184,0,9998811136,0
204,1771770874775,4,4,4,4,4,4,4,4,4,4,42.15203094482422,42.81968688964844,42.5654182434082,41.514713287353516,36.2884521484375,43.141517639160156,53.421875,14.285715103149414,9.523809432983398,9.090909004211426,0,0,4.545454502105713,0,0,0,0,4.5304484367370605,17179869184,0,9979936768,0
207,1771770874980,4,4,4,4,4,4,4,4,4,4,42.15203094482422,42.81968688964844,42.5654182434082,41.514713287353516,36.2884521484375,43.141517639160156,53.421875,15.000000953674316,9.523809432983398,9.523809432983398,13.636363983154297,4.761904716491699,5,0,0,0,0,4.639594078063965,17179869184,0,9967386624,0
206,1771770875188,4,4,4,4,4,4,4,4,4,4,42.15203094482422,42.81968688964844,42.5654182434082,41.514713287353516,36.2884521484375,43.141517639160156,53.421875,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.639594078063965,17179869184,0,9967353856,0
204,1771770875395,4,4,4,4,4,4,4,4,4,4,41.242530822753906,41.723114013671875,41.475616455078125,41.38355255126953,34.70635223388672,41.79875564575195,45.578125,14.285715103149414,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4.639594078063965,17179869184,0,9966911488,0
204,1771770875600,4,4,4,4,4,4,4,4,4,4,41.242530822753906,41.723114013671875,41.475616455078125,41.38355255126953,34.70635223388672,41.79875564575195,45.578125,10,10.526315689086914,9.523809432983398,0,0,0,0,0,0,0,4.639594078063965,17179869184,0,9966977024,0
209,1771770875805,4,4,4,4,4,4,4,4,4,4,41.242530822753906,41.723114013671875,41.475616455078125,41.38355255126953,34.70635223388672,41.79875564575195,45.578125,30.000001907348633,27.272727966308594,19.047618865966797,19.047618865966797,5,4.761904716491699,42.85714340209961,40,38.095237731933594,33.333335876464844,6.110789775848389,17179869184,0,9964535808,0
209,1771770876015,4,4,4,4,4,4,4,4,4,4,41.242530822753906,41.723114013671875,41.475616455078125,41.38355255126953,34.70635223388672,41.79875564575195,45.578125,23.809524536132813,10.526315689086914,9.523809432983398,0,4.545454502105713,0,70,86.36363983154297,85.71428680419922,85.71428680419922,6.110789775848389,17179869184,0,9928065024,0
209,1771770876225,4,4,4,4,4,4,4,4,4,4,41.242530822753906,41.723114013671875,41.475616455078125,41.38355255126953,34.70635223388672,41.79875564575195,45.578125,20,18.18181800842285,9.523809432983398,8.69565200805664,0,0,4.761904716491699,5,5,9.523809432983398,6.110789775848389,17179869184,0,9929736192,0
209,1771770876435,4,4,4,4,4,4,4,4,4,4,48.21537780761719,47.46445846557617,47.67215347290039,48.162410736083984,42.61105728149414,50.059059143066406,75.03125,33.333335876464844,25,19.047618865966797,10,9.523809432983398,8.69565200805664,0,0,0,0,6.110789775848389,17179869184,0,9933717504,0
209,1771770876645,4,4,4,4,4,4,4,4,4,4,48.21537780761719,47.46445846557617,47.67215347290039,48.162410736083984,42.61105728149414,50.059059143066406,75.03125,47.619049072265625,47.619049072265625,25,28.571430206298828,9.523809432983398,10.526315689086914,61.904762268066406,52.38095474243164,57.142860412597656,52.38095474243164,6.110789775848389,17179869184,0,9943203840,0
209,1771770876855,4,4,4,4,4,4,4,4,4,4,48.21537780761719,47.46445846557617,47.67215347290039,48.162410736083984,42.61105728149414,50.059059143066406,75.03125,25,15.000000953674316,9.523809432983398,0,4.761904716491699,0,57.142860412597656,47.619049072265625,47.619049072265625,50,5.493448257446289,17179869184,0,9927344128,0
209,1771770877065,4,4,4,4,4,4,4,4,4,4,48.21537780761719,47.46445846557617,47.67215347290039,48.162410736083984,42.61105728149414,50.059059143066406,75.03125,38.095237731933594,33.333335876464844,19.047618865966797,19.047618865966797,0,4.545454502105713,0,0,0,0,5.493448257446289,17179869184,0,9932619776,0
206,1771770877275,4,4,4,4,4,4,4,4,4,4,48.21537780761719,48.98344802856445,48.550270080566406,48.162410736083984,42.92988204956055,50.059059143066406,75.03125,50,42.85714340209961,19.047618865966797,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,5.493448257446289,17179869184,0,9939009536,0
202,1771770877482,4,4,4,4,4,4,4,4,4,4,48.648216247558594,48.98344802856445,48.550270080566406,48.696781158447266,42.92988204956055,50.042762756347656,72.4375,35,25,15.000000953674316,5,0,0,0,0,0,0,5.493448257446289,17179869184,0,9944334336,0
209,1771770877685,4,4,4,4,4,4,4,4,4,4,48.648216247558594,48.98344802856445,48.550270080566406,48.696781158447266,42.92988204956055,50.042762756347656,72.4375,45,40,20,10.526315689086914,0,0,0,0,0,0,5.493448257446289,17179869184,0,9951477760,0
201,1771770877895,4,4,4,4,4,4,4,4,4,4,48.648216247558594,48.98344802856445,48.550270080566406,48.696781158447266,42.92988204956055,50.042762756347656,72.4375,31.81818199157715,28.571430206298828,23.809524536132813,52.173912048339844,9.090909004211426,4.761904716491699,0,0,0,0,15.27968978881836,17179869184,0,9946988544,0
209,1771770878097,4,4,4,4,4,4,4,4,4,4,48.648216247558594,48.98344802856445,48.550270080566406,48.696781158447266,42.92988204956055,50.042762756347656,72.4375,20,10,5.263157844543457,5.263157844543457,10,10,33.333335876464844,38.095237731933594,35,66.66667175292969,15.27968978881836,17179869184,0,9952018432,0
209,1771770878307,4,4,4,4,4,4,4,4,4,4,44.110748291015625,44.33133316040039,43.93395233154297,44.96360778808594,37.56612014770508,44.87692642211914,71.015625,10,0,4.545454502105713,0,0,0,0,0,0,0,15.27968978881836,17179869184,0,9952018432,0
207,1771770878517,4,4,4,4,4,4,4,4,4,4,44.110748291015625,44.33133316040039,43.93395233154297,44.96360778808594,37.56612014770508,44.87692642211914,71.015625,18.18181800842285,14.285715103149414,15.000000953674316,14.285715103149414,0,0,0,0,0,0,15.27968978881836,17179869184,0,9952018432,0
209,1771770878725,4,4,4,4,4,4,4,4,4,4,44.110748291015625,44.33133316040039,43.93395233154297,44.96360778808594,37.56612014770508,44.87692642211914,71.015625,15.000000953674316,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,0,15.27968978881836,17179869184,0,9952018432,0
202,1771770878935,4,4,4,4,4,4,4,4,4,4,44.110748291015625,44.33133316040039,43.93395233154297,44.96360778808594,37.56612014770508,44.87692642211914,71.015625,14.285715103149414,9.523809432983398,13.636363983154297,4.761904716491699,0,0,0,0,0,0,5.316555500030518,17179869184,0,9927311360,0
204,1771770879138,4,4,4,4,4,4,4,4,4,4,44.110748291015625,44.33133316040039,43.93395233154297,44.96360778808594,37.56612014770508,44.87692642211914,71.015625,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,0,5.316555500030518,17179869184,0,9927507968,0
202,1771770879343,4,4,4,4,4,4,4,4,4,4,41.89714050292969,42.50792694091797,42.225929260253906,42.277015686035156,35.36876678466797,42.58063888549805,45.015625,5.263157844543457,10,5,4.761904716491699,0,0,0,0,0,0,5.316555500030518,17179869184,0,9927507968,0
209,1771770879546,4,4,4,4,4,4,4,4,4,4,41.89714050292969,42.50792694091797,42.225929260253906,42.277015686035156,35.36876678466797,42.58063888549805,45.015625,14.285715103149414,10,0,5,0,0,0,0,0,0,5.316555500030518,17179869184,0,9927507968,0
208,1771770879756,4,4,4,4,4,4,4,4,4,4,41.89714050292969,42.50792694091797,42.225929260253906,42.277015686035156,35.36876678466797,42.58063888549805,45.015625,10,9.523809432983398,9.090909004211426,0,0,0,0,0,0,0,5.316555500030518,17179869184,0,9927507968,0
209,1771770879965,4,4,4,4,4,4,4,4,4,4,41.89714050292969,42.50792694091797,42.225929260253906,42.277015686035156,35.36876678466797,42.58063888549805,45.015625,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,4.545454502105713,0,0,0,0,0,6.349339008331299,17179869184,0,9916088320,0
209,1771770880175,4,4,4,4,4,4,4,4,4,4,41.89714050292969,42.50792694091797,42.225929260253906,42.277015686035156,35.36876678466797,42.58063888549805,45.015625,14.285715103149414,9.523809432983398,0,0,0,9.090909004211426,0,0,0,0,6.349339008331299,17179869184,0,9916448768,0
209,1771770880385,4,4,4,4,4,4,4,4,4,4,41.11806106567383,41.57359313964844,41.424278259277344,41.35896682739258,34.545936584472656,41.69814682006836,43.328125,13.636363983154297,9.523809432983398,9.090909004211426,4.545454502105713,0,0,0,0,0,0,6.349339008331299,17179869184,0,9916448768,0
209,1771770880595,4,4,4,4,4,4,4,4,4,4,41.11806106567383,41.57359313964844,41.424278259277344,41.35896682739258,34.545936584472656,41.69814682006836,43.328125,14.285715103149414,5,4.761904716491699,4.761904716491699,0,0,0,0,0,0,6.349339008331299,17179869184,0,9916448768,0
209,1771770880804,4,4,4,4,4,4,4,4,4,4,41.11806106567383,41.57359313964844,41.424278259277344,41.35896682739258,34.545936584472656,41.69814682006836,43.328125,10,9.523809432983398,5,4.761904716491699,0,0,0,0,0,0,4.492915153503418,17179869184,0,9916448768,0
