Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771769139329,4,4,4,4,4,4,4,4,4,4,47.39375686645508,47.196861267089844,47.01210021972656,47.41249084472656,40.97113037109375,48.55832290649414,75.5,15.000000953674316,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,6.4832658767700195,17179869184,0,9944088576,0
199,1771769139533,4,4,4,4,4,4,4,4,4,4,47.39375686645508,47.196861267089844,47.01210021972656,47.41249084472656,40.97113037109375,48.55832290649414,75.5,25,30.000001907348633,19.047618865966797,10,14.285715103149414,5,25,20,15.000000953674316,22.72727394104004,6.4832658767700195,17179869184,0,9944088576,0
209,1771769139733,4,4,4,4,4,4,4,4,4,4,47.39375686645508,47.196861267089844,47.01210021972656,47.41249084472656,40.97113037109375,48.55832290649414,75.5,73.68421173095703,60.000003814697266,45,35,30.000001907348633,21.052631378173828,84.21052551269531,85.71428680419922,85.71428680419922,89.47368621826172,6.4832658767700195,17179869184,0,9944088576,0
209,1771769139942,4,4,4,4,4,4,4,4,4,4,47.39375686645508,47.196861267089844,47.01210021972656,47.41249084472656,40.97113037109375,48.55832290649414,75.5,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,0,4.545454502105713,59.09090805053711,36.842105865478516,45,66.66667175292969,17.614360809326172,17179869184,0,9944088576,0
208,1771769140152,4,4,4,4,4,4,4,4,4,4,47.39375686645508,47.196861267089844,47.01210021972656,47.41249084472656,40.97113037109375,48.55832290649414,75.5,33.333335876464844,20,18.18181800842285,18.18181800842285,9.523809432983398,9.523809432983398,76.19047546386719,40.90909194946289,76.19047546386719,45,17.614360809326172,17179869184,0,10090004480,0
200,1771769140360,4,4,4,4,4,4,4,4,4,4,55.88878631591797,55.4798583984375,54.42695236206055,56.08706283569336,49.84569549560547,59.051761627197266,78.5625,28.571430206298828,20,10.526315689086914,5.263157844543457,9.523809432983398,5,35,40,30.000001907348633,42.85714340209961,17.614360809326172,17179869184,0,10102046720,0
209,1771769140562,4,4,4,4,4,4,4,4,4,4,55.88878631591797,55.4798583984375,54.42695236206055,56.08706283569336,49.84569549560547,59.051761627197266,78.5625,31.57894515991211,25,19.047618865966797,19.047618865966797,5,15.000000953674316,30.000001907348633,42.85714340209961,33.333335876464844,28.571430206298828,17.614360809326172,17179869184,0,10070491136,0
208,1771769140772,4,4,4,4,4,4,4,4,4,4,55.88878631591797,55.4798583984375,54.42695236206055,56.08706283569336,49.84569549560547,59.051761627197266,78.5625,47.619049072265625,28.571430206298828,19.047618865966797,14.285715103149414,13.636363983154297,9.523809432983398,68.18181610107422,63.6363639831543,71.42857360839844,61.904762268066406,17.614360809326172,17179869184,0,10056859648,0
209,1771769140980,4,4,4,4,4,4,4,4,4,4,55.88878631591797,55.4798583984375,54.42695236206055,56.08706283569336,49.84569549560547,59.051761627197266,78.5625,23.809524536132813,10,5,0,0,0,10,10,9.523809432983398,14.285715103149414,10.126087188720703,17179869184,0,10056859648,0
209,1771769141190,4,4,4,4,4,4,4,4,4,4,55.88878631591797,55.4798583984375,54.42695236206055,56.08706283569336,49.84569549560547,59.051761627197266,78.5625,23.809524536132813,22.72727394104004,5,10,0,0,36.3636360168457,33.333335876464844,14.285715103149414,9.523809432983398,10.126087188720703,17179869184,0,9967468544,0
209,1771769141400,4,4,4,4,4,4,4,4,4,4,52.99362564086914,53.31622314453125,53.17924880981445,52.896568298339844,47.93221664428711,54.77878952026367,76.4375,47.619049072265625,38.095237731933594,22.72727394104004,14.285715103149414,9.523809432983398,14.285715103149414,60.000003814697266,55,60.000003814697266,70,10.126087188720703,17179869184,0,9967468544,0
200,1771769141609,4,4,4,4,4,4,4,4,4,4,52.99362564086914,53.31622314453125,53.17924880981445,52.896568298339844,47.93221664428711,54.77878952026367,76.4375,30.000001907348633,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,100,10.126087188720703,17179869184,0,9967468544,0
209,1771769141810,4,4,4,4,4,4,4,4,4,4,52.99362564086914,53.31622314453125,53.17924880981445,52.896568298339844,47.93221664428711,54.77878952026367,76.4375,35,27.77777862548828,15.000000953674316,10,10,5,25,28.571430206298828,65,21.052631378173828,18.47814178466797,17179869184,0,9967468544,0
207,1771769142020,4,4,4,4,4,4,4,4,4,4,52.99362564086914,53.31622314453125,53.17924880981445,52.896568298339844,47.93221664428711,54.77878952026367,76.4375,23.809524536132813,13.636363983154297,4.761904716491699,4.761904716491699,0,0,19.047618865966797,15.000000953674316,14.285715103149414,9.090909004211426,18.47814178466797,17179869184,0,9967468544,0
200,1771769142228,4,4,4,4,4,4,4,4,4,4,52.99362564086914,53.31622314453125,53.17924880981445,52.896568298339844,47.93221664428711,54.77878952026367,76.4375,19.047618865966797,14.285715103149414,0,0,0,0,14.285715103149414,14.285715103149414,4.761904716491699,0,18.47814178466797,17179869184,0,9993519104,0
209,1771769142428,4,4,4,4,4,4,4,4,4,4,54.63025665283203,51.997371673583984,52.126708984375,56.08686065673828,46.6755256652832,55.97092819213867,80.21875,31.57894515991211,30.000001907348633,23.809524536132813,19.047618865966797,10,10.526315689086914,45,35,31.57894515991211,45,18.47814178466797,17179869184,0,9993519104,0
209,1771769142638,4,4,4,4,4,4,4,4,4,4,54.63025665283203,51.997371673583984,52.126708984375,56.08686065673828,46.6755256652832,55.97092819213867,80.21875,52.38095474243164,35,26.3157901763916,20,19.047618865966797,18.18181800842285,95.23809814453125,80.95238494873047,81.81818389892578,85.71428680419922,18.47814178466797,17179869184,0,9993519104,0
200,1771769142849,4,4,4,4,4,4,4,4,4,4,54.63025665283203,51.997371673583984,52.126708984375,56.08686065673828,46.6755256652832,55.97092819213867,80.21875,0,4.761904716491699,0,0,0,0,9.523809432983398,0,0,0,13.15153980255127,17179869184,0,9993519104,0
201,1771769143050,4,4,4,4,4,4,4,4,4,4,54.63025665283203,51.997371673583984,52.126708984375,56.08686065673828,46.6755256652832,55.97092819213867,80.21875,19.047618865966797,5,14.285715103149414,0,4.761904716491699,0,0,0,0,0,13.15153980255127,17179869184,0,9993519104,0
209,1771769143251,4,4,4,4,4,4,4,4,4,4,54.63025665283203,51.997371673583984,52.126708984375,56.08686065673828,46.6755256652832,55.97092819213867,80.21875,15.000000953674316,5.263157844543457,15.000000953674316,9.523809432983398,0,9.523809432983398,0,19.047618865966797,0,0,13.15153980255127,17179869184,0,9938354176,0
209,1771769143461,4,4,4,4,4,4,4,4,4,4,51.923439025878906,52.451866149902344,51.890743255615234,52.04084014892578,46.55205154418945,53.54169845581055,80.21875,10,17.39130401611328,0,9.523809432983398,0,0,45.45454788208008,22.72727394104004,27.272727966308594,23.809524536132813,13.15153980255127,17179869184,0,9990438912,0
209,1771769143672,4,4,4,4,4,4,4,4,4,4,51.923439025878906,52.451866149902344,51.890743255615234,52.04084014892578,46.55205154418945,53.54169845581055,80.21875,36.3636360168457,20,23.809524536132813,19.047618865966797,9.523809432983398,5,10,0,5,4.545454502105713,13.15153980255127,17179869184,0,9991520256,0
209,1771769143882,4,4,4,4,4,4,4,4,4,4,51.923439025878906,52.451866149902344,51.890743255615234,52.04084014892578,46.55205154418945,53.54169845581055,80.21875,9.523809432983398,9.523809432983398,4.545454502105713,0,4.545454502105713,0,0,0,0,0,12.349223136901855,17179869184,0,9991520256,0
207,1771769144092,4,4,4,4,4,4,4,4,4,4,51.923439025878906,52.451866149902344,51.890743255615234,52.04084014892578,46.55205154418945,53.54169845581055,80.21875,0,0,4.761904716491699,0,0,0,0,0,0,0,12.349223136901855,17179869184,0,9991520256,0
209,1771769144299,4,4,4,4,4,4,4,4,4,4,45.48016357421875,45.92412567138672,45.24247741699219,45.275394439697266,38.80841064453125,46.24380111694336,64.609375,38.095237731933594,28.571430206298828,20,25,10,14.285715103149414,0,5,4.545454502105713,0,12.349223136901855,17179869184,0,9975201792,0
209,1771769144509,4,4,4,4,4,4,4,4,4,4,45.48016357421875,45.92412567138672,45.24247741699219,45.275394439697266,38.80841064453125,46.24380111694336,64.609375,23.809524536132813,14.285715103149414,4.761904716491699,0,0,0,20,22.72727394104004,4.761904716491699,4.761904716491699,12.349223136901855,17179869184,0,9975201792,0
209,1771769144720,4,4,4,4,4,4,4,4,4,4,45.48016357421875,45.92412567138672,45.24247741699219,45.275394439697266,38.80841064453125,46.24380111694336,64.609375,0,4.761904716491699,0,0,0,0,0,0,0,0,12.349223136901855,17179869184,0,9975201792,0
209,1771769144930,4,4,4,4,4,4,4,4,4,4,45.48016357421875,45.92412567138672,45.24247741699219,45.275394439697266,38.80841064453125,46.24380111694336,64.609375,4.545454502105713,0,4.545454502105713,0,0,0,0,0,0,0,6.425304889678955,17179869184,0,9975201792,0
207,1771769145140,4,4,4,4,4,4,4,4,4,4,45.48016357421875,45.92412567138672,45.24247741699219,45.275394439697266,38.80841064453125,46.24380111694336,64.609375,0,4.761904716491699,0,0,0,0,0,0,0,0,6.425304889678955,17179869184,0,9975201792,0
205,1771769145348,4,4,4,4,4,4,4,4,4,4,42.68328094482422,43.55418014526367,43.130615234375,43.00447463989258,36.42433547973633,43.390499114990234,52.6875,9.090909004211426,38.095237731933594,0,9.090909004211426,4.545454502105713,0,0,0,0,0,6.425304889678955,17179869184,0,9975234560,0
207,1771769145554,4,4,4,4,4,4,4,4,4,4,42.68328094482422,43.55418014526367,43.130615234375,43.00447463989258,36.42433547973633,43.390499114990234,52.6875,14.285715103149414,35,9.523809432983398,0,0,0,9.090909004211426,0,0,0,6.425304889678955,17179869184,0,9947725824,0
209,1771769145762,4,4,4,4,4,4,4,4,4,4,42.68328094482422,43.55418014526367,43.130615234375,43.00447463989258,36.42433547973633,43.390499114990234,52.6875,26.3157901763916,19.047618865966797,14.285715103149414,10,9.523809432983398,9.523809432983398,45,52.38095474243164,28.571430206298828,25,6.425304889678955,17179869184,0,10123001856,0
206,1771769145972,4,4,4,4,4,4,4,4,4,4,42.68328094482422,43.55418014526367,43.130615234375,43.00447463989258,36.42433547973633,43.390499114990234,52.6875,27.272727966308594,22.72727394104004,9.523809432983398,4.761904716491699,4.761904716491699,9.090909004211426,15.000000953674316,15.789472579956055,10,13.636363983154297,4.79317569732666,17179869184,0,10123001856,0
209,1771769146178,4,4,4,4,4,4,4,4,4,4,42.68328094482422,43.55418014526367,43.130615234375,43.00447463989258,36.42433547973633,43.390499114990234,52.6875,10,5,0,0,0,0,14.285715103149414,13.636363983154297,18.18181800842285,4.761904716491699,4.79317569732666,17179869184,0,10142744576,0
206,1771769146388,4,4,4,4,4,4,4,4,4,4,44.77886962890625,45.708106994628906,45.570796966552734,44.70103454589844,39.69904708862305,45.82853317260742,69.59375,20,28.571430206298828,18.18181800842285,19.047618865966797,9.523809432983398,0,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,4.79317569732666,17179869184,0,10143924224,0
208,1771769146595,4,4,4,4,4,4,4,4,4,4,44.77886962890625,45.708106994628906,45.570796966552734,44.70103454589844,39.69904708862305,45.82853317260742,69.59375,28.571430206298828,25,20,14.285715103149414,5,0,9.523809432983398,0,0,0,4.79317569732666,17179869184,0,10143449088,0
200,1771769146804,4,4,4,4,4,4,4,4,4,4,44.77886962890625,45.708106994628906,45.570796966552734,44.70103454589844,39.69904708862305,45.82853317260742,69.59375,30.000001907348633,22.72727394104004,19.047618865966797,19.047618865966797,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,6.392538070678711,17179869184,0,10142744576,0
208,1771769147004,4,4,4,4,4,4,4,4,4,4,44.77886962890625,45.708106994628906,45.570796966552734,44.70103454589844,39.69904708862305,45.82853317260742,69.59375,28.571430206298828,16.666667938232422,20,15.789472579956055,10,5,35,30.000001907348633,36.842105865478516,35,6.392538070678711,17179869184,0,10149478400,0
209,1771769147213,4,4,4,4,4,4,4,4,4,4,44.77886962890625,45.708106994628906,45.570796966552734,44.70103454589844,39.69904708862305,45.82853317260742,69.59375,15.000000953674316,9.523809432983398,0,0,0,0,15.000000953674316,18.18181800842285,9.523809432983398,18.18181800842285,6.392538070678711,17179869184,0,10086957056,0
201,1771769147423,4,4,4,4,4,4,4,4,4,4,44.64558410644531,44.964420318603516,44.61379623413086,45.01975631713867,38.1245231628418,45.44353103637695,69.59375,10,4.761904716491699,4.545454502105713,4.761904716491699,0,0,9.090909004211426,4.761904716491699,9.523809432983398,4.761904716491699,6.392538070678711,17179869184,0,10084941824,0
209,1771769147625,4,4,4,4,4,4,4,4,4,4,44.64558410644531,44.964420318603516,44.61379623413086,45.01975631713867,38.1245231628418,45.44353103637695,69.59375,28.571430206298828,28.571430206298828,26.3157901763916,20,26.3157901763916,19.047618865966797,20,15.789472579956055,15.000000953674316,15.789472579956055,6.392538070678711,17179869184,0,10037723136,0
208,1771769147835,4,4,4,4,4,4,4,4,4,4,44.64558410644531,44.964420318603516,44.61379623413086,45.01975631713867,38.1245231628418,45.44353103637695,69.59375,20,19.047618865966797,27.272727966308594,13.636363983154297,13.043478012084961,5,9.090909004211426,0,0,0,5.92535924911499,17179869184,0,10037575680,0
200,1771769148043,4,4,4,4,4,4,4,4,4,4,44.64558410644531,44.964420318603516,44.61379623413086,45.01975631713867,38.1245231628418,45.44353103637695,69.59375,23.809524536132813,20,19.047618865966797,15.000000953674316,5,4.761904716491699,10,9.523809432983398,4.761904716491699,4.761904716491699,5.92535924911499,17179869184,0,10042753024,0
209,1771769148244,4,4,4,4,4,4,4,4,4,4,44.64558410644531,44.964420318603516,44.61379623413086,45.01975631713867,38.1245231628418,45.44353103637695,69.59375,20,15.000000953674316,5,5,10,5,26.3157901763916,30.000001907348633,30.000001907348633,26.3157901763916,5.92535924911499,17179869184,0,10014916608,0
209,1771769148454,4,4,4,4,4,4,4,4,4,4,44.03253936767578,44.56472396850586,44.141517639160156,44.18466567993164,37.8697395324707,44.96257781982422,62.953125,19.047618865966797,14.285715103149414,9.523809432983398,9.090909004211426,4.761904716491699,0,13.636363983154297,14.285715103149414,10,9.090909004211426,5.92535924911499,17179869184,0,10012459008,0
209,1771769148664,4,4,4,4,4,4,4,4,4,4,44.03253936767578,44.56472396850586,44.141517639160156,44.18466567993164,37.8697395324707,44.96257781982422,62.953125,22.72727394104004,15.000000953674316,9.523809432983398,5,13.636363983154297,4.761904716491699,5,0,0,0,5.92535924911499,17179869184,0,10012606464,0
209,1771769148874,4,4,4,4,4,4,4,4,4,4,44.03253936767578,44.56472396850586,44.141517639160156,44.18466567993164,37.8697395324707,44.96257781982422,62.953125,15.000000953674316,9.523809432983398,15.000000953674316,0,0,0,14.285715103149414,15.000000953674316,9.523809432983398,9.090909004211426,7.45225191116333,17179869184,0,10118938624,0
209,1771769149084,4,4,4,4,4,4,4,4,4,4,44.03253936767578,44.56472396850586,44.141517639160156,44.18466567993164,37.8697395324707,44.96257781982422,62.953125,23.809524536132813,14.285715103149414,13.636363983154297,5,10,4.761904716491699,13.636363983154297,0,9.090909004211426,0,7.45225191116333,17179869184,0,10124804096,0
200,1771769149294,4,4,4,4,4,4,4,4,4,4,42.93281936645508,43.48391342163086,43.07465744018555,43.093021392822266,36.47504425048828,43.6934814453125,51.015625,30.000001907348633,31.81818199157715,28.571430206298828,13.636363983154297,10,9.523809432983398,5,22.72727394104004,15.000000953674316,19.047618865966797,7.45225191116333,17179869184,0,10125099008,0
202,1771769149495,4,4,4,4,4,4,4,4,4,4,42.93281936645508,43.48391342163086,43.07465744018555,43.093021392822266,36.47504425048828,43.6934814453125,51.015625,35,16.666667938232422,20,15.000000953674316,9.523809432983398,0,5,0,0,0,7.45225191116333,17179869184,0,10125066240,0
205,1771769149698,4,4,4,4,4,4,4,4,4,4,42.93281936645508,43.48391342163086,43.07465744018555,43.093021392822266,36.47504425048828,43.6934814453125,51.015625,25,19.047618865966797,15.000000953674316,5,4.761904716491699,5,10,15.000000953674316,19.047618865966797,10,7.45225191116333,17179869184,0,10152968192,0
207,1771769149904,4,4,4,4,4,4,4,4,4,4,42.93281936645508,43.48391342163086,43.07465744018555,43.093021392822266,36.47504425048828,43.6934814453125,51.015625,20,23.809524536132813,10,14.285715103149414,15.000000953674316,14.285715103149414,33.333335876464844,42.85714340209961,38.095237731933594,38.095237731933594,6.763437747955322,17179869184,0,10152968192,0
201,1771769150111,4,4,4,4,4,4,4,4,4,4,42.93281936645508,43.48391342163086,43.07465744018555,43.093021392822266,36.47504425048828,43.6934814453125,51.015625,52.38095474243164,40,38.095237731933594,30.000001907348633,25,19.047618865966797,66.66667175292969,70,70,65,6.763437747955322,17179869184,0,10152968192,0
209,1771769150314,4,4,4,4,4,4,4,4,4,4,51.54477310180664,51.078189849853516,51.3629035949707,51.698692321777344,46.74394989013672,54.07114028930664,76.921875,65,52.6315803527832,36.842105865478516,30.000001907348633,28.571430206298828,21.052631378173828,100,95.23809814453125,95,100,6.763437747955322,17179869184,0,10238066688,0
209,1771769150524,4,4,4,4,4,4,4,4,4,4,51.54477310180664,51.078189849853516,51.3629035949707,51.698692321777344,46.74394989013672,54.07114028930664,76.921875,52.38095474243164,33.333335876464844,23.809524536132813,19.047618865966797,10,14.285715103149414,95.45454406738281,100,95.23809814453125,95.45454406738281,6.763437747955322,17179869184,0,10167386112,0
207,1771769150733,4,4,4,4,4,4,4,4,4,4,51.54477310180664,51.078189849853516,51.3629035949707,51.698692321777344,46.74394989013672,54.07114028930664,76.921875,60.000003814697266,45,33.333335876464844,23.809524536132813,23.809524536132813,19.047618865966797,100,95.23809814453125,100,100,6.763437747955322,17179869184,0,10188521472,0
209,1771769150941,4,4,4,4,4,4,4,4,4,4,51.54477310180664,51.078189849853516,51.3629035949707,51.698692321777344,46.74394989013672,54.07114028930664,76.921875,55,36.3636360168457,20,15.000000953674316,9.523809432983398,5,95.45454406738281,95.23809814453125,95,100,6.81561803817749,17179869184,0,10188472320,0
200,1771769151151,4,4,4,4,4,4,4,4,4,4,51.54477310180664,51.078189849853516,51.3629035949707,51.698692321777344,46.74394989013672,54.07114028930664,76.921875,19.047618865966797,14.285715103149414,4.761904716491699,0,0,4.545454502105713,76.19047546386719,76.19047546386719,81.81818389892578,77.2727279663086,6.81561803817749,17179869184,0,10153492480,0
201,1771769151352,4,4,4,4,4,4,4,4,4,4,73.13240814208984,71.36436462402344,71.75736999511719,73.30378723144531,69.61738586425781,77.86277770996094,87.71875,25,20,14.285715103149414,5,4.761904716491699,4.761904716491699,10.526315689086914,10.526315689086914,10.526315689086914,14.285715103149414,6.81561803817749,17179869184,0,10155753472,0
209,1771769151554,4,4,4,4,4,4,4,4,4,4,73.13240814208984,71.36436462402344,71.75736999511719,73.30378723144531,69.61738586425781,77.86277770996094,87.71875,47.36842346191406,33.333335876464844,21.052631378173828,14.285715103149414,0,10.526315689086914,9.523809432983398,0,0,0,6.81561803817749,17179869184,0,10162520064,0
200,1771769151764,4,4,4,4,4,4,4,4,4,4,73.13240814208984,71.36436462402344,71.75736999511719,73.30378723144531,69.61738586425781,77.86277770996094,87.71875,47.619049072265625,33.333335876464844,19.047618865966797,5,9.523809432983398,0,4.761904716491699,0,0,0,6.81561803817749,17179869184,0,10169204736,0
201,1771769151965,4,4,4,4,4,4,4,4,4,4,73.13240814208984,71.36436462402344,71.75736999511719,73.30378723144531,69.61738586425781,77.86277770996094,87.71875,47.36842346191406,35,25,10,0,9.523809432983398,5,0,0,0,26.1754150390625,17179869184,0,10202791936,0
204,1771769152166,4,4,4,4,4,4,4,4,4,4,73.13240814208984,71.36436462402344,71.75736999511719,73.30378723144531,69.61738586425781,77.86277770996094,87.71875,30.000001907348633,31.57894515991211,25,28.571430206298828,42.85714340209961,5.263157844543457,15.789472579956055,14.285715103149414,19.047618865966797,5.263157844543457,26.1754150390625,17179869184,0,10240409600,0
209,1771769152370,4,4,4,4,4,4,4,4,4,4,50.42135238647461,50.45535659790039,50.11800765991211,50.46180725097656,44.04780578613281,51.407325744628906,72.4375,9.523809432983398,4.761904716491699,0,0,0,0,28.571430206298828,31.57894515991211,31.57894515991211,38.095237731933594,26.1754150390625,17179869184,0,10228137984,0
202,1771769152581,4,4,4,4,4,4,4,4,4,4,50.42135238647461,50.45535659790039,50.11800765991211,50.46180725097656,44.04780578613281,51.407325744628906,72.4375,5,4.761904716491699,4.761904716491699,0,5,0,4.761904716491699,9.090909004211426,4.761904716491699,0,26.1754150390625,17179869184,0,10227990528,0
209,1771769152784,4,4,4,4,4,4,4,4,4,4,50.42135238647461,50.45535659790039,50.11800765991211,50.46180725097656,44.04780578613281,51.407325744628906,72.4375,15.000000953674316,5,10,0,0,0,5,0,0,0,26.1754150390625,17179869184,0,10228121600,0
200,1771769152994,4,4,4,4,4,4,4,4,4,4,50.42135238647461,50.45535659790039,50.11800765991211,50.46180725097656,44.04780578613281,51.407325744628906,72.4375,18.18181800842285,9.523809432983398,9.523809432983398,9.090909004211426,8.69565200805664,0,4.761904716491699,0,0,0,15.44576644897461,17179869184,0,10232020992,0
204,1771769153195,4,4,4,4,4,4,4,4,4,4,50.42135238647461,50.45535659790039,50.11800765991211,50.46180725097656,44.04780578613281,51.407325744628906,72.4375,20,15.000000953674316,10.526315689086914,10,5.263157844543457,9.523809432983398,9.523809432983398,5.263157844543457,5,5,15.44576644897461,17179869184,0,10217406464,0
203,1771769153400,4,4,4,4,4,4,4,4,4,4,46.582366943359375,47.00441360473633,46.64690399169922,46.5278434753418,40.19123077392578,47.09212875366211,62.09375,10,0,9.090909004211426,0,0,0,5,4.761904716491699,0,0,15.44576644897461,17179869184,0,10216685568,0
206,1771769153603,4,4,4,4,4,4,4,4,4,4,46.582366943359375,47.00441360473633,46.64690399169922,46.5278434753418,40.19123077392578,47.09212875366211,62.09375,10.526315689086914,9.523809432983398,5,0,0,0,5,0,0,0,15.44576644897461,17179869184,0,10216685568,0
209,1771769153810,4,4,4,4,4,4,4,4,4,4,46.582366943359375,47.00441360473633,46.64690399169922,46.5278434753418,40.19123077392578,47.09212875366211,62.09375,22.72727394104004,15.000000953674316,9.523809432983398,4.545454502105713,9.523809432983398,0,14.285715103149414,5,5,5,6.754204750061035,17179869184,0,10216685568,0
204,1771769154020,4,4,4,4,4,4,4,4,4,4,46.582366943359375,47.00441360473633,46.64690399169922,46.5278434753418,40.19123077392578,47.09212875366211,62.09375,19.047618865966797,14.285715103149414,5,0,0,0,13.636363983154297,5,4.761904716491699,0,6.754204750061035,17179869184,0,10216685568,0
209,1771769154224,4,4,4,4,4,4,4,4,4,4,46.582366943359375,47.00441360473633,46.64690399169922,46.5278434753418,40.19123077392578,47.09212875366211,62.09375,15.000000953674316,10,9.523809432983398,9.523809432983398,0,0,5,0,0,0,6.754204750061035,17179869184,0,10216685568,0
209,1771769154434,4,4,4,4,4,4,4,4,4,4,44.27946853637695,44.75403594970703,44.36265182495117,44.09316635131836,37.784812927246094,44.61810302734375,47.65625,10,4.545454502105713,9.523809432983398,0,0,0,4.761904716491699,0,0,0,6.754204750061035,17179869184,0,10244128768,0
209,1771769154644,4,4,4,4,4,4,4,4,4,4,44.27946853637695,44.75403594970703,44.36265182495117,44.09316635131836,37.784812927246094,44.61810302734375,47.65625,14.285715103149414,9.523809432983398,4.761904716491699,0,13.636363983154297,0,5,0,0,0,6.754204750061035,17179869184,0,10243915776,0
