Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771771764829,4,4,4,4,4,4,4,4,4,4,52.56424331665039,52.53238296508789,52.13692855834961,52.785343170166016,47.54673385620117,55.1901969909668,73.375,4.761904716491699,9.090909004211426,4.545454502105713,0,0,0,0,0,0,0,13.514813423156738,17179869184,0,10007412736,0
209,1771771765030,4,4,4,4,4,4,4,4,4,4,52.56424331665039,52.53238296508789,52.13692855834961,52.785343170166016,47.54673385620117,55.1901969909668,73.375,20,15.789472579956055,0,0,0,0,9.523809432983398,5,5.263157844543457,5,13.514813423156738,17179869184,0,9913352192,0
207,1771771765240,4,4,4,4,4,4,4,4,4,4,52.56424331665039,52.53238296508789,52.13692855834961,52.785343170166016,47.54673385620117,55.1901969909668,73.375,60.000003814697266,47.619049072265625,35,23.809524536132813,19.047618865966797,19.047618865966797,75,80.95238494873047,71.42857360839844,76.19047546386719,13.514813423156738,17179869184,0,10076127232,0
209,1771771765448,4,4,4,4,4,4,4,4,4,4,44.574073791503906,44.868499755859375,44.61901092529297,44.81599426269531,38.518096923828125,45.80360794067383,71.25,38.095237731933594,20,14.285715103149414,10,5,4.761904716491699,50,35,75,54.54545593261719,13.514813423156738,17179869184,0,10129342464,0
206,1771771765658,4,4,4,4,4,4,4,4,4,4,44.574073791503906,44.868499755859375,44.61901092529297,44.81599426269531,38.518096923828125,45.80360794067383,71.25,20,18.18181800842285,4.761904716491699,4.761904716491699,0,0,54.54545593261719,50,40.90909194946289,68.42105102539063,13.514813423156738,17179869184,0,10158440448,0
202,1771771765865,4,4,4,4,4,4,4,4,4,4,44.574073791503906,44.868499755859375,44.61901092529297,44.81599426269531,38.518096923828125,45.80360794067383,71.25,55,35,33.333335876464844,28.571430206298828,28.571430206298828,20,65,65,65,68.18181610107422,9.998063087463379,17179869184,0,10158440448,0
209,1771771766068,4,4,4,4,4,4,4,4,4,4,44.574073791503906,44.868499755859375,44.61901092529297,44.81599426269531,38.518096923828125,45.80360794067383,71.25,19.047618865966797,10.526315689086914,0,0,4.761904716491699,0,15.000000953674316,19.047618865966797,9.523809432983398,4.761904716491699,9.998063087463379,17179869184,0,10158440448,0
209,1771771766278,4,4,4,4,4,4,4,4,4,4,56.61083984375,55.715553283691406,55.17616271972656,56.82841110229492,50.483673095703125,59.23825454711914,79.03125,28.571430206298828,27.272727966308594,14.285715103149414,14.285715103149414,5,13.636363983154297,38.095237731933594,19.047618865966797,23.809524536132813,10,9.998063087463379,17179869184,0,10158440448,0
208,1771771766488,4,4,4,4,4,4,4,4,4,4,56.61083984375,55.715553283691406,55.17616271972656,56.82841110229492,50.483673095703125,59.23825454711914,79.03125,42.85714340209961,35,15.000000953674316,19.047618865966797,14.285715103149414,5,68.18181610107422,55,70,57.142860412597656,9.998063087463379,17179869184,0,10158440448,0
201,1771771766696,4,4,4,4,4,4,4,4,4,4,56.61083984375,55.715553283691406,55.17616271972656,56.82841110229492,50.483673095703125,59.23825454711914,79.03125,21.052631378173828,18.18181800842285,9.523809432983398,4.761904716491699,4.761904716491699,4.545454502105713,10,19.047618865966797,13.636363983154297,14.285715103149414,9.998063087463379,17179869184,0,10163994624,0
200,1771771766898,4,4,4,4,4,4,4,4,4,4,56.61083984375,55.715553283691406,55.17616271972656,56.82841110229492,50.483673095703125,59.23825454711914,79.03125,33.333335876464844,15.789472579956055,19.047618865966797,10,10,10.526315689086914,30.000001907348633,33.333335876464844,30.000001907348633,33.333335876464844,17.627872467041016,17179869184,0,10153115648,0
209,1771771767099,4,4,4,4,4,4,4,4,4,4,56.61083984375,55.715553283691406,55.17616271972656,56.82841110229492,50.483673095703125,59.23825454711914,79.03125,36.842105865478516,23.809524536132813,5.263157844543457,10,5,0,50,84.21052551269531,45,52.6315803527832,17.627872467041016,17179869184,0,10168025088,0
207,1771771767309,4,4,4,4,4,4,4,4,4,4,54.106712341308594,54.01730728149414,55.423057556152344,55.0864143371582,51.653873443603516,55.87887191772461,77.859375,27.272727966308594,20,19.047618865966797,0,4.761904716491699,4.761904716491699,4.761904716491699,61.904762268066406,5,35,17.627872467041016,17179869184,0,10170859520,0
205,1771771767516,4,4,4,4,4,4,4,4,4,4,54.106712341308594,54.01730728149414,55.423057556152344,55.0864143371582,51.653873443603516,55.87887191772461,77.859375,21.052631378173828,14.285715103149414,9.523809432983398,0,9.090909004211426,0,28.571430206298828,42.85714340209961,28.571430206298828,19.047618865966797,17.627872467041016,17179869184,0,10174185472,0
209,1771771767722,4,4,4,4,4,4,4,4,4,4,54.106712341308594,54.01730728149414,55.423057556152344,55.0864143371582,51.653873443603516,55.87887191772461,77.859375,19.047618865966797,10.526315689086914,9.523809432983398,4.545454502105713,0,0,5,14.285715103149414,9.523809432983398,4.761904716491699,17.627872467041016,17179869184,0,10113712128,0
209,1771771767932,4,4,4,4,4,4,4,4,4,4,54.106712341308594,54.01730728149414,55.423057556152344,55.0864143371582,51.653873443603516,55.87887191772461,77.859375,50,40.90909194946289,20,15.000000953674316,15.000000953674316,13.636363983154297,68.18181610107422,76.19047546386719,65,55,11.737454414367676,17179869184,0,10144301056,0
208,1771771768142,4,4,4,4,4,4,4,4,4,4,54.106712341308594,54.01730728149414,55.423057556152344,55.0864143371582,51.653873443603516,55.87887191772461,77.859375,23.809524536132813,15.000000953674316,14.285715103149414,13.636363983154297,9.523809432983398,5,36.842105865478516,70,50,52.38095474243164,11.737454414367676,17179869184,0,10129784832,0
206,1771771768350,4,4,4,4,4,4,4,4,4,4,55.27922439575195,55.73570251464844,57.440711975097656,54.95088195800781,53.62060546875,57.48201370239258,77.15625,9.523809432983398,13.636363983154297,4.761904716491699,0,0,0,39.130435943603516,27.272727966308594,23.809524536132813,22.72727394104004,11.737454414367676,17179869184,0,10137534464,0
209,1771771768557,4,4,4,4,4,4,4,4,4,4,55.27922439575195,55.73570251464844,57.440711975097656,54.95088195800781,53.62060546875,57.48201370239258,77.15625,28.571430206298828,15.000000953674316,4.761904716491699,0,4.545454502105713,0,15.789472579956055,10,23.809524536132813,10,11.737454414367676,17179869184,0,10208460800,0
209,1771771768767,4,4,4,4,4,4,4,4,4,4,55.27922439575195,55.73570251464844,57.440711975097656,54.95088195800781,53.62060546875,57.48201370239258,77.15625,23.809524536132813,19.047618865966797,9.523809432983398,14.285715103149414,10,9.523809432983398,22.72727394104004,9.523809432983398,0,0,11.737454414367676,17179869184,0,10191159296,0
209,1771771768977,4,4,4,4,4,4,4,4,4,4,55.27922439575195,55.73570251464844,57.440711975097656,54.95088195800781,53.62060546875,57.48201370239258,77.15625,4.761904716491699,0,0,0,0,0,0,0,0,0,13.860844612121582,17179869184,0,10190372864,0
209,1771771769187,4,4,4,4,4,4,4,4,4,4,55.27922439575195,55.73570251464844,57.440711975097656,54.95088195800781,53.62060546875,57.48201370239258,77.15625,15.000000953674316,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,0,0,0,13.860844612121582,17179869184,0,10189078528,0
208,1771771769397,4,4,4,4,4,4,4,4,4,4,47.108585357666016,47.57207107543945,46.952674865722656,46.80707931518555,40.59010696411133,47.865882873535156,64.140625,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,0,0,0,13.860844612121582,17179869184,0,10188996608,0
209,1771771769605,4,4,4,4,4,4,4,4,4,4,47.108585357666016,47.57207107543945,46.952674865722656,46.80707931518555,40.59010696411133,47.865882873535156,64.140625,23.809524536132813,10,13.636363983154297,5,0,0,13.636363983154297,10,14.285715103149414,19.047618865966797,13.860844612121582,17179869184,0,10194812928,0
209,1771771769815,4,4,4,4,4,4,4,4,4,4,47.108585357666016,47.57207107543945,46.952674865722656,46.80707931518555,40.59010696411133,47.865882873535156,64.140625,28.571430206298828,23.809524536132813,15.000000953674316,9.090909004211426,9.090909004211426,19.047618865966797,0,0,0,4.761904716491699,12.854581832885742,17179869184,0,10186244096,0
209,1771771770025,4,4,4,4,4,4,4,4,4,4,47.108585357666016,47.57207107543945,46.952674865722656,46.80707931518555,40.59010696411133,47.865882873535156,64.140625,14.285715103149414,19.047618865966797,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,12.854581832885742,17179869184,0,10185949184,0
205,1771771770235,4,4,4,4,4,4,4,4,4,4,47.108585357666016,47.57207107543945,46.952674865722656,46.80707931518555,40.59010696411133,47.865882873535156,64.140625,5,0,0,0,0,4.545454502105713,0,0,0,0,12.854581832885742,17179869184,0,10185949184,0
209,1771771770441,4,4,4,4,4,4,4,4,4,4,43.34169006347656,43.88003158569336,43.42031478881836,43.56550598144531,36.798492431640625,43.91992950439453,50.53125,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,12.854581832885742,17179869184,0,10185949184,0
209,1771771770651,4,4,4,4,4,4,4,4,4,4,43.34169006347656,43.88003158569336,43.42031478881836,43.56550598144531,36.798492431640625,43.91992950439453,50.53125,9.090909004211426,4.761904716491699,13.636363983154297,4.545454502105713,0,0,0,0,0,0,12.854581832885742,17179869184,0,10179166208,0
207,1771771770861,4,4,4,4,4,4,4,4,4,4,43.34169006347656,43.88003158569336,43.42031478881836,43.56550598144531,36.798492431640625,43.91992950439453,50.53125,10,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.775649070739746,17179869184,0,10179117056,0
204,1771771771068,4,4,4,4,4,4,4,4,4,4,43.34169006347656,43.88003158569336,43.42031478881836,43.56550598144531,36.798492431640625,43.91992950439453,50.53125,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,0,0,4.775649070739746,17179869184,0,10179117056,0
208,1771771771273,4,4,4,4,4,4,4,4,4,4,42.1492919921875,43.17704391479492,42.878238677978516,42.576717376708984,36.32099914550781,42.973793029785156,67.21875,31.57894515991211,23.809524536132813,5,19.047618865966797,5,4.761904716491699,30.000001907348633,38.095237731933594,14.285715103149414,15.000000953674316,4.775649070739746,17179869184,0,10179117056,0
202,1771771771482,4,4,4,4,4,4,4,4,4,4,42.1492919921875,43.17704391479492,42.878238677978516,42.576717376708984,36.32099914550781,42.973793029785156,67.21875,33.333335876464844,21.052631378173828,20,10,14.285715103149414,10,33.333335876464844,21.052631378173828,23.809524536132813,23.809524536132813,4.775649070739746,17179869184,0,10179117056,0
209,1771771771684,4,4,4,4,4,4,4,4,4,4,42.1492919921875,43.17704391479492,42.878238677978516,42.576717376708984,36.32099914550781,42.973793029785156,67.21875,9.523809432983398,9.523809432983398,0,0,4.761904716491699,4.761904716491699,10,14.285715103149414,10,5.263157844543457,4.775649070739746,17179869184,0,10317545472,0
209,1771771771895,4,4,4,4,4,4,4,4,4,4,42.1492919921875,43.17704391479492,42.878238677978516,42.576717376708984,36.32099914550781,42.973793029785156,67.21875,19.047618865966797,19.047618865966797,23.809524536132813,18.18181800842285,5,0,4.761904716491699,9.090909004211426,14.285715103149414,4.545454502105713,4.308115005493164,17179869184,0,10318741504,0
204,1771771772105,4,4,4,4,4,4,4,4,4,4,42.1492919921875,43.17704391479492,42.878238677978516,42.576717376708984,36.32099914550781,42.973793029785156,67.21875,25,19.047618865966797,22.72727394104004,5,4.761904716491699,0,0,5,0,0,4.308115005493164,17179869184,0,10318774272,0
206,1771771772309,4,4,4,4,4,4,4,4,4,4,45.27882766723633,45.8927001953125,45.27543640136719,45.212242126464844,39.03648376464844,46.340030670166016,66.515625,28.571430206298828,15.000000953674316,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,47.619049072265625,33.333335876464844,40,42.105262756347656,4.308115005493164,17179869184,0,10355802112,0
209,1771771772516,4,4,4,4,4,4,4,4,4,4,45.27882766723633,45.8927001953125,45.27543640136719,45.212242126464844,39.03648376464844,46.340030670166016,66.515625,5,4.761904716491699,5,0,0,0,5,5,14.285715103149414,13.636363983154297,4.308115005493164,17179869184,0,10355802112,0
201,1771771772726,4,4,4,4,4,4,4,4,4,4,45.27882766723633,45.8927001953125,45.27543640136719,45.212242126464844,39.03648376464844,46.340030670166016,66.515625,15.000000953674316,14.285715103149414,14.285715103149414,5,4.545454502105713,4.761904716491699,9.523809432983398,9.523809432983398,5,9.523809432983398,4.308115005493164,17179869184,0,10299277312,0
204,1771771772927,4,4,4,4,4,4,4,4,4,4,45.27882766723633,45.8927001953125,45.27543640136719,45.212242126464844,39.03648376464844,46.340030670166016,66.515625,15.000000953674316,10,5.263157844543457,9.523809432983398,0,0,0,5,0,0,7.505168914794922,17179869184,0,10299277312,0
209,1771771773132,4,4,4,4,4,4,4,4,4,4,45.27882766723633,45.8927001953125,45.27543640136719,45.212242126464844,39.03648376464844,46.340030670166016,66.515625,14.285715103149414,5,9.523809432983398,0,9.523809432983398,4.761904716491699,0,13.636363983154297,0,0,7.505168914794922,17179869184,0,10299277312,0
206,1771771773341,4,4,4,4,4,4,4,4,4,4,43.773895263671875,44.4039192199707,44.062992095947266,44.092926025390625,37.44111633300781,44.43582534790039,68.40625,22.72727394104004,14.285715103149414,14.285715103149414,5,4.761904716491699,5,14.285715103149414,5.263157844543457,19.047618865966797,20,7.505168914794922,17179869184,0,10299277312,0
200,1771771773548,4,4,4,4,4,4,4,4,4,4,43.773895263671875,44.4039192199707,44.062992095947266,44.092926025390625,37.44111633300781,44.43582534790039,68.40625,25,25,20,18.18181800842285,23.809524536132813,9.523809432983398,23.809524536132813,22.72727394104004,15.000000953674316,19.047618865966797,7.505168914794922,17179869184,0,10299277312,0
209,1771771773749,4,4,4,4,4,4,4,4,4,4,43.773895263671875,44.4039192199707,44.062992095947266,44.092926025390625,37.44111633300781,44.43582534790039,68.40625,15.789472579956055,14.285715103149414,15.000000953674316,5.263157844543457,5,0,23.809524536132813,15.789472579956055,14.285715103149414,10,7.505168914794922,17179869184,0,10183114752,0
200,1771771773959,4,4,4,4,4,4,4,4,4,4,43.773895263671875,44.4039192199707,44.062992095947266,44.092926025390625,37.44111633300781,44.43582534790039,68.40625,19.047618865966797,28.571430206298828,19.047618865966797,14.285715103149414,5,4.761904716491699,5,9.523809432983398,5,5,7.237076759338379,17179869184,0,10183114752,0
204,1771771774160,4,4,4,4,4,4,4,4,4,4,43.773895263671875,44.4039192199707,44.062992095947266,44.092926025390625,37.44111633300781,44.43582534790039,68.40625,20,15.789472579956055,10,14.285715103149414,9.523809432983398,5,0,0,0,9.523809432983398,7.237076759338379,17179869184,0,10183114752,0
207,1771771774365,4,4,4,4,4,4,4,4,4,4,43.76811599731445,44.287506103515625,43.80624771118164,43.878623962402344,37.383113861083984,44.7127685546875,59.140625,25,19.047618865966797,28.571430206298828,15.000000953674316,14.285715103149414,15.000000953674316,15.000000953674316,10.526315689086914,18.18181800842285,5,7.237076759338379,17179869184,0,10183114752,0
209,1771771774573,4,4,4,4,4,4,4,4,4,4,43.76811599731445,44.287506103515625,43.80624771118164,43.878623962402344,37.383113861083984,44.7127685546875,59.140625,15.000000953674316,20,10,9.523809432983398,5,4.545454502105713,0,0,0,4.761904716491699,7.237076759338379,17179869184,0,10183114752,0
204,1771771774782,4,4,4,4,4,4,4,4,4,4,43.76811599731445,44.287506103515625,43.80624771118164,43.878623962402344,37.383113861083984,44.7127685546875,59.140625,23.809524536132813,14.285715103149414,18.18181800842285,9.523809432983398,0,0,22.72727394104004,13.636363983154297,0,5,6.548565864562988,17179869184,0,10291609600,0
208,1771771774987,4,4,4,4,4,4,4,4,4,4,43.76811599731445,44.287506103515625,43.80624771118164,43.878623962402344,37.383113861083984,44.7127685546875,59.140625,4.761904716491699,5,0,0,0,4.545454502105713,31.57894515991211,31.57894515991211,30.000001907348633,22.72727394104004,6.548565864562988,17179869184,0,10350428160,0
209,1771771775195,4,4,4,4,4,4,4,4,4,4,43.76811599731445,44.287506103515625,43.80624771118164,43.878623962402344,37.383113861083984,44.7127685546875,59.140625,25,20,25,20,19.047618865966797,15.789472579956055,33.333335876464844,27.272727966308594,31.81818199157715,30.000001907348633,6.548565864562988,17179869184,0,10362896384,0
204,1771771775405,4,4,4,4,4,4,4,4,4,4,45.46260070800781,46.17461395263672,45.83271789550781,45.33058166503906,39.94139862060547,46.92536544799805,74.078125,14.285715103149414,13.043478012084961,9.523809432983398,9.523809432983398,9.523809432983398,0,13.636363983154297,9.523809432983398,14.285715103149414,9.523809432983398,6.548565864562988,17179869184,0,10339532800,0
205,1771771775610,4,4,4,4,4,4,4,4,4,4,45.46260070800781,46.17461395263672,45.83271789550781,45.33058166503906,39.94139862060547,46.92536544799805,74.078125,23.809524536132813,20,15.000000953674316,14.285715103149414,15.000000953674316,9.523809432983398,25,28.571430206298828,35,25,6.548565864562988,17179869184,0,10302636032,0
200,1771771775815,4,4,4,4,4,4,4,4,4,4,45.46260070800781,46.17461395263672,45.83271789550781,45.33058166503906,39.94139862060547,46.92536544799805,74.078125,85,73.68421173095703,59.09090805053711,47.619049072265625,40,35,100,95,95,95.23809814453125,5.462243556976318,17179869184,0,10267721728,0
205,1771771776016,4,4,4,4,4,4,4,4,4,4,45.46260070800781,46.17461395263672,45.83271789550781,45.33058166503906,39.94139862060547,46.92536544799805,74.078125,55,40,26.3157901763916,21.052631378173828,19.047618865966797,19.047618865966797,100,100,100,100,5.462243556976318,17179869184,0,10267721728,0
204,1771771776222,4,4,4,4,4,4,4,4,4,4,45.46260070800781,46.17461395263672,45.83271789550781,45.33058166503906,39.94139862060547,46.92536544799805,74.078125,36.842105865478516,20,14.285715103149414,9.523809432983398,5,0,95.23809814453125,100,95.23809814453125,95.23809814453125,5.462243556976318,17179869184,0,10267721728,0
209,1771771776426,4,4,4,4,4,4,4,4,4,4,61.5527229309082,60.77147674560547,60.638431549072266,61.52184295654297,57.4089241027832,65.4284439086914,83.5,45,33.333335876464844,16.666667938232422,14.285715103149414,5,9.523809432983398,95,90,90,95,5.462243556976318,17179869184,0,10267721728,0
200,1771771776636,4,4,4,4,4,4,4,4,4,4,61.5527229309082,60.77147674560547,60.638431549072266,61.52184295654297,57.4089241027832,65.4284439086914,83.5,15.000000953674316,5.263157844543457,9.090909004211426,0,0,0,76.19047546386719,77.2727279663086,77.2727279663086,80.95238494873047,5.462243556976318,17179869184,0,10267721728,0
207,1771771776837,4,4,4,4,4,4,4,4,4,4,61.5527229309082,60.77147674560547,60.638431549072266,61.52184295654297,57.4089241027832,65.4284439086914,83.5,30.000001907348633,25,10,5,9.523809432983398,4.761904716491699,25,26.3157901763916,15.789472579956055,20,13.749885559082031,17179869184,0,10371956736,0
206,1771771777044,4,4,4,4,4,4,4,4,4,4,61.5527229309082,60.77147674560547,60.638431549072266,61.52184295654297,57.4089241027832,65.4284439086914,83.5,40,28.571430206298828,20,10,0,0,0,0,5,0,13.749885559082031,17179869184,0,10376986624,0
204,1771771777251,4,4,4,4,4,4,4,4,4,4,61.5527229309082,60.77147674560547,60.638431549072266,61.52184295654297,57.4089241027832,65.4284439086914,83.5,42.85714340209961,35,23.809524536132813,9.523809432983398,4.761904716491699,0,0,0,9.090909004211426,0,13.749885559082031,17179869184,0,10381000704,0
209,1771771777455,4,4,4,4,4,4,4,4,4,4,61.299564361572266,60.89424133300781,61.01985549926758,61.54194259643555,56.67075729370117,63.622074127197266,85.84375,40,33.333335876464844,25,10,5,4.761904716491699,0,0,5,0,13.749885559082031,17179869184,0,10386767872,0
206,1771771777665,4,4,4,4,4,4,4,4,4,4,61.299564361572266,60.89424133300781,61.01985549926758,61.54194259643555,56.67075729370117,63.622074127197266,85.84375,42.85714340209961,33.333335876464844,19.047618865966797,14.285715103149414,4.761904716491699,4.545454502105713,0,0,4.761904716491699,0,13.749885559082031,17179869184,0,10378493952,0
201,1771771777872,4,4,4,4,4,4,4,4,4,4,61.299564361572266,60.89424133300781,61.01985549926758,61.54194259643555,56.67075729370117,63.622074127197266,85.84375,28.571430206298828,25,19.047618865966797,14.285715103149414,42.85714340209961,10,33.333335876464844,28.571430206298828,35,33.333335876464844,27.29826545715332,17179869184,0,10377412608,0
209,1771771778074,4,4,4,4,4,4,4,4,4,4,61.299564361572266,60.89424133300781,61.01985549926758,61.54194259643555,56.67075729370117,63.622074127197266,85.84375,0,5,0,0,0,0,15.000000953674316,15.000000953674316,9.523809432983398,15.789472579956055,27.29826545715332,17179869184,0,10363944960,0
209,1771771778284,4,4,4,4,4,4,4,4,4,4,47.968936920166016,48.224552154541016,47.9478759765625,48.21704864501953,41.82674789428711,48.752830505371094,71.484375,19.047618865966797,4.761904716491699,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,27.29826545715332,17179869184,0,10364469248,0
203,1771771778494,4,4,4,4,4,4,4,4,4,4,47.968936920166016,48.224552154541016,47.9478759765625,48.21704864501953,41.82674789428711,48.752830505371094,71.484375,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,0,0,5,0,27.29826545715332,17179869184,0,10364272640,0
209,1771771778697,4,4,4,4,4,4,4,4,4,4,47.968936920166016,48.224552154541016,47.9478759765625,48.21704864501953,41.82674789428711,48.752830505371094,71.484375,15.000000953674316,10.526315689086914,0,5,0,10,9.523809432983398,10,4.761904716491699,13.636363983154297,27.29826545715332,17179869184,0,10352132096,0
206,1771771778908,4,4,4,4,4,4,4,4,4,4,47.968936920166016,48.224552154541016,47.9478759765625,48.21704864501953,41.82674789428711,48.752830505371094,71.484375,9.523809432983398,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,0,0,0,5,0,5.603289604187012,17179869184,0,10352082944,0
199,1771771779115,4,4,4,4,4,4,4,4,4,4,47.968936920166016,48.224552154541016,47.9478759765625,48.21704864501953,41.82674789428711,48.752830505371094,71.484375,10,9.523809432983398,5,0,4.545454502105713,0,0,0,9.090909004211426,0,5.603289604187012,17179869184,0,10352148480,0
209,1771771779315,4,4,4,4,4,4,4,4,4,4,44.77596664428711,45.06662368774414,44.70579528808594,44.51577377319336,38.162757873535156,45.190250396728516,50.53125,33.333335876464844,20,20,20,15.000000953674316,10,5,5,10,0,5.603289604187012,17179869184,0,10357194752,0
206,1771771779525,4,4,4,4,4,4,4,4,4,4,44.77596664428711,45.06662368774414,44.70579528808594,44.51577377319336,38.162757873535156,45.190250396728516,50.53125,30.000001907348633,19.047618865966797,9.090909004211426,4.761904716491699,0,0,5,9.090909004211426,5,4.761904716491699,5.603289604187012,17179869184,0,10422845440,0
209,1771771779732,4,4,4,4,4,4,4,4,4,4,44.77596664428711,45.06662368774414,44.70579528808594,44.51577377319336,38.162757873535156,45.190250396728516,50.53125,14.285715103149414,5,5,0,0,0,0,0,4.761904716491699,0,5.603289604187012,17179869184,0,10416439296,0
205,1771771779942,4,4,4,4,4,4,4,4,4,4,44.77596664428711,45.06662368774414,44.70579528808594,44.51577377319336,38.162757873535156,45.190250396728516,50.53125,14.285715103149414,4.761904716491699,5,0,0,0,0,0,5,0,6.621643543243408,17179869184,0,10416439296,0
209,1771771780147,4,4,4,4,4,4,4,4,4,4,44.77596664428711,45.06662368774414,44.70579528808594,44.51577377319336,38.162757873535156,45.190250396728516,50.53125,10,5,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,9.090909004211426,0,6.621643543243408,17179869184,0,10416439296,0
