Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771769718430,4,4,4,4,4,4,4,4,4,4,52.87531280517578,53.317256927490234,53.8297233581543,52.748329162597656,49.76516342163086,55.17300796508789,76.4375,45,35,20,15.000000953674316,10,9.523809432983398,61.904762268066406,65,68.42105102539063,70,7.723622798919678,17179869184,0,10033037312,0
206,1771769718640,4,4,4,4,4,4,4,4,4,4,52.87531280517578,53.317256927490234,53.8297233581543,52.748329162597656,49.76516342163086,55.17300796508789,76.4375,30.000001907348633,27.272727966308594,23.809524536132813,13.636363983154297,5,4.761904716491699,28.571430206298828,28.571430206298828,36.3636360168457,38.095237731933594,7.723622798919678,17179869184,0,10033037312,0
209,1771769718847,4,4,4,4,4,4,4,4,4,4,52.87531280517578,53.317256927490234,53.8297233581543,52.748329162597656,49.76516342163086,55.17300796508789,76.4375,28.571430206298828,25,9.523809432983398,10,4.761904716491699,14.285715103149414,14.285715103149414,14.285715103149414,14.285715103149414,9.523809432983398,16.920814514160156,17179869184,0,9921265664,0
206,1771769719057,4,4,4,4,4,4,4,4,4,4,52.87531280517578,53.317256927490234,53.8297233581543,52.748329162597656,49.76516342163086,55.17300796508789,76.4375,38.095237731933594,30.000001907348633,19.047618865966797,19.047618865966797,13.636363983154297,10,25,47.619049072265625,50,45,16.920814514160156,17179869184,0,9922904064,0
209,1771769719264,4,4,4,4,4,4,4,4,4,4,52.87531280517578,53.317256927490234,53.8297233581543,52.748329162597656,49.76516342163086,55.17300796508789,76.4375,25,23.809524536132813,15.000000953674316,9.523809432983398,0,4.545454502105713,19.047618865966797,25,22.72727394104004,5,16.920814514160156,17179869184,0,9922904064,0
209,1771769719474,4,4,4,4,4,4,4,4,4,4,53.318294525146484,52.16808319091797,52.458255767822266,53.35860061645508,47.22286605834961,54.95262908935547,75.96875,28.571430206298828,14.285715103149414,19.047618865966797,4.761904716491699,0,0,0,0,0,0,16.920814514160156,17179869184,0,9922904064,0
209,1771769719684,4,4,4,4,4,4,4,4,4,4,53.318294525146484,52.16808319091797,52.458255767822266,53.35860061645508,47.22286605834961,54.95262908935547,75.96875,28.571430206298828,14.285715103149414,14.285715103149414,14.285715103149414,4.545454502105713,0,0,0,0,0,16.920814514160156,17179869184,0,9922904064,0
209,1771769719894,4,4,4,4,4,4,4,4,4,4,53.318294525146484,52.16808319091797,52.458255767822266,53.35860061645508,47.22286605834961,54.95262908935547,75.96875,28.571430206298828,20,9.523809432983398,5,0,0,0,0,0,0,19.026037216186523,17179869184,0,9948364800,0
199,1771769720104,4,4,4,4,4,4,4,4,4,4,53.318294525146484,52.16808319091797,52.458255767822266,53.35860061645508,47.22286605834961,54.95262908935547,75.96875,30.000001907348633,18.18181800842285,9.523809432983398,4.545454502105713,0,0,0,0,0,0,19.026037216186523,17179869184,0,9948381184,0
205,1771769720304,4,4,4,4,4,4,4,4,4,4,43.24952697753906,43.77680587768555,43.31550216674805,43.39643478393555,36.64398956298828,43.83711242675781,46.9375,30.000001907348633,15.789472579956055,10,10,4.761904716491699,0,10,5,0,9.090909004211426,19.026037216186523,17179869184,0,9953853440,0
201,1771769720509,4,4,4,4,4,4,4,4,4,4,43.24952697753906,43.77680587768555,43.31550216674805,43.39643478393555,36.64398956298828,43.83711242675781,46.9375,40,40,20,10,14.285715103149414,10,45,35,33.333335876464844,26.3157901763916,19.026037216186523,17179869184,0,10034118656,0
209,1771769720711,4,4,4,4,4,4,4,4,4,4,43.24952697753906,43.77680587768555,43.31550216674805,43.39643478393555,36.64398956298828,43.83711242675781,46.9375,38.095237731933594,45,25,20,21.052631378173828,23.809524536132813,10,10,10,9.523809432983398,19.026037216186523,17179869184,0,10034659328,0
206,1771769720921,4,4,4,4,4,4,4,4,4,4,43.24952697753906,43.77680587768555,43.31550216674805,43.39643478393555,36.64398956298828,43.83711242675781,46.9375,35,59.09090805053711,23.809524536132813,23.809524536132813,14.285715103149414,10,33.333335876464844,54.54545593261719,47.619049072265625,38.095237731933594,6.899102687835693,17179869184,0,10067410944,0
202,1771769721127,4,4,4,4,4,4,4,4,4,4,43.24952697753906,43.77680587768555,43.31550216674805,43.39643478393555,36.64398956298828,43.83711242675781,46.9375,30.000001907348633,30.000001907348633,19.047618865966797,14.285715103149414,10,9.523809432983398,42.85714340209961,40,35,42.85714340209961,6.899102687835693,17179869184,0,10067410944,0
208,1771769721330,4,4,4,4,4,4,4,4,4,4,49.489402770996094,49.63106918334961,49.42482376098633,49.32256317138672,44.29875183105469,51.397850036621094,68.40625,47.619049072265625,35,20,15.789472579956055,14.285715103149414,5,45,42.105262756347656,45,42.105262756347656,6.899102687835693,17179869184,0,10067410944,0
202,1771769721538,4,4,4,4,4,4,4,4,4,4,49.489402770996094,49.63106918334961,49.42482376098633,49.32256317138672,44.29875183105469,51.397850036621094,68.40625,35,20,14.285715103149414,9.090909004211426,4.761904716491699,0,42.85714340209961,45.45454788208008,42.85714340209961,40,6.899102687835693,17179869184,0,10067410944,0
200,1771769721740,4,4,4,4,4,4,4,4,4,4,49.489402770996094,49.63106918334961,49.42482376098633,49.32256317138672,44.29875183105469,51.397850036621094,68.40625,35,20,10.526315689086914,0,0,4.761904716491699,15.000000953674316,15.000000953674316,20,19.047618865966797,6.899102687835693,17179869184,0,10067410944,0
209,1771769721941,4,4,4,4,4,4,4,4,4,4,49.489402770996094,49.63106918334961,49.42482376098633,49.32256317138672,44.29875183105469,51.397850036621094,68.40625,40,25,21.052631378173828,15.789472579956055,19.047618865966797,21.052631378173828,55,55,52.38095474243164,61.904762268066406,8.092081069946289,17179869184,0,10173087744,0
206,1771769722151,4,4,4,4,4,4,4,4,4,4,49.489402770996094,49.63106918334961,49.42482376098633,49.32256317138672,44.29875183105469,51.397850036621094,68.40625,42.85714340209961,19.047618865966797,18.18181800842285,9.523809432983398,9.523809432983398,9.523809432983398,36.3636360168457,28.571430206298828,35,35,8.092081069946289,17179869184,0,10160816128,0
201,1771769722357,4,4,4,4,4,4,4,4,4,4,53.53078842163086,53.15562438964844,52.881591796875,53.68517303466797,47.430389404296875,55.092411041259766,74.796875,30.000001907348633,20,9.523809432983398,0,0,0,15.789472579956055,10,10,15.000000953674316,8.092081069946289,17179869184,0,10165223424,0
207,1771769722559,4,4,4,4,4,4,4,4,4,4,53.53078842163086,53.15562438964844,52.881591796875,53.68517303466797,47.430389404296875,55.092411041259766,74.796875,40,30.000001907348633,20,14.285715103149414,19.047618865966797,10,23.809524536132813,19.047618865966797,19.047618865966797,14.285715103149414,8.092081069946289,17179869184,0,10157113344,0
209,1771769722767,4,4,4,4,4,4,4,4,4,4,53.53078842163086,53.15562438964844,52.881591796875,53.68517303466797,47.430389404296875,55.092411041259766,74.796875,38.095237731933594,33.333335876464844,15.000000953674316,5,5,4.761904716491699,9.523809432983398,0,4.761904716491699,4.761904716491699,8.092081069946289,17179869184,0,10137419776,0
200,1771769722977,4,4,4,4,4,4,4,4,4,4,53.53078842163086,53.15562438964844,52.881591796875,53.68517303466797,47.430389404296875,55.092411041259766,74.796875,30.000001907348633,23.809524536132813,14.285715103149414,9.090909004211426,0,0,10,14.285715103149414,4.761904716491699,0,13.505145072937012,17179869184,0,10131275776,0
209,1771769723177,4,4,4,4,4,4,4,4,4,4,53.53078842163086,53.15562438964844,52.881591796875,53.68517303466797,47.430389404296875,55.092411041259766,74.796875,35,28.571430206298828,15.000000953674316,0,5,9.523809432983398,10,10,10.526315689086914,5,13.505145072937012,17179869184,0,10131275776,0
209,1771769723387,4,4,4,4,4,4,4,4,4,4,45.89931106567383,46.312259674072266,45.78926467895508,45.67687225341797,39.44365692138672,46.500343322753906,57,38.095237731933594,25,19.047618865966797,18.18181800842285,9.523809432983398,5,4.761904716491699,0,4.545454502105713,0,13.505145072937012,17179869184,0,10131275776,0
209,1771769723597,4,4,4,4,4,4,4,4,4,4,45.89931106567383,46.312259674072266,45.78926467895508,45.67687225341797,39.44365692138672,46.500343322753906,57,33.333335876464844,33.333335876464844,19.047618865966797,9.523809432983398,4.545454502105713,0,0,9.090909004211426,0,0,13.505145072937012,17179869184,0,10131275776,0
200,1771769723807,4,4,4,4,4,4,4,4,4,4,45.89931106567383,46.312259674072266,45.78926467895508,45.67687225341797,39.44365692138672,46.500343322753906,57,20,19.047618865966797,4.761904716491699,4.761904716491699,0,0,0,0,0,0,11.15233039855957,17179869184,0,10131275776,0
204,1771769724008,4,4,4,4,4,4,4,4,4,4,45.89931106567383,46.312259674072266,45.78926467895508,45.67687225341797,39.44365692138672,46.500343322753906,57,25,15.000000953674316,15.000000953674316,5.263157844543457,5,0,0,0,0,0,11.15233039855957,17179869184,0,10107011072,0
205,1771769724213,4,4,4,4,4,4,4,4,4,4,45.89931106567383,46.312259674072266,45.78926467895508,45.67687225341797,39.44365692138672,46.500343322753906,57,57.142860412597656,45,45,35,20,19.047618865966797,0,0,0,0,11.15233039855957,17179869184,0,10107011072,0
208,1771769724419,4,4,4,4,4,4,4,4,4,4,42.826351165771484,43.472042083740234,42.907997131347656,43.02831268310547,36.20225143432617,43.507537841796875,45.734375,40,30.000001907348633,28.571430206298828,19.047618865966797,9.090909004211426,4.761904716491699,0,0,0,0,11.15233039855957,17179869184,0,10107011072,0
202,1771769724628,4,4,4,4,4,4,4,4,4,4,42.826351165771484,43.472042083740234,42.907997131347656,43.02831268310547,36.20225143432617,43.507537841796875,45.734375,42.85714340209961,33.333335876464844,30.000001907348633,9.523809432983398,10,4.761904716491699,0,0,0,0,11.15233039855957,17179869184,0,10107011072,0
200,1771769724830,4,4,4,4,4,4,4,4,4,4,42.826351165771484,43.472042083740234,42.907997131347656,43.02831268310547,36.20225143432617,43.507537841796875,45.734375,35,25,23.809524536132813,14.285715103149414,5,0,0,0,0,0,5.30304479598999,17179869184,0,10107502592,0
206,1771769725031,4,4,4,4,4,4,4,4,4,4,42.826351165771484,43.472042083740234,42.907997131347656,43.02831268310547,36.20225143432617,43.507537841796875,45.734375,35,25,15.000000953674316,10,10,4.761904716491699,0,0,0,0,5.30304479598999,17179869184,0,10104602624,0
209,1771769725237,4,4,4,4,4,4,4,4,4,4,42.826351165771484,43.472042083740234,42.907997131347656,43.02831268310547,36.20225143432617,43.507537841796875,45.734375,19.047618865966797,5,14.285715103149414,4.761904716491699,0,0,0,0,0,0,5.30304479598999,17179869184,0,10104602624,0
209,1771769725447,4,4,4,4,4,4,4,4,4,4,41.876827239990234,42.576988220214844,42.23322677612305,42.23234939575195,35.36162567138672,42.560001373291016,44.296875,23.809524536132813,13.636363983154297,0,0,4.545454502105713,0,0,0,0,0,5.30304479598999,17179869184,0,10104602624,0
202,1771769725657,4,4,4,4,4,4,4,4,4,4,41.876827239990234,42.576988220214844,42.23322677612305,42.23234939575195,35.36162567138672,42.560001373291016,44.296875,15.000000953674316,5,4.761904716491699,0,0,0,0,0,0,0,5.30304479598999,17179869184,0,10104602624,0
207,1771769725860,4,4,4,4,4,4,4,4,4,4,41.876827239990234,42.576988220214844,42.23322677612305,42.23234939575195,35.36162567138672,42.560001373291016,44.296875,23.809524536132813,10,0,0,0,0,0,0,0,0,5.241259574890137,17179869184,0,9970696192,0
209,1771769726068,4,4,4,4,4,4,4,4,4,4,41.876827239990234,42.576988220214844,42.23322677612305,42.23234939575195,35.36162567138672,42.560001373291016,44.296875,15.000000953674316,10,14.285715103149414,9.090909004211426,0,0,0,0,0,0,5.241259574890137,17179869184,0,9972203520,0
209,1771769726277,4,4,4,4,4,4,4,4,4,4,41.876827239990234,42.576988220214844,42.23322677612305,42.23234939575195,35.36162567138672,42.560001373291016,44.296875,19.047618865966797,13.636363983154297,4.761904716491699,5,9.523809432983398,0,0,0,0,0,5.241259574890137,17179869184,0,9962962944,0
209,1771769726488,4,4,4,4,4,4,4,4,4,4,41.34669876098633,41.86185836791992,41.76261520385742,41.69217300415039,34.76423645019531,41.90906524658203,49.09375,25,14.285715103149414,18.18181800842285,9.090909004211426,0,0,0,0,0,0,5.241259574890137,17179869184,0,10030202880,0
208,1771769726698,4,4,4,4,4,4,4,4,4,4,41.34669876098633,41.86185836791992,41.76261520385742,41.69217300415039,34.76423645019531,41.90906524658203,49.09375,22.72727394104004,9.523809432983398,5,9.090909004211426,0,0,0,0,0,0,5.241259574890137,17179869184,0,10030202880,0
209,1771769726906,4,4,4,4,4,4,4,4,4,4,41.34669876098633,41.86185836791992,41.76261520385742,41.69217300415039,34.76423645019531,41.90906524658203,49.09375,28.571430206298828,15.000000953674316,15.000000953674316,10.526315689086914,9.523809432983398,10,9.523809432983398,5,19.047618865966797,0,4.63264274597168,17179869184,0,10023157760,0
209,1771769727116,4,4,4,4,4,4,4,4,4,4,41.34669876098633,41.86185836791992,41.76261520385742,41.69217300415039,34.76423645019531,41.90906524658203,49.09375,14.285715103149414,4.761904716491699,8.69565200805664,0,0,0,0,0,0,0,4.63264274597168,17179869184,0,10023157760,0
203,1771769727326,4,4,4,4,4,4,4,4,4,4,41.55793380737305,41.98187255859375,41.79155731201172,41.40739822387695,35.1446418762207,42.3780403137207,49.25,23.809524536132813,19.047618865966797,15.789472579956055,13.636363983154297,14.285715103149414,9.090909004211426,42.85714340209961,42.85714340209961,47.619049072265625,0,4.63264274597168,17179869184,0,10023157760,0
207,1771769727530,4,4,4,4,4,4,4,4,4,4,41.55793380737305,41.98187255859375,41.79155731201172,41.40739822387695,35.1446418762207,42.3780403137207,49.25,15.000000953674316,10,9.090909004211426,0,4.761904716491699,0,0,0,0,0,4.63264274597168,17179869184,0,10023157760,0
209,1771769727738,4,4,4,4,4,4,4,4,4,4,41.55793380737305,41.98187255859375,41.79155731201172,41.40739822387695,35.1446418762207,42.3780403137207,49.25,19.047618865966797,14.285715103149414,0,0,0,0,0,0,0,0,4.63264274597168,17179869184,0,10023157760,0
207,1771769727948,4,4,4,4,4,4,4,4,4,4,41.55793380737305,41.98187255859375,41.79155731201172,41.40739822387695,35.1446418762207,42.3780403137207,49.25,23.809524536132813,9.523809432983398,10,4.545454502105713,0,9.523809432983398,0,0,0,0,4.69105863571167,17179869184,0,9941352448,0
202,1771769728156,4,4,4,4,4,4,4,4,4,4,41.55793380737305,41.98187255859375,41.79155731201172,41.40739822387695,35.1446418762207,42.3780403137207,49.25,10.526315689086914,4.761904716491699,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,0,4.69105863571167,17179869184,0,9931472896,0
209,1771769728359,4,4,4,4,4,4,4,4,4,4,42.34770202636719,43.03254699707031,42.80918884277344,42.15243911743164,36.147483825683594,43.193031311035156,53.65625,23.809524536132813,10,5.263157844543457,4.761904716491699,14.285715103149414,0,0,0,0,0,4.69105863571167,17179869184,0,9930653696,0
208,1771769728569,4,4,4,4,4,4,4,4,4,4,42.34770202636719,43.03254699707031,42.80918884277344,42.15243911743164,36.147483825683594,43.193031311035156,53.65625,19.047618865966797,9.523809432983398,4.545454502105713,0,4.545454502105713,0,0,0,0,0,4.69105863571167,17179869184,0,9930539008,0
201,1771769728778,4,4,4,4,4,4,4,4,4,4,42.34770202636719,43.03254699707031,42.80918884277344,42.15243911743164,36.147483825683594,43.193031311035156,53.65625,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,0,4.69105863571167,17179869184,0,9930440704,0
209,1771769728980,4,4,4,4,4,4,4,4,4,4,42.34770202636719,43.03254699707031,42.80918884277344,42.15243911743164,36.147483825683594,43.193031311035156,53.65625,33.333335876464844,25,25,15.789472579956055,5,0,30.000001907348633,33.333335876464844,30.000001907348633,28.571430206298828,6.0951104164123535,17179869184,0,9903538176,0
208,1771769729190,4,4,4,4,4,4,4,4,4,4,42.34770202636719,43.03254699707031,42.80918884277344,42.15243911743164,36.147483825683594,43.193031311035156,53.65625,25,10,9.090909004211426,9.090909004211426,0,0,75,75,85.71428680419922,80.95238494873047,6.0951104164123535,17179869184,0,9905520640,0
201,1771769729398,4,4,4,4,4,4,4,4,4,4,47.278385162353516,46.91262435913086,46.62981033325195,47.06916427612305,41.22732162475586,49.218162536621094,73.140625,19.047618865966797,9.523809432983398,0,0,0,0,27.272727966308594,22.72727394104004,23.809524536132813,15.000000953674316,6.0951104164123535,17179869184,0,9906798592,0
202,1771769729601,4,4,4,4,4,4,4,4,4,4,47.278385162353516,46.91262435913086,46.62981033325195,47.06916427612305,41.22732162475586,49.218162536621094,73.140625,30.000001907348633,20,10,5,9.090909004211426,14.285715103149414,0,0,0,0,6.0951104164123535,17179869184,0,9911877632,0
209,1771769729803,4,4,4,4,4,4,4,4,4,4,47.278385162353516,46.91262435913086,46.62981033325195,47.06916427612305,41.22732162475586,49.218162536621094,73.140625,50,36.842105865478516,30.000001907348633,25,20,10,60.000003814697266,63.15789031982422,66.66667175292969,52.38095474243164,4.579183101654053,17179869184,0,9923002368,0
203,1771769730013,4,4,4,4,4,4,4,4,4,4,47.278385162353516,46.91262435913086,46.62981033325195,47.06916427612305,41.22732162475586,49.218162536621094,73.140625,30.000001907348633,19.047618865966797,9.523809432983398,0,0,0,52.38095474243164,50,47.619049072265625,52.38095474243164,4.579183101654053,17179869184,0,9898852352,0
202,1771769730218,4,4,4,4,4,4,4,4,4,4,47.278385162353516,46.91262435913086,46.62981033325195,47.06916427612305,41.22732162475586,49.218162536621094,73.140625,33.333335876464844,23.809524536132813,19.047618865966797,18.18181800842285,0,0,0,0,0,0,4.579183101654053,17179869184,0,9905651712,0
207,1771769730420,4,4,4,4,4,4,4,4,4,4,49.701168060302734,49.80131149291992,49.69297409057617,49.64948654174805,44.314414978027344,51.162044525146484,75.96875,36.842105865478516,30.000001907348633,23.809524536132813,15.000000953674316,14.285715103149414,14.285715103149414,0,0,0,0,4.579183101654053,17179869184,0,9913040896,0
205,1771769730628,4,4,4,4,4,4,4,4,4,4,49.701168060302734,49.80131149291992,49.69297409057617,49.64948654174805,44.314414978027344,51.162044525146484,75.96875,30.000001907348633,19.047618865966797,10.526315689086914,5,4.761904716491699,0,0,0,0,0,4.579183101654053,17179869184,0,9918119936,0
203,1771769730834,4,4,4,4,4,4,4,4,4,4,49.701168060302734,49.80131149291992,49.69297409057617,49.64948654174805,44.314414978027344,51.162044525146484,75.96875,31.81818199157715,25,30.000001907348633,33.333335876464844,10,9.523809432983398,23.809524536132813,28.571430206298828,23.809524536132813,25,13.49033260345459,17179869184,0,9929801728,0
209,1771769731037,4,4,4,4,4,4,4,4,4,4,49.701168060302734,49.80131149291992,49.69297409057617,49.64948654174805,44.314414978027344,51.162044525146484,75.96875,10.526315689086914,0,4.761904716491699,0,4.761904716491699,0,9.523809432983398,5,5.263157844543457,40,13.49033260345459,17179869184,0,9913696256,0
209,1771769731247,4,4,4,4,4,4,4,4,4,4,49.701168060302734,49.80131149291992,49.69297409057617,49.64948654174805,44.314414978027344,51.162044525146484,75.96875,18.18181800842285,19.047618865966797,4.545454502105713,0,0,4.545454502105713,0,0,0,4.545454502105713,13.49033260345459,17179869184,0,9915006976,0
209,1771769731458,4,4,4,4,4,4,4,4,4,4,45.03092956542969,44.957027435302734,44.59526443481445,45.59576416015625,38.296451568603516,45.67304992675781,72.4375,20,9.523809432983398,5,0,0,9.523809432983398,0,0,0,0,13.49033260345459,17179869184,0,9915121664,0
206,1771769731667,4,4,4,4,4,4,4,4,4,4,45.03092956542969,44.957027435302734,44.59526443481445,45.59576416015625,38.296451568603516,45.67304992675781,72.4375,22.72727394104004,5,4.761904716491699,0,0,0,0,0,0,0,13.49033260345459,17179869184,0,9915269120,0
209,1771769731874,4,4,4,4,4,4,4,4,4,4,45.03092956542969,44.957027435302734,44.59526443481445,45.59576416015625,38.296451568603516,45.67304992675781,72.4375,10.526315689086914,9.090909004211426,4.761904716491699,0,0,0,0,4.545454502105713,0,0,8.22817325592041,17179869184,0,9915269120,0
209,1771769732084,4,4,4,4,4,4,4,4,4,4,45.03092956542969,44.957027435302734,44.59526443481445,45.59576416015625,38.296451568603516,45.67304992675781,72.4375,18.18181800842285,5,4.761904716491699,4.545454502105713,4.545454502105713,0,0,0,0,0,8.22817325592041,17179869184,0,9901178880,0
209,1771769732294,4,4,4,4,4,4,4,4,4,4,42.10269546508789,42.74287414550781,42.37968444824219,42.46797561645508,35.55195617675781,42.789764404296875,45.015625,14.285715103149414,13.636363983154297,0,0,0,0,0,0,0,0,8.22817325592041,17179869184,0,9897852928,0
209,1771769732504,4,4,4,4,4,4,4,4,4,4,42.10269546508789,42.74287414550781,42.37968444824219,42.46797561645508,35.55195617675781,42.789764404296875,45.015625,28.571430206298828,15.000000953674316,27.272727966308594,9.090909004211426,5,4.761904716491699,0,0,0,0,8.22817325592041,17179869184,0,9895493632,0
209,1771769732714,4,4,4,4,4,4,4,4,4,4,42.10269546508789,42.74287414550781,42.37968444824219,42.46797561645508,35.55195617675781,42.789764404296875,45.015625,19.047618865966797,4.761904716491699,0,0,0,0,0,0,0,0,8.22817325592041,17179869184,0,9895788544,0
209,1771769732924,4,4,4,4,4,4,4,4,4,4,42.10269546508789,42.74287414550781,42.37968444824219,42.46797561645508,35.55195617675781,42.789764404296875,45.015625,19.047618865966797,9.523809432983398,9.090909004211426,4.545454502105713,0,0,0,0,0,0,6.268959999084473,17179869184,0,9881288704,0
209,1771769733134,4,4,4,4,4,4,4,4,4,4,42.10269546508789,42.74287414550781,42.37968444824219,42.46797561645508,35.55195617675781,42.789764404296875,45.015625,15.000000953674316,5,0,0,0,0,0,0,0,0,6.268959999084473,17179869184,0,9881501696,0
209,1771769733344,4,4,4,4,4,4,4,4,4,4,41.32805252075195,41.853477478027344,41.75736618041992,41.677371978759766,34.78334426879883,41.890480041503906,43.578125,18.18181800842285,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,6.268959999084473,17179869184,0,9881845760,0
209,1771769733554,4,4,4,4,4,4,4,4,4,4,41.32805252075195,41.853477478027344,41.75736618041992,41.677371978759766,34.78334426879883,41.890480041503906,43.578125,10,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,6.268959999084473,17179869184,0,9881960448,0
209,1771769733764,4,4,4,4,4,4,4,4,4,4,41.32805252075195,41.853477478027344,41.75736618041992,41.677371978759766,34.78334426879883,41.890480041503906,43.578125,23.809524536132813,9.523809432983398,9.090909004211426,0,0,0,0,0,0,0,6.268959999084473,17179869184,0,9882238976,0
209,1771769733974,4,4,4,4,4,4,4,4,4,4,41.32805252075195,41.853477478027344,41.75736618041992,41.677371978759766,34.78334426879883,41.890480041503906,43.578125,18.18181800842285,5,0,4.761904716491699,0,0,0,0,0,0,4.56543493270874,17179869184,0,9880207360,0
