Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771771963951,4,4,4,4,4,4,4,4,4,4,51.62262725830078,52.24848937988281,51.196876525878906,51.83214569091797,45.36783218383789,52.947288513183594,76.203125,28.571430206298828,15.000000953674316,0,0,0,0,23.809524536132813,25,21.052631378173828,20,14.798798561096191,17179869184,0,10026057728,0
201,1771771964151,4,4,4,4,4,4,4,4,4,4,51.62262725830078,52.24848937988281,51.196876525878906,51.83214569091797,45.36783218383789,52.947288513183594,76.203125,21.052631378173828,15.789472579956055,9.523809432983398,0,0,0,30.000001907348633,20,15.000000953674316,15.000000953674316,14.798798561096191,17179869184,0,10039115776,0
209,1771771964353,4,4,4,4,4,4,4,4,4,4,49.356929779052734,48.67607498168945,48.43494415283203,48.27184295654297,42.72010040283203,51.30392837524414,61.515625,10,9.523809432983398,0,0,0,0,4.761904716491699,0,100,0,14.798798561096191,17179869184,0,10040475648,0
209,1771771964563,4,4,4,4,4,4,4,4,4,4,49.356929779052734,48.67607498168945,48.43494415283203,48.27184295654297,42.72010040283203,51.30392837524414,61.515625,19.047618865966797,14.285715103149414,14.285715103149414,10,9.523809432983398,9.523809432983398,30.000001907348633,25,33.333335876464844,57.142860412597656,14.798798561096191,17179869184,0,10039853056,0
209,1771771964773,4,4,4,4,4,4,4,4,4,4,49.356929779052734,48.67607498168945,48.43494415283203,48.27184295654297,42.72010040283203,51.30392837524414,61.515625,25,10,0,4.545454502105713,0,0,19.047618865966797,21.7391300201416,14.285715103149414,9.523809432983398,14.798798561096191,17179869184,0,10041147392,0
209,1771771964983,4,4,4,4,4,4,4,4,4,4,49.356929779052734,48.67607498168945,48.43494415283203,48.27184295654297,42.72010040283203,51.30392837524414,61.515625,59.09090805053711,42.85714340209961,26.086956024169922,15.000000953674316,13.636363983154297,19.047618865966797,47.619049072265625,35,40.90909194946289,47.619049072265625,11.311132431030273,17179869184,0,10056269824,0
209,1771771965193,4,4,4,4,4,4,4,4,4,4,49.356929779052734,48.67607498168945,48.43494415283203,48.27184295654297,42.72010040283203,51.30392837524414,61.515625,40,38.095237731933594,30.000001907348633,19.047618865966797,15.000000953674316,10,86.36363983154297,71.42857360839844,71.42857360839844,65,11.311132431030273,17179869184,0,10047160320,0
209,1771771965403,4,4,4,4,4,4,4,4,4,4,57.44926452636719,55.63470458984375,54.926849365234375,56.98725509643555,50.21404266357422,60.487552642822266,78.328125,76.19047546386719,19.047618865966797,9.523809432983398,4.761904716491699,0,4.545454502105713,25,47.619049072265625,31.57894515991211,27.272727966308594,11.311132431030273,17179869184,0,10028892160,0
209,1771771965613,4,4,4,4,4,4,4,4,4,4,57.44926452636719,55.63470458984375,54.926849365234375,56.98725509643555,50.21404266357422,60.487552642822266,78.328125,28.571430206298828,19.047618865966797,9.523809432983398,9.090909004211426,0,0,25,19.047618865966797,18.18181800842285,18.18181800842285,11.311132431030273,17179869184,0,10110992384,0
209,1771771965823,4,4,4,4,4,4,4,4,4,4,57.44926452636719,55.63470458984375,54.926849365234375,56.98725509643555,50.21404266357422,60.487552642822266,78.328125,10,4.761904716491699,0,0,0,0,4.545454502105713,0,4.761904716491699,0,12.016728401184082,17179869184,0,10102210560,0
209,1771771966033,4,4,4,4,4,4,4,4,4,4,57.44926452636719,55.63470458984375,54.926849365234375,56.98725509643555,50.21404266357422,60.487552642822266,78.328125,9.090909004211426,0,4.545454502105713,0,0,0,0,0,0,0,12.016728401184082,17179869184,0,10100867072,0
209,1771771966244,4,4,4,4,4,4,4,4,4,4,57.44926452636719,55.63470458984375,54.926849365234375,56.98725509643555,50.21404266357422,60.487552642822266,78.328125,0,0,0,0,0,0,0,0,0,0,12.016728401184082,17179869184,0,10100768768,0
209,1771771966454,4,4,4,4,4,4,4,4,4,4,48.049076080322266,48.12101745605469,48.04804611206055,47.797218322753906,41.85551452636719,48.77694320678711,61.28125,18.18181800842285,18.18181800842285,9.523809432983398,0,8.69565200805664,0,0,0,0,0,12.016728401184082,17179869184,0,10092707840,0
206,1771771966664,4,4,4,4,4,4,4,4,4,4,48.049076080322266,48.12101745605469,48.04804611206055,47.797218322753906,41.85551452636719,48.77694320678711,61.28125,0,4.761904716491699,0,0,0,0,0,0,0,0,12.016728401184082,17179869184,0,10047438848,0
209,1771771966871,4,4,4,4,4,4,4,4,4,4,48.049076080322266,48.12101745605469,48.04804611206055,47.797218322753906,41.85551452636719,48.77694320678711,61.28125,18.18181800842285,10,9.090909004211426,4.761904716491699,0,0,9.523809432983398,19.047618865966797,5,4.761904716491699,13.956003189086914,17179869184,0,10094362624,0
206,1771771967081,4,4,4,4,4,4,4,4,4,4,48.049076080322266,48.12101745605469,48.04804611206055,47.797218322753906,41.85551452636719,48.77694320678711,61.28125,40,28.571430206298828,20,14.285715103149414,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,0,13.956003189086914,17179869184,0,10097033216,0
