Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771770295380,4,4,4,4,4,4,4,4,4,4,40.975215911865234,41.345027923583984,41.07097625732422,41.02666091918945,34.36330032348633,41.546592712402344,47.25,27.272727966308594,14.285715103149414,15.000000953674316,10,14.285715103149414,9.523809432983398,5,4.761904716491699,19.047618865966797,0,5.028402805328369,17179869184,0,10037280768,0
209,1771770295590,4,4,4,4,4,4,4,4,4,4,40.975215911865234,41.345027923583984,41.07097625732422,41.02666091918945,34.36330032348633,41.546592712402344,47.25,19.047618865966797,14.285715103149414,4.545454502105713,4.545454502105713,0,0,0,0,0,0,5.028402805328369,17179869184,0,10037362688,0
209,1771770295800,4,4,4,4,4,4,4,4,4,4,40.975215911865234,41.345027923583984,41.07097625732422,41.02666091918945,34.36330032348633,41.546592712402344,47.25,10,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.536233425140381,17179869184,0,10037346304,0
209,1771770296010,4,4,4,4,4,4,4,4,4,4,40.975215911865234,41.345027923583984,41.07097625732422,41.02666091918945,34.36330032348633,41.546592712402344,47.25,23.809524536132813,19.047618865966797,19.047618865966797,13.636363983154297,14.285715103149414,4.761904716491699,33.333335876464844,30.000001907348633,25,36.3636360168457,4.536233425140381,17179869184,0,10042163200,0
209,1771770296220,4,4,4,4,4,4,4,4,4,4,40.975215911865234,41.345027923583984,41.07097625732422,41.02666091918945,34.36330032348633,41.546592712402344,47.25,15.000000953674316,9.523809432983398,5,0,0,0,14.285715103149414,13.636363983154297,0,14.285715103149414,4.536233425140381,17179869184,0,9977364480,0
209,1771770296430,4,4,4,4,4,4,4,4,4,4,41.95036315917969,42.774234771728516,42.50128936767578,42.5440788269043,36.224937438964844,42.56087875366211,67.453125,18.18181800842285,5,4.761904716491699,4.545454502105713,0,0,0,0,0,0,4.536233425140381,17179869184,0,9962471424,0
209,1771770296640,4,4,4,4,4,4,4,4,4,4,41.95036315917969,42.774234771728516,42.50128936767578,42.5440788269043,36.224937438964844,42.56087875366211,67.453125,15.000000953674316,13.636363983154297,9.090909004211426,9.523809432983398,0,0,0,0,0,0,4.536233425140381,17179869184,0,9962471424,0
209,1771770296850,4,4,4,4,4,4,4,4,4,4,41.95036315917969,42.774234771728516,42.50128936767578,42.5440788269043,36.224937438964844,42.56087875366211,67.453125,22.72727394104004,5,4.761904716491699,10,0,0,0,0,0,0,4.825227737426758,17179869184,0,9962471424,0
209,1771770297060,4,4,4,4,4,4,4,4,4,4,41.95036315917969,42.774234771728516,42.50128936767578,42.5440788269043,36.224937438964844,42.56087875366211,67.453125,10,13.636363983154297,9.523809432983398,0,0,0,0,0,0,0,4.825227737426758,17179869184,0,9962471424,0
203,1771770297270,4,4,4,4,4,4,4,4,4,4,41.95036315917969,42.774234771728516,42.50128936767578,42.5440788269043,36.224937438964844,42.56087875366211,67.453125,38.095237731933594,20,15.000000953674316,9.523809432983398,9.090909004211426,9.523809432983398,42.85714340209961,45,38.095237731933594,40,4.825227737426758,17179869184,0,9962471424,0
209,1771770297474,4,4,4,4,4,4,4,4,4,4,42.00811004638672,42.34794235229492,42.06118392944336,42.162193298339844,35.760643005371094,42.853824615478516,64.609375,30.000001907348633,20,5,9.523809432983398,0,4.761904716491699,80.95238494873047,85.71428680419922,90.47618865966797,80,4.825227737426758,17179869184,0,9913581568,0
207,1771770297684,4,4,4,4,4,4,4,4,4,4,42.00811004638672,42.34794235229492,42.06118392944336,42.162193298339844,35.760643005371094,42.853824615478516,64.609375,28.571430206298828,14.285715103149414,9.523809432983398,0,0,0,9.523809432983398,0,9.523809432983398,9.523809432983398,4.825227737426758,17179869184,0,9907355648,0
208,1771770297891,4,4,4,4,4,4,4,4,4,4,42.00811004638672,42.34794235229492,42.06118392944336,42.162193298339844,35.760643005371094,42.853824615478516,64.609375,30.000001907348633,30.000001907348633,14.285715103149414,9.523809432983398,9.523809432983398,0,0,0,0,0,5.9394989013671875,17179869184,0,9909321728,0
209,1771770298100,4,4,4,4,4,4,4,4,4,4,42.00811004638672,42.34794235229492,42.06118392944336,42.162193298339844,35.760643005371094,42.853824615478516,64.609375,40,33.333335876464844,20,15.000000953674316,13.636363983154297,14.285715103149414,76.19047546386719,72.7272720336914,80,80.95238494873047,5.9394989013671875,17179869184,0,9909321728,0
209,1771770298310,4,4,4,4,4,4,4,4,4,4,53.74224090576172,52.330989837646484,52.50718688964844,53.56639862060547,47.93546676635742,56.32991409301758,75.96875,28.571430206298828,19.047618865966797,4.761904716491699,4.761904716491699,0,0,23.809524536132813,30.000001907348633,33.333335876464844,28.571430206298828,5.9394989013671875,17179869184,0,9909321728,0
203,1771770298520,4,4,4,4,4,4,4,4,4,4,53.74224090576172,52.330989837646484,52.50718688964844,53.56639862060547,47.93546676635742,56.32991409301758,75.96875,42.85714340209961,33.333335876464844,22.72727394104004,9.523809432983398,0,0,0,0,0,0,5.9394989013671875,17179869184,0,9906585600,0
209,1771770298724,4,4,4,4,4,4,4,4,4,4,53.74224090576172,52.330989837646484,52.50718688964844,53.56639862060547,47.93546676635742,56.32991409301758,75.96875,40,35,15.789472579956055,5,5,4.545454502105713,0,0,0,0,5.9394989013671875,17179869184,0,9911779328,0
206,1771770298934,4,4,4,4,4,4,4,4,4,4,53.74224090576172,52.330989837646484,52.50718688964844,53.56639862060547,47.93546676635742,56.32991409301758,75.96875,42.85714340209961,30.000001907348633,14.285715103149414,9.523809432983398,0,0,0,0,0,0,11.300488471984863,17179869184,0,9916825600,0
209,1771770299140,4,4,4,4,4,4,4,4,4,4,53.74224090576172,52.330989837646484,52.50718688964844,53.56639862060547,47.93546676635742,56.32991409301758,75.96875,47.36842346191406,35,25,10,9.523809432983398,0,0,0,0,0,11.300488471984863,17179869184,0,9923461120,0
209,1771770299350,4,4,4,4,4,4,4,4,4,4,43.70606994628906,44.16518783569336,43.747802734375,43.865169525146484,37.08134460449219,44.24859619140625,50.78125,40.90909194946289,35,14.285715103149414,9.090909004211426,0,0,0,0,0,0,11.300488471984863,17179869184,0,9922412544,0
209,1771770299560,4,4,4,4,4,4,4,4,4,4,43.70606994628906,44.16518783569336,43.747802734375,43.865169525146484,37.08134460449219,44.24859619140625,50.78125,28.571430206298828,19.047618865966797,33.333335876464844,23.809524536132813,0,4.761904716491699,0,0,0,0,11.300488471984863,17179869184,0,9922985984,0
204,1771770299770,4,4,4,4,4,4,4,4,4,4,43.70606994628906,44.16518783569336,43.747802734375,43.865169525146484,37.08134460449219,44.24859619140625,50.78125,23.809524536132813,13.636363983154297,14.285715103149414,10,9.523809432983398,4.761904716491699,35,28.571430206298828,31.81818199157715,61.904762268066406,11.300488471984863,17179869184,0,9922985984,0
209,1771770299975,4,4,4,4,4,4,4,4,4,4,43.70606994628906,44.16518783569336,43.747802734375,43.865169525146484,37.08134460449219,44.24859619140625,50.78125,5.263157844543457,0,0,0,0,0,4.545454502105713,9.090909004211426,0,0,10.135133743286133,17179869184,0,9922985984,0
209,1771770300184,4,4,4,4,4,4,4,4,4,4,43.70606994628906,44.16518783569336,43.747802734375,43.865169525146484,37.08134460449219,44.24859619140625,50.78125,22.72727394104004,18.18181800842285,9.523809432983398,9.523809432983398,0,4.545454502105713,0,0,0,0,10.135133743286133,17179869184,0,9922985984,0
209,1771770300394,4,4,4,4,4,4,4,4,4,4,43.72904968261719,43.80519485473633,43.52153778076172,44.78059768676758,37.05705642700195,44.465938568115234,71.015625,15.000000953674316,14.285715103149414,9.090909004211426,4.761904716491699,9.090909004211426,0,0,0,0,0,10.135133743286133,17179869184,0,10048094208,0
202,1771770300604,4,4,4,4,4,4,4,4,4,4,43.72904968261719,43.80519485473633,43.52153778076172,44.78059768676758,37.05705642700195,44.465938568115234,71.015625,14.285715103149414,5,4.761904716491699,0,0,4.545454502105713,0,0,0,0,10.135133743286133,17179869184,0,10048094208,0
206,1771770300807,4,4,4,4,4,4,4,4,4,4,43.72904968261719,43.80519485473633,43.52153778076172,44.78059768676758,37.05705642700195,44.465938568115234,71.015625,10,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,6.757154941558838,17179869184,0,10048094208,0
209,1771770301015,4,4,4,4,4,4,4,4,4,4,43.72904968261719,43.80519485473633,43.52153778076172,44.78059768676758,37.05705642700195,44.465938568115234,71.015625,19.047618865966797,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,0,6.757154941558838,17179869184,0,10048094208,0
209,1771770301225,4,4,4,4,4,4,4,4,4,4,43.72904968261719,43.80519485473633,43.52153778076172,44.78059768676758,37.05705642700195,44.465938568115234,71.015625,14.285715103149414,5,4.761904716491699,0,0,0,0,0,0,0,6.757154941558838,17179869184,0,10048094208,0
209,1771770301434,4,4,4,4,4,4,4,4,4,4,41.430965423583984,41.92853546142578,41.83966064453125,41.752105712890625,34.86697769165039,42.01219177246094,44.78125,14.285715103149414,13.636363983154297,4.761904716491699,9.523809432983398,0,0,0,0,0,0,6.757154941558838,17179869184,0,9979887616,0
209,1771770301644,4,4,4,4,4,4,4,4,4,4,41.430965423583984,41.92853546142578,41.83966064453125,41.752105712890625,34.86697769165039,42.01219177246094,44.78125,19.047618865966797,5.263157844543457,15.000000953674316,0,0,0,0,0,0,0,6.757154941558838,17179869184,0,9979854848,0
209,1771770301854,4,4,4,4,4,4,4,4,4,4,41.430965423583984,41.92853546142578,41.83966064453125,41.752105712890625,34.86697769165039,42.01219177246094,44.78125,15.000000953674316,13.636363983154297,13.043478012084961,0,0,0,0,0,0,0,4.538771152496338,17179869184,0,9979363328,0
209,1771770302064,4,4,4,4,4,4,4,4,4,4,41.430965423583984,41.92853546142578,41.83966064453125,41.752105712890625,34.86697769165039,42.01219177246094,44.78125,13.636363983154297,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,4.538771152496338,17179869184,0,9978937344,0
209,1771770302274,4,4,4,4,4,4,4,4,4,4,41.430965423583984,41.92853546142578,41.83966064453125,41.752105712890625,34.86697769165039,42.01219177246094,44.78125,10,13.636363983154297,5,0,0,0,0,0,0,0,4.538771152496338,17179869184,0,9974054912,0
