Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771768756495,4,4,4,4,4,4,4,4,4,4,49.830421447753906,49.67734909057617,49.332740783691406,49.76775360107422,43.79012680053711,51.611228942871094,71.25,14.285715103149414,9.523809432983398,0,0,9.523809432983398,0,0,0,0,0,5.753626823425293,17179869184,0,9598107648,0
203,1771768756700,4,4,4,4,4,4,4,4,4,4,49.830421447753906,49.67734909057617,49.332740783691406,49.76775360107422,43.79012680053711,51.611228942871094,71.25,25,19.047618865966797,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,15.000000953674316,14.285715103149414,5,5.263157844543457,5.753626823425293,17179869184,0,9543532544,0
204,1771768756903,4,4,4,4,4,4,4,4,4,4,49.830421447753906,49.67734909057617,49.332740783691406,49.76775360107422,43.79012680053711,51.611228942871094,71.25,68.42105102539063,57.894737243652344,50,35,26.3157901763916,21.052631378173828,80,80,85,85.71428680419922,16.984580993652344,17179869184,0,9663266816,0
204,1771768757108,4,4,4,4,4,4,4,4,4,4,49.830421447753906,49.67734909057617,49.332740783691406,49.76775360107422,43.79012680053711,51.611228942871094,71.25,35,20,10,5,9.090909004211426,4.761904716491699,65,50,85.71428680419922,40,16.984580993652344,17179869184,0,9730637824,0
204,1771768757313,4,4,4,4,4,4,4,4,4,4,51.87085723876953,50.74671173095703,51.26930236816406,50.849246978759766,46.96476364135742,55.018150329589844,76.4375,30.000001907348633,15.000000953674316,9.523809432983398,19.047618865966797,10,5,38.095237731933594,85,55,57.142860412597656,16.984580993652344,17179869184,0,9764519936,0
204,1771768757518,4,4,4,4,4,4,4,4,4,4,51.87085723876953,50.74671173095703,51.26930236816406,50.849246978759766,46.96476364135742,55.018150329589844,76.4375,38.095237731933594,23.809524536132813,25,10,5.263157844543457,9.523809432983398,45,40.90909194946289,54.54545593261719,50,16.984580993652344,17179869184,0,9774563328,0
204,1771768757723,4,4,4,4,4,4,4,4,4,4,51.87085723876953,50.74671173095703,51.26930236816406,50.849246978759766,46.96476364135742,55.018150329589844,76.4375,19.047618865966797,10,5,0,0,0,19.047618865966797,15.000000953674316,5.263157844543457,10,16.984580993652344,17179869184,0,9778233344,0
204,1771768757928,4,4,4,4,4,4,4,4,4,4,51.87085723876953,50.74671173095703,51.26930236816406,50.849246978759766,46.96476364135742,55.018150329589844,76.4375,42.105262756347656,35,30.000001907348633,20,19.047618865966797,10,65,61.904762268066406,57.142860412597656,57.142860412597656,6.445642471313477,17179869184,0,9776021504,0
204,1771768758133,4,4,4,4,4,4,4,4,4,4,51.87085723876953,50.74671173095703,51.26930236816406,50.849246978759766,46.96476364135742,55.018150329589844,76.4375,33.333335876464844,25,9.523809432983398,5,0,0,38.095237731933594,30.000001907348633,35,35,6.445642471313477,17179869184,0,9783574528,0
204,1771768758338,4,4,4,4,4,4,4,4,4,4,54.69456100463867,54.6358642578125,54.37398147583008,55.099327087402344,49.192779541015625,56.54682159423828,78.796875,20,22.72727394104004,5,4.761904716491699,4.761904716491699,5,10,25,9.523809432983398,9.523809432983398,6.445642471313477,17179869184,0,9713352704,0
202,1771768758543,4,4,4,4,4,4,4,4,4,4,54.69456100463867,54.6358642578125,54.37398147583008,55.099327087402344,49.192779541015625,56.54682159423828,78.796875,38.095237731933594,25,19.047618865966797,15.000000953674316,19.047618865966797,9.523809432983398,35,35,30.000001907348633,45,6.445642471313477,17179869184,0,9696493568,0
204,1771768758745,4,4,4,4,4,4,4,4,4,4,54.69456100463867,54.6358642578125,54.37398147583008,55.099327087402344,49.192779541015625,56.54682159423828,78.796875,42.105262756347656,25,15.789472579956055,10,0,9.523809432983398,45,45,57.142860412597656,90.47618865966797,6.445642471313477,17179869184,0,9713254400,0
204,1771768758950,4,4,4,4,4,4,4,4,4,4,54.69456100463867,54.6358642578125,54.37398147583008,55.099327087402344,49.192779541015625,56.54682159423828,78.796875,25,10.526315689086914,13.636363983154297,9.523809432983398,14.285715103149414,0,4.761904716491699,38.095237731933594,65,0,18.496490478515625,17179869184,0,9711288320,0
201,1771768759155,4,4,4,4,4,4,4,4,4,4,54.69456100463867,54.6358642578125,54.37398147583008,55.099327087402344,49.192779541015625,56.54682159423828,78.796875,25,20,5,4.761904716491699,4.761904716491699,0,25,28.571430206298828,23.809524536132813,33.333335876464844,18.496490478515625,17179869184,0,9766699008,0
204,1771768759357,4,4,4,4,4,4,4,4,4,4,55.64204788208008,52.72174835205078,53.53065872192383,55.47554397583008,48.85552215576172,58.07730484008789,78.328125,23.809524536132813,19.047618865966797,10,0,5,0,23.809524536132813,25,15.000000953674316,10.526315689086914,18.496490478515625,17179869184,0,9768042496,0
201,1771768759562,4,4,4,4,4,4,4,4,4,4,55.64204788208008,52.72174835205078,53.53065872192383,55.47554397583008,48.85552215576172,58.07730484008789,78.328125,40,40,15.000000953674316,14.285715103149414,5,10,70,75,85,71.42857360839844,18.496490478515625,17179869184,0,9775693824,0
200,1771768759763,4,4,4,4,4,4,4,4,4,4,55.64204788208008,52.72174835205078,53.53065872192383,55.47554397583008,48.85552215576172,58.07730484008789,78.328125,25,23.809524536132813,20,15.000000953674316,14.285715103149414,15.000000953674316,30.000001907348633,45,50,26.3157901763916,18.496490478515625,17179869184,0,9853599744,0
204,1771768759964,4,4,4,4,4,4,4,4,4,4,55.64204788208008,52.72174835205078,53.53065872192383,55.47554397583008,48.85552215576172,58.07730484008789,78.328125,26.3157901763916,15.789472579956055,5,10,5,0,40,33.333335876464844,31.57894515991211,28.571430206298828,14.818683624267578,17179869184,0,9852502016,0
204,1771768760169,4,4,4,4,4,4,4,4,4,4,55.64204788208008,52.72174835205078,53.53065872192383,55.47554397583008,48.85552215576172,58.07730484008789,78.328125,10,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,14.818683624267578,17179869184,0,9852076032,0
204,1771768760374,4,4,4,4,4,4,4,4,4,4,55.07719039916992,54.35033416748047,54.616294860839844,54.37480926513672,49.84495162963867,57.44111633300781,78.09375,19.047618865966797,15.000000953674316,10,0,5,9.523809432983398,5.263157844543457,15.000000953674316,9.523809432983398,9.523809432983398,14.818683624267578,17179869184,0,9792847872,0
204,1771768760579,4,4,4,4,4,4,4,4,4,4,55.07719039916992,54.35033416748047,54.616294860839844,54.37480926513672,49.84495162963867,57.44111633300781,78.09375,9.523809432983398,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,14.818683624267578,17179869184,0,9792782336,0
202,1771768760784,4,4,4,4,4,4,4,4,4,4,55.07719039916992,54.35033416748047,54.616294860839844,54.37480926513672,49.84495162963867,57.44111633300781,78.09375,15.000000953674316,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,0,0,14.818683624267578,17179869184,0,9792782336,0
204,1771768760987,4,4,4,4,4,4,4,4,4,4,55.07719039916992,54.35033416748047,54.616294860839844,54.37480926513672,49.84495162963867,57.44111633300781,78.09375,10,20,5,5,0,0,10.526315689086914,14.285715103149414,0,5,15.76360034942627,17179869184,0,9792782336,0
204,1771768761192,4,4,4,4,4,4,4,4,4,4,55.07719039916992,54.35033416748047,54.616294860839844,54.37480926513672,49.84495162963867,57.44111633300781,78.09375,25,9.523809432983398,5,0,4.545454502105713,0,4.761904716491699,5,14.285715103149414,4.761904716491699,15.76360034942627,17179869184,0,9792782336,0
204,1771768761397,4,4,4,4,4,4,4,4,4,4,44.55618667602539,44.9604606628418,44.69764709472656,44.44606018066406,38.22873306274414,44.96900177001953,55.328125,9.090909004211426,0,9.090909004211426,0,0,0,0,0,0,0,15.76360034942627,17179869184,0,9780330496,0
204,1771768761602,4,4,4,4,4,4,4,4,4,4,44.55618667602539,44.9604606628418,44.69764709472656,44.44606018066406,38.22873306274414,44.96900177001953,55.328125,0,4.545454502105713,0,0,0,0,0,0,0,0,15.76360034942627,17179869184,0,9780330496,0
204,1771768761807,4,4,4,4,4,4,4,4,4,4,44.55618667602539,44.9604606628418,44.69764709472656,44.44606018066406,38.22873306274414,44.96900177001953,55.328125,33.333335876464844,26.3157901763916,19.047618865966797,19.047618865966797,15.000000953674316,19.047618865966797,0,0,0,0,5.8430495262146,17179869184,0,9780330496,0
200,1771768762012,4,4,4,4,4,4,4,4,4,4,44.55618667602539,44.9604606628418,44.69764709472656,44.44606018066406,38.22873306274414,44.96900177001953,55.328125,10,9.523809432983398,0,0,0,0,0,0,0,0,5.8430495262146,17179869184,0,9780330496,0
204,1771768762212,4,4,4,4,4,4,4,4,4,4,44.55618667602539,44.9604606628418,44.69764709472656,44.44606018066406,38.22873306274414,44.96900177001953,55.328125,10,10,4.761904716491699,5,0,0,0,0,0,0,5.8430495262146,17179869184,0,9780330496,0
204,1771768762417,4,4,4,4,4,4,4,4,4,4,42.28081130981445,42.961578369140625,42.565635681152344,42.6409912109375,35.80942153930664,42.965938568115234,45.015625,4.761904716491699,9.523809432983398,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,0,0,0,0,5.8430495262146,17179869184,0,9692282880,0
204,1771768762622,4,4,4,4,4,4,4,4,4,4,42.28081130981445,42.961578369140625,42.565635681152344,42.6409912109375,35.80942153930664,42.965938568115234,45.015625,4.761904716491699,0,0,0,0,0,0,0,0,0,5.8430495262146,17179869184,0,9692282880,0
202,1771768762827,4,4,4,4,4,4,4,4,4,4,42.28081130981445,42.961578369140625,42.565635681152344,42.6409912109375,35.80942153930664,42.965938568115234,45.015625,10,5.263157844543457,0,0,0,4.761904716491699,23.809524536132813,19.047618865966797,0,0,4.713011264801025,17179869184,0,9692282880,0
204,1771768763030,4,4,4,4,4,4,4,4,4,4,42.28081130981445,42.961578369140625,42.565635681152344,42.6409912109375,35.80942153930664,42.965938568115234,45.015625,21.052631378173828,15.000000953674316,20,5,0,0,25,21.052631378173828,20,20,4.713011264801025,17179869184,0,9692282880,0
204,1771768763235,4,4,4,4,4,4,4,4,4,4,42.28081130981445,42.961578369140625,42.565635681152344,42.6409912109375,35.80942153930664,42.965938568115234,45.015625,33.333335876464844,28.571430206298828,14.285715103149414,10,14.285715103149414,5,19.047618865966797,18.18181800842285,14.285715103149414,10,4.713011264801025,17179869184,0,9692282880,0
204,1771768763440,4,4,4,4,4,4,4,4,4,4,43.625282287597656,44.449581146240234,44.117523193359375,43.66994094848633,37.811500549316406,44.616451263427734,62,20,5,0,0,0,0,10,10.526315689086914,10,14.285715103149414,4.713011264801025,17179869184,0,9911140352,0
200,1771768763645,4,4,4,4,4,4,4,4,4,4,43.625282287597656,44.449581146240234,44.117523193359375,43.66994094848633,37.811500549316406,44.616451263427734,62,25,19.047618865966797,10,14.285715103149414,4.761904716491699,0,5,4.761904716491699,4.761904716491699,4.545454502105713,4.713011264801025,17179869184,0,9910632448,0
204,1771768763846,4,4,4,4,4,4,4,4,4,4,43.625282287597656,44.449581146240234,44.117523193359375,43.66994094848633,37.811500549316406,44.616451263427734,62,35,15.789472579956055,15.000000953674316,26.3157901763916,10,5,5,0,0,0,4.316487789154053,17179869184,0,9910763520,0
203,1771768764050,4,4,4,4,4,4,4,4,4,4,43.625282287597656,44.449581146240234,44.117523193359375,43.66994094848633,37.811500549316406,44.616451263427734,62,30.000001907348633,23.809524536132813,23.809524536132813,15.000000953674316,0,9.523809432983398,14.285715103149414,5,10,0,4.316487789154053,17179869184,0,9912729600,0
204,1771768764254,4,4,4,4,4,4,4,4,4,4,43.625282287597656,44.449581146240234,44.117523193359375,43.66994094848633,37.811500549316406,44.616451263427734,62,35,25,20,23.809524536132813,15.000000953674316,10,35,42.85714340209961,42.85714340209961,40,4.316487789154053,17179869184,0,9908633600,0
204,1771768764459,4,4,4,4,4,4,4,4,4,4,44.259193420410156,44.61497497558594,44.26129913330078,44.444820404052734,37.80189895629883,45.163570404052734,67.9375,5,4.761904716491699,4.761904716491699,0,0,0,13.636363983154297,5,5,13.636363983154297,4.316487789154053,17179869184,0,9895821312,0
204,1771768764664,4,4,4,4,4,4,4,4,4,4,44.259193420410156,44.61497497558594,44.26129913330078,44.444820404052734,37.80189895629883,45.163570404052734,67.9375,23.809524536132813,10,10,15.000000953674316,14.285715103149414,14.285715103149414,5,9.523809432983398,9.523809432983398,5.263157844543457,4.316487789154053,17179869184,0,9816719360,0
201,1771768764869,4,4,4,4,4,4,4,4,4,4,44.259193420410156,44.61497497558594,44.26129913330078,44.444820404052734,37.80189895629883,45.163570404052734,67.9375,9.523809432983398,9.523809432983398,5,0,0,0,0,0,0,4.761904716491699,7.321069717407227,17179869184,0,9816686592,0
204,1771768765071,4,4,4,4,4,4,4,4,4,4,44.259193420410156,44.61497497558594,44.26129913330078,44.444820404052734,37.80189895629883,45.163570404052734,67.9375,15.789472579956055,5.263157844543457,5,9.523809432983398,9.523809432983398,0,0,0,0,5,7.321069717407227,17179869184,0,9809248256,0
202,1771768765276,4,4,4,4,4,4,4,4,4,4,44.259193420410156,44.61497497558594,44.26129913330078,44.444820404052734,37.80189895629883,45.163570404052734,67.9375,18.18181800842285,15.000000953674316,13.636363983154297,15.000000953674316,4.761904716491699,5,30.000001907348633,27.272727966308594,38.095237731933594,25,7.321069717407227,17179869184,0,9814376448,0
204,1771768765479,4,4,4,4,4,4,4,4,4,4,43.378963470458984,43.84354019165039,43.36323547363281,43.441444396972656,36.82844543457031,44.23054885864258,57,15.789472579956055,14.285715103149414,5.263157844543457,5,5,4.761904716491699,20,10.526315689086914,10,14.285715103149414,7.321069717407227,17179869184,0,9786163200,0
201,1771768765684,4,4,4,4,4,4,4,4,4,4,43.378963470458984,43.84354019165039,43.36323547363281,43.441444396972656,36.82844543457031,44.23054885864258,57,19.047618865966797,15.000000953674316,15.000000953674316,9.523809432983398,10,9.523809432983398,4.761904716491699,5,5,4.761904716491699,7.321069717407227,17179869184,0,9782951936,0
204,1771768765886,4,4,4,4,4,4,4,4,4,4,43.378963470458984,43.84354019165039,43.36323547363281,43.441444396972656,36.82844543457031,44.23054885864258,57,15.789472579956055,14.285715103149414,14.285715103149414,10,5,0,10,9.523809432983398,9.523809432983398,0,7.309347629547119,17179869184,0,9783427072,0
202,1771768766091,4,4,4,4,4,4,4,4,4,4,43.378963470458984,43.84354019165039,43.36323547363281,43.441444396972656,36.82844543457031,44.23054885864258,57,20,20,5,4.761904716491699,4.761904716491699,0,10,5,14.285715103149414,9.523809432983398,7.309347629547119,17179869184,0,9899720704,0
204,1771768766293,4,4,4,4,4,4,4,4,4,4,42.83517074584961,43.52323532104492,43.084442138671875,43.01156234741211,36.45938491821289,43.65279006958008,58.90625,20,15.000000953674316,10,9.523809432983398,5,4.545454502105713,13.636363983154297,4.761904716491699,0,0,7.309347629547119,17179869184,0,9900081152,0
204,1771768766499,4,4,4,4,4,4,4,4,4,4,42.83517074584961,43.52323532104492,43.084442138671875,43.01156234741211,36.45938491821289,43.65279006958008,58.90625,28.571430206298828,23.809524536132813,22.72727394104004,5.263157844543457,9.523809432983398,0,5,0,0,0,7.309347629547119,17179869184,0,9901113344,0
199,1771768766704,4,4,4,4,4,4,4,4,4,4,42.83517074584961,43.52323532104492,43.084442138671875,43.01156234741211,36.45938491821289,43.65279006958008,58.90625,33.333335876464844,30.000001907348633,26.3157901763916,28.571430206298828,10.526315689086914,10,5,15.000000953674316,15.000000953674316,22.72727394104004,7.309347629547119,17179869184,0,9900310528,0
201,1771768766904,4,4,4,4,4,4,4,4,4,4,42.83517074584961,43.52323532104492,43.084442138671875,43.01156234741211,36.45938491821289,43.65279006958008,58.90625,31.57894515991211,21.052631378173828,15.000000953674316,15.000000953674316,9.523809432983398,0,5,0,0,0,6.622930526733398,17179869184,0,9900998656,0
204,1771768767106,4,4,4,4,4,4,4,4,4,4,42.83517074584961,43.52323532104492,43.084442138671875,43.01156234741211,36.45938491821289,43.65279006958008,58.90625,20,10,5,5,4.761904716491699,4.761904716491699,5.263157844543457,28.571430206298828,30.000001907348633,26.3157901763916,6.622930526733398,17179869184,0,9933438976,0
203,1771768767310,4,4,4,4,4,4,4,4,4,4,45.09768295288086,44.46745681762695,44.69197463989258,45.269134521484375,38.80066680908203,46.65846252441406,75.03125,35,28.571430206298828,20,19.047618865966797,15.000000953674316,14.285715103149414,54.54545593261719,60.000003814697266,66.66667175292969,61.904762268066406,6.622930526733398,17179869184,0,9964781568,0
204,1771768767514,4,4,4,4,4,4,4,4,4,4,45.09768295288086,44.46745681762695,44.69197463989258,45.269134521484375,38.80066680908203,46.65846252441406,75.03125,57.142860412597656,35,23.809524536132813,20,15.000000953674316,15.000000953674316,94.73684692382813,95,100,95,6.622930526733398,17179869184,0,9974661120,0
204,1771768767719,4,4,4,4,4,4,4,4,4,4,45.09768295288086,44.46745681762695,44.69197463989258,45.269134521484375,38.80066680908203,46.65846252441406,75.03125,47.36842346191406,36.842105865478516,35,20,15.000000953674316,10,95,90.47618865966797,90,90,6.622930526733398,17179869184,0,9917546496,0
200,1771768767924,4,4,4,4,4,4,4,4,4,4,45.09768295288086,44.46745681762695,44.69197463989258,45.269134521484375,38.80066680908203,46.65846252441406,75.03125,50,42.85714340209961,25,20,19.047618865966797,15.000000953674316,90.90909576416016,95,95.23809814453125,95.23809814453125,5.488973617553711,17179869184,0,9917546496,0
204,1771768768124,4,4,4,4,4,4,4,4,4,4,45.09768295288086,44.46745681762695,44.69197463989258,45.269134521484375,38.80066680908203,46.65846252441406,75.03125,80,60.000003814697266,50,42.105262756347656,31.57894515991211,33.333335876464844,100,95,100,95.23809814453125,5.488973617553711,17179869184,0,9917546496,0
204,1771768768329,4,4,4,4,4,4,4,4,4,4,71.55485534667969,69.58305358886719,69.941650390625,71.68162536621094,68.1059341430664,76.59024047851563,87.71875,36.842105865478516,25,10,9.523809432983398,4.761904716491699,0,95,95.23809814453125,95,94.73684692382813,5.488973617553711,17179869184,0,9917546496,0
204,1771768768533,4,4,4,4,4,4,4,4,4,4,71.55485534667969,69.58305358886719,69.941650390625,71.68162536621094,68.1059341430664,76.59024047851563,87.71875,30.000001907348633,15.789472579956055,5.263157844543457,5,0,5,50,50,45,50,5.488973617553711,17179869184,0,9971974144,0
204,1771768768739,4,4,4,4,4,4,4,4,4,4,71.55485534667969,69.58305358886719,69.941650390625,71.68162536621094,68.1059341430664,76.59024047851563,87.71875,28.571430206298828,33.333335876464844,14.285715103149414,4.761904716491699,22.72727394104004,5,14.285715103149414,10,14.285715103149414,4.761904716491699,5.488973617553711,17179869184,0,9974546432,0
201,1771768768944,4,4,4,4,4,4,4,4,4,4,71.55485534667969,69.58305358886719,69.941650390625,71.68162536621094,68.1059341430664,76.59024047851563,87.71875,40,30.000001907348633,23.809524536132813,5,0,4.761904716491699,0,4.761904716491699,0,0,20.293312072753906,17179869184,0,9979936768,0
199,1771768769145,4,4,4,4,4,4,4,4,4,4,71.55485534667969,69.58305358886719,69.941650390625,71.68162536621094,68.1059341430664,76.59024047851563,87.71875,42.105262756347656,35,20,20,15.000000953674316,5,0,9.523809432983398,0,0,20.293312072753906,17179869184,0,10037149696,0
204,1771768769345,4,4,4,4,4,4,4,4,4,4,55.51534652709961,55.43645477294922,55.29482650756836,55.53517150878906,49.78960037231445,56.79854965209961,87.484375,20,15.789472579956055,25,19.047618865966797,36.842105865478516,10,36.842105865478516,31.57894515991211,42.85714340209961,33.333335876464844,20.293312072753906,17179869184,0,10035216384,0
204,1771768769550,4,4,4,4,4,4,4,4,4,4,55.51534652709961,55.43645477294922,55.29482650756836,55.53517150878906,49.78960037231445,56.79854965209961,87.484375,5,4.761904716491699,0,0,0,0,9.523809432983398,5,15.000000953674316,10,20.293312072753906,17179869184,0,10021421056,0
204,1771768769756,4,4,4,4,4,4,4,4,4,4,55.51534652709961,55.43645477294922,55.29482650756836,55.53517150878906,49.78960037231445,56.79854965209961,87.484375,9.523809432983398,5,5,5,9.523809432983398,0,0,9.523809432983398,0,0,20.293312072753906,17179869184,0,10021371904,0
202,1771768769961,4,4,4,4,4,4,4,4,4,4,55.51534652709961,55.43645477294922,55.29482650756836,55.53517150878906,49.78960037231445,56.79854965209961,87.484375,15.000000953674316,13.636363983154297,5,0,4.761904716491699,0,0,4.761904716491699,0,0,22.42669677734375,17179869184,0,10021371904,0
202,1771768770163,4,4,4,4,4,4,4,4,4,4,55.51534652709961,55.43645477294922,55.29482650756836,55.53517150878906,49.78960037231445,56.79854965209961,87.484375,19.047618865966797,10.526315689086914,10,5,0,5,0,5,0,0,22.42669677734375,17179869184,0,10021371904,0
204,1771768770366,4,4,4,4,4,4,4,4,4,4,48.38837814331055,48.365325927734375,47.95792007446289,48.30329513549805,41.72779083251953,49.452266693115234,69.359375,31.57894515991211,20,28.571430206298828,23.809524536132813,20,25,45,35,40,38.095237731933594,22.42669677734375,17179869184,0,9977020416,0
204,1771768770571,4,4,4,4,4,4,4,4,4,4,48.38837814331055,48.365325927734375,47.95792007446289,48.30329513549805,41.72779083251953,49.452266693115234,69.359375,14.285715103149414,10,5,5,4.761904716491699,0,14.285715103149414,15.000000953674316,10,14.285715103149414,22.42669677734375,17179869184,0,9975808000,0
201,1771768770776,4,4,4,4,4,4,4,4,4,4,48.38837814331055,48.365325927734375,47.95792007446289,48.30329513549805,41.72779083251953,49.452266693115234,69.359375,14.285715103149414,4.761904716491699,5,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,22.42669677734375,17179869184,0,9975709696,0
204,1771768770978,4,4,4,4,4,4,4,4,4,4,48.38837814331055,48.365325927734375,47.95792007446289,48.30329513549805,41.72779083251953,49.452266693115234,69.359375,15.000000953674316,10,10,0,0,5,9.523809432983398,10,5,5.263157844543457,6.805357933044434,17179869184,0,10018324480,0
203,1771768771183,4,4,4,4,4,4,4,4,4,4,48.38837814331055,48.365325927734375,47.95792007446289,48.30329513549805,41.72779083251953,49.452266693115234,69.359375,31.57894515991211,23.809524536132813,23.809524536132813,14.285715103149414,9.523809432983398,4.761904716491699,5,4.761904716491699,4.761904716491699,5,6.805357933044434,17179869184,0,10021126144,0
204,1771768771387,4,4,4,4,4,4,4,4,4,4,46.50932693481445,46.74725341796875,46.41520309448242,46.27363204956055,40.18178939819336,47.2590217590332,65.328125,14.285715103149414,5,10,5,5,0,0,0,0,4.761904716491699,6.805357933044434,17179869184,0,10014818304,0
201,1771768771592,4,4,4,4,4,4,4,4,4,4,46.50932693481445,46.74725341796875,46.41520309448242,46.27363204956055,40.18178939819336,47.2590217590332,65.328125,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,0,5,6.805357933044434,17179869184,0,10014818304,0
203,1771768771794,4,4,4,4,4,4,4,4,4,4,46.50932693481445,46.74725341796875,46.41520309448242,46.27363204956055,40.18178939819336,47.2590217590332,65.328125,15.000000953674316,9.523809432983398,5.263157844543457,0,0,0,0,0,0,5,6.736783504486084,17179869184,0,10014818304,0
200,1771768771998,4,4,4,4,4,4,4,4,4,4,46.50932693481445,46.74725341796875,46.41520309448242,46.27363204956055,40.18178939819336,47.2590217590332,65.328125,15.000000953674316,9.523809432983398,13.636363983154297,4.761904716491699,4.761904716491699,0,0,0,0,9.523809432983398,6.736783504486084,17179869184,0,10014818304,0
204,1771768772198,4,4,4,4,4,4,4,4,4,4,46.50932693481445,46.74725341796875,46.41520309448242,46.27363204956055,40.18178939819336,47.2590217590332,65.328125,19.047618865966797,10.526315689086914,10.526315689086914,0,0,0,0,0,0,5,6.736783504486084,17179869184,0,10014818304,0
