Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772045403468,14804.160720825195,3366.6666666666665,1,0.40625,181005.24545288086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5919418334960938,0.32315826416015625,0.15088653564453125,0.1922149658203125,0.1393890380859375,0.1335906982421875,0.1923675537109375,0.19146728515625,0.8201446533203125,0.308013916015625,0.1326446533203125,0.14383697509765625,0.23004913330078125,0.32625579833984375,0.1403350830078125,100,33411727360,21474836480,9409413120,0
199,1772045403668,14804.181671142578,3366.6666666666665,1,0.4125000000000001,181010.7290649414,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.835845947265625,1.0460739135742188,0.291046142578125,0.2480621337890625,0.17198944091796875,0.1646881103515625,0.227264404296875,0.14949798583984375,2.43927001953125,0.8555908203125,0.14864349365234375,0.1517486572265625,0.7251358032226563,0.27684783935546875,0.1880340576171875,100,33411727360,21474836480,9576583168,0
200,1772045403868,14804.193618774414,4020.0000000000005,1,0.40625,181016.2084197998,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1519699096679688,0.23667144775390625,0.185638427734375,0.14835357666015625,0.1310577392578125,0.15724945068359375,0.15784454345703125,0.14020538330078125,2.6081924438476563,0.30359649658203125,0.13031005859375,0.36688232421875,0.19313812255859375,0.41670989990234375,0.0993194580078125,100,33411727360,21474836480,9749606400,0
200,1772045404069,14804.226913452148,3366.6666666666665,1,0.4125000000000001,181021.70697021484,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6685409545898438,0.3806304931640625,0.46307373046875,0.43276214599609375,0.1241302490234375,0.15613555908203125,0.19149017333984375,0.1919403076171875,0.9404678344726563,3.9644088745117188,0.15663909912109375,0.2260894775390625,0.186248779296875,0.43515777587890625,0.45603179931640625,100,33411727360,21474836480,9915834368,0
199,1772045404269,2920.5677795410156,4040,1,0.4125000000000001,181027.16159057617,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.514312744140625,1.970550537109375,0.1964111328125,0.35330963134765625,0.05622100830078125,0.03951263427734375,0.123321533203125,0.072235107421875,16.121627807617188,8.874320983886719,0.1138458251953125,0.08965301513671875,0.6894607543945313,0.49913787841796875,2.142608642578125,76.31522369384766,33411727360,21474836480,10088738816,0
200,1772045404469,12604.681076049805,3366.6666666666665,1,0.4125000000000001,181032.60597229004,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7410049438476563,0.53997802734375,0.23136138916015625,0.2207183837890625,0.1767425537109375,0.20642852783203125,0.25339508056640625,0.257049560546875,0.22736358642578125,100,0.26059722900390625,0.21152496337890625,0.2367095947265625,0.27588653564453125,0.6319732666015625,6.482368469238281,33411727360,21474836480,10253836288,0
200,1772045404670,12604.697937011719,3366.6666666666665,1,0.40625,181038.0583343506,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8769683837890625,0.77862548828125,0.2265625,0.21279144287109375,0.1305694580078125,0.26717376708984375,0.17502593994140625,0.24437713623046875,0.20371246337890625,100,0.42742919921875,0.12877655029296875,0.431427001953125,0.584991455078125,1.8666915893554688,1.0363235473632813,33411727360,21474836480,10431930368,0
200,1772045404870,12604.716415405273,3366.6666666666665,1,0.48750000000000004,181043.2121887207,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2135696411132813,0.3997344970703125,0.3258819580078125,0.2516326904296875,0.3729095458984375,0.18854522705078125,0.200714111328125,0.2116851806640625,0.28279876708984375,100,0.18874359130859375,0.17144012451171875,0.297760009765625,0.5374679565429688,1.3367385864257813,1.56488037109375,33411727360,21474836480,10535104512,0
200,1772045405071,12604.720703125,4040,1,0.42500000000000004,181048.55628967285,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6128463745117188,0.53973388671875,0.2546844482421875,0.321807861328125,0.2775726318359375,0.3887786865234375,0.2995147705078125,0.27707672119140625,0.26261138916015625,100,0.270538330078125,0.22321319580078125,0.2730865478515625,0.2937774658203125,1.0486526489257813,0.34983062744140625,33411727360,21474836480,10535796736,0
199,1772045405271,12604.732925415039,3233.3333333333335,1,0.53125,181053.59532165527,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.458740234375,0.43701171875,0.3608551025390625,0.20824432373046875,0.18976593017578125,0.20040130615234375,1.3174362182617188,0.204345703125,0.15885162353515625,100,0.25453948974609375,0.32140350341796875,0.395263671875,0.18772125244140625,0.4303741455078125,2.1335830688476563,33411727360,21474836480,10536099840,0
200,1772045405471,12604.799789428711,3366.6666666666665,1,0.41874999999999996,181058.7596282959,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.9038467407226563,0.878173828125,0.25030517578125,0.18123626708984375,0.175537109375,0.173187255859375,0.17928314208984375,0.25110626220703125,80.30068969726563,19.04759979248047,0.40670013427734375,0.7001953125,1.5008010864257813,0.20587158203125,1.1773147583007813,7.381385803222656,33411727360,21474836480,8790269952,0
200,1772045405671,6916.348281860352,3366.6666666666665,1,0.4125000000000001,181063.9906616211,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.48830413818359375,0.7499847412109375,0.4468994140625,0.3233184814453125,0.278717041015625,0.226318359375,1.9717483520507813,0.22991943359375,100,0.22946929931640625,0.2027435302734375,0.47676849365234375,0.33111572265625,0.31597900390625,2.7484588623046875,3.3936004638671875,33411727360,21474836480,7923326976,0
199,1772045405872,12604.849365234375,3366.6666666666665,1,0.4125000000000001,181069.1124267578,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.36414337158203125,0.22994232177734375,0.2641143798828125,0.22240447998046875,0.19815826416015625,0.185089111328125,0.27838134765625,0.23917388916015625,100,0.200653076171875,0.19406890869140625,0.25518798828125,0.27399444580078125,0.3115081787109375,0.62701416015625,0.39353179931640625,33411727360,21474836480,7096590336,0
0,1772045406072,14812.507873535156,2600,1,0.9625,181072.56312561035,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.36721038818359375,0.379608154296875,0.174835205078125,0.10530853271484375,0.09356689453125,0.1106109619140625,0.14449310302734375,0.19732666015625,16.329635620117188,0.40234375,0.11560821533203125,0.12870025634765625,0.2441558837890625,0.14324188232421875,2.0475234985351563,0.497711181640625,33411727360,21474836480,6965653504,0
