Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045543251,12703.99951171875,4850,0,0.4750000000000001,184257.86596679688,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33411727360,21474836480,6884442112,0
200,1772045543251,15252.741409301758,4020.0000000000005,1,0.4624999999999999,184257.8913421631,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6884466688,0
200,1772045543452,12704.092956542969,4040,1,0.3999999999999999,184263.47297668457,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.0755462646484375,4.7901611328125,3.2975082397460938,2.9090576171875,3.03802490234375,3.0161972045898438,3.0306015014648438,3.1549148559570313,66.87203979492188,34.21033477783203,3.095062255859375,2.9197769165039063,3.5915298461914063,3.1644210815429688,6.428802490234375,3.9868698120117188,33411727360,21474836480,7943290880,0
200,1772045543652,12704.115798950195,3366.6666666666665,1,0.40625,184269.11093139648,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5935516357421875,0.4350738525390625,0.3231658935546875,0.349090576171875,0.25716400146484375,0.3632965087890625,0.32401275634765625,0.32511138916015625,0.2573699951171875,100,4.4154205322265625,0.32720184326171875,0.7645263671875,0.616424560546875,1.81378173828125,2.4626617431640625,33411727360,21474836480,7976398848,0
200,1772045543853,12704.14013671875,3366.6666666666665,1,0.40625,184274.60005187988,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.095550537109375,0.5674285888671875,0.30995941162109375,0.48007965087890625,0.160888671875,0.47489166259765625,0.4609222412109375,0.28311920166015625,0.5263214111328125,100,0.29868316650390625,0.30556488037109375,0.47618865966796875,0.45528411865234375,3.09149169921875,0.46805572509765625,33411727360,21474836480,8136286208,0
200,1772045544053,12704.144012451172,4040,1,0.4125000000000001,184279.96687316895,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3969573974609375,0.18377685546875,0.22292327880859375,0.2354583740234375,0.10202789306640625,0.140625,0.15081787109375,0.137481689453125,0.10317230224609375,100,0.09088897705078125,0.123748779296875,0.15940093994140625,0.1279449462890625,0.50238037109375,0.1937103271484375,33411727360,21474836480,8296992768,0
200,1772045544253,12704.16845703125,3366.6666666666665,1,0.4125000000000001,184285.40017700195,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.3783340454101563,0.4501953125,0.24118804931640625,0.230743408203125,0.1322784423828125,0.126739501953125,0.16844940185546875,0.19377899169921875,0.10970306396484375,100,0.1404266357421875,0.37436676025390625,0.2245025634765625,0.256072998046875,1.4198837280273438,1.7682723999023438,33411727360,21474836480,8475148288,0
200,1772045544454,12704.198135375977,4040,1,0.40625,184290.82775878906,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7898406982421875,2.5181808471679688,0.5737152099609375,0.1795196533203125,0.1415252685546875,0.14426422119140625,0.1740875244140625,0.4606170654296875,0.19747161865234375,100,0.2635955810546875,0.2479400634765625,0.2539215087890625,0.515625,1.7939605712890625,2.3666305541992188,33411727360,21474836480,8634781696,0
200,1772045544654,12704.22573852539,4040,1,0.40625,184296.4190673828,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.027496337890625,15.480232238769531,0.5571365356445313,0.163238525390625,0.1212921142578125,0.12233734130859375,0.2217864990234375,1.067596435546875,0.27445220947265625,100,0.2503662109375,0.197845458984375,0.6888046264648438,0.46427154541015625,0.969146728515625,3.9819107055664063,33411727360,21474836480,8785362944,0
200,1772045544855,12704.237930297852,4040,1,0.4125000000000001,184301.78311157227,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.2249069213867188,0.5675201416015625,0.12671661376953125,0.10065460205078125,0.43746185302734375,0.0996551513671875,0.1341552734375,0.11792755126953125,0.1130828857421875,100,0.18273162841796875,0.08632659912109375,0.15906524658203125,0.1893768310546875,1.6053619384765625,0.5337753295898438,33411727360,21474836480,8956956672,0
