Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045646370,15634.434814453125,3979.9999999999995,1,0.44999999999999996,186652.14041137695,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6876225536,0
200,1772045646370,15634.439392089844,4950,0,0.4125000000000001,186652.17152404785,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6876590080,0
199,1772045646571,12735.975173950195,4040,1,0.3999999999999999,186657.81777954102,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.173744201660156,3.3208847045898438,3.5212173461914063,3.8905181884765625,3.1476211547851563,3.3036727905273438,3.2473526000976563,3.1866302490234375,97.72667694091797,3.26214599609375,3.282012939453125,8.583152770996094,4.60455322265625,3.5309829711914063,6.576789855957031,6.269035339355469,33411727360,21474836480,7939080192,0
199,1772045646771,12735.987258911133,3366.6666666666665,1,0.4125000000000001,186663.31941223145,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7155838012695313,0.5546035766601563,0.46129608154296875,0.29337310791015625,0.1157989501953125,0.15583038330078125,0.20226287841796875,0.26053619384765625,100,0.16252899169921875,0.41791534423828125,0.20635986328125,0.2509918212890625,0.2377471923828125,1.6680679321289063,0.7821578979492188,33411727360,21474836480,8116695040,0
200,1772045646971,12735.995468139648,4040,1,0.4125000000000001,186668.6651763916,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8000564575195313,0.39525604248046875,0.208892822265625,0.23532867431640625,0.2602081298828125,0.209747314453125,0.85101318359375,0.27669525146484375,100,1.67864990234375,0.2775421142578125,0.21898651123046875,0.6627044677734375,0.408447265625,1.1314544677734375,0.39760589599609375,33411727360,21474836480,8098533376,0
200,1772045647171,12736.023254394531,3366.6666666666665,1,0.40625,186674.07208251953,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.035003662109375,0.25240325927734375,0.14593505859375,0.18500518798828125,0.08173370361328125,0.20319366455078125,0.149383544921875,0.17861175537109375,100,0.1194610595703125,0.307861328125,0.23326873779296875,0.159027099609375,0.19589996337890625,0.5575714111328125,3.5803375244140625,33411727360,21474836480,8258863104,0
200,1772045647372,12736.059494018555,3366.6666666666665,1,0.40625,186679.44117736816,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.7240524291992188,0.33530426025390625,0.2670440673828125,0.23123931884765625,0.303192138671875,0.2105712890625,0.28232574462890625,0.44550323486328125,100,0.32032012939453125,0.196685791015625,0.4369659423828125,0.37380218505859375,0.33950042724609375,2.9291915893554688,2.0605010986328125,33411727360,21474836480,8435630080,0
200,1772045647572,12736.086975097656,3366.6666666666665,1,0.40625,186685.08741760254,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.651885986328125,3.41790771484375,0.4885101318359375,15.158645629882813,0.464813232421875,0.184967041015625,0.9754180908203125,0.3768157958984375,99.74539184570313,0.38315582275390625,0.6547164916992188,1.4254150390625,1.4927597045898438,0.5194320678710938,2.2692947387695313,3.53173828125,33411727360,21474836480,8602525696,0
200,1772045647772,12736.104705810547,5025,0,0.40625,186690.4387359619,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8225250244140625,0.43257904052734375,0.12047576904296875,0.1434478759765625,0.10175323486328125,0.34340667724609375,0.16900634765625,0.47332000732421875,100,0.13845062255859375,0.22322845458984375,0.12027740478515625,0.18358612060546875,0.2201385498046875,2.647064208984375,2.1252593994140625,33411727360,21474836480,8763084800,0
200,1772045647973,12736.114685058594,3350,1,0.3999999999999999,186695.79136657715,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6546859741210938,0.409637451171875,0.1358795166015625,0.1895904541015625,0.08556365966796875,0.99139404296875,0.22418975830078125,0.16483306884765625,53.36648941040039,46.81167221069336,0.0999908447265625,0.08481597900390625,0.28578948974609375,0.127593994140625,2.4289093017578125,0.5819091796875,33411727360,21474836480,8939769856,0
