Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045581931,15394.572708129883,3979.9999999999995,1,0.375,185160.8145904541,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6903697408,0
200,1772045581931,12719.40478515625,5000,0,0.39375000000000004,185160.8426208496,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6903713792,0
200,1772045582132,12719.513809204102,4040,1,0.39375000000000004,185166.470413208,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.597602844238281,3.4846115112304688,3.3735122680664063,3.2502059936523438,3.1088790893554688,3.0747222900390625,3.53204345703125,3.462127685546875,97.85853576660156,3.292694091796875,3.3424072265625,3.36590576171875,3.8460006713867188,3.2614974975585938,10.810043334960938,4.535163879394531,33411727360,21474836480,7957016576,0
200,1772045582332,12719.546264648438,4040,1,0.40625,185172.0446472168,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.971771240234375,0.45499420166015625,0.5784683227539063,0.22640228271484375,0.19866943359375,0.2017669677734375,0.30603790283203125,0.25342559814453125,100,0.34014892578125,0.33675384521484375,0.22904205322265625,0.541961669921875,0.3704681396484375,1.3545074462890625,3.30877685546875,33411727360,21474836480,7983546368,0
200,1772045582533,12719.562942504883,4040,1,0.40625,185177.50981140137,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.113128662109375,0.692108154296875,1.3882522583007813,0.58319091796875,0.16077423095703125,0.1200408935546875,0.23943328857421875,0.2281036376953125,100,0.196807861328125,0.40190887451171875,0.25485992431640625,0.485809326171875,0.353240966796875,1.8462142944335938,0.35668182373046875,33411727360,21474836480,8154423296,0
200,1772045582733,12719.567672729492,3350,1,0.40625,185182.8600921631,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5886993408203125,0.23090362548828125,0.11455535888671875,0.13812255859375,0.1073150634765625,0.11110687255859375,0.25063323974609375,0.18396759033203125,100,0.21073150634765625,0.11325836181640625,0.09787750244140625,0.15180206298828125,0.23699951171875,0.8446731567382813,0.24039459228515625,33411727360,21474836480,8314707968,0
199,1772045582933,12719.593566894531,4040,1,0.39375000000000004,185188.40649414063,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3021011352539063,1.3275985717773438,0.6421432495117188,0.208709716796875,0.22008514404296875,0.40039825439453125,0.17696380615234375,0.47186279296875,99.76878356933594,2.0612640380859375,15.073562622070313,0.34101104736328125,0.26474761962890625,1.1957473754882813,1.974334716796875,3.0928726196289063,33411727360,21474836480,8475127808,0
200,1772045583133,12719.62255859375,3350,1,0.40625,185193.773147583,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9927902221679688,0.38117218017578125,0.13771820068359375,0.36517333984375,0.15866851806640625,0.9365997314453125,0.434356689453125,0.2235565185546875,100,0.33628082275390625,0.1242218017578125,0.4319610595703125,0.1873626708984375,0.3892669677734375,1.4634933471679688,2.4753799438476563,33411727360,21474836480,8653369344,0
200,1772045583333,12719.63314819336,3366.6666666666665,1,0.42500000000000004,185199.14790344238,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6180343627929688,0.325775146484375,0.171051025390625,0.41457366943359375,0.16046142578125,0.1542205810546875,0.43215179443359375,0.20076751708984375,100,0.17724609375,0.42281341552734375,0.1417388916015625,0.40423583984375,0.187286376953125,0.6392669677734375,0.4825439453125,33411727360,21474836480,8813797376,0
199,1772045583534,12719.646881103516,3366.6666666666665,1,0.4125000000000001,185204.5057373047,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3084030151367188,0.22936248779296875,0.18906402587890625,0.18941497802734375,0.1264801025390625,0.10004425048828125,0.1548004150390625,0.1965484619140625,100,0.38022613525390625,0.21564483642578125,0.11899566650390625,0.440673828125,0.277740478515625,1.2783279418945313,0.6144790649414063,33411727360,21474836480,8989937664,0
