Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772045635081,12732.427490234375,3366.6666666666665,1,0.4125000000000001,186397.44346618652,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.508392333984375,0.44063568115234375,0.24907684326171875,0.3564910888671875,0.165985107421875,0.16364288330078125,0.4171600341796875,0.30930328369140625,100,0.2664031982421875,0.18756103515625,0.187255859375,0.3202362060546875,0.5481948852539063,1.9610748291015625,3.0830764770507813,33411727360,21474836480,9017114624,0
200,1772045635281,12732.436004638672,3366.6666666666665,1,0.40625,186402.82020568848,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7295913696289063,0.4514312744140625,0.25,0.18365478515625,0.20227813720703125,0.17632293701171875,0.15764617919921875,0.30725860595703125,68.9452896118164,31.341552734375,0.170379638671875,0.1849517822265625,0.23902130126953125,0.23138427734375,0.8986663818359375,0.5875167846679688,33411727360,21474836480,9168740352,0
200,1772045635482,12732.464706420898,4040,1,0.40625,186408.22271728516,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.2835159301757813,0.4259033203125,0.4427337646484375,0.2406005859375,0.16637420654296875,0.110382080078125,0.13785552978515625,0.23455810546875,0.43050384521484375,100,0.39528656005859375,0.13330841064453125,1.1082916259765625,0.34613800048828125,2.5571746826171875,2.21563720703125,33411727360,21474836480,9325088768,0
200,1772045635682,12732.487121582031,3366.6666666666665,1,0.40625,186413.56607055664,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7337646484375,0.5705108642578125,0.194366455078125,0.5070419311523438,0.4044647216796875,0.13843536376953125,0.16355133056640625,0.1837310791015625,0.1396331787109375,100,0.17608642578125,0.3203125,0.3519287109375,0.29749298095703125,1.935516357421875,1.2080459594726563,33411727360,21474836480,9473499136,0
199,1772045635882,12732.503479003906,3366.6666666666665,1,0.3999999999999999,186418.97332763672,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3471755981445313,0.2861328125,0.20490264892578125,0.13869476318359375,0.11942291259765625,0.12481689453125,0.19281768798828125,0.17913818359375,0.1632080078125,100,0.20055389404296875,0.1309051513671875,0.29796600341796875,0.25482940673828125,0.7249908447265625,0.42887115478515625,33411727360,21474836480,9632268288,0
200,1772045636082,15604.554183959961,3366.6666666666665,1,0.4125000000000001,186424.42143249512,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7764739990234375,0.41277313232421875,0.329071044921875,0.23816680908203125,0.1513671875,0.17420196533203125,0.215179443359375,0.23492431640625,2.4108810424804688,25.648536682128906,0.29998779296875,0.17305755615234375,0.198944091796875,0.5234603881835938,74.74125671386719,0.268402099609375,33411727360,21474836480,9777471488,0
200,1772045636282,12733.92465209961,3366.6666666666665,1,0.4125000000000001,186429.92524719238,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4200897216796875,0.6334075927734375,0.22600555419921875,0.1843414306640625,0.3564453125,0.11769866943359375,0.1418304443359375,0.138427734375,73.93952941894531,0.1207427978515625,0.1826934814453125,0.12679290771484375,0.4839324951171875,0.204071044921875,26.76447296142578,0.38516998291015625,33411727360,21474836480,9938157568,0
200,1772045636483,12733.952499389648,4040,1,0.40625,186435.31632995605,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.313262939453125,1.0901947021484375,0.178558349609375,0.16397857666015625,0.13036346435546875,0.1196746826171875,0.08770751953125,0.19873809814453125,100,0.1394500732421875,0.38349151611328125,0.15233612060546875,0.2852020263671875,0.16796875,1.1542282104492188,2.8978347778320313,33411727360,21474836480,10085019648,0
200,1772045636683,12733.99691772461,3366.6666666666665,1,0.40625,186440.7244720459,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.46909332275390625,0.563995361328125,0.5044479370117188,0.17963409423828125,0.3775787353515625,0.12383270263671875,0.2183380126953125,0.18367767333984375,100,0.119293212890625,0.497222900390625,0.21265411376953125,0.417022705078125,0.2176361083984375,2.2291107177734375,4.8070220947265625,33411727360,21474836480,10243993600,0
200,1772045636883,12734.010238647461,4040,1,0.4125000000000001,186446.09130859375,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.27832794189453125,0.2440185546875,0.14792633056640625,0.14183807373046875,0.13379669189453125,0.10617828369140625,0.115966796875,0.36328125,100,0.123260498046875,0.11606597900390625,0.21999359130859375,0.12140655517578125,0.4496307373046875,0.6101455688476563,1.6014022827148438,33411727360,21474836480,10394619904,0
200,1772045637084,12734.024475097656,4040,1,0.42500000000000004,186451.24159240723,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7042922973632813,0.43993377685546875,0.10675048828125,0.06403350830078125,0.0545501708984375,0.34351348876953125,0.0719146728515625,0.08708953857421875,100,0.071868896484375,0.0910797119140625,0.090179443359375,0.15032196044921875,0.15032196044921875,2.59881591796875,0.42047119140625,33411727360,21474836480,10441277440,0
200,1772045637284,12734.05583190918,4040,1,0.41874999999999996,186456.43688964844,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.99169921875,0.8722991943359375,0.3506011962890625,0.339813232421875,0.21118927001953125,0.21228790283203125,0.4003143310546875,0.29119873046875,97.01856994628906,3.1991043090820313,0.21872711181640625,0.36487579345703125,0.38408660888671875,0.3231964111328125,3.8039703369140625,0.858978271484375,33411727360,21474836480,10440970240,0
200,1772045637484,12734.077926635742,4040,1,0.4125000000000001,186461.50465393066,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.880218505859375,0.40959930419921875,0.2143402099609375,0.21393585205078125,0.1310882568359375,0.13104248046875,0.37538909912109375,0.16210174560546875,14.536575317382813,84.88583374023438,0.4011077880859375,0.15236663818359375,0.29024505615234375,1.5587387084960938,1.6151199340820313,2.7352447509765625,33411727360,21474836480,9270792192,0
199,1772045637685,12734.11376953125,3366.6666666666665,1,0.41874999999999996,186466.697265625,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.95849609375,0.75091552734375,1.2972869873046875,0.179229736328125,0.410980224609375,0.1281585693359375,0.13854217529296875,0.16904449462890625,100,0.17528533935546875,0.15930938720703125,0.13874053955078125,0.6291961669921875,0.2193145751953125,2.4301681518554688,2.4085540771484375,33411727360,21474836480,8429060096,0
199,1772045637885,12734.12240600586,3366.6666666666665,1,0.41874999999999996,186471.83917236328,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3889923095703125,0.16289520263671875,0.21605682373046875,0.16803741455078125,0.17783355712890625,0.2023162841796875,0.22820281982421875,0.185028076171875,100,0.16509246826171875,0.1977691650390625,0.16199493408203125,0.19292449951171875,0.29610443115234375,0.7853775024414063,0.32083892822265625,33411727360,21474836480,7576948736,0
0,1772045638085,15614.40495300293,3600,1,0.5062500000000001,186476.78666687012,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.26439666748046875,0.42635345458984375,0.26149749755859375,0.31182098388671875,0.13516998291015625,0.12003326416015625,0.167755126953125,0.16510772705078125,84.27989196777344,0.22057342529296875,0.15061187744140625,0.42356109619140625,0.386077880859375,0.23311614990234375,1.444427490234375,3.1423492431640625,33411727360,21474836480,6870245376,0
