Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772045673767,12746.326171875,3350,1,0.41874999999999996,187295.33404541016,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6202850341796875,0.1407318115234375,0.11370086669921875,0.1152496337890625,0.08817291259765625,0.07146453857421875,0.2208251953125,0.134002685546875,100,0.12921142578125,0.134002685546875,0.361358642578125,0.16477203369140625,0.16776275634765625,2.2630081176757813,0.1934967041015625,33411727360,21474836480,9111109632,0
200,1772045673967,12746.33413696289,3350,1,0.42500000000000004,187300.70765686035,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5454177856445313,0.471832275390625,0.19628143310546875,0.17754364013671875,0.13238525390625,0.15566253662109375,0.37816619873046875,0.27715301513671875,100,2.6320419311523438,0.15326690673828125,1.1259078979492188,0.2688140869140625,0.27301025390625,0.952911376953125,0.30643463134765625,33411727360,21474836480,9275940864,0
199,1772045674168,12746.350387573242,4040,1,0.4125000000000001,187306.0747833252,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2500381469726563,0.6631851196289063,0.24330902099609375,0.157745361328125,0.409942626953125,0.191741943359375,0.22194671630859375,0.2469024658203125,100,0.1623382568359375,0.15185546875,0.17527008056640625,0.2836456298828125,0.25618743896484375,1.4358901977539063,1.62548828125,33411727360,21474836480,9441775616,0
199,1772045674368,12746.37728881836,3366.6666666666665,1,0.40625,187311.4596710205,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.62518310546875,0.285125732421875,0.18067169189453125,0.41162109375,0.092559814453125,0.12110137939453125,0.1849212646484375,0.20320892333984375,100,0.11260223388671875,0.157135009765625,0.12744140625,0.17572784423828125,0.24884033203125,0.6039886474609375,2.9063491821289063,33411727360,21474836480,9615020032,0
199,1772045674568,12746.400268554688,3366.6666666666665,1,0.4125000000000001,187316.8524017334,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.2444992065429688,0.5379714965820313,0.29860687255859375,0.4393463134765625,0.2459564208984375,0.20563507080078125,0.176910400390625,0.2416534423828125,100,0.25225067138671875,0.4559326171875,0.157073974609375,0.6419830322265625,0.25499725341796875,2.706329345703125,1.2421035766601563,33411727360,21474836480,9776189440,0
200,1772045674768,12746.404846191406,3366.6666666666665,1,0.42500000000000004,187322.24197387695,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9294891357421875,0.1769866943359375,0.13590240478515625,0.10711669921875,0.069427490234375,0.09021759033203125,0.11631011962890625,0.13130950927734375,100,2.0119705200195313,0.16739654541015625,0.08896636962890625,0.22247314453125,0.232269287109375,1.0200042724609375,0.18683624267578125,33411727360,21474836480,9937694720,0
200,1772045674969,12746.416320800781,3350,1,0.3999999999999999,187327.59045410156,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.48828125,0.5106048583984375,0.1853790283203125,0.23760223388671875,0.24413299560546875,0.23590087890625,0.39958953857421875,0.2548065185546875,100,0.20049285888671875,0.41854095458984375,0.15131378173828125,0.2318115234375,0.26532745361328125,1.6889724731445313,1.2496871948242188,33411727360,21474836480,10105737216,0
200,1772045675169,12746.427780151367,3366.6666666666665,1,0.40625,187332.9756011963,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2494964599609375,0.3802642822265625,0.25154876708984375,0.22673797607421875,0.21221923828125,0.28403472900390625,0.25748443603515625,0.2201995849609375,100,0.2955169677734375,0.1361083984375,0.18361663818359375,0.26726531982421875,0.39379119873046875,1.9266281127929688,0.638153076171875,33411727360,21474836480,10277711872,0
199,1772045675369,12746.437088012695,3350,1,0.42500000000000004,187338.3367614746,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7518081665039063,0.3563079833984375,0.26250457763671875,0.21382904052734375,0.2198638916015625,0.1694488525390625,0.1604766845703125,0.26659393310546875,100,0.21567535400390625,0.19557952880859375,0.25487518310546875,0.2813568115234375,0.27716064453125,0.5323333740234375,0.5193710327148438,33411727360,21474836480,10440454144,0
200,1772045675570,12746.444625854492,4040,1,0.41874999999999996,187343.47207641602,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.906768798828125,0.8955764770507813,0.51239013671875,0.26134490966796875,0.41977691650390625,0.1603851318359375,0.18042755126953125,0.173980712890625,100,0.24759674072265625,0.2690887451171875,0.1682281494140625,0.5360794067382813,0.7834701538085938,1.4477996826171875,0.6629714965820313,33411727360,21474836480,10440503296,0
200,1772045675770,12746.455383300781,3366.6666666666665,1,0.42500000000000004,187348.61531066895,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4137802124023438,1.1966781616210938,0.36695098876953125,0.1361846923828125,0.10865020751953125,0.12366485595703125,0.271026611328125,0.14052581787109375,100,0.147705078125,0.10979461669921875,0.1350860595703125,0.259552001953125,0.1658172607421875,2.3644256591796875,0.20961761474609375,33411727360,21474836480,10440253440,0
199,1772045675970,6982.842910766602,4040,1,0.41874999999999996,187353.68328857422,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.35626220703125,1.5393600463867188,0.3497161865234375,0.185943603515625,0.3541107177734375,0.1164703369140625,0.1615753173828125,0.20317840576171875,61.5882682800293,0.33013916015625,1.3388290405273438,0.25217437744140625,1.1235198974609375,0.2877349853515625,39.5169677734375,3.6853103637695313,33411727360,21474836480,9082421248,0
199,1772045676170,15752.152969360352,3366.6666666666665,1,0.41874999999999996,187358.84855651855,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9797286987304688,0.22247314453125,0.290679931640625,0.32711029052734375,0.21187591552734375,0.24655914306640625,0.21527862548828125,0.31092071533203125,1.1385879516601563,1.7611770629882813,0.36993408203125,0.1839447021484375,0.37767791748046875,0.49745941162109375,100,0.249359130859375,33411727360,21474836480,8296665088,0
200,1772045676370,15752.163131713867,3366.6666666666665,1,0.41874999999999996,187364.01878356934,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6084213256835938,0.7487564086914063,0.2772216796875,0.1948089599609375,0.1684722900390625,0.1782684326171875,0.22829437255859375,0.22644805908203125,0.8167266845703125,0.626312255859375,0.18111419677734375,0.1732177734375,0.3688812255859375,0.25438690185546875,100,0.1770172119140625,33411727360,21474836480,7498268672,0
0,1772045676571,983.8867797851563,3600,1,0.85625,187368.9469909668,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6648941040039063,0.38714599609375,0.1898040771484375,0.28897857666015625,0.20832061767578125,0.156219482421875,0.2756500244140625,0.2010345458984375,1.6033859252929688,1.51165771484375,0.15601348876953125,0.13126373291015625,0.5865325927734375,0.19838714599609375,78.22406005859375,0.39178466796875,33411727360,21474836480,6870155264,0
