Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772045416177,12609.453826904297,3366.6666666666665,1,0.4125000000000001,181301.738571167,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6675643920898438,0.5459365844726563,0.2986297607421875,0.4464263916015625,0.20955657958984375,0.20021820068359375,0.2894439697265625,0.19123077392578125,0.261932373046875,100,0.22109222412109375,0.26068115234375,0.27431488037109375,0.25798797607421875,0.9111709594726563,4.56256103515625,33411727360,21474836480,9214173184,0
200,1772045416377,6920.150115966797,4020.0000000000005,1,0.4125000000000001,181307.16539001465,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.035186767578125,0.427459716796875,0.3885040283203125,0.2294921875,0.2030029296875,0.21442413330078125,0.2020111083984375,0.5181350708007813,0.17412567138671875,100,0.21068572998046875,0.46321868896484375,0.3788299560546875,0.2914886474609375,0.43050384521484375,2.7266006469726563,33411727360,21474836480,9378844672,0
200,1772045416577,12609.538116455078,3350,1,0.40625,181312.67929077148,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5518417358398438,1.2919998168945313,0.7713775634765625,0.7808151245117188,0.695831298828125,0.38062286376953125,0.6542892456054688,0.54913330078125,77.61097717285156,22.91588592529297,0.8494644165039063,0.6684188842773438,0.9213180541992188,0.7398223876953125,2.5285797119140625,4.945915222167969,33411727360,21474836480,9543008256,0
199,1772045416778,12609.549865722656,4040,1,0.4125000000000001,181318.033493042,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6095657348632813,0.32558441162109375,0.14072418212890625,0.166656494140625,0.136383056640625,0.1434173583984375,0.212188720703125,0.242401123046875,100,0.18350982666015625,0.21976470947265625,0.2090911865234375,0.1653594970703125,0.47757720947265625,2.8879623413085938,0.32837677001953125,33411727360,21474836480,9718218752,0
199,1772045416978,12609.576354980469,3350,1,0.41874999999999996,181323.4308166504,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8695220947265625,0.41524505615234375,0.2073211669921875,0.16278839111328125,0.32057952880859375,0.247955322265625,0.17563629150390625,0.190826416015625,100,0.12525177001953125,0.21121978759765625,0.15404510498046875,0.251953125,0.20107269287109375,4.297660827636719,0.3210296630859375,33411727360,21474836480,9879572480,0
200,1772045417178,6920.210922241211,3366.6666666666665,1,0.3999999999999999,181328.75955200195,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8022613525390625,0.3256988525390625,0.19927978515625,0.12097930908203125,0.0811004638671875,0.11043548583984375,0.13266754150390625,0.12786865234375,100,0.41864013671875,0.1602020263671875,0.10028839111328125,0.16304779052734375,0.2289581298828125,0.6794357299804688,0.27632904052734375,33411727360,21474836480,10049658880,0
199,1772045417378,12609.60302734375,3366.6666666666665,1,0.4125000000000001,181334.15368652344,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6770095825195313,0.9212722778320313,0.1664886474609375,0.2208404541015625,0.1125946044921875,0.1120452880859375,0.229278564453125,0.39597320556640625,100,0.20560455322265625,0.1071014404296875,0.40750885009765625,0.2097015380859375,0.28047943115234375,1.2052993774414063,1.532440185546875,33411727360,21474836480,10219634688,0
200,1772045417578,12609.669342041016,4020.0000000000005,1,0.40625,181339.6004486084,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5891036987304688,1.035430908203125,0.3553009033203125,0.38317108154296875,0.33332061767578125,0.2951202392578125,0.28363037109375,0.3818206787109375,100,0.32103729248046875,0.29996490478515625,0.8917922973632813,0.6109085083007813,0.40155029296875,1.740234375,7.626991271972656,33411727360,21474836480,10383171584,0
200,1772045417779,12609.687225341797,4850,0,0.48124999999999996,181344.90608215332,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.5244979858398438,0.4276123046875,0.1862030029296875,0.24649810791015625,2.1428985595703125,0.176971435546875,0.1546173095703125,0.2383575439453125,100,5.3387603759765625,0.282928466796875,0.13445281982421875,0.31951141357421875,0.4762725830078125,1.9665756225585938,2.1137542724609375,33411727360,21474836480,10526130176,0
199,1772045417979,12609.694473266602,4040,1,0.41874999999999996,181350.08738708496,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.40747833251953125,0.22980499267578125,0.09207916259765625,0.41765594482421875,0.060302734375,0.1331329345703125,0.13238525390625,0.12908935546875,100,0.1542816162109375,0.13024139404296875,0.1056976318359375,0.125152587890625,0.2840728759765625,0.5262451171875,0.25598907470703125,33411727360,21474836480,10526072832,0
200,1772045418179,12609.705337524414,3366.6666666666665,1,0.41874999999999996,181355.27053833008,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4276657104492188,0.4133453369140625,0.26270294189453125,0.266754150390625,0.1278533935546875,0.14064788818359375,0.19377899169921875,0.4873199462890625,100,0.29628753662109375,0.2236175537109375,0.196624755859375,0.40789794921875,0.24456024169921875,1.6592788696289063,0.4334869384765625,33411727360,21474836480,10525843456,0
200,1772045418380,12609.721252441406,4040,1,0.41874999999999996,181360.30366516113,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.3981170654296875,0.8000869750976563,0.31987762451171875,0.32930755615234375,0.3790130615234375,0.27262115478515625,0.45311737060546875,0.2826995849609375,97.91736602783203,0.32337188720703125,0.533660888671875,0.2061004638671875,0.696685791015625,0.5082550048828125,1.3593978881835938,1.1087875366210938,33411727360,21474836480,9051590656,0
200,1772045418580,12609.760681152344,3366.6666666666665,1,0.41874999999999996,181366.15655517578,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,68.09351348876953,0.44936370849609375,0.416412353515625,0.23578643798828125,0.1404876708984375,0.3903045654296875,0.1781768798828125,0.15311431884765625,100,0.14572906494140625,0.227203369140625,0.281768798828125,1.4825286865234375,0.621246337890625,0.9873886108398438,6.222068786621094,33411727360,21474836480,8343388160,0
200,1772045418781,12609.77426147461,3366.6666666666665,1,0.41874999999999996,181371.34896850586,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5617523193359375,0.6460342407226563,0.238037109375,0.2243194580078125,0.11824798583984375,0.1155548095703125,0.25035858154296875,0.15216064453125,100,1.6131515502929688,0.19150543212890625,0.184173583984375,0.2547454833984375,0.39154052734375,3.59295654296875,0.2424774169921875,33411727360,21474836480,7510872064,0
0,1772045418981,14859.001281738281,3600,1,0.8875,181376.02322387695,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5087432861328125,0.24871063232421875,0.1179656982421875,0.11322784423828125,0.04111480712890625,0.063323974609375,0.08423614501953125,0.102447509765625,68.35491943359375,0.14521026611328125,0.1866302490234375,0.0679168701171875,0.1424713134765625,0.1529998779296875,1.1800079345703125,0.27984619140625,33411727360,21474836480,6961954816,0
