Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045362971,6907.882415771484,4040,1,0.3687499999999999,180054.11332702637,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,7027642368,0
200,1772045362971,14673.112045288086,4000,1,0.3812500000000001,180054.1441040039,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,7027658752,0
200,1772045363171,14673.73666381836,3366.6666666666665,1,0.40625,180059.76258850098,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.504180908203125,4.281776428222656,3.6923599243164063,3.1033248901367188,3.0690536499023438,3.057159423828125,3.3646163940429688,3.1665878295898438,61.2003173828125,5.529754638671875,3.1468734741210938,3.3750534057617188,3.610992431640625,3.7527542114257813,40.33374786376953,5.176521301269531,33411727360,21474836480,8081301504,0
199,1772045363372,14673.783279418945,3366.6666666666665,1,0.4125000000000001,180065.4256286621,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8667526245117188,0.5879440307617188,0.450531005859375,0.49108123779296875,0.261749267578125,0.2305755615234375,0.29003143310546875,0.25347137451171875,1.81689453125,4.464134216308594,0.20055389404296875,0.4499359130859375,0.30718994140625,1.3528976440429688,100,0.26683807373046875,33411727360,21474836480,8099082240,0
200,1772045363572,14673.801940917969,3366.6666666666665,1,0.4125000000000001,180071.02723693848,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.7447433471679688,1.2548675537109375,0.5736160278320313,0.36235809326171875,0.19037628173828125,0.22640228271484375,0.29410552978515625,0.27501678466796875,2.6723251342773438,1.2072982788085938,0.2710723876953125,0.2811126708984375,0.45549774169921875,0.31549072265625,100,3.5987548828125,33411727360,21474836480,8255692800,0
200,1772045363772,14673.806198120117,4040,1,0.41874999999999996,180076.48788452148,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5224456787109375,0.204193115234375,0.2692108154296875,0.47525787353515625,0.259979248046875,0.184967041015625,0.11855316162109375,0.16564178466796875,0.5245437622070313,0.36339569091796875,0.14531707763671875,0.11161041259765625,0.1318359375,0.25982666015625,100,0.24105072021484375,33411727360,21474836480,8426987520,0
200,1772045363972,2914.006317138672,4020.0000000000005,1,0.40625,180082.1161956787,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.385124206542969,0.15306854248046875,0,0.10106658935546875,0,0,0.0583038330078125,0,6.78448486328125,0.1329345703125,0.0277252197265625,0.1652069091796875,0.46900177001953125,0.0607452392578125,100,0,33411727360,21474836480,8581795840,0
200,1772045364173,14674.024368286133,3366.6666666666665,1,0.40625,180087.7254333496,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.863304138183594,1.22357177734375,0.4519805908203125,0.6067428588867188,0.39482879638671875,0.36688232421875,0.3973236083984375,0.6746749877929688,10.048873901367188,2.7659225463867188,0.39218902587890625,0.49365234375,0.42726898193359375,0.92242431640625,10.025413513183594,90.40380859375,33411727360,21474836480,8743600128,0
199,1772045364373,12570.932327270508,3366.6666666666665,1,0.4125000000000001,180093.22331237793,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0765533447265625,0.667724609375,0.23223876953125,0.27471923828125,0.19655609130859375,0.36321258544921875,0.44017791748046875,0.2054901123046875,26.700302124023438,1.5712814331054688,0.5017623901367188,0.26578521728515625,0.5995941162109375,0.3218841552734375,0.48439788818359375,75.09503173828125,33411727360,21474836480,8904085504,0
199,1772045364573,12570.944198608398,4020.0000000000005,1,0.40625,180098.62660217285,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0532302856445313,0.511749267578125,0.19611358642578125,0.1179656982421875,0.12981414794921875,0.090484619140625,0.23223876953125,0.17372894287109375,100,0.1630859375,0.12146759033203125,0.1416015625,0.1781768798828125,0.15644073486328125,1.4799880981445313,0.3119354248046875,33411727360,21474836480,9065562112,0
