Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045684857,6987.513641357422,3979.9999999999995,1,0.40625,187545.31198120117,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33411727360,21474836480,6884515840,0
200,1772045684857,12752.056594848633,4925,0,0.4312499999999999,187545.34368896484,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6884601856,0
200,1772045685057,12752.125442504883,3366.6666666666665,1,0.42500000000000004,187550.88612365723,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.2931060791015625,3.0650482177734375,2.1676483154296875,2.0212860107421875,1.99346923828125,1.9912109375,2.1845474243164063,2.114990234375,97.8149642944336,2.7981414794921875,3.3671188354492188,3.5225372314453125,2.6138229370117188,5.56243896484375,4.6179656982421875,3.7360000610351563,33411727360,21474836480,7944105984,0
200,1772045685258,12752.143280029297,3366.6666666666665,1,0.4125000000000001,187556.44024658203,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.0452957153320313,0.6748886108398438,0.3052520751953125,0.24605560302734375,0.23358917236328125,0.32550048828125,0.25423431396484375,0.2574310302734375,100,0.22686004638671875,0.6521987915039063,0.5261764526367188,0.32819366455078125,0.45306396484375,3.90625,0.8191604614257813,33411727360,21474836480,7965667328,0
199,1772045685458,12752.150741577148,3366.6666666666665,1,0.40625,187561.7995147705,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3246002197265625,0.4603424072265625,0.220062255859375,0.194000244140625,0.10977935791015625,0.1478729248046875,0.29749298095703125,0.1693878173828125,100,0.26428985595703125,0.16599273681640625,0.37457275390625,0.3014373779296875,0.21906280517578125,0.569122314453125,0.38950347900390625,33411727360,21474836480,8141737984,0
200,1772045685658,12752.175521850586,4040,1,0.40625,187567.2082977295,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.947540283203125,0.6167373657226563,0.5029067993164063,0.2976226806640625,0.2701416015625,0.1583099365234375,0.35788726806640625,0.30112457275390625,100,0.29607391357421875,0.391021728515625,0.5465774536132813,1.04498291015625,0.33365631103515625,1.5070571899414063,1.239471435546875,33411727360,21474836480,8301993984,0
200,1772045685858,12752.183380126953,3366.6666666666665,1,0.4125000000000001,187572.51461791992,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7407379150390625,0.16657257080078125,0.1330718994140625,0.10056304931640625,0.0568695068359375,0.08094024658203125,0.21865081787109375,0.15503692626953125,100,1.4049835205078125,0.1264801025390625,0.35107421875,0.17481231689453125,0.146697998046875,1.0790252685546875,0.27402496337890625,33411727360,21474836480,8479256576,0
200,1772045686059,12752.22314453125,3366.6666666666665,1,0.40625,187578.08436584473,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,15.306724548339844,0.30728912353515625,0.5523147583007813,0.18355560302734375,0.1447906494140625,0.2442779541015625,0.24981689453125,0.2996063232421875,100,0.91888427734375,0.5867462158203125,0.5221786499023438,0.23215484619140625,0.4159088134765625,4.128662109375,1.9852523803710938,33411727360,21474836480,8629739520,0
200,1772045686259,12752.231430053711,3366.6666666666665,1,0.41874999999999996,187583.41561889648,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.90130615234375,0.54302978515625,0.2908172607421875,0.3230743408203125,0.3072967529296875,0.163482666015625,0.2602081298828125,0.22914886474609375,35.011451721191406,65.16452026367188,0.26300048828125,0.46099090576171875,0.3208770751953125,0.291717529296875,1.6945648193359375,0.48480987548828125,33411727360,21474836480,8808345600,0
200,1772045686459,12752.256896972656,3350,1,0.42500000000000004,187588.81294250488,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6590118408203125,0.46183013916015625,0.08538055419921875,0.1135101318359375,0.166717529296875,0.15047454833984375,0.16187286376953125,0.13709259033203125,0.1040191650390625,100,0.1472320556640625,0.35231781005859375,0.1495819091796875,0.29271697998046875,0.5617446899414063,3.3753738403320313,33411727360,21474836480,8969089024,0
