Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045491664,15071.333084106445,4040,1,0.375,183047.9086151123,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6908940288,0
200,1772045491664,15071.337478637695,5025,0,0.375,183047.93844604492,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6909165568,0
200,1772045491865,12672.6162109375,3366.6666666666665,1,0.39375000000000004,183053.56936645508,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.647834777832031,4.54931640625,3.993560791015625,3.798095703125,4.069221496582031,3.6946029663085938,3.7470016479492188,3.7844467163085938,97.86316680908203,4.569023132324219,3.7310409545898438,3.8046875,4.6343536376953125,3.9026565551757813,9.406478881835938,5.884696960449219,33411727360,21474836480,7974559744,0
200,1772045492066,12672.670181274414,3366.6666666666665,1,0.40625,183059.25636291504,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9657821655273438,0.38031768798828125,0.22849273681640625,0.31792449951171875,0.4401702880859375,0.2308807373046875,0.3759307861328125,0.362762451171875,100,0.3143310546875,0.2388153076171875,4.668304443359375,0.6090087890625,0.5189285278320313,4.5779266357421875,3.7640762329101563,33411727360,21474836480,8105078784,0
200,1772045492266,12672.681640625,4040,1,0.4125000000000001,183064.68840026855,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9224700927734375,0.5638885498046875,0.29186248779296875,0.29290771484375,1.0350418090820313,0.19037628173828125,0.45452117919921875,0.34320068359375,100,0.2630462646484375,0.37131500244140625,0.5648422241210938,0.38150787353515625,0.28166961669921875,2.185150146484375,0.40932464599609375,33411727360,21474836480,8129679360,0
200,1772045492466,12672.689971923828,3366.6666666666665,1,0.40625,183070.07020568848,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.499267578125,0.32108306884765625,0.21129608154296875,0.16884613037109375,0.10135650634765625,0.10669708251953125,0.21982574462890625,0.283172607421875,100,0.2792816162109375,0.154632568359375,0.12046051025390625,0.14415740966796875,0.3317108154296875,0.7332000732421875,0.3649749755859375,33411727360,21474836480,8307367936,0
199,1772045492667,12672.697036743164,4020.0000000000005,1,0.40625,183075.43685913086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5882492065429688,0.4637451171875,0.6888046264648438,0.31400299072265625,0.05322265625,0.06554412841796875,0.076416015625,0.094970703125,100,0.3445281982421875,0.216033935546875,0.11263275146484375,0.12065887451171875,0.2790374755859375,0.7804336547851563,1.1099014282226563,33411727360,21474836480,8468033536,0
200,1772045492867,12672.729141235352,3366.6666666666665,1,0.42500000000000004,183080.77668762207,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.38079833984375,1.5205535888671875,0.3475341796875,0.40866851806640625,0.25882720947265625,0.459716796875,0.25058746337890625,0.27706146240234375,100,0.34978485107421875,0.3155670166015625,0.44443511962890625,0.30777740478515625,0.577392578125,1.4654083251953125,2.7731857299804688,33411727360,21474836480,8630013952,0
200,1772045493067,12672.761535644531,3366.6666666666665,1,0.4125000000000001,183086.28881835938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,15.005424499511719,0.3056182861328125,0.1608428955078125,0.18769073486328125,0.1349945068359375,0.2738800048828125,1.290435791015625,0.188690185546875,100,0.11263275146484375,0.14138031005859375,0.12890625,0.3941497802734375,0.2062530517578125,1.7257537841796875,5.8204803466796875,33411727360,21474836480,8792432640,0
200,1772045493268,12672.795425415039,4040,1,0.4125000000000001,183091.68225097656,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4852142333984375,0.6506500244140625,0.180938720703125,0.394744873046875,0.219390869140625,0.21624755859375,0.40741729736328125,0.2290191650390625,100,0.15555572509765625,0.1988983154296875,0.183380126953125,0.2212371826171875,0.32776641845703125,1.5333023071289063,4.318572998046875,33411727360,21474836480,8961269760,0
