Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045659070,6980.995071411133,4850,0,0.48124999999999996,186946.3147277832,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.096542358398438,0,33411727360,21474836480,6866739200,0
200,1772045659070,12739.027328491211,4000,1,0.45625000000000004,186946.34257507324,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6868230144,0
200,1772045659270,6981.06184387207,3366.6666666666665,1,0.39375000000000004,186952.02058410645,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.202857971191406,3.3059768676757813,2.6575927734375,2.4897842407226563,2.7074203491210938,2.3893966674804688,2.4990463256835938,2.63531494140625,98.13563537597656,2.7622222900390625,2.64111328125,2.54058837890625,3.3834991455078125,2.6932830810546875,7.120758056640625,6.519035339355469,33411727360,21474836480,7937462272,0
200,1772045659470,12739.152923583984,3366.6666666666665,1,0.40625,186957.55883789063,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.862762451171875,0.544677734375,0.5362472534179688,0.4686279296875,0.34995269775390625,0.605560302734375,0.551605224609375,0.543182373046875,100,0.32038116455078125,0.5075225830078125,0.39762115478515625,0.3999176025390625,0.37213897705078125,2.2608795166015625,0.6005706787109375,33411727360,21474836480,7956070400,0
199,1772045659671,12739.175323486328,3350,1,0.38749999999999996,186963.01623535156,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.431915283203125,0.31468963623046875,0.318328857421875,0.38043212890625,3.215301513671875,0.403839111328125,0.4677886962890625,0.2142486572265625,100,0.2269287109375,0.6345672607421875,0.15384674072265625,0.6599197387695313,0.32342529296875,1.1825714111328125,2.1186447143554688,33411727360,21474836480,8128098304,0
200,1772045659871,12739.18765258789,3366.6666666666665,1,0.3999999999999999,186968.5904083252,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.367584228515625,0.73529052734375,0.19715118408203125,0.3011016845703125,15.263343811035156,0.23838043212890625,0.44878387451171875,0.18350982666015625,100,0.21819305419921875,1.0504379272460938,0.22763824462890625,0.2793121337890625,0.19785308837890625,2.4302139282226563,0.705657958984375,33411727360,21474836480,8292728832,0
199,1772045660071,12739.214721679688,3350,1,0.42500000000000004,186973.94342041016,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4877777099609375,0.46373748779296875,0.11859130859375,0.12213134765625,0.08153533935546875,0.095947265625,0.25054168701171875,0.12128448486328125,100,0.105621337890625,0.087921142578125,0.09679412841796875,0.170501708984375,0.15549468994140625,0.5833282470703125,2.1918716430664063,33411727360,21474836480,8453746688,0
200,1772045660271,12739.22624206543,4020.0000000000005,1,0.40625,186979.2813873291,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2493362426757813,0.32544708251953125,0.2232666015625,0.20047760009765625,0.39250946044921875,0.16049957275390625,0.17539215087890625,0.20452117919921875,100,1.4128875732421875,0.22406005859375,0.4875030517578125,0.33624267578125,0.2660369873046875,3.091552734375,0.5437698364257813,33411727360,21474836480,8624242688,0
199,1772045660472,12739.240188598633,4040,1,0.4125000000000001,186984.63093566895,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0191650390625,0.3449859619140625,0.29674530029296875,0.19603729248046875,0.27093505859375,0.1446533203125,0.25585174560546875,0.2917022705078125,100,0.2403717041015625,0.37789154052734375,0.4462432861328125,0.32720947265625,0.32405853271484375,0.7545242309570313,0.8360137939453125,33411727360,21474836480,8793018368,0
199,1772045660672,12739.245208740234,4040,1,0.40625,186989.96926879883,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5095672607421875,0.43979644775390625,0.0219879150390625,0.0428314208984375,0,0.01374053955078125,0.06147003173828125,0.03243255615234375,100,0.06766510009765625,0.01859283447265625,0.25247955322265625,0.14023590087890625,0.0575714111328125,0.8703994750976563,0.1443328857421875,33411727360,21474836480,8957661184,0
