Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045504544,15120.860641479492,4040,1,0.4750000000000001,183352.27265930176,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6933544960,0
200,1772045504544,15120.865036010742,4850,0,0.3687499999999999,183352.29997253418,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6933561344,0
200,1772045504744,12677.743835449219,3366.6666666666665,1,0.39375000000000004,183357.83741760254,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.9833831787109375,4.433280944824219,3.7870559692382813,4.014961242675781,3.5718536376953125,3.557220458984375,3.9136428833007813,3.618927001953125,95.06768798828125,4.159454345703125,3.5882644653320313,3.6353912353515625,3.87677001953125,3.989349365234375,7.2787628173828125,6.333732604980469,33411727360,21474836480,7988170752,0
200,1772045504945,12677.754196166992,4040,1,0.40625,183363.43035888672,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7845230102539063,0.402557373046875,0.2640838623046875,0.2465362548828125,0.44185638427734375,0.18470001220703125,0.2061920166015625,0.22010040283203125,100,1.5095138549804688,0.38106536865234375,0.2108306884765625,0.29894256591796875,0.26992034912109375,1.8635025024414063,0.563720703125,33411727360,21474836480,8014581760,0
200,1772045505145,6939.018325805664,3366.6666666666665,1,0.4125000000000001,183368.92965698242,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9058914184570313,0.17487335205078125,0.1345672607421875,0.2407073974609375,0.10219573974609375,0.25,0.31493377685546875,0.12502288818359375,100,0.15604400634765625,0.2057952880859375,0.1316680908203125,0.37886810302734375,0.14815521240234375,0.7304229736328125,1.1893081665039063,33411727360,21474836480,8185737216,0
200,1772045505345,12677.819763183594,3366.6666666666665,1,0.4125000000000001,183374.55429077148,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7443161010742188,0.45858001708984375,0.1839752197265625,0.13373565673828125,0.1096954345703125,0.1200714111328125,0.1656646728515625,0.11309051513671875,100,0.092437744140625,0.13459014892578125,0.15798187255859375,0.1753387451171875,17.117584228515625,0.5168991088867188,7.854827880859375,33411727360,21474836480,8340910080,0
200,1772045505546,12677.83512878418,3366.6666666666665,1,0.4125000000000001,183379.92686462402,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8438873291015625,0.5334320068359375,0.2247314453125,0.17058563232421875,0.26384735107421875,0.4804840087890625,0.2011566162109375,0.44097137451171875,100,2.1752471923828125,0.14925384521484375,0.1993560791015625,0.24071502685546875,0.209747314453125,2.2627182006835938,0.44022369384765625,33411727360,21474836480,8504459264,0
200,1772045505746,12677.86604309082,3366.6666666666665,1,0.4125000000000001,183385.30152893066,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6455841064453125,0.5217056274414063,0.38368988037109375,0.27848052978515625,0.11779022216796875,0.36775970458984375,0.25800323486328125,0.1435546875,100,0.16098785400390625,0.2417755126953125,0.41564178466796875,0.16098785400390625,1.0198898315429688,1.2141265869140625,2.4513702392578125,33411727360,21474836480,8679346176,0
200,1772045505946,12677.872863769531,4040,1,0.40625,183390.61401367188,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.19811248779296875,0.551483154296875,0.114959716796875,0.14612579345703125,0.1088714599609375,0.124298095703125,0.16280364990234375,0.37030029296875,100,0.186920166015625,0.18787384033203125,0.12225341796875,0.1105194091796875,0.15221405029296875,0.6384735107421875,1.0934219360351563,33411727360,21474836480,8840142848,0
200,1772045506146,12677.88070678711,4040,1,0.4125000000000001,183395.94207763672,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0621109008789063,0.41898345947265625,0.18875885009765625,0.18741607666015625,0.12903594970703125,0.4317626953125,0.193450927734375,0.25876617431640625,28.255355834960938,72.0825424194336,0.17060089111328125,0.15508270263671875,0.30072784423828125,0.189056396484375,1.4027099609375,0.48050689697265625,33411727360,21474836480,9018613760,0
