Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772045700325,12758.26220703125,3350,1,0.40625,187911.56495666504,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.7629776000976563,0.6194000244140625,0.18431854248046875,0.5428085327148438,0.1291046142578125,0.14284515380859375,0.33880615234375,0.25067138671875,1.4339675903320313,100,0.21909332275390625,0.14534759521484375,0.4453277587890625,0.581634521484375,1.800201416015625,1.1010589599609375,33411727360,21474836480,9816739840,0
200,1772045700526,12758.275848388672,4020.0000000000005,1,0.42500000000000004,187916.89070129395,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9885101318359375,0.29878997802734375,0.23751068115234375,0.1911468505859375,0.39830780029296875,0.11528778076171875,0.134796142578125,0.4006500244140625,0.17452239990234375,100,0.22463226318359375,0.11957550048828125,0.5684432983398438,0.28606414794921875,1.328826904296875,0.9218292236328125,33411727360,21474836480,9980841984,0
199,1772045700726,12758.289031982422,3366.6666666666665,1,0.41874999999999996,187922.22764587402,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2461700439453125,0.3773193359375,0.20157623291015625,0.16295623779296875,0.15651702880859375,0.15761566162109375,0.466796875,0.2153167724609375,0.21981048583984375,100,0.2430877685546875,0.13488006591796875,0.5069580078125,0.22540283203125,1.637176513671875,0.342803955078125,33411727360,21474836480,10156662784,0
200,1772045700926,12758.295867919922,3366.6666666666665,1,0.40625,187927.5770111084,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5188674926757813,0.2080230712890625,0.09131622314453125,0.11701202392578125,0.103759765625,0.23416900634765625,0.1414031982421875,0.1419525146484375,2.0344314575195313,100,0.0853729248046875,0.09671783447265625,0.15149688720703125,0.23531341552734375,0.42055511474609375,0.2971954345703125,33411727360,21474836480,10318585856,0
200,1772045701126,12758.309844970703,4850,0,0.53125,187932.73277282715,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6348495483398438,0.446624755859375,0.4659423828125,0.370697021484375,0.20915985107421875,0.1946868896484375,0.45241546630859375,0.2557830810546875,0.2877349853515625,100,0.45346832275390625,1.0918350219726563,0.4286041259765625,0.7860260009765625,3.0156173706054688,1.594268798828125,33411727360,21474836480,10443759616,0
200,1772045701326,12758.319717407227,3366.6666666666665,1,0.42500000000000004,187938.0041656494,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5371170043945313,0.49286651611328125,0.11582183837890625,0.14404296875,0.2160186767578125,0.1188201904296875,0.15008544921875,0.1514892578125,1.633880615234375,100,0.1937408447265625,0.20902252197265625,0.2834930419921875,0.2562255859375,0.6372146606445313,1.0570602416992188,33411727360,21474836480,10443567104,0
199,1772045701527,12758.351455688477,3233.3333333333335,1,0.53125,187943.1326599121,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6951904296875,0.5413055419921875,0.2171630859375,0.21376800537109375,0.1461029052734375,0.19530487060546875,0.16391754150390625,0.20967864990234375,0.19281005859375,100,0.31695556640625,0.15987396240234375,0.5273361206054688,0.4083709716796875,0.7290725708007813,3.4615936279296875,33411727360,21474836480,10443567104,0
200,1772045701727,12758.362884521484,4040,1,0.41874999999999996,187948.1929473877,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.4574813842773438,0.270904541015625,0.20897674560546875,0.17653656005859375,0.2498626708984375,0.175384521484375,0.20677947998046875,0.24811553955078125,70.84181213378906,28.406455993652344,0.19992828369140625,0.16674041748046875,0.591888427734375,0.19632720947265625,1.5129165649414063,0.4992218017578125,33411727360,21474836480,8816234496,0
200,1772045701927,12758.38493347168,3366.6666666666665,1,0.4125000000000001,187953.38215637207,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7009429931640625,0.33528900146484375,0.2484588623046875,0.29798126220703125,0.21933746337890625,0.1584930419921875,0.199188232421875,0.2536468505859375,100,0.1761474609375,0.35184478759765625,0.25095367431640625,0.330352783203125,1.3724212646484375,0.6779022216796875,2.772613525390625,33411727360,21474836480,8003203072,0
199,1772045702128,12758.396240234375,4040,1,0.39375000000000004,187958.75213623047,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,27.408729553222656,0.33863067626953125,0.2238922119140625,0.36004638671875,0.099761962890625,0.13875579833984375,1.2778244018554688,0.25360107421875,100,0.14440155029296875,0.152191162109375,0.15633392333984375,0.3176116943359375,0.550384521484375,1.7261505126953125,1.7393341064453125,33411727360,21474836480,7276261376,0
0,1772045702328,15842.650405883789,3366.6666666666665,1,0.3812500000000001,187964.4277191162,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,0.5071563720703125,0.2476348876953125,0.2869110107421875,0.1374053955078125,0.16513824462890625,0.22010040283203125,0.1674346923828125,55.2900276184082,1.6111221313476563,0.37030029296875,0.186676025390625,0.319732666015625,0.7796249389648438,3.299041748046875,0.42186737060546875,33411727360,21474836480,6883106816,0
