Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045465902,12629.724212646484,4000,1,0.4624999999999999,182447.5057067871,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.42168426513672,33411727360,21474836480,6927020032,0
200,1772045465902,12629.726806640625,3920.0000000000005,1,0.38749999999999996,182447.53663635254,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6927032320,0
199,1772045466102,12629.864654541016,3366.6666666666665,1,0.39375000000000004,182453.23747253418,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.87225341796875,3.4135818481445313,3.5699234008789063,2.884674072265625,2.69537353515625,2.6628036499023438,2.850738525390625,2.7398757934570313,91.91626739501953,4.719810485839844,2.990814208984375,2.9540557861328125,3.1963348388671875,4.003013610839844,10.425918579101563,5.261772155761719,33411727360,21474836480,7979925504,0
200,1772045466302,12629.875930786133,3366.6666666666665,1,0.40625,182458.8071899414,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2407608032226563,1.0934371948242188,0.3104248046875,0.33216094970703125,0.49901580810546875,0.23089599609375,0.27745819091796875,0.3860626220703125,100,0.33715057373046875,0.2425384521484375,0.2536773681640625,0.4522552490234375,0.5121994018554688,1.5338516235351563,0.92498779296875,33411727360,21474836480,8000053248,0
200,1772045466503,12629.89485168457,3366.6666666666665,1,0.40625,182464.3126525879,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0298690795898438,0.5975875854492188,0.5188980102539063,0.32222747802734375,0.19781494140625,0.3142547607421875,0.2320709228515625,0.25989532470703125,100,0.3999176025390625,0.3365936279296875,0.2275848388671875,0.6287002563476563,0.32886505126953125,0.945098876953125,1.3793716430664063,33411727360,21474836480,8175955968,0
200,1772045466703,12629.909118652344,3366.6666666666665,1,0.40625,182469.71592712402,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.68792724609375,0.304351806640625,0.212646484375,0.15340423583984375,0.13397216796875,0.086212158203125,0.128875732421875,0.15264892578125,100,0.126373291015625,0.09281158447265625,0.08971405029296875,0.20035552978515625,0.49097442626953125,2.3836746215820313,0.22942352294921875,33411727360,21474836480,8336859136,0
200,1772045466904,12629.959609985352,4040,1,0.4125000000000001,182475.28916931152,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.3818588256835938,14.476181030273438,0.5148239135742188,0.2077484130859375,0.17864990234375,0.1472015380859375,0.19866180419921875,0.20849609375,100,0.18109130859375,0.4365081787109375,0.29415130615234375,0.27263641357421875,1.2343063354492188,3.3687820434570313,5.478202819824219,33411727360,21474836480,8504033280,0
200,1772045467104,12629.984191894531,4040,1,0.4125000000000001,182480.73838806152,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6119766235351563,1.5810775756835938,0.35767364501953125,0.2461090087890625,0.100830078125,0.100433349609375,0.18857574462890625,0.22698211669921875,17.167236328125,83.02629089355469,0.169647216796875,0.098236083984375,0.8116378784179688,0.5188827514648438,2.5576248168945313,1.5812759399414063,33411727360,21474836480,8663760896,0
200,1772045467304,12629.997268676758,4040,1,0.40625,182486.148727417,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7716445922851563,0.5145492553710938,0.18997955322265625,0.2199249267578125,0.1768035888671875,0.4129486083984375,0.17670440673828125,0.20899200439453125,0.24088287353515625,100,0.36638641357421875,0.15380096435546875,0.22711181640625,0.2503662109375,0.8872222900390625,1.1664810180664063,33411727360,21474836480,8842047488,0
199,1772045467505,12630.03042602539,3350,1,0.4125000000000001,182491.52555847168,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4269866943359375,0.2275848388671875,0.12766265869140625,0.07393646240234375,0.1606903076171875,0.30535888671875,0.49129486083984375,0.166473388671875,0.0589141845703125,100,0.08969879150390625,0.09493255615234375,0.209625244140625,0.16971588134765625,0.7031707763671875,2.830474853515625,33411727360,21474836480,9003642880,0
