Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045537406,15233.742874145508,3979.9999999999995,1,0.36250000000000004,184124.3535308838,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,0.5026092529296875,4.8963165283203125,2.080352783203125,1.3647079467773438,0.14312744140625,0,1.0684661865234375,23.289947509765625,22.77069854736328,0.5392303466796875,0.8687515258789063,24.23693084716797,1.4545822143554688,57.743900299072266,4.9645538330078125,33411727360,21474836480,6899920896,0
200,1772045537406,15233.747940063477,4975,0,0.375,184124.38534545898,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6902239232,0
200,1772045537607,12703.04995727539,4040,1,0.39375000000000004,184130.01138305664,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.820556640625,2.4295120239257813,0.8999404907226563,0.9345855712890625,0.7141799926757813,0.7363357543945313,1.031280517578125,0.9068756103515625,92.35665130615234,1.6313247680664063,0.7896652221679688,0.7097702026367188,1.2233810424804688,1.632904052734375,9.74139404296875,1.609710693359375,33411727360,21474836480,7958327296,0
199,1772045537807,12703.137145996094,4020.0000000000005,1,0.3999999999999999,184135.90646362305,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.3176116943359375,2.5964431762695313,1.0273590087890625,0.9880905151367188,0.367767333984375,0.2089385986328125,0.38465118408203125,0.39534759521484375,100,0.23931884765625,0.6472015380859375,0.4260711669921875,1.1098403930664063,1.9399032592773438,7.175254821777344,2.9168930053710938,33411727360,21474836480,9126363136,0
199,1772045538007,12703.158233642578,4020.0000000000005,1,0.41874999999999996,184141.65980529785,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9838943481445313,0.38516998291015625,0.18741607666015625,0.31122589111328125,0.17487335205078125,0.5778350830078125,0.1461944580078125,0.40590667724609375,100,0.1733245849609375,0.14499664306640625,0.16278076171875,0.30023193359375,1.2269134521484375,3.0892715454101563,1.1104965209960938,33411727360,21474836480,9572880384,0
200,1772045538207,12703.176193237305,3366.6666666666665,1,0.4125000000000001,184147.2974395752,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7395782470703125,1.1852874755859375,0.27213287353515625,0.328460693359375,0.150238037109375,0.1802215576171875,0.1393890380859375,0.15598297119140625,100,0.196563720703125,0.36014556884765625,0.1620330810546875,0.2159576416015625,0.6422195434570313,2.5749282836914063,0.272979736328125,33411727360,21474836480,9979625472,0
200,1772045538407,12703.231628417969,3366.6666666666665,1,0.4125000000000001,184152.83993530273,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3913192749023438,1.015472412109375,0.21958160400390625,0.5882415771484375,0.26712799072265625,0.18936920166015625,0.31032562255859375,0.34618377685546875,100,0.1868743896484375,0.9385147094726563,0.15471649169921875,1.023712158203125,0.33300018310546875,1.6222915649414063,5.7528533935546875,33411727360,21474836480,10320564224,0
200,1772045538608,12703.266403198242,3366.6666666666665,1,0.40625,184158.34330749512,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.851898193359375,1.1847152709960938,0.2303924560546875,0.3335113525390625,0.17389678955078125,0.14908599853515625,0.26213836669921875,0.2876434326171875,100,0.22350311279296875,0.25554656982421875,0.18128204345703125,1.3100433349609375,0.5323638916015625,1.8828353881835938,2.2785873413085938,33411727360,21474836480,10674995200,0
199,1772045538808,12703.276275634766,3366.6666666666665,1,0.4125000000000001,184163.81384277344,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.511077880859375,0.2137298583984375,0.3458404541015625,0.21662139892578125,0.41085052490234375,0.0930938720703125,0.10128021240234375,0.16423797607421875,100,0.1605987548828125,0.169525146484375,0.10162353515625,0.17431640625,0.5049896240234375,2.397979736328125,0.6603012084960938,33411727360,21474836480,11018379264,0
200,1772045539008,12703.28286743164,3366.6666666666665,1,0.40625,184169.26417541504,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3528900146484375,0.4816436767578125,0.28876495361328125,0.30310821533203125,0.24019622802734375,0.2877197265625,0.34838104248046875,0.4436187744140625,100,0.3394317626953125,0.25218963623046875,0.214111328125,0.3610687255859375,0.36871337890625,1.4554824829101563,0.38570404052734375,33411727360,21474836480,11365535744,0
199,1772045539209,12703.291900634766,3366.6666666666665,1,0.4125000000000001,184174.6887664795,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5972518920898438,0.189239501953125,0.3792724609375,0.2306060791015625,0.09552001953125,0.1064453125,0.22666168212890625,0.20156097412109375,100,0.11652374267578125,0.2115936279296875,0.119171142578125,0.17406463623046875,0.31888580322265625,2.3550338745117188,0.45093536376953125,33411727360,21474836480,11717222400,0
200,1772045539409,12703.302154541016,4020.0000000000005,1,0.4312499999999999,184180.16186523438,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8789825439453125,0.9035186767578125,0.23069000244140625,0.26476287841796875,0.13565826416015625,0.21010589599609375,0.1701812744140625,0.2754058837890625,100,3.4863510131835938,0.1556396484375,0.28444671630859375,0.3310699462890625,0.35070037841796875,1.4474334716796875,0.25986480712890625,33411727360,21474836480,12059131904,0
200,1772045539609,12703.315567016602,4040,1,0.40625,184185.6427154541,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0840072631835938,0.3284454345703125,0.42193603515625,0.2269134521484375,0.15708160400390625,0.42098236083984375,0.23509979248046875,0.33687591552734375,100,4.7667083740234375,0.23026275634765625,0.17235565185546875,0.5898971557617188,0.28641510009765625,1.3917388916015625,0.8303375244140625,33411727360,21474836480,12399558656,0
200,1772045539809,12703.331817626953,3366.6666666666665,1,0.42500000000000004,184190.73329162598,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5553817749023438,1.4768142700195313,0.28023529052734375,0.35186767578125,0.1171417236328125,0.15460205078125,0.16834259033203125,0.32984161376953125,100,0.10300445556640625,0.12038421630859375,0.13018035888671875,0.2325286865234375,0.199066162109375,2.2719192504882813,0.29447174072265625,33411727360,21474836480,9548533760,0
200,1772045540010,12703.36296081543,3366.6666666666665,1,0.41874999999999996,184196.35650634766,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2446365356445313,0.6844100952148438,0.21567535400390625,0.47801971435546875,0.5005340576171875,0.16910552978515625,0.179290771484375,0.199005126953125,100,0.14125823974609375,0.16132354736328125,0.25945281982421875,0.29718017578125,0.21607208251953125,1.6025161743164063,3.087188720703125,33411727360,21474836480,9548509184,0
200,1772045540210,12703.376281738281,4040,1,0.41874999999999996,184201.4285888672,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.9338836669921875,0.559539794921875,0.15241241455078125,0.1464691162109375,0.14432525634765625,0.143829345703125,0.19039154052734375,0.41191864013671875,97.24647521972656,1.7279205322265625,0.47809600830078125,0.14078521728515625,1.3899078369140625,0.196929931640625,3.0224609375,0.46451568603515625,33411727360,21474836480,8975917056,0
199,1772045540411,12703.384399414063,4040,1,0.41874999999999996,184206.6216430664,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.62548828125,0.7615814208984375,0.097259521484375,0.1734161376953125,0.14691925048828125,0.042816162109375,0.04810333251953125,0.116424560546875,100,0.0234527587890625,0.049652099609375,0.37572479248046875,0.20320892333984375,0.0441131591796875,0.7494049072265625,0.378265380859375,33411727360,21474836480,8069193728,0
200,1772045540611,12703.409210205078,3350,1,0.39375000000000004,184212.7357635498,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2797622680664063,1.0423049926757813,0.37459564208984375,0.32628631591796875,0.33927154541015625,0.2755279541015625,0.32268524169921875,0.5081863403320313,100,0.272430419921875,0.8567047119140625,100,0.98095703125,0.461273193359375,1.2184600830078125,1.5499420166015625,33411727360,21474836480,7469633536,0
0,1772045540811,15251.22737121582,4040,1,0.3812500000000001,184218.64053344727,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.47796630859375,0.7996978759765625,0.5789031982421875,0.5629730224609375,0.23332977294921875,0.38481903076171875,0.488677978515625,0.39505767822265625,71.0706787109375,0.8308563232421875,47.96749496459961,53.5877685546875,0.6924972534179688,0.8030929565429688,1.3560867309570313,2.8678054809570313,33411727360,21474836480,6901477376,0
