Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045498707,12675.254043579102,5050,0,0.4624999999999999,183215.7261505127,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6929457152,0
200,1772045498707,15100.458099365234,4040,1,0.4624999999999999,183215.75366210938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6929473536,0
199,1772045498907,12675.357559204102,3366.6666666666665,1,0.39375000000000004,183221.3936767578,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.124481201171875,5.1591339111328125,4.15313720703125,4.169075012207031,4.335662841796875,4.344062805175781,4.057342529296875,4.093963623046875,96.76699829101563,4.1626434326171875,4.049186706542969,4.095550537109375,4.4691314697265625,4.47119140625,5.3700714111328125,7.353218078613281,33411727360,21474836480,7992139776,0
200,1772045499108,12675.37287902832,3979.9999999999995,1,0.42500000000000004,183227.1629486084,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.37347412109375,6.434539794921875,0.42632293701171875,0.7060394287109375,0.39325714111328125,0.3118896484375,0.5,0.35744476318359375,100,7.7174530029296875,0.331817626953125,0.5733718872070313,0.4532470703125,0.5391616821289063,1.6468963623046875,1.4903564453125,33411727360,21474836480,9165955072,0
200,1772045499308,12675.40739440918,4020.0000000000005,1,0.41874999999999996,183232.9268798828,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.7156524658203125,0.9297943115234375,0.164794921875,0.25806427001953125,0.3901824951171875,0.19501495361328125,0.23760986328125,0.17137908935546875,100,2.8994216918945313,0.1334228515625,0.2492828369140625,0.42475128173828125,0.44944000244140625,2.0728683471679688,2.2548141479492188,33411727360,21474836480,9589559296,0
200,1772045499509,12675.416076660156,3366.6666666666665,1,0.4125000000000001,183238.56147766113,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6893310546875,0.31023406982421875,0.41625213623046875,0.28499603271484375,0.18122100830078125,0.1329498291015625,0.1688079833984375,0.1805267333984375,100,0.2692413330078125,0.4185943603515625,0.14551544189453125,0.18161773681640625,0.43170928955078125,1.6745376586914063,0.3618927001953125,33411727360,21474836480,10005397504,0
200,1772045499709,12675.478897094727,4040,1,0.4125000000000001,183244.0444946289,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.365509033203125,1.3059539794921875,0.6739273071289063,0.35422515869140625,0.8555831909179688,0.20168304443359375,0.24663543701171875,0.2461395263671875,100,0.32849884033203125,0.30367279052734375,0.47959136962890625,0.9956893920898438,0.57928466796875,2.5413894653320313,3.282745361328125,33411727360,21474836480,10358718464,0
200,1772045499909,12675.48681640625,4040,1,0.4125000000000001,183249.45025634766,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5231399536132813,0.21434783935546875,0.10218048095703125,0.11505889892578125,0.09175872802734375,0.09564971923828125,0.20995330810546875,0.1282806396484375,100,0.1136627197265625,0.1621551513671875,0.17871856689453125,0.1356658935546875,0.3873291015625,0.5386123657226563,1.0543212890625,33411727360,21474836480,10716966912,0
199,1772045500110,6937.930511474609,4040,1,0.4125000000000001,183254.94674682617,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4263153076171875,0.32157135009765625,0.4351654052734375,0.393310546875,0.19211578369140625,0.13234710693359375,0.4376068115234375,0.19610595703125,100,0.32855224609375,0.2718353271484375,0.927398681640625,0.35639190673828125,1.2371444702148438,0.70574951171875,4.225761413574219,33411727360,21474836480,11082395648,0
200,1772045500310,12675.568130493164,3366.6666666666665,1,0.4125000000000001,183260.46255493164,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1261062622070313,0.7424240112304688,0.18827056884765625,0.31206512451171875,0.13443756103515625,0.2205047607421875,0.48943328857421875,0.2891693115234375,100,0.14368438720703125,0.2010650634765625,0.236846923828125,0.316864013671875,0.3911285400390625,1.3422622680664063,4.281471252441406,33411727360,21474836480,11436863488,0
