Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045421413,14861.360656738281,4850,0,0.44999999999999996,181417.28622436523,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,33411727360,21474836480,6958252032,0
200,1772045421413,14861.365707397461,4975,0,0.3687499999999999,181417.3291168213,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6964404224,0
200,1772045421613,12610.343475341797,4040,1,0.39375000000000004,181422.99043273926,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.436256408691406,4.577980041503906,3.1523056030273438,3.1169586181640625,3.175872802734375,2.9969558715820313,3.118316650390625,2.9896316528320313,96.51322174072266,4.2942352294921875,3.1260299682617188,4.035606384277344,3.5858383178710938,3.5220718383789063,4.984306335449219,5.5998992919921875,33411727360,21474836480,8020713472,0
200,1772045421814,12610.37939453125,3350,1,0.4125000000000001,181428.7200164795,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.4532394409179688,0.61151123046875,0.3623504638671875,0.33734130859375,1.2285690307617188,0.20621490478515625,0.339935302734375,0.59368896484375,100,0.32939910888671875,0.2949981689453125,0.277618408203125,0.30867767333984375,0.5594329833984375,6.121620178222656,1.3671798706054688,33411727360,21474836480,9198895104,0
200,1772045422014,12610.389450073242,4020.0000000000005,1,0.41874999999999996,181434.44667053223,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6083450317382813,0.2808837890625,0.07884979248046875,0.23175811767578125,0.11246490478515625,0.0877227783203125,0.1053314208984375,0.4306488037109375,100,0.11376190185546875,0.07311248779296875,0.112213134765625,0.1257781982421875,0.12104034423828125,0.6236572265625,2.3326873779296875,33411727360,21474836480,9647869952,0
200,1772045422215,6921.54280090332,4040,1,0.4125000000000001,181440.02639770508,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.02838134765625,0.6430816650390625,0.47491455078125,0.30321502685546875,0.28271484375,0.16976165771484375,0.213897705078125,0.324554443359375,100,0.33188629150390625,0.2122955322265625,0.36899566650390625,0.41492462158203125,0.33587646484375,0.4053497314453125,5.274253845214844,33411727360,21474836480,10058936320,0
199,1772045422415,12610.463806152344,3366.6666666666665,1,0.4125000000000001,181445.45054626465,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4460067749023438,0.3549957275390625,0.2040252685546875,0.248687744140625,0.138427734375,0.16510772705078125,0.1956329345703125,0.25608062744140625,100,0.7223281860351563,0.18808746337890625,0.17669677734375,0.5452346801757813,0.46100616455078125,2.2781448364257813,3.12127685546875,33411727360,21474836480,10409074688,0
199,1772045422615,12610.554611206055,3366.6666666666665,1,0.40625,181450.98545837402,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6555328369140625,0.8628387451171875,0.6795272827148438,0.42173004150390625,0.1781158447265625,0.13794708251953125,0.3196563720703125,0.6726837158203125,99.74779510498047,0.239013671875,0.776702880859375,0.13704681396484375,0.5677642822265625,0.45904541015625,1.10565185546875,8.598823547363281,33411727360,21474836480,10756882432,0
200,1772045422815,12610.57455444336,4040,1,0.40625,181456.46604919434,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1986007690429688,0.9216995239257813,0.43895721435546875,0.5058212280273438,0.2356719970703125,0.36440277099609375,1.4517059326171875,1.4059829711914063,100,0.21942901611328125,0.318328857421875,0.33077239990234375,0.5366592407226563,0.31937408447265625,1.9135589599609375,1.2332305908203125,33411727360,21474836480,11114868736,0
200,1772045423015,12610.580993652344,4040,1,0.40625,181461.8889312744,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7269363403320313,0.3221588134765625,0.43305206298828125,0.1263885498046875,0.07318115234375,0.09201812744140625,0.224395751953125,0.29248046875,100,0.4002838134765625,1.0009384155273438,0.11025238037109375,0.29248046875,0.18218231201171875,1.538848876953125,0.38794708251953125,33411727360,21474836480,11473154048,0
200,1772045423215,12610.58625793457,4040,1,0.40625,181467.3305053711,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5040283203125,0.5837554931640625,0.17682647705078125,0.3203125,0.1551666259765625,0.1721343994140625,0.17962646484375,0.195648193359375,100,0.23748779296875,0.1590576171875,0.16684722900390625,0.20858001708984375,0.22286224365234375,1.0307235717773438,0.17713165283203125,33411727360,21474836480,11831504896,0
200,1772045423416,12610.595138549805,4040,1,0.40625,181472.7562713623,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.627777099609375,0.759033203125,0.2492218017578125,0.22997283935546875,0.23850250244140625,0.15567779541015625,0.2043914794921875,0.241790771484375,100,0.19886016845703125,0.20489501953125,0.241241455078125,0.6022109985351563,0.27086639404296875,1.8017501831054688,0.33638763427734375,33411727360,21474836480,12190027776,0
