Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045614738,15519.184463500977,4040,1,0.4624999999999999,185920.56785583496,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.131568908691406,0,33411727360,21474836480,6887231488,0
200,1772045614738,15519.184463500977,4975,0,0.3687499999999999,185920.56785583496,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6887251968,0
200,1772045614939,12728.438049316406,3366.6666666666665,1,0.39375000000000004,185926.23413085938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.9002838134765625,3.7289581298828125,2.744384765625,2.6309814453125,2.4897384643554688,2.6512985229492188,2.5190277099609375,2.7672958374023438,96.93789672851563,2.6541748046875,2.5120162963867188,2.4516754150390625,3.858795166015625,2.684295654296875,7.981346130371094,3.5592117309570313,33411727360,21474836480,7955116032,0
199,1772045615139,12728.456100463867,3350,1,0.4125000000000001,185931.91960144043,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0416412353515625,0.9552764892578125,0.32688140869140625,0.5771331787109375,0.6702804565429688,0.2917327880859375,0.3069610595703125,0.399261474609375,100,0.3646697998046875,0.2924346923828125,0.41718292236328125,0.4231719970703125,0.5819244384765625,3.25775146484375,0.670928955078125,33411727360,21474836480,9139900416,0
199,1772045615339,12728.4853515625,3333.3333333333335,1,0.41874999999999996,185937.73039245605,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4133987426757813,0.83966064453125,0.403289794921875,0.29531097412109375,0.222808837890625,0.441314697265625,0.37735748291015625,0.24874114990234375,100,0.44356536865234375,0.228302001953125,4.876983642578125,0.3197479248046875,0.4861907958984375,3.0764389038085938,2.9505157470703125,33411727360,21474836480,9580707840,0
200,1772045615539,12728.513671875,4040,1,0.4125000000000001,185943.30307006836,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7842178344726563,0.6213607788085938,0.31600189208984375,0.4929046630859375,0.181243896484375,0.25722503662109375,0.240875244140625,0.28186798095703125,100,0.14830780029296875,0.149658203125,0.14685821533203125,0.26751708984375,0.267120361328125,0.6579513549804688,3.0408401489257813,33411727360,21474836480,9990807552,0
200,1772045615740,12728.53141784668,3366.6666666666665,1,0.40625,185948.7147216797,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0201950073242188,0.5615234375,0.13315582275390625,0.18602752685546875,0.06430816650390625,0.08322906494140625,0.1170806884765625,0.1440887451171875,100,0.076690673828125,0.22492218017578125,0.1121826171875,0.13375091552734375,0.2639617919921875,2.6738128662109375,0.7983245849609375,33411727360,21474836480,10351448064,0
199,1772045615940,12728.560760498047,3366.6666666666665,1,0.40625,185954.090133667,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.909942626953125,0.8413543701171875,0.49727630615234375,0.2315673828125,0.27234649658203125,0.42464447021484375,0.25347900390625,0.24768829345703125,100,1.5841751098632813,0.22487640380859375,0.2006683349609375,0.24918365478515625,0.5857315063476563,0.8806381225585938,2.3773651123046875,33411727360,21474836480,10725318656,0
199,1772045616140,12728.568801879883,3366.6666666666665,1,0.40625,185959.46655273438,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9631576538085938,0.26767730712890625,0.4353485107421875,0.1441802978515625,1.2440261840820313,0.13968658447265625,0.2084503173828125,0.25543212890625,100,0.19435882568359375,0.19905853271484375,0.2007598876953125,0.3844757080078125,0.23394012451171875,1.6776275634765625,0.9150772094726563,33411727360,21474836480,11082952704,0
199,1772045616340,12728.610061645508,4040,1,0.40625,185964.8779144287,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.8865509033203125,0.5426864624023438,0.1355743408203125,0.174896240234375,0.12532806396484375,0.1041412353515625,0.17675018310546875,0.17675018310546875,62.42619323730469,37.730064392089844,0.43984222412109375,0.1163787841796875,0.2813873291015625,0.27024078369140625,1.4378585815429688,4.234626770019531,33411727360,21474836480,11442688000,0
200,1772045616540,12728.647247314453,3366.6666666666665,1,0.40625,185970.2779083252,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8961715698242188,0.44196319580078125,0.247772216796875,0.36333465576171875,0.23967742919921875,0.7012863159179688,0.16559600830078125,0.2555694580078125,0.29290771484375,100,0.22573089599609375,0.1938934326171875,0.544281005859375,0.32634735107421875,2.7983322143554688,1.6790313720703125,33411727360,21474836480,11800924160,0
199,1772045616740,12728.652328491211,3366.6666666666665,1,0.40625,185975.62576293945,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.52935791015625,0.3840789794921875,0.12416839599609375,0.12770843505859375,0.121917724609375,0.115875244140625,0.12975311279296875,0.246429443359375,0.21602630615234375,100,0.14423370361328125,0.09300994873046875,0.2289581298828125,0.17484283447265625,0.9640655517578125,0.215576171875,33411727360,21474836480,12170055680,0
199,1772045616941,12728.680679321289,3366.6666666666665,1,0.4125000000000001,185980.98222351074,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0714797973632813,0.2732391357421875,0.41643524169921875,0.133148193359375,0.14199066162109375,0.09247589111328125,0.12520599365234375,0.184906005859375,0.11775970458984375,100,0.1428375244140625,0.12850189208984375,0.3834075927734375,0.16257476806640625,1.0489959716796875,2.8038101196289063,33411727360,21474836480,10876526592,0
200,1772045617141,12728.685348510742,3366.6666666666665,1,0.42500000000000004,185986.2001800537,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3524856567382813,0.5193099975585938,0.24261474609375,0.2962799072265625,0.19200897216796875,0.1735687255859375,0.4704437255859375,0.5318984985351563,0.1732177734375,100,0.4465179443359375,0.39835357666015625,0.25376129150390625,0.334197998046875,1.116912841796875,0.8815383911132813,33411727360,21474836480,9542946816,0
