Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045679016,6984.8714599609375,4850,0,0.4750000000000001,187412.39903259277,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.752201080322266,0,33411727360,21474836480,6880985088,0
200,1772045679016,15753.688217163086,3979.9999999999995,1,0.375,187412.42765808105,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6881001472,0
200,1772045679217,12749.724822998047,4040,1,0.39375000000000004,187418.05712890625,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.879707336425781,4.158134460449219,2.3602294921875,2.7065200805664063,2.2423858642578125,2.28643798828125,2.5286788940429688,2.3436965942382813,92.16561889648438,2.6646575927734375,2.538848876953125,2.0931015014648438,2.5959625244140625,2.6565933227539063,11.522270202636719,3.066253662109375,33411727360,21474836480,7936970752,0
200,1772045679417,12749.735000610352,4020.0000000000005,1,0.41874999999999996,187423.7748260498,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.7025833129882813,0.5424270629882813,0.50946044921875,0.28263092041015625,0.21001434326171875,0.279541015625,0.23600006103515625,0.45444488525390625,100,0.30901336669921875,0.252960205078125,0.1786956787109375,0.38402557373046875,0.3387908935546875,1.438201904296875,0.84735107421875,33411727360,21474836480,9117646848,0
200,1772045679618,12749.762283325195,3350,1,0.4125000000000001,187429.50854492188,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3008880615234375,0.4775390625,0.393218994140625,0.36141204833984375,0.1481475830078125,0.29055023193359375,0.36724090576171875,0.5465011596679688,100,0.296539306640625,0.3967132568359375,0.43740081787109375,0.6756973266601563,0.3833465576171875,2.2980499267578125,1.377471923828125,33411727360,21474836480,9566048256,0
200,1772045679818,12749.774612426758,3366.6666666666665,1,0.40625,187435.03016662598,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6030120849609375,0.4577484130859375,0.4058685302734375,0.28150177001953125,0.11977386474609375,0.15129852294921875,0.1513519287109375,0.15998077392578125,100,0.14337158203125,0.11139678955078125,0.206329345703125,0.16127777099609375,0.19879150390625,2.1930618286132813,0.27886199951171875,33411727360,21474836480,9974284288,0
199,1772045680018,12749.78842163086,4040,1,0.4125000000000001,187440.4236755371,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2058639526367188,0.7027816772460938,0.20653533935546875,0.20903778076171875,0.372467041015625,0.15953826904296875,0.5078811645507813,0.1999969482421875,100,0.15479278564453125,0.16233062744140625,0.16648101806640625,0.37166595458984375,0.27082061767578125,2.2680740356445313,1.1411285400390625,33411727360,21474836480,10333941760,0
199,1772045680218,12749.806991577148,3366.6666666666665,1,0.4125000000000001,187445.80880737305,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0179672241210938,2.3640365600585938,0.302520751953125,0.23889923095703125,0.1036529541015625,0.2620391845703125,1.1126708984375,0.1940155029296875,100,0.22020721435546875,0.31986236572265625,0.477142333984375,0.30042266845703125,0.34295654296875,2.517669677734375,0.359649658203125,33411727360,21474836480,10689785856,0
200,1772045680419,12749.840866088867,3366.6666666666665,1,0.4125000000000001,187451.23808288574,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3257522583007813,0.437225341796875,0.3981475830078125,0.12645721435546875,0.09862518310546875,0.06980133056640625,0.08783721923828125,0.15073394775390625,100,0.1442413330078125,0.10797119140625,0.08208465576171875,0.1974029541015625,0.3070220947265625,1.2582550048828125,3.1627273559570313,33411727360,21474836480,11049025536,0
199,1772045680619,12749.866394042969,3366.6666666666665,1,0.4125000000000001,187456.67057800293,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2251815795898438,0.40377044677734375,1.4953231811523438,0.235626220703125,0.4508056640625,0.1790618896484375,0.22605133056640625,0.23772430419921875,100,0.3975830078125,0.39044952392578125,0.174224853515625,0.5404891967773438,0.3424224853515625,0.6709747314453125,2.7853469848632813,33411727360,21474836480,11407798272,0
