Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045344239,12556.340393066406,4850,0,0.48124999999999996,179619.1512298584,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.29342269897461,33411727360,21474836480,7061053440,0
200,1772045344239,12556.340393066406,5025,0,0.45625000000000004,179619.1512298584,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,7061065728,0
199,1772045344439,12556.508392333984,3366.6666666666665,1,0.39375000000000004,179624.75563049316,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.0920562744140625,4.071495056152344,2.293426513671875,2.078094482421875,1.90130615234375,1.932586669921875,2.0003509521484375,2.0108261108398438,90.54708862304688,2.9729843139648438,1.932342529296875,2.0691375732421875,2.6763839721679688,2.5568771362304688,9.872642517089844,4.9134063720703125,33411727360,21474836480,8120848384,0
200,1772045344639,12556.521102905273,3350,1,0.41874999999999996,179630.48289489746,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0267791748046875,0.7859039306640625,0.4173583984375,0.45471954345703125,0.37479400634765625,0.3257904052734375,0.33463287353515625,0.4909820556640625,100,0.45891571044921875,0.3377838134765625,0.619659423828125,0.827117919921875,0.5506820678710938,1.598236083984375,1.7799606323242188,33411727360,21474836480,9315409920,0
200,1772045344840,6904.836563110352,3350,1,0.41874999999999996,179636.35594177246,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0295486450195313,4.703956604003906,0.28304290771484375,0.50860595703125,0.48069000244140625,0.267913818359375,0.3090057373046875,0.3525543212890625,100,0.378570556640625,0.3600921630859375,1.1348190307617188,0.7540969848632813,0.36403656005859375,9.370803833007813,3.3232498168945313,33411727360,21474836480,9753276416,0
200,1772045345040,12556.634033203125,4040,1,0.4125000000000001,179641.9538269043,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4496307373046875,0.39774322509765625,0.21772003173828125,0.25156402587890625,0.14762115478515625,0.20728302001953125,0.19480133056640625,0.285064697265625,100,0.20428466796875,0.2005462646484375,0.1566619873046875,0.2697906494140625,0.4355316162109375,2.24346923828125,0.3265533447265625,33411727360,21474836480,10149588992,0
200,1772045345240,12556.688735961914,3366.6666666666665,1,0.4125000000000001,179647.4376220703,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.8871612548828125,0.5664138793945313,0.39688873291015625,0.20372772216796875,0.25926971435546875,0.19281005859375,0.5506057739257813,0.2981109619140625,31.685752868652344,68.57202911376953,0.18622589111328125,0.1860809326171875,0.5259246826171875,0.2345428466796875,2.4012680053710938,4.991264343261719,33411727360,21474836480,10524631040,0
200,1772045345441,12556.70361328125,3366.6666666666665,1,0.4125000000000001,179652.8529510498,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1613922119140625,0.5689468383789063,0.488037109375,0.23838043212890625,0.3228302001953125,0.224517822265625,0.1486968994140625,0.2174835205078125,0.22905731201171875,100,0.3400421142578125,0.18346405029296875,0.41167449951171875,0.263671875,1.2932281494140625,0.717742919921875,33411727360,21474836480,10884202496,0
200,1772045345641,12556.720886230469,4040,1,0.4125000000000001,179658.2995300293,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1017913818359375,1.365814208984375,0.2691650390625,0.33254241943359375,0.29354095458984375,0.1321868896484375,0.240203857421875,0.18796539306640625,0.22841644287109375,100,0.31880950927734375,0.20000457763671875,0.805206298828125,0.41368865966796875,1.3441848754882813,0.94073486328125,33411727360,21474836480,11242713088,0
199,1772045345842,6904.905303955078,3366.6666666666665,1,0.4125000000000001,179663.7407836914,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.828338623046875,0.29666900634765625,0.13576507568359375,0.10752105712890625,0.05428314208984375,0.0678558349609375,0.0902557373046875,0.08416748046875,2.1106643676757813,100,0.0948486328125,0.26818084716796875,0.169189453125,0.43088531494140625,5.969573974609375,0.27332305908203125,33411727360,21474836480,11600392192,0
