Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772045601855,15471.86752319336,4020.0000000000005,1,0.3812500000000001,185622.39317321777,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6887723008,0
200,1772045601855,12723.862976074219,3979.9999999999995,1,0.3812500000000001,185622.42422485352,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,6887804928,0
200,1772045602055,12723.974838256836,3366.6666666666665,1,0.38749999999999996,185628.11000061035,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.094367980957031,2.1310806274414063,0.8968429565429688,0.673095703125,0.4615631103515625,0.4710540771484375,0.5435562133789063,0.6028366088867188,96.9493637084961,0.7653656005859375,0.7350540161132813,0.50628662109375,0.8148117065429688,0.74847412109375,5.839561462402344,1.3724212646484375,33411727360,21474836480,7956791296,0
200,1772045602256,12724.016906738281,3366.6666666666665,1,0.40625,185633.89918518066,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1499786376953125,0.8001480102539063,0.2519989013671875,0.26966094970703125,0.16164398193359375,1.08447265625,0.3885955810546875,0.384857177734375,100,0.29984283447265625,0.29854583740234375,0.47930145263671875,5.047996520996094,0.45749664306640625,5.525703430175781,2.245330810546875,33411727360,21474836480,9137614848,0
200,1772045602456,12724.026412963867,4020.0000000000005,1,0.41874999999999996,185639.61866760254,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8520736694335938,0.45369720458984375,0.539794921875,0.27381134033203125,0.20777130126953125,0.26782989501953125,0.3624114990234375,0.33681488037109375,100,0.46646881103515625,0.45354461669921875,0.293121337890625,0.35492706298828125,0.7064132690429688,1.2195205688476563,1.031005859375,33411727360,21474836480,9586741248,0
200,1772045602657,12724.06575012207,3366.6666666666665,1,0.4125000000000001,185645.26275634766,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5732574462890625,0.7043304443359375,0.26972198486328125,0.5132598876953125,0.36183929443359375,0.120849609375,0.1860809326171875,0.2050323486328125,99.89127349853516,0.15695953369140625,0.23291778564453125,0.32184600830078125,0.44593048095703125,0.34308624267578125,4.26031494140625,2.30950927734375,33411727360,21474836480,9981587456,0
200,1772045602857,12724.101593017578,3366.6666666666665,1,0.4125000000000001,185650.70991516113,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8722381591796875,1.271240234375,0.2592926025390625,1.1065673828125,0.25959014892578125,0.4767913818359375,0.34467315673828125,0.48168182373046875,88.58128356933594,11.722099304199219,0.26139068603515625,0.25514984130859375,0.30078125,0.647552490234375,1.818328857421875,2.5096206665039063,33411727360,21474836480,10338484224,0
200,1772045603057,12724.118881225586,3366.6666666666665,1,0.4125000000000001,185656.09645080566,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0833206176757813,0.3978271484375,0.20949554443359375,0.2261199951171875,0.25492095947265625,0.1058197021484375,0.1825408935546875,0.437713623046875,0.189178466796875,100,0.13866424560546875,0.12837982177734375,0.8393325805664063,0.48807525634765625,1.4393157958984375,1.4026260375976563,33411727360,21474836480,10679013376,0
199,1772045603258,12724.146942138672,3366.6666666666665,1,0.4125000000000001,185661.49592590332,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2571487426757813,0.2209320068359375,0.09101104736328125,0.12407684326171875,0.102294921875,0.0931549072265625,0.4760284423828125,1.0366668701171875,0.21234130859375,100,0.1692352294921875,0.16428375244140625,0.26788330078125,0.10579681396484375,1.8191909790039063,3.0205459594726563,33411727360,21474836480,11038474240,0
200,1772045603458,12724.184219360352,4040,1,0.4125000000000001,185666.91346740723,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.38775634765625,0.7612838745117188,0.23935699462890625,0.280517578125,0.1795196533203125,0.1988983154296875,0.2935028076171875,0.23256683349609375,0.325469970703125,100,0.1883087158203125,0.19930267333984375,0.3303680419921875,0.5357589721679688,1.2009429931640625,3.7986831665039063,33411727360,21474836480,11379802112,0
200,1772045603658,12724.198837280273,3366.6666666666665,1,0.4125000000000001,185672.31044006348,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4697341918945313,0.24500274658203125,0.23616790771484375,0.18231964111328125,0.1437530517578125,0.19016265869140625,0.220184326171875,0.25409698486328125,1.4887161254882813,100,0.130767822265625,0.23751068115234375,0.447357177734375,0.5234756469726563,3.1535110473632813,0.30300140380859375,33411727360,21474836480,11735756800,0
200,1772045603858,12724.203338623047,3366.6666666666665,1,0.42500000000000004,185677.61827087402,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5541458129882813,0.2456512451171875,0.15781402587890625,0.20262908935546875,0.105255126953125,0.13315582275390625,0.1605072021484375,0.204681396484375,2.1477432250976563,100,0.1179351806640625,0.144989013671875,0.2357177734375,0.28792572021484375,0.7650604248046875,0.2388153076171875,33411727360,21474836480,12078870528,0
200,1772045604059,12724.209182739258,4040,1,0.4125000000000001,185682.9813232422,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7845306396484375,0.3596954345703125,0.25730133056640625,0.13990020751953125,0.16349029541015625,0.14019775390625,0.1871337890625,0.19122314453125,0.166778564453125,100,0.30059814453125,0.1344146728515625,0.2237396240234375,0.259246826171875,1.2926025390625,0.3298187255859375,33411727360,21474836480,12426481664,0
