Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772042597072,4740.734222412109,3979.9999999999995,1,0.40625,116814.4450378418,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,13.395133972167969,0,0,0,0,0,0,0,5.6637420654296875,20.997947692871094,0,0,0,0,0,35.790870666503906,33411727360,21474836480,3942604800,0
200,1772042597072,4740.738220214844,3979.9999999999995,1,0.40625,116814.47595214844,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,3942629376,0
200,1772042597273,8752.81982421875,3316.6666666666665,1,0.4375,116819.57832336426,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.18475341796875,1.8380203247070313,1.6141204833984375,1.3447113037109375,1.53363037109375,1.3149566650390625,1.3767929077148438,1.3480682373046875,84.96131896972656,3.4321060180664063,1.3789138793945313,1.3456497192382813,2.0949935913085938,1.4680404663085938,10.221794128417969,2.9068603515625,33411727360,21474836480,8193384448,0
200,1772042597473,8752.854690551758,3233.3333333333335,1,0.5249999999999999,116824.13165283203,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1300430297851563,2.0446548461914063,0.15233612060546875,0.1849822998046875,0.9931793212890625,0.136962890625,0.10941314697265625,0.17739105224609375,19.237869262695313,6.929679870605469,0.18453216552734375,0.15557861328125,0.173797607421875,0.18787384033203125,2.1376419067382813,0.8300628662109375,33411727360,21474836480,7316787200,0
200,1772042597674,8752.87124633789,3366.6666666666665,1,0.41874999999999996,116829.29447937012,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.9214630126953125,0.23763275146484375,0.3602142333984375,0.27687835693359375,0.1393890380859375,0.3209686279296875,0.09505462646484375,0.15569305419921875,61.82413101196289,0.6322097778320313,0.42220306396484375,0.1673126220703125,0.17794036865234375,0.5318145751953125,2.2603759765625,1.1815338134765625,33411727360,21474836480,6045085696,0
200,1772042597874,8752.878356933594,3366.6666666666665,1,0.4125000000000001,116834.65226745605,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.25002288818359375,0.2613067626953125,0.19297027587890625,0.19292449951171875,0.12747955322265625,0.2548675537109375,0.2200775146484375,0.262054443359375,100,0.22312164306640625,0.20230865478515625,0.19012451171875,0.3690185546875,0.4137420654296875,0.26065826416015625,1.0185165405273438,33411727360,21474836480,7974572032,0
200,1772042598074,8752.920715332031,3233.3333333333335,1,0.53125,116839.17793273926,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.45589447021484375,0.37670135498046875,0.16937255859375,0.17072296142578125,0.174468994140625,0.19968414306640625,0.17621612548828125,0.16373443603515625,41.72322463989258,0.32682037353515625,0.20023345947265625,0.16947174072265625,0.394927978515625,0.2109222412109375,3.3125076293945313,2.7385711669921875,33411727360,21474836480,8695140352,0
200,1772042598274,8752.928146362305,4040,1,0.41874999999999996,116844.51927185059,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.344757080078125,0.1627960205078125,0.22524261474609375,0.16455078125,0.00319671630859375,0.044158935546875,0.0121917724609375,0.05265045166015625,71.2301254272461,0.2198944091796875,0.21724700927734375,0.0731353759765625,0.15435791015625,0.119842529296875,1.1451416015625,0.5319061279296875,33411727360,21474836480,8195624960,0
199,1772042598476,8752.941604614258,4040,1,0.41874999999999996,116849.90687561035,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0.11623382568359375,0,0,0.0574951171875,0,0,0,100,2.4063873291015625,0,0,0,0,2.8594970703125,0.09464263916015625,33411727360,21474836480,9028427776,0
200,1772042598675,8752.955505371094,4040,1,0.42500000000000004,116855.2854309082,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.584381103515625,0.52532958984375,0.77362060546875,0.4447174072265625,0.41616058349609375,0.38416290283203125,0.3638458251953125,0.41162109375,100,0.442718505859375,0.40253448486328125,0.5377578735351563,0.4879913330078125,0.5019683837890625,2.5443878173828125,1.3980331420898438,33411727360,21474836480,9149501440,0
199,1772042598876,8752.960159301758,4040,1,0.42500000000000004,116860.8669128418,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7051773071289063,0.2637481689453125,0.1456298828125,0.14827728271484375,0.11602020263671875,0.13504791259765625,0.09944915771484375,0.16230010986328125,100,0.15326690673828125,0.16579437255859375,0.1313018798828125,0.16504669189453125,0.18961334228515625,0.48441314697265625,0.8566436767578125,33411727360,21474836480,10482982912,0
200,1772042599076,8752.980392456055,3366.6666666666665,1,0.42500000000000004,116866.46420288086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4241180419921875,0.8884735107421875,0.2196807861328125,0.13545989990234375,0.10296630859375,0.12701416015625,0.29541015625,0.516387939453125,100,0.12590789794921875,0.26067352294921875,0.159149169921875,0.23537445068359375,0.2459716796875,0.907867431640625,1.79339599609375,33411727360,21474836480,11993370624,0
200,1772042599276,8752.987380981445,3366.6666666666665,1,0.42500000000000004,116872.0629272461,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4327239990234375,0.12929534912109375,0.15862274169921875,0.0700836181640625,0.0795135498046875,0.0904388427734375,0.0834503173828125,0.10321044921875,100,0.12764739990234375,0.11817169189453125,0.08684539794921875,0.14934539794921875,0.14820098876953125,1.037506103515625,0.40659332275390625,33411727360,21474836480,13506400256,0
