Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772041632946,5715.55583190918,3366.6666666666665,1,0.42500000000000004,89238.13090515137,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8715591430664063,0.46216583251953125,0.1752166748046875,0.20719146728515625,0.14005279541015625,0.14464569091796875,0.12329864501953125,0.17108154296875,100,3.0636215209960938,0.237518310546875,0.17417144775390625,0.25617218017578125,0.2212066650390625,0.964080810546875,2.2216415405273438,33411727360,34157330432,10368126976,0
200,1772041633147,5715.830139160156,4040,1,0.42500000000000004,89244.05587768555,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.7649612426757813,0.496673583984375,0.19174957275390625,0.4277496337890625,0.07302093505859375,0.1008453369140625,0.11742401123046875,0.42130279541015625,100,0.15373992919921875,0.126312255859375,0.468505859375,0.25247955322265625,0.3148651123046875,0.512908935546875,23.959068298339844,33411727360,34157330432,11871887360,0
200,1772041633347,5715.8460693359375,4040,1,0.42500000000000004,89249.69430541992,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.26386260986328125,0.2280120849609375,0.08544158935546875,0.10831451416015625,0.05797576904296875,0.082244873046875,0.08489227294921875,0.094879150390625,100,0.159698486328125,0.09532928466796875,0.4350433349609375,0.13307952880859375,0.15760040283203125,0.7854995727539063,0.38555908203125,33411727360,34157330432,13404053504,0
200,1772041633547,5715.863906860352,4040,1,0.4125000000000001,89255.2137298584,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2157135009765625,0.3457489013671875,0.2705841064453125,0.2670440673828125,0.182647705078125,0.1352691650390625,0.353729248046875,0.251434326171875,100,0.24973297119140625,0.17342376708984375,0.2208099365234375,0.5579757690429688,0.20903778076171875,2.2242813110351563,0.9856796264648438,33411727360,34157330432,11025309696,0
200,1772041633748,5715.872589111328,3366.6666666666665,1,0.4125000000000001,89260.56330871582,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.34488677978515625,0.3504791259765625,0.22068023681640625,0.25980377197265625,0.10589599609375,0.20984649658203125,0.1779632568359375,0.14836883544921875,100,0.23914337158203125,0.1782073974609375,0.1654815673828125,0.2427825927734375,0.27877044677734375,0.5914688110351563,0.5625762939453125,33411727360,34157330432,9301917696,0
200,1772041633948,5715.913955688477,3366.6666666666665,1,0.4125000000000001,89265.94499206543,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5146865844726563,2.3785018920898438,0.1425323486328125,0.11905670166015625,0.31098175048828125,0.07186126708984375,0.0679168701171875,0.32746124267578125,100,1.4404296875,0.097686767578125,0.08209991455078125,0.13184356689453125,0.13214111328125,0.9014739990234375,3.8606338500976563,33411727360,34157330432,9425317888,0
200,1772041634148,5716.094924926758,3366.6666666666665,1,0.39375000000000004,89272.01545715332,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,42.66361999511719,0.11505889892578125,0.1991119384765625,0.03665924072265625,0.016082763671875,0.0856475830078125,0.0408477783203125,0.00429534912109375,100,0.0136871337890625,0.00559234619140625,0.08489990234375,0.0548858642578125,0.2532958984375,0.33174896240234375,20.862327575683594,33411727360,34157330432,9533460480,0
199,1772041634348,5716.1043701171875,4040,1,0.4125000000000001,89277.6637878418,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,29.795135498046875,0.32666015625,0.229736328125,0.3072357177734375,0.19188690185546875,0.20392608642578125,0.17421722412109375,0.22245025634765625,100,4.785011291503906,0.22324371337890625,0.2174530029296875,0.2665863037109375,0.23442840576171875,0.7574691772460938,0.36125946044921875,33411727360,34157330432,9644195840,0
200,1772041634549,5716.1119384765625,3366.6666666666665,1,0.4125000000000001,89282.9884185791,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.984466552734375,0.24605560302734375,0.13826751708984375,0.1096343994140625,0.2385101318359375,0.29052734375,0.1334686279296875,0.077056884765625,100,0.21587371826171875,0.1260223388671875,0.29862213134765625,0.1352691650390625,0.5440826416015625,0.4299468994140625,0.7224273681640625,33411727360,34157330432,9760796672,0
200,1772041634749,5716.12467956543,4040,1,0.4125000000000001,89288.32235717773,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.35391998291015625,0.31131744384765625,0.1927947998046875,0.1553802490234375,0.14105224609375,0.12561798095703125,0.1472930908203125,0.155731201171875,100,0.14264678955078125,0.1229705810546875,0.176361083984375,0.36905670166015625,0.3940277099609375,1.1761398315429688,0.5579986572265625,33411727360,34157330432,9886425088,0
199,1772041634949,5716.135330200195,3366.6666666666665,1,0.4125000000000001,89293.66918945313,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.29041290283203125,0.31536865234375,0.20046234130859375,0.136322021484375,0.082611083984375,0.0953369140625,0.08290863037109375,0.094940185546875,100,0.170013427734375,0.10257720947265625,0.1355743408203125,0.465667724609375,0.17086029052734375,0.6505050659179688,2.2162628173828125,33411727360,34157330432,10011377664,0
200,1772041635149,6472.318786621094,3366.6666666666665,1,0.4125000000000001,89299.14599609375,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.242919921875,0.46167755126953125,0.48581695556640625,0.17095184326171875,0.11553192138671875,0.1199798583984375,0.21277618408203125,0.10099029541015625,72.56614685058594,16.94232940673828,1.6570281982421875,0.22986602783203125,0.277984619140625,0.24060821533203125,28.266868591308594,1.6822586059570313,33411727360,34157330432,10134687744,0
200,1772041635349,3484.804885864258,3366.6666666666665,1,0.4125000000000001,89304.63401794434,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3703460693359375,0.6278305053710938,0.17368316650390625,0.14287567138671875,0.06946563720703125,0.38162994384765625,0.0672149658203125,0.173583984375,1.6292495727539063,1.993804931640625,0.11676025390625,0.12639617919921875,0.13758087158203125,0.29633331298828125,100,0.15695953369140625,33411727360,34157330432,10281525248,0
200,1772041635550,6472.3720703125,3366.6666666666665,1,0.4125000000000001,89310.17553710938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7156829833984375,0.4679412841796875,0.21726226806640625,0.33650970458984375,0.0988616943359375,0.1949310302734375,0.2180633544921875,0.30303955078125,2.7333831787109375,0.8484649658203125,0.24059295654296875,0.343353271484375,0.25128173828125,0.35858917236328125,100,0.14752197265625,33411727360,34157330432,10431553536,0
199,1772041635750,6472.382598876953,3366.6666666666665,1,0.4125000000000001,89315.62045288086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.39492034912109375,0.236175537109375,0.15395355224609375,0.29384613037109375,0.12062835693359375,0.114044189453125,0.12891387939453125,0.1631317138671875,1.1550216674804688,0.431884765625,0.37905120849609375,0.10431671142578125,0.1562042236328125,0.183441162109375,100,0.12567138671875,33411727360,34157330432,10581377024,0
200,1772041635950,6472.394027709961,4040,1,0.4125000000000001,89321.09494018555,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.33150482177734375,0.302215576171875,0.1731719970703125,0.21880340576171875,0.10515594482421875,0.38217926025390625,0.14943695068359375,0.16268157958984375,1.190521240234375,2.2514495849609375,0.243438720703125,0.14078521728515625,0.1607818603515625,0.269378662109375,100,0.129241943359375,33411727360,34157330432,10729762816,0
199,1772041636151,6472.528411865234,4040,1,0.4125000000000001,89326.76000976563,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9317398071289063,1.3314132690429688,0.24617767333984375,0.28618621826171875,0.1539459228515625,0.10540771484375,0.160980224609375,0.444671630859375,0.6716461181640625,13.71673583984375,0.1419219970703125,0.16017913818359375,0.37693023681640625,1.2412261962890625,100,0.17350006103515625,33411727360,34157330432,10875879424,0
199,1772041636351,6472.537338256836,3366.6666666666665,1,0.4125000000000001,89332.21757507324,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.1639862060546875,0.28905487060546875,0.10582733154296875,0.086639404296875,0.07265472412109375,0.08434295654296875,0.11122894287109375,0.1388092041015625,0.8687667846679688,1.5855865478515625,0.09928131103515625,0.11272430419921875,0.113525390625,0.15599822998046875,100,0.1243133544921875,33411727360,34157330432,11024637952,0
200,1772041636551,6472.552825927734,3366.6666666666665,1,0.4125000000000001,89337.73683166504,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.28572845458984375,0.2512969970703125,0.16245269775390625,0.20992279052734375,0.1078338623046875,0.154205322265625,0.21576690673828125,0.17504119873046875,2.1290664672851563,0.5065460205078125,0.5116424560546875,0.14611053466796875,0.1697998046875,0.42299652099609375,100,0.23751068115234375,33411727360,34157330432,11174076416,0
200,1772041636751,6472.564590454102,4040,1,0.41874999999999996,89343.21783447266,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.73248291015625,0.46375274658203125,0.172027587890625,0.2938232421875,0.111724853515625,0.12020111083984375,0.0948638916015625,0.20594024658203125,0.7252044677734375,0.9670562744140625,0.21666717529296875,0.16643524169921875,0.17342376708984375,0.22235107421875,100,0.18798828125,33411727360,34157330432,11322101760,0
200,1772041636952,6472.591415405273,3366.6666666666665,1,0.4125000000000001,89348.75772094727,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2337493896484375,0.26717376708984375,0.38741302490234375,0.09050750732421875,0.04430389404296875,0.08990478515625,0.10826873779296875,0.11824798583984375,3.2659149169921875,0.3047943115234375,0.085113525390625,0.080078125,0.085968017578125,0.16988372802734375,100,0.10697174072265625,33411727360,34157330432,11469615104,0
200,1772041637152,6472.756820678711,3366.6666666666665,1,0.4125000000000001,89354.36399841309,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5759429931640625,1.9722518920898438,0.22521209716796875,0.37493133544921875,0.31241607666015625,0.311920166015625,0.15959930419921875,0.1346588134765625,1.2917327880859375,15.896560668945313,0.169281005859375,0.38436126708984375,0.4364471435546875,0.391448974609375,100,0.15106964111328125,33411727360,34157330432,11617615872,0
199,1772041637352,6472.767242431641,3366.6666666666665,1,0.4125000000000001,89359.84718322754,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.430419921875,0.38863372802734375,0.175140380859375,0.1413421630859375,0.10689544677734375,0.1222686767578125,0.10254669189453125,0.17484283447265625,0.9197540283203125,1.4559707641601563,0.1203765869140625,0.11887359619140625,0.14633941650390625,0.15937042236328125,100,0.10634613037109375,33411727360,34157330432,11767410688,0
200,1772041637553,6472.773132324219,3366.6666666666665,1,0.4125000000000001,89365.24722290039,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.13645172119140625,0.30342864990234375,0.1077728271484375,0.1788177490234375,0.17397308349609375,0.2847442626953125,0.12175750732421875,0.120361328125,0.7725296020507813,0.3499908447265625,0.079742431640625,0.10846710205078125,0.288787841796875,0.15488433837890625,100,0.1629791259765625,33411727360,34157330432,11915390976,0
200,1772041637753,6472.780090332031,4040,1,0.4125000000000001,89370.73541259766,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9082183837890625,0.28861236572265625,0.28377532958984375,0.407958984375,0.18573760986328125,0.19637298583984375,0.15413665771484375,0.24369049072265625,0.6931304931640625,0.9798965454101563,0.22347259521484375,0.2422943115234375,0.23300933837890625,0.2233734130859375,100,0.17360687255859375,33411727360,34157330432,12061765632,0
200,1772041637953,6472.804260253906,4040,1,0.4125000000000001,89376.16061401367,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.30556488037109375,0.3594512939453125,0.2007293701171875,0.15557861328125,0.08617401123046875,0.14105987548828125,0.1348724365234375,0.2895965576171875,0.9268264770507813,1.3006973266601563,0.14190673828125,0.1040802001953125,0.2297210693359375,0.160064697265625,100,0.131378173828125,33411727360,34157330432,12211228672,0
200,1772041638154,6472.97038269043,3366.6666666666665,1,0.4125000000000001,89381.79312133789,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3706741333007813,0.8678512573242188,1.2683868408203125,0.1414947509765625,0.0963592529296875,0.11156463623046875,0.39345550537109375,0.1385955810546875,3.6424179077148438,14.959281921386719,0.384124755859375,0.13216400146484375,0.30712127685546875,0.39369964599609375,100,0.24861907958984375,33411727360,34157330432,12359417856,0
200,1772041638354,6473.151992797852,3366.6666666666665,1,0.4125000000000001,89387.39276123047,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.0385055541992188,0.20499420166015625,0.294403076171875,0.18988037109375,0.1228179931640625,0.09763336181640625,0.1060638427734375,0.14191436767578125,37.62775802612305,2.0245437622070313,0.4146728515625,0.12939453125,0.18025970458984375,0.20783233642578125,100,0.23476409912109375,33411727360,34157330432,12507795456,0
200,1772041638555,6473.183135986328,3366.6666666666665,1,0.4125000000000001,89392.87564086914,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9654464721679688,0.5389175415039063,0.21326446533203125,0.20623016357421875,0.2169036865234375,0.148590087890625,0.11238861083984375,0.209075927734375,3.197601318359375,0.9026641845703125,0.13716888427734375,0.15776824951171875,0.435699462890625,0.26073455810546875,100,0.19596099853515625,33411727360,34157330432,12655169536,0
200,1772041638755,6473.192718505859,4040,1,0.4125000000000001,89398.36231994629,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8286590576171875,0.22834014892578125,0.13510894775390625,0.348724365234375,0.12322998046875,0.17498779296875,0.18082427978515625,0.195098876953125,0.967803955078125,1.2229461669921875,0.14029693603515625,0.17568206787109375,0.42193603515625,0.25289154052734375,100,0.2165069580078125,33411727360,34157330432,12806205440,0
199,1772041638956,6473.197784423828,3366.6666666666665,1,0.3999999999999999,89403.81648254395,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4577789306640625,0.31526947021484375,0.07407379150390625,0.08805084228515625,0.058502197265625,0.081512451171875,0.11156463623046875,0.13756561279296875,0.8043975830078125,0.6047821044921875,0.097137451171875,0.0725250244140625,0.09598541259765625,0.13482666015625,100,0.0873565673828125,33411727360,34157330432,12952993792,0
200,1772041639156,6473.3663330078125,4040,1,0.40625,89409.51118469238,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.558258056640625,2.4315032958984375,0.16394805908203125,0.25274658203125,0.1025390625,0.32175445556640625,0.12137603759765625,0.18628692626953125,2.719970703125,15.802818298339844,0.16120147705078125,0.23030853271484375,1.4431076049804688,0.2255096435546875,100,0.17174530029296875,33411727360,34157330432,13101547520,0
200,1772041639356,6473.375961303711,3366.6666666666665,1,0.4125000000000001,89414.98846435547,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8615570068359375,0.39495086669921875,0.25988006591796875,0.1410064697265625,0.13592529296875,0.13567352294921875,0.491485595703125,0.1787567138671875,2.0225372314453125,0.8031234741210938,0.1214141845703125,0.1523284912109375,0.26042938232421875,0.17307281494140625,100,0.235595703125,33411727360,34157330432,13248475136,0
200,1772041639557,6473.388244628906,3366.6666666666665,1,0.4125000000000001,89420.39581298828,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2055206298828125,1.4677505493164063,0.135284423828125,0.1584320068359375,0.156036376953125,0.15129852294921875,0.140472412109375,0.13922882080078125,0.8038864135742188,1.2865753173828125,0.11722564697265625,0.385406494140625,0.1467132568359375,0.1667633056640625,100,0.118377685546875,33411727360,34157330432,13395292160,0
199,1772041639757,6473.404800415039,3366.6666666666665,1,0.4125000000000001,89425.89706420898,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.64544677734375,0.43048095703125,0.185211181640625,0.4593353271484375,0.08402252197265625,0.109283447265625,0.11147308349609375,0.1502685546875,1.6642608642578125,1.0939483642578125,0.109130859375,0.12940216064453125,0.2952423095703125,0.28336334228515625,100,0.14318084716796875,33411727360,34157330432,13547311104,0
200,1772041639957,6473.426940917969,3366.6666666666665,1,0.4125000000000001,89431.37919616699,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9260940551757813,1.16363525390625,0.31175994873046875,0.23165130615234375,0.13274383544921875,0.13739013671875,0.13764190673828125,0.24199676513671875,2.9646453857421875,1.0466384887695313,0.19721221923828125,0.18051910400390625,0.21585845947265625,0.17742156982421875,100,0.17072296142578125,33411727360,34157330432,13694328832,0
200,1772041640158,6473.587844848633,3366.6666666666665,1,0.4125000000000001,89437.0757446289,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.8799896240234375,1.2555313110351563,0.39203643798828125,0.21263885498046875,0.110443115234375,0.1383514404296875,0.524688720703125,0.3674163818359375,2.7620010375976563,19.961326599121094,0.111541748046875,0.3888397216796875,0.3809967041015625,0.39832305908203125,100,0.13904571533203125,33411727360,34157330432,13840351232,0
200,1772041640358,6473.602951049805,3366.6666666666665,1,0.4125000000000001,89442.54690551758,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7009048461914063,0.4064178466796875,0.2748870849609375,0.1471405029296875,0.12664031982421875,0.12335205078125,0.4230804443359375,0.17681884765625,2.0725860595703125,0.7297821044921875,0.41933441162109375,0.15682220458984375,0.21782684326171875,0.17542266845703125,100,0.24251556396484375,33411727360,34157330432,13989556224,0
200,1772041640558,6473.609710693359,3366.6666666666665,1,0.4125000000000001,89447.99403381348,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5435562133789063,0.31653594970703125,0.16992950439453125,0.16338348388671875,0.14250946044921875,0.4293212890625,0.17707061767578125,0.17871856689453125,0.75360107421875,0.40364837646484375,0.17887115478515625,0.156097412109375,0.1913604736328125,0.25644683837890625,100,0.17118072509765625,33411727360,34157330432,14139002880,0
200,1772041640759,6473.615646362305,4040,1,0.3999999999999999,89453.49433898926,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.152008056640625,0.2639007568359375,0.15151214599609375,0.133941650390625,0.10390472412109375,0.17256927490234375,0.1538543701171875,0.16333770751953125,0.6263046264648438,0.28066253662109375,0.14302825927734375,0.13030242919921875,0.1567535400390625,0.15575408935546875,100,1.3389968872070313,33411727360,34157330432,14287409152,0
200,1772041640959,6473.625030517578,3366.6666666666665,1,0.4375,89458.98143005371,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8214797973632813,0.33884429931640625,0.14328765869140625,0.10709381103515625,0.1163787841796875,0.067352294921875,0.1108856201171875,0.1283111572265625,1.0369110107421875,0.7243270874023438,0.0785369873046875,0.09430694580078125,0.1630096435546875,0.1566162109375,100,0.16440582275390625,33411727360,34157330432,14432362496,0
200,1772041641159,3485.1185913085938,3366.6666666666665,1,0.4125000000000001,89464.57791137695,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6781005859375,0.5712051391601563,0.13262939453125,0.180511474609375,0.06354522705078125,0.13771820068359375,0.17636871337890625,0.1292877197265625,1.7248992919921875,23.63300323486328,0.25058746337890625,1.0241012573242188,0.14813995361328125,0.39678192138671875,100,0.117218017578125,33411727360,34157330432,14582026240,0
199,1772041641360,6473.840072631836,3366.6666666666665,1,0.4125000000000001,89470.08630371094,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5591888427734375,0.31006622314453125,0.1988983154296875,0.14862823486328125,0.1192474365234375,0.14183807373046875,0.12583160400390625,0.17745208740234375,1.0226669311523438,3.616119384765625,0.21146392822265625,0.138702392578125,0.20508575439453125,0.2735595703125,100,0.20029449462890625,33411727360,34157330432,14731485184,0
200,1772041641560,3485.1361694335938,3366.6666666666665,1,0.40625,89475.59419250488,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8461761474609375,0.2964019775390625,0.11817169189453125,0.1455535888671875,0.08454132080078125,0.12381744384765625,0.18967437744140625,0.1653900146484375,0.7418975830078125,3.09326171875,0.1004791259765625,0.11517333984375,0.14459991455078125,0.1504974365234375,100,0.1601409912109375,33411727360,34157330432,14880284672,0
