Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772042142182,8720.216064453125,4020.0000000000005,1,0.3812500000000001,104639.5608215332,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,11.988845825195313,0,0,0,0,0,0,23.30170440673828,33411727360,34157330432,3657596928,0
199,1772042142182,8720.220733642578,4975,0,0.3812500000000001,104639.5892944336,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,34157330432,3658125312,0
199,1772042142382,4462.294326782227,3266.6666666666665,1,0.46875,104644.7043762207,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.311683654785156,2.4261474609375,1.902801513671875,2.1600418090820313,1.9907302856445313,1.7218704223632813,1.7815933227539063,1.7328033447265625,88.64891815185547,3.20294189453125,1.8090133666992188,1.8381118774414063,2.9967041015625,3.0735626220703125,7.4527740478515625,8.244590759277344,33411727360,34157330432,7961427968,0
200,1772042142582,8721.37663269043,4850,0,0.5062500000000001,104649.11744689941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.37895965576171875,0.362274169921875,0.4011383056640625,0.29388427734375,0.2769012451171875,0.23638916015625,0.20391845703125,0.236083984375,22.964248657226563,1.2817916870117188,0.27390289306640625,0.3608245849609375,0.28229522705078125,0.249725341796875,0.44719696044921875,2.66229248046875,33411727360,34157330432,7065669632,0
200,1772042142783,7579.06559753418,4040,1,0.41874999999999996,104654.21253967285,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6195831298828125,0.04906463623046875,0.1461334228515625,0.0267486572265625,0.7995071411132813,0.013671875,0,0,57.854122161865234,0.1967926025390625,0.07750701904296875,0,0.10346221923828125,0.058990478515625,0.7790451049804688,0.4299774169921875,33411727360,34157330432,5816635392,0
200,1772042142983,7579.091369628906,4040,1,0.41874999999999996,104659.69641113281,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6860275268554688,0.5117340087890625,0.2198944091796875,0.4637298583984375,0.200927734375,0.20172882080078125,0.19155120849609375,0.204376220703125,100,0.8591537475585938,0.23480987548828125,0.31075286865234375,0.26828765869140625,0.40470123291015625,3.4863204956054688,1.2183074951171875,33411727360,34157330432,7491751936,0
200,1772042143183,8723.533477783203,4975,0,0.48124999999999996,104664.23617553711,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.63787841796875,0.5239410400390625,0.18840789794921875,0.1702880859375,0.15291595458984375,0.1706390380859375,0.16120147705078125,0.20068359375,51.628387451171875,0.28073883056640625,0.16544342041015625,0.16599273681640625,0.17517852783203125,0.23282623291015625,0.94012451171875,2.8403396606445313,33411727360,34157330432,8401920000,0
200,1772042143384,7579.182693481445,4040,1,0.42500000000000004,104669.62121582031,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.419219970703125,0.23583221435546875,0.0521087646484375,0.13785552978515625,0.02310943603515625,0.04007720947265625,0.16699981689453125,0.0244598388671875,74.91986846923828,1.4793624877929688,0.06378936767578125,0.11115264892578125,0.2466583251953125,0.36629486083984375,1.4716262817382813,0.699951171875,33411727360,34157330432,7970353152,0
199,1772042143584,7579.18766784668,4040,1,0.41874999999999996,104674.94290161133,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5420761108398438,0.2633056640625,0.15126800537109375,0.1099395751953125,0.08823394775390625,0.1180267333984375,0.13858795166015625,0.1132354736328125,100,0.202117919921875,0.1254119873046875,0.12087249755859375,0.1314544677734375,0.16698455810546875,0.47750091552734375,0.7586212158203125,33411727360,34157330432,8608391168,0
199,1772042143785,7579.1944580078125,4040,1,0.42500000000000004,104680.40354919434,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.20050811767578125,0.1995086669921875,0,0,0,0,0,0,100,2.9059982299804688,0,0,0.037872314453125,0.12171173095703125,0.6303939819335938,0.4282379150390625,33411727360,34157330432,9409220608,0
199,1772042143984,7579.200225830078,3366.6666666666665,1,0.41874999999999996,104686.00743103027,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6789321899414063,0.5438995361328125,0.39257049560546875,0.3814239501953125,0.29141998291015625,0.31955718994140625,0.31850433349609375,0.5454483032226563,100,0.33644866943359375,0.338043212890625,0.31885528564453125,0.410064697265625,0.6321563720703125,1.558837890625,1.0694122314453125,33411727360,34157330432,10916954112,0
200,1772042144184,7579.21061706543,4040,1,0.42500000000000004,104691.61976623535,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5543975830078125,0.1633758544921875,0.1177978515625,0.11354827880859375,0.05527496337890625,0.1076507568359375,0.09300994873046875,0.0927581787109375,100,0.10810089111328125,0.3575897216796875,0.113250732421875,0.14733123779296875,0.16547393798828125,2.3017654418945313,0.4405517578125,33411727360,34157330432,12429438976,0
200,1772042144385,7579.228729248047,4040,1,0.42500000000000004,104697.22590637207,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.159423828125,0.33797454833984375,0.19597625732421875,0.223785400390625,0.13291168212890625,0.14279937744140625,0.14899444580078125,0.14110565185546875,100,0.34366607666015625,0.776611328125,0.126922607421875,0.210601806640625,0.2617340087890625,3.0652618408203125,0.5476303100585938,33411727360,34157330432,13938761728,0
200,1772042144585,7579.2340087890625,4040,1,0.40625,104702.6307220459,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0384445190429688,0.37184906005859375,0.3215789794921875,0.49468231201171875,0.16552734375,0.1241302490234375,0.1865234375,0.3098602294921875,100,0.2335052490234375,0.23365020751953125,0.29425048828125,0.40167236328125,0.34247589111328125,0.6447982788085938,0.7236480712890625,33411727360,34157330432,8985067520,0
200,1772042144786,7579.265975952148,4040,1,0.40625,104708.05006408691,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.23075103759765625,0.14382171630859375,0.254852294921875,0.1644287109375,0.05838775634765625,0.2040557861328125,0.06577301025390625,0.08702850341796875,100,0.093017578125,0.3368988037109375,0.33889007568359375,0.24916839599609375,0.46749114990234375,4.597938537597656,0.3998260498046875,33411727360,34157330432,9157148672,0
