Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772042698400,10862.888122558594,4040,1,0.3687499999999999,119515.6063079834,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33411727360,21474836480,3888005120,0
200,1772042698400,4800.816513061523,4040,1,0.3812500000000001,119515.6063079834,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,21474836480,3888148480,0
199,1772042698601,9079.024215698242,3350,1,0.40625,119520.72052001953,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.1261444091796875,3.3895950317382813,2.5451278686523438,2.4251861572265625,2.3037185668945313,2.6826324462890625,2.4778976440429688,2.4307098388671875,87.15416717529297,3.2399139404296875,2.5628814697265625,2.4152069091796875,2.6723098754882813,2.7639007568359375,8.744636535644531,4.594825744628906,33411727360,21474836480,8187412480,0
200,1772042698801,10863.892959594727,4850,0,0.53125,119525.17390441895,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5454635620117188,0.24764251708984375,0.309722900390625,0.345916748046875,0.2073974609375,0.3955535888671875,0.26908111572265625,0.24518585205078125,14.97454833984375,0.671783447265625,0.22124481201171875,0.20894622802734375,0.229644775390625,0.24839019775390625,1.8539886474609375,0.46208953857421875,33411727360,21474836480,7493853184,0
200,1772042699001,10864.071640014648,4040,1,0.42500000000000004,119529.63697814941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5270462036132813,0.10211181640625,0,0,0,0,0,0,12.159294128417969,0.4620208740234375,0.00829315185546875,0.7397079467773438,0.6654891967773438,0.02768707275390625,19.562469482421875,0.293182373046875,33411727360,21474836480,6043201536,0
200,1772042699201,10864.099044799805,3366.6666666666665,1,0.41874999999999996,119535.46893310547,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0383071899414063,0.78326416015625,0.347137451171875,0.3482818603515625,0.30113983154296875,0.28765869140625,0.42508697509765625,0.5219268798828125,1.5365066528320313,3.707061767578125,0.2710723876953125,0.32306671142578125,0.33390045166015625,0.3253631591796875,100,0.46753692626953125,33411727360,21474836480,6445760512,0
200,1772042699401,4800.91716003418,4850,0,0.5375000000000001,119540.25720214844,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3793792724609375,0.31048583984375,0.1892852783203125,0.15192413330078125,0.09162139892578125,0.17095184326171875,0.13973236083984375,0.149169921875,6.7498626708984375,0.34960174560546875,0.37802886962890625,0.140533447265625,0.46335601806640625,0.1393280029296875,72.19574737548828,0.5426406860351563,33411727360,21474836480,9212903424,0
200,1772042699602,9081.231643676758,3366.6666666666665,1,0.41874999999999996,119545.17762756348,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5944747924804688,0.814605712890625,0.05977630615234375,0.1003265380859375,0.0235748291015625,0.3507232666015625,0.0926361083984375,0.06577301025390625,41.58479309082031,0.2674713134765625,0.04364776611328125,0.0871429443359375,0.175140380859375,0.38063812255859375,11.623603820800781,1.8448028564453125,33411727360,21474836480,8200826880,0
199,1772042699802,9081.238342285156,3366.6666666666665,1,0.41874999999999996,119550.82081604004,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.43163299560546875,0.2917022705078125,0.32772064208984375,0.3374481201171875,0.196807861328125,0.156646728515625,0.15335845947265625,0.2884521484375,100,0.3013763427734375,0.16927337646484375,0.28815460205078125,0.28112030029296875,0.29224395751953125,1.1408004760742188,0.704376220703125,33411727360,21474836480,8201170944,0
200,1772042700002,9081.24577331543,4040,1,0.42500000000000004,119556.09071350098,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5230560302734375,0.34505462646484375,0.2920379638671875,0.3686370849609375,0.09897613525390625,0.16173553466796875,0.14264678955078125,0.1630859375,100,0.2386322021484375,0.18067169189453125,0.11871337890625,0.2204437255859375,0.27735137939453125,1.3642196655273438,0.6760177612304688,33411727360,21474836480,9151569920,0
