Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772041430463,5655.809326171875,4020.0000000000005,1,0.375,83801.02140808105,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,34157330432,4768751616,0
200,1772041430463,5655.813766479492,5025,0,0.3812500000000001,83801.0531616211,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,34157330432,4768784384,0
200,1772041430663,5203.116546630859,4020.0000000000005,1,0.39375000000000004,83806.13967895508,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.5965576171875,4.227409362792969,3.6479110717773438,3.4383544921875,3.2291793823242188,3.2677459716796875,3.5680694580078125,3.3204269409179688,84.77535247802734,4.896110534667969,3.349090576171875,3.3668975830078125,3.7388229370117188,3.465179443359375,6.502403259277344,11.07733154296875,33411727360,34157330432,9058545664,0
200,1772041430864,5203.126174926758,3233.3333333333335,1,0.5249999999999999,83810.63562011719,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.30182647705078125,0.4700927734375,0.10886383056640625,0.16007232666015625,0.955352783203125,0.128326416015625,0.13671112060546875,0.2163238525390625,25.124061584472656,1.356658935546875,0.10926055908203125,0.15932464599609375,0.1920166015625,0.1408538818359375,1.3502273559570313,0.7279434204101563,33411727360,34157330432,7979220992,0
200,1772041431064,5203.161666870117,4040,1,0.42500000000000004,83815.83570861816,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.67132568359375,0.89251708984375,0.5016403198242188,0.29572296142578125,0.09380340576171875,0.1345977783203125,0.1037750244140625,0.1132049560546875,56.381134033203125,2.186981201171875,0.189605712890625,0.2255096435546875,0.5853195190429688,0.25682830810546875,1.3358535766601563,1.44073486328125,33411727360,34157330432,6927314944,0
200,1772041431265,5203.204605102539,3366.6666666666665,1,0.4125000000000001,83821.32315063477,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2544937133789063,0.4006805419921875,0.28247833251953125,0.30548858642578125,5.413810729980469,0.30438995361328125,0.34207916259765625,0.2325592041015625,100,0.35515594482421875,0.20330810546875,0.219879150390625,0.3370361328125,0.613922119140625,0.9294891357421875,4.269233703613281,33411727360,34157330432,8549486592,0
200,1772041431465,5659.122695922852,4850,0,0.5375000000000001,83826.23368835449,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.1516342163085938,1.3203811645507813,0.2711181640625,0.1955718994140625,0.17034149169921875,0.23012542724609375,0.15358734130859375,0.1727294921875,51.57449722290039,2.3382339477539063,0.1717376708984375,0.1587677001953125,0.890045166015625,0.312255859375,21.506088256835938,0.29929351806640625,33411727360,34157330432,10568331264,0
199,1772041431666,5203.438369750977,4040,1,0.42500000000000004,83830.84259033203,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6256942749023438,0,0,0,0.0245513916015625,0.0372772216796875,0,0,28.5455322265625,0.02864837646484375,0,0,0,0.1920318603515625,0.586273193359375,0.12291717529296875,33411727360,34157330432,9089359872,0
199,1772041431866,5203.463439941406,3366.6666666666665,1,0.41874999999999996,83836.59390258789,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.616943359375,0.5415267944335938,0.4370880126953125,0.6180419921875,0.233551025390625,0.3302001953125,0.2770538330078125,0.22975921630859375,100,0.6760330200195313,0.2936859130859375,0.29668426513671875,0.6264801025390625,0.4323883056640625,5.654083251953125,1.0677642822265625,33411727360,34157330432,9421287424,0
200,1772041432066,5203.476974487305,3366.6666666666665,1,0.42500000000000004,83841.17366027832,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9591064453125,0.19887542724609375,0.09149169921875,0.2368011474609375,0.01644134521484375,0.0838470458984375,0.06121063232421875,0.073455810546875,46.65021896362305,0.7762680053710938,0.09449005126953125,0.0633087158203125,0.2342529296875,0.2295074462890625,0.8662109375,0.50189208984375,33411727360,34157330432,10034102272,0
