Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772042194750,7710.649200439453,3366.6666666666665,1,0.41874999999999996,106034.5775756836,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7075881958007813,0.4917449951171875,0.3493194580078125,0.26276397705078125,0.12128448486328125,0.41733551025390625,0.2824554443359375,0.31449127197265625,100,1.710723876953125,0.40589141845703125,0.19025421142578125,0.5084381103515625,0.31668853759765625,3.44488525390625,1.0467147827148438,33411727360,34157330432,11358302208,0
200,1772042194951,7710.65364074707,4040,1,0.42500000000000004,106040.19047546387,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0587081909179688,0.2286834716796875,0.22834014892578125,0.175079345703125,0.1183319091796875,0.12935638427734375,0.16345977783203125,0.18425750732421875,100,0.16495513916015625,0.17557525634765625,0.1383819580078125,0.1895904541015625,0.19058990478515625,0.46555328369140625,0.46744537353515625,33411727360,34157330432,12890636288,0
200,1772042195151,7710.659240722656,4040,1,0.4125000000000001,106045.79528808594,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3069915771484375,0.31337738037109375,0.07405853271484375,0.077545166015625,0.041290283203125,0.0675201416015625,0.07305908203125,0.0793914794921875,100,2.6660003662109375,0.06572723388671875,0.08676910400390625,0.104278564453125,0.15673828125,0.5097579956054688,1.1528701782226563,33411727360,34157330432,12586602496,0
200,1772042195352,7710.664215087891,3366.6666666666665,1,0.4125000000000001,106051.14108276367,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2921600341796875,0.33173370361328125,0.26010894775390625,0.248931884765625,0.15601348876953125,0.17401885986328125,0.1820526123046875,0.18903350830078125,100,0.219207763671875,0.1805572509765625,0.189727783203125,0.24784088134765625,0.27457427978515625,0.9892578125,0.7588729858398438,33411727360,34157330432,9044369408,0
200,1772042195552,4495.151519775391,3350,1,0.40625,106056.52264404297,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.562652587890625,0.541778564453125,0.12810516357421875,0.08535003662109375,0.08860015869140625,0.09688568115234375,0.0843505859375,0.2423248291015625,100,0.26035308837890625,0.10398101806640625,0.0760650634765625,0.102630615234375,0.1395416259765625,0.437103271484375,5.3945770263671875,33411727360,34157330432,9209470976,0
200,1772042195752,7710.875671386719,4040,1,0.39375000000000004,106062.44815063477,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,26.48656463623047,13.299102783203125,0.5462875366210938,0.37192535400390625,0.1006011962890625,0.23274993896484375,0.01691436767578125,0.0612335205078125,99.38709259033203,2.0113296508789063,0.2404327392578125,0.08058929443359375,1.3278121948242188,1.3549118041992188,0.663360595703125,34.908714294433594,33411727360,34157330432,9348718592,0
200,1772042195953,7710.883819580078,3350,1,0.40625,106068.18180847168,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5366592407226563,32.65809631347656,0.34893798828125,0.3713531494140625,0.31258392333984375,0.2688446044921875,0.22370147705078125,0.26215362548828125,100,0.2497711181640625,0.24932098388671875,0.259857177734375,0.43447113037109375,0.383392333984375,1.0884552001953125,0.6682586669921875,33411727360,34157330432,9493581824,0
200,1772042196153,7710.908706665039,3366.6666666666665,1,0.42500000000000004,106073.59042358398,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.38692474365234375,0.30556488037109375,0.06937408447265625,0.32918548583984375,0.054840087890625,0.05933380126953125,0.0588836669921875,0.07806396484375,100,2.2465286254882813,0.1184234619140625,0.0965423583984375,0.1296539306640625,0.1786041259765625,2.9710845947265625,0.9084548950195313,33411727360,34157330432,9663213568,0
200,1772042196353,7710.91471862793,4040,1,0.40625,106078.89555358887,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9735260009765625,0.30890655517578125,0.155426025390625,0.25791168212890625,0.3948822021484375,0.14255523681640625,0.14679718017578125,0.157470703125,100,0.1731414794921875,0.1914520263671875,0.1846160888671875,0.2330169677734375,0.230224609375,1.0384445190429688,0.470672607421875,33411727360,34157330432,9833623552,0
199,1772042196554,7710.919036865234,3350,1,0.3999999999999999,106084.23062133789,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.698760986328125,0.30451202392578125,0.11232757568359375,0.10449981689453125,0.08783721923828125,0.09232330322265625,0.06374359130859375,0.09442138671875,100,0.05631256103515625,0.09102630615234375,0.1031036376953125,0.10155487060546875,0.16794586181640625,0.3986358642578125,0.7284927368164063,33411727360,34157330432,10003427328,0
200,1772042196754,7710.937728881836,3366.6666666666665,1,0.41874999999999996,106089.57635498047,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6138687133789063,0.6601333618164063,0.12201690673828125,0.157440185546875,0.08868408203125,0.13909912109375,0.09398651123046875,0.1135711669921875,100,1.5049896240234375,0.11761474609375,0.29019927978515625,0.1838226318359375,0.18177032470703125,0.26641082763671875,2.7073974609375,33411727360,34157330432,10176258048,0
200,1772042196954,7710.943740844727,3366.6666666666665,1,0.41874999999999996,106094.8818359375,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3387374877929688,0.23630523681640625,0.19797515869140625,0.3232421875,0.088287353515625,0.13379669189453125,0.22308349609375,0.1570587158203125,100,0.16419219970703125,0.15590667724609375,0.15316009521484375,0.25237274169921875,0.2337646484375,1.1221923828125,0.28032684326171875,33411727360,34157330432,10345963520,0
200,1772042197155,7710.954498291016,3350,1,0.41874999999999996,106100.27186584473,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.32961273193359375,0.539947509765625,0.0896759033203125,0.09810638427734375,0.06227874755859375,0.09716033935546875,0.097412109375,0.10744476318359375,100,0.7070770263671875,0.0869293212890625,0.10344696044921875,0.11986541748046875,0.16158294677734375,1.7950592041015625,0.8445053100585938,33411727360,34157330432,10516434944,0
200,1772042197355,7710.963455200195,4020.0000000000005,1,0.40625,106105.63957214355,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6251907348632813,0.16425323486328125,0.12180328369140625,0.11346435546875,0.07460784912109375,0.096832275390625,0.10906982421875,0.08519744873046875,100,0.1481170654296875,0.11920166015625,0.11171722412109375,0.24370574951171875,0.18292999267578125,0.3805389404296875,1.84954833984375,33411727360,34157330432,10686361600,0
200,1772042197555,7710.991744995117,4020.0000000000005,1,0.42500000000000004,106111.02749633789,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6333236694335938,0.37248992919921875,0.1182403564453125,0.1668243408203125,0.07944488525390625,0.09287261962890625,0.05013275146484375,0.10919952392578125,100,0.11419677734375,0.1035614013671875,0.07434844970703125,0.1395111083984375,0.20137786865234375,3.5976028442382813,0.720123291015625,33411727360,34157330432,10856701952,0
200,1772042197756,7711.000778198242,4020.0000000000005,1,0.41874999999999996,106116.39479064941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1442031860351563,1.0416488647460938,0.09860992431640625,0.11566925048828125,0.079559326171875,0.1409149169921875,0.39844512939453125,0.10410308837890625,100,0.190093994140625,0.133575439453125,0.3733062744140625,0.3907623291015625,0.13343048095703125,1.66644287109375,0.3154449462890625,33411727360,34157330432,11026972672,0
