Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772041685692,5945.355361938477,3366.6666666666665,1,0.39375000000000004,90844.63430786133,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.405647277832031,22.63501739501953,0.65460205078125,0.2967529296875,0.5460586547851563,0.32183837890625,0.7349624633789063,0.3585052490234375,0.7508773803710938,100,0.20845794677734375,0.72314453125,1.119903564453125,3.3412094116210938,2.4101104736328125,73.73001098632813,33411727360,34157330432,10121433088,0
200,1772041685893,3559.2831115722656,4020.0000000000005,1,0.4312499999999999,90850.96846008301,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.506378173828125,26.32013702392578,0.4844970703125,1.6716461181640625,0.9571762084960938,0.655059814453125,0.34112548828125,0.36287689208984375,0.3762969970703125,100,0.2065277099609375,0.5662155151367188,1.4835739135742188,4.0429534912109375,6.514137268066406,68.68572235107422,33411727360,34157330432,11379982336,0
200,1772041686093,5947.250839233398,5000,0,0.41874999999999996,90857.77508544922,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,15.515045166015625,18.08696746826172,0.30040740966796875,1.0754318237304688,0.2860260009765625,0.336395263671875,0.30500030517578125,0.23077392578125,0.3358001708984375,100,0.413970947265625,0.36968994140625,2.6087112426757813,1.6993560791015625,4.95770263671875,76.62637329101563,33411727360,34157330432,12879777792,0
199,1772041686294,3560.0704345703125,3366.6666666666665,1,0.4125000000000001,90864.46650695801,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,8.797378540039063,13.208961486816406,0.4356842041015625,0.28000640869140625,0.10871124267578125,0.10816192626953125,0.15099334716796875,0.11469268798828125,0.17288970947265625,100,0.144866943359375,0.25960540771484375,0.9867172241210938,0.43129730224609375,1.4588546752929688,82.5779800415039,33411727360,34157330432,14379622400,0
200,1772041686494,3560.721206665039,4000,1,0.4375,90871.73666381836,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,11.63580322265625,42.6570930480957,3.6683425903320313,5.489891052246094,0.17308807373046875,0.2779998779296875,0.40175628662109375,0.3866119384765625,35.93034362792969,64.6478042602539,7.469886779785156,6.813621520996094,4.904754638671875,25.277786254882813,56.04022216796875,31.494972229003906,33411727360,34157330432,10668507136,0
199,1772041686694,3561.032684326172,4000,1,0.4375,90878.37251281738,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,8.077835083007813,11.330970764160156,0.37457275390625,0.442291259765625,0.47570037841796875,0.36988067626953125,0.2078857421875,0.1949005126953125,22.138954162597656,86.79954528808594,0.43365478515625,0.35305023193359375,2.1940765380859375,1.3337631225585938,4.997978210449219,77.17021942138672,33411727360,34157330432,10019778560,0
200,1772041686894,3561.249481201172,3316.6666666666665,1,0.44999999999999996,90884.90263366699,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.49749755859375,7.630760192871094,1.0966796875,0.45354461669921875,0.2298736572265625,0.2835540771484375,0.23491668701171875,0.19263458251953125,22.32128143310547,78.06783294677734,0.45134735107421875,0.5867996215820313,0.9573287963867188,0.5306167602539063,1.0472412109375,89.10789489746094,33411727360,34157330432,10192961536,0
200,1772041687094,1700.321044921875,3316.6666666666665,1,0.4312499999999999,90892.1351776123,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,17.405296325683594,26.972198486328125,2.6111373901367188,5.544349670410156,0.24956512451171875,0.2060089111328125,0.5872726440429688,2.6144790649414063,3.8444595336914063,100,0.5448226928710938,0.8638534545898438,5.717994689941406,8.705741882324219,7.072029113769531,85.30537414550781,33411727360,34157330432,10331168768,0
199,1772041687295,1128.8585815429688,4950,0,0.4375,90899.93334960938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.5778045654296875,80.90446472167969,1.7440643310546875,2.2773056030273438,0.1768341064453125,0.2463836669921875,0.18376922607421875,0.3703765869140625,23.377708435058594,76.65497589111328,0.47435760498046875,0.9542083740234375,13.945121765136719,14.808876037597656,22.52074432373047,99.9758529663086,33411727360,34157330432,10510716928,0
200,1772041687495,5954.898864746094,4975,0,0.4312499999999999,90909.65942382813,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,42.54514694213867,49.3927001953125,44.83479309082031,28.849197387695313,0.558380126953125,0.4441070556640625,2.222137451171875,4.24261474609375,0.3034515380859375,100,7.583770751953125,30.257522583007813,22.085289001464844,64.1339111328125,9.205650329589844,89.97174072265625,33411727360,34157330432,10659082240,0
199,1772041687695,3565.0409088134766,4875,0,0.44999999999999996,90918.5030670166,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,19.68560791015625,74.76078796386719,6.4126434326171875,23.15088653564453,0.19774627685546875,0.5313949584960938,0.5718307495117188,0.9571456909179688,12.969070434570313,98.81804656982422,1.1906356811523438,12.433135986328125,7.681114196777344,59.067657470703125,38.051475524902344,60.97216033935547,33411727360,34157330432,10826338304,0
200,1772041687895,1130.9490203857422,4925,0,0.45625000000000004,90926.87637329102,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,26.863357543945313,73.67564392089844,3.5711212158203125,31.838088989257813,0.7055511474609375,0.6624298095703125,0.239898681640625,0.62554931640625,99.3248291015625,1.671234130859375,2.1035079956054688,3.6990432739257813,1.0530319213867188,61.110862731933594,0.230804443359375,100,33411727360,34157330432,10997399552,0
199,1772041688096,3567.4942779541016,4975,0,0.4312499999999999,90935.14311218262,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.8541488647460938,95.96348571777344,3.3352813720703125,30.260330200195313,0.828643798828125,1.21728515625,0.7155609130859375,0.6900634765625,100,9.574569702148438,1.3437957763671875,4.673484802246094,4.997550964355469,57.840858459472656,6.107147216796875,93.657958984375,33411727360,34157330432,11173183488,0
199,1772041688296,1705.1931915283203,3300,1,0.44999999999999996,90943.68992614746,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,13.247848510742188,85.44100952148438,7.462699890136719,16.6839599609375,0.6280899047851563,2.0288848876953125,2.1439056396484375,1.5985107421875,100,7.832710266113281,1.4787368774414063,3.4408187866210938,1.3372344970703125,75.41826629638672,5.473541259765625,100,33411727360,34157330432,11331125248,0
200,1772041688496,1132.063003540039,4000,1,0.4125000000000001,90952.36434936523,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,74.64797973632813,24.081092834472656,4.19305419921875,16.03687286376953,0.206024169921875,0.17684173583984375,0.294525146484375,1.055511474609375,4.4425048828125,100,0.7665863037109375,2.5919265747070313,44.35395050048828,45.04418182373047,0.1822357177734375,100,33411727360,34157330432,11497324544,0
200,1772041688696,3571.1034393310547,5000,0,0.4375,90961.04055786133,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,63.785587310791016,21.75365447998047,10.632461547851563,3.8881378173828125,0.25859832763671875,0.307952880859375,0.682037353515625,0.48877716064453125,40.26784133911133,98.08660125732422,2.2844924926757813,1.5209808349609375,47.37131881713867,16.616920471191406,1.7574005126953125,98.36847686767578,33411727360,34157330432,11658047488,0
200,1772041688896,3572.3236083984375,4975,0,0.42500000000000004,90970.06970214844,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,56.24756622314453,31.24835205078125,14.045028686523438,3.1625442504882813,0.47124481201171875,0.26128387451171875,0.46105194091796875,0.4825897216796875,91.07704162597656,8.894172668457031,2.7222824096679688,1.9227981567382813,42.52787780761719,36.975685119628906,24.298667907714844,95.91915130615234,33411727360,34157330432,11822473216,0
200,1772041689097,3573.3629302978516,3920.0000000000005,1,0.44999999999999996,90978.66442871094,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,40.244686126708984,40.85315704345703,20.43354034423828,3.3398284912109375,1.7709503173828125,1.4777755737304688,3.4911346435546875,1.1399688720703125,99.20158386230469,0.7163467407226563,5.603691101074219,2.4483108520507813,47.36698532104492,11.220657348632813,33.022796630859375,79.52207946777344,33411727360,34157330432,11993116672,0
200,1772041689297,3574.325729370117,5000,0,0.4125000000000001,90986.4663848877,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,65.28433227539063,9.478012084960938,9.840675354003906,0.9334793090820313,0.5201492309570313,0.18060302734375,0.45725250244140625,0.26197052001953125,59.255104064941406,50.689002990722656,0.2425079345703125,0.5131607055664063,26.999183654785156,3.5748291015625,17.579368591308594,81.8440170288086,33411727360,34157330432,12152811520,0
199,1772041689497,1710.0849151611328,4020.0000000000005,1,0.40625,90994.3012084961,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,77.79859924316406,17.50384521484375,2.414764404296875,0.3036041259765625,0.26584625244140625,0.145111083984375,0.13941192626953125,0.43527984619140625,20.90375518798828,100,0.5434722900390625,0.19600677490234375,24.224639892578125,1.7813262939453125,13.929855346679688,83.47290802001953,33411727360,34157330432,12314812416,0
200,1772041689697,5969.863174438477,4975,0,0.42500000000000004,91001.97268676758,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,70.53169250488281,5.359672546386719,1.876800537109375,1.3049545288085938,0.32511138916015625,0.5558013916015625,0.5091629028320313,0.25717926025390625,33.64959716796875,77.52727508544922,1.00128173828125,0.5636520385742188,27.922874450683594,2.7953033447265625,26.654212951660156,73.03912353515625,33411727360,34157330432,12464316416,0
200,1772041689897,3577.326614379883,4975,0,0.4312499999999999,91009.53651428223,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,59.76487350463867,18.111602783203125,4.1333465576171875,0.8690872192382813,0.3424072265625,0.40184783935546875,0.3578948974609375,0.5975570678710938,41.838035583496094,58.53329849243164,2.027435302734375,0.5895156860351563,32.88158416748047,1.4813766479492188,39.55604934692383,60.505435943603516,33411727360,34157330432,12622987264,0
200,1772041690098,3578.128662109375,4925,0,0.4125000000000001,91017.09719848633,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,57.99340057373047,4.304100036621094,3.7204360961914063,0.89398193359375,0.15079498291015625,0.12844085693359375,0.1575775146484375,0.2924041748046875,66.71611785888672,47.95720291137695,0.36181640625,0.42673492431640625,35.65061950683594,1.1629867553710938,8.448974609375,87.78992462158203,33411727360,34157330432,12791918592,0
199,1772041690298,3578.662094116211,4000,1,0.42500000000000004,91024.6750793457,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,39.762176513671875,0.635986328125,29.11377716064453,0.9867401123046875,0.124969482421875,0.14109039306640625,0.15586090087890625,0.18341064453125,0.4552154541015625,99.99481201171875,1.74725341796875,0.5539321899414063,30.130767822265625,0.8369674682617188,0.23272705078125,100,33411727360,34157330432,12968210432,0
200,1772041690498,3579.1681060791016,4000,1,0.42500000000000004,91032.27197265625,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,35.480491638183594,1.9705429077148438,15.360649108886719,0.8701705932617188,0.15345001220703125,0.24988555908203125,0.1304168701171875,0.14929962158203125,77.95178985595703,22.5433349609375,1.51104736328125,0.16384124755859375,58.33096694946289,1.5891952514648438,0.23738861083984375,100,33411727360,34157330432,13128773632,0
200,1772041690699,1713.1096649169922,3316.6666666666665,1,0.4437500000000001,91039.60760498047,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,43.552188873291016,16.50554656982422,0.20262908935546875,0.2148590087890625,0.143798828125,0.189605712890625,0.27617645263671875,0.1843719482421875,71.17298889160156,28.71728515625,0.35955810546875,0.15607452392578125,24.84185028076172,1.0092086791992188,29.067710876464844,83.96587371826172,33411727360,34157330432,13288374272,0
200,1772041690899,3581.076202392578,5000,0,0.42500000000000004,91047.05410766602,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,66.78041076660156,22.986099243164063,1.4385604858398438,0.6260299682617188,0.3911590576171875,0.6025924682617188,1.6406173706054688,0.5107879638671875,46.8537483215332,52.55228805541992,0.6387939453125,0.9080734252929688,10.035118103027344,2.3148193359375,12.159294128417969,88.70529174804688,33411727360,34157330432,13452222464,0
200,1772041691100,3581.934860229492,4925,0,0.4624999999999999,91054.41854858398,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,68.13740539550781,1.0713043212890625,0.772796630859375,0.7989501953125,0.1258697509765625,1.6223983764648438,0.0893402099609375,1.1040420532226563,100,1.0867233276367188,1.3968124389648438,0.18251800537109375,21.64612579345703,4.0494842529296875,4.2912445068359375,100,33411727360,34157330432,13587603456,0
200,1772041691300,1134.464096069336,3979.9999999999995,1,0.4375,91062.0746459961,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,82.16077423095703,8.192970275878906,3.032196044921875,1.496826171875,0.656768798828125,0.26132965087890625,0.6613082885742188,0.46498870849609375,89.3856201171875,9.986923217773438,0.5107269287109375,0.5458755493164063,11.045967102050781,2.8490524291992188,92.77750396728516,10.730567932128906,33411727360,34157330432,13750996992,0
200,1772041691500,3584.1624450683594,5000,0,0.42500000000000004,91070.00820922852,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,78.96186828613281,14.586006164550781,5.258026123046875,0.6202621459960938,0.4001007080078125,0.22150421142578125,1.2908782958984375,0.29044342041015625,85.93649291992188,13.449592590332031,0.8377685546875,0.6636734008789063,28.489898681640625,2.3777313232421875,100,0.6414413452148438,33411727360,34157330432,13913546752,0
200,1772041691700,1714.1902313232422,4020.0000000000005,1,0.41874999999999996,91077.33018493652,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,83.25048828125,1.122802734375,0.3350067138671875,0.6283111572265625,0.1139373779296875,0.1267242431640625,0.165283203125,0.16178131103515625,100,0.0898590087890625,0.7002334594726563,0.15154266357421875,9.952400207519531,2.2591934204101563,10.872711181640625,88.64643096923828,33411727360,34157330432,14085955584,0
200,1772041691901,3586.3318939208984,5025,0,0.40625,91084.97911071777,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,78.45622253417969,1.6518707275390625,1.033477783203125,0.5928115844726563,0.15802764892578125,0.26025390625,0.2788543701171875,0.21038818359375,100,1.1055374145507813,0.28717803955078125,0.21282958984375,7.607666015625,1.05950927734375,100,1.8964157104492188,33411727360,34157330432,14249500672,0
200,1772041692101,1714.6002197265625,4000,1,0.41874999999999996,91092.56141662598,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,80.1916275024414,4.99041748046875,0.6539459228515625,2.10595703125,0.3998565673828125,0.293212890625,0.19191741943359375,0.14740753173828125,100,0.20733642578125,0.41806793212890625,0.31427764892578125,3.9795761108398438,3.5323715209960938,6.68963623046875,92.73790740966797,33411727360,34157330432,14416814080,0
200,1772041692302,1134.7110748291016,4000,1,0.41874999999999996,91100.55352783203,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,74.46051788330078,10.361274719238281,4.693550109863281,1.9605636596679688,0.19171905517578125,0.17559814453125,0.39896392822265625,0.388427734375,100,0.40689849853515625,0.32663726806640625,0.45786285400390625,16.58478546142578,5.857391357421875,0.7971725463867188,99.89068603515625,33411727360,34157330432,14577123328,0
200,1772041692502,1715.6755065917969,3283.3333333333335,1,0.45625000000000004,91108.9093170166,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,90.16061401367188,4.5574493408203125,18.817466735839844,1.3104476928710938,1.7698822021484375,0.8146820068359375,1.1226119995117188,0.9150619506835938,30.935226440429688,70.04887390136719,5.293815612792969,1.0173416137695313,34.02558898925781,1.4162750244140625,3.8727493286132813,100,33411727360,34157330432,14730854400,0
200,1772041692702,3590.9488220214844,4875,0,0.4624999999999999,91116.08435058594,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,84.48856353759766,0.21701812744140625,0.229644775390625,0.25145721435546875,0.3620147705078125,0.33576202392578125,0.23738861083984375,0.180084228515625,0.4237060546875,100,0.19985198974609375,0.26119232177734375,9.270095825195313,0.9291763305664063,0.3616180419921875,100,33411727360,34157330432,14900350976,0
200,1772041692903,1716.0482025146484,4950,0,0.44999999999999996,91123.32594299316,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,66.76158905029297,0.5744171142578125,1.8205184936523438,0.8615264892578125,0.2418212890625,0.247406005859375,0.25434112548828125,0.28955078125,2.4649124145507813,100,0.48229217529296875,0.32177734375,26.542686462402344,1.3350372314453125,65.05868530273438,35.56031799316406,33411727360,34157330432,15066574848,0
199,1772041693103,3592.625015258789,3960,1,0.4312499999999999,91130.6547241211,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,66.09541320800781,0.43445587158203125,1.9075851440429688,0.49147796630859375,0.12972259521484375,0.26598358154296875,0.32166290283203125,0.14514923095703125,38.60888671875,77.13414001464844,0.15793609619140625,0.17775726318359375,16.91521453857422,2.704193115234375,59.24675369262695,34.940513610839844,33411727360,34157330432,15221141504,0
200,1772041693303,3593.015121459961,3979.9999999999995,1,0.4312499999999999,91138.04396057129,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.148551940917969,17.047325134277344,0.30069732666015625,1.7769927978515625,0.23146820068359375,0.30539703369140625,0.187286376953125,0.20068359375,99.2223129272461,1.7292556762695313,0.189483642578125,0.26276397705078125,19.61945343017578,50.88642120361328,100,0.29759979248046875,33411727360,34157330432,15389614080,0
200,1772041693504,3593.5602111816406,3960,1,0.44999999999999996,91145.74729919434,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,24.356399536132813,23.95568084716797,0.6067886352539063,21.931495666503906,0.2184906005859375,0.219085693359375,0.6579055786132813,0.4246063232421875,99.64436340332031,0.5194091796875,0.7763519287109375,0.988250732421875,3.1344223022460938,51.87284851074219,100,1.4371490478515625,33411727360,34157330432,15548608512,0
200,1772041693704,3593.9539947509766,4000,1,0.42500000000000004,91153.26664733887,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3069992065429688,19.78404998779297,0.249786376953125,1.2793121337890625,0.22998046875,0.369415283203125,0.41745758056640625,0.33319854736328125,99.22061157226563,0.7711105346679688,0.39371490478515625,1.2316207885742188,0.41680908203125,71.02983093261719,100,0.48859405517578125,33411727360,34157330432,15713898496,0
200,1772041693904,3594.432876586914,3979.9999999999995,1,0.41874999999999996,91160.77000427246,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.4589691162109375,22.61858367919922,1.45074462890625,4.395622253417969,0.1574554443359375,0.689117431640625,0.6461639404296875,0.2356109619140625,45.82231521606445,54.697906494140625,0.9952468872070313,0.3751983642578125,3.1505813598632813,64.68684387207031,100,0.8941192626953125,33411727360,34157330432,15864979456,0
200,1772041694105,3594.9379272460938,3920.0000000000005,1,0.4375,91168.0966796875,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.8655014038085938,30.057212829589844,0.3612823486328125,1.2415390014648438,0.29468536376953125,0.1720123291015625,0.2477874755859375,0.1426239013671875,49.018924713134766,48.24672317504883,0.162933349609375,1.0577011108398438,1.633148193359375,53.957576751708984,50.952091217041016,56.28874206542969,33411727360,34157330432,16022052864,0
200,1772041694305,3595.3702392578125,5000,0,0.42500000000000004,91175.5036315918,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4192123413085938,23.426223754882813,0.258575439453125,0.43999481201171875,0.1232757568359375,0.14717864990234375,0.15152740478515625,0.187408447265625,0.39553070068359375,100,0.20172882080078125,0.20761871337890625,1.9131088256835938,63.309425354003906,100,0.44144439697265625,33411727360,34157330432,16187928576,0
199,1772041694506,1722.1847076416016,3266.6666666666665,1,0.4437500000000001,91183.38429260254,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,21.422653198242188,55.40692138671875,5.7659454345703125,4.706489562988281,0.1902618408203125,0.4376373291015625,0.5915374755859375,0.5788116455078125,29.598236083984375,100,1.5686264038085938,1.041046142578125,19.765228271484375,29.55059814453125,98.90557861328125,1.290374755859375,33411727360,34157330432,16315318272,0
