Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772042802144,9354.718353271484,4040,1,0.42500000000000004,122256.95677185059,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5901107788085938,0.5544052124023438,0.3179473876953125,0.3918609619140625,0.2699127197265625,0.30666351318359375,0.3940582275390625,0.31540679931640625,100,0.36234283447265625,0.29453277587890625,0.581573486328125,0.3460693359375,0.36045074462890625,2.6297531127929688,1.0593185424804688,33411727360,21474836480,11214532608,0
200,1772042802345,9354.728118896484,3366.6666666666665,1,0.41874999999999996,122262.55242919922,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5651397705078125,0.2890472412109375,0.0747833251953125,0.14162445068359375,0.0308990478515625,0.07378387451171875,0.04302978515625,0.081817626953125,100,2.5686111450195313,0.08281707763671875,0.0843658447265625,0.10204315185546875,0.15885162353515625,2.1288986206054688,0.38614654541015625,33411727360,21474836480,12732628992,0
200,1772042802545,9354.732833862305,3366.6666666666665,1,0.42500000000000004,122268.10754394531,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.18015289306640625,0.25377655029296875,0.16641998291015625,0.119171142578125,0.07192230224609375,0.10448455810546875,0.14139556884765625,0.11932373046875,100,0.26111602783203125,0.2178192138671875,0.1038360595703125,0.17900848388671875,0.156829833984375,0.39153289794921875,0.8558807373046875,33411727360,21474836480,14258036736,0
200,1772042802745,9354.747665405273,3366.6666666666665,1,0.40625,122273.48118591309,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0034255981445313,0.40300750732421875,0.18883514404296875,0.23126983642578125,0.15528106689453125,0.1645050048828125,0.15029144287109375,0.19197845458984375,100,0.35448455810546875,0.16110992431640625,0.2270355224609375,0.2804412841796875,0.5323028564453125,1.0588226318359375,1.4553985595703125,33411727360,21474836480,9177374720,0
200,1772042802946,9354.755813598633,3366.6666666666665,1,0.40625,122278.81967163086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7550125122070313,0.38771820068359375,0.12294769287109375,0.24799346923828125,0.05298614501953125,0.12824249267578125,0.1581573486328125,0.1014251708984375,100,0.0894927978515625,0.07390594482421875,0.1157073974609375,0.14397430419921875,1.039459228515625,1.3016815185546875,0.3575592041015625,33411727360,21474836480,9346535424,0
200,1772042803146,9354.765640258789,3366.6666666666665,1,0.41874999999999996,122284.12446594238,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.298065185546875,0.257171630859375,0.09482574462890625,0.0965728759765625,0.081298828125,0.08084869384765625,0.07505035400390625,0.08654022216796875,100,0.26425933837890625,0.08968353271484375,0.09403228759765625,0.3524017333984375,0.145965576171875,0.34590911865234375,2.3322601318359375,33411727360,21474836480,9515679744,0
199,1772042803346,9354.778503417969,4040,1,0.42500000000000004,122289.46000671387,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3755111694335938,0.47502899169921875,0.15169525146484375,0.27405548095703125,0.05831146240234375,0.131439208984375,0.10205841064453125,0.10944366455078125,100,1.4967727661132813,0.10245513916015625,0.20861053466796875,0.1777801513671875,0.21938323974609375,2.083892822265625,0.3864898681640625,33411727360,21474836480,9683972096,0
199,1772042803546,9354.968139648438,5000,0,0.41874999999999996,122295.51435852051,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.31554412841796875,1.6478652954101563,42.24644088745117,0,0,0,0,0,100,0,0,0,0.20003509521484375,0.04443359375,0.04793548583984375,40.2234992980957,33411727360,21474836480,9820131328,0
200,1772042803747,9355.080749511719,4020.0000000000005,1,0.41874999999999996,122301.34942626953,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5109329223632813,0.572662353515625,28.936508178710938,0.358551025390625,0.30271148681640625,0.33083343505859375,0.46253204345703125,0.33522796630859375,100,0.3009185791015625,0.44051361083984375,0.33911895751953125,0.3234405517578125,0.39740753173828125,0.7147064208984375,18.308135986328125,33411727360,21474836480,9975779328,0
200,1772042803947,9355.086975097656,3350,1,0.41874999999999996,122306.67541503906,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3294296264648438,0.20383453369140625,0.06897735595703125,0.11907196044921875,0.2200164794921875,0.2099761962890625,0.07611846923828125,0.06877899169921875,100,0.13565826416015625,0.1010894775390625,0.0883026123046875,0.09824371337890625,0.24643707275390625,0.915069580078125,0.38818359375,33411727360,21474836480,10145497088,0
200,1772042804147,11273.327407836914,3366.6666666666665,1,0.40625,122312.03062438965,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.50079345703125,0.17934417724609375,0.1194915771484375,0.1265869140625,0.1019287109375,0.10945892333984375,0.11035919189453125,0.1065673828125,67.34832763671875,2.6478652954101563,0.08969879150390625,0.11844635009765625,0.12123870849609375,0.15338897705078125,33.2291259765625,1.1126937866210938,33411727360,21474836480,10315485184,0
199,1772042804347,11273.349884033203,3350,1,0.40625,122317.43341064453,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8796844482421875,0.22920989990234375,0.15557098388671875,0.26285552978515625,0.37299346923828125,0.1349945068359375,0.14348602294921875,0.16310882568359375,2.5843353271484375,2.9912261962890625,0.10474395751953125,0.13230133056640625,0.4224700927734375,0.30474090576171875,100,0.13245391845703125,33411727360,21474836480,10483781632,0
200,1772042804548,11273.354278564453,3366.6666666666665,1,0.4125000000000001,122322.8158569336,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5941696166992188,1.0498123168945313,0.1282806396484375,0.11248779296875,0.09059906005859375,0.14037322998046875,0.12783050537109375,0.10294342041015625,0.72674560546875,0.4409027099609375,0.10308837890625,0.12802886962890625,0.114837646484375,0.17645263671875,100,0.27140045166015625,33411727360,21474836480,10655895552,0
200,1772042804748,11273.360336303711,3366.6666666666665,1,0.40625,122328.1717376709,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.417022705078125,0.36536407470703125,0.15911865234375,0.21132659912109375,0.10760498046875,0.20738983154296875,0.15418243408203125,0.1607666015625,0.5989761352539063,0.7645797729492188,0.127105712890625,0.16240692138671875,0.14725494384765625,0.26638031005859375,100,0.37194061279296875,33411727360,21474836480,10823499776,0
200,1772042804949,11273.385620117188,3366.6666666666665,1,0.4125000000000001,122333.61190795898,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4614028930664063,1.2089691162109375,0.1410064697265625,0.20444488525390625,0.0954132080078125,0.13556671142578125,0.11107635498046875,0.1427459716796875,1.1964035034179688,2.3737564086914063,0.10419464111328125,0.1055908203125,0.13446807861328125,0.33507537841796875,100,0.2153167724609375,33411727360,21474836480,10995523584,0
200,1772042805149,11273.400619506836,3366.6666666666665,1,0.40625,122339.04782104492,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3226318359375,0.3278656005859375,0.1866455078125,0.188446044921875,0.15193939208984375,0.14760589599609375,0.215667724609375,0.3213348388671875,0.6675033569335938,2.610382080078125,0.15637969970703125,0.1646575927734375,0.1692962646484375,0.17238616943359375,100,0.1372833251953125,33411727360,21474836480,11162374144,0
200,1772042805349,11273.408630371094,3350,1,0.40625,122344.44702148438,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.1897430419921875,0.31006622314453125,0.12735748291015625,0.357177734375,0.10245513916015625,0.10355377197265625,0.10410308837890625,0.15705108642578125,1.7547378540039063,1.4008560180664063,0.09546661376953125,0.09152984619140625,0.43567657470703125,0.1733245849609375,100,0.138641357421875,33411727360,21474836480,11335315456,0
200,1772042805550,11273.420516967773,3350,1,0.42500000000000004,122349.88124084473,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2934951782226563,0.5404815673828125,0.12529754638671875,0.1504669189453125,0.0957794189453125,0.17083740234375,0.402252197265625,0.16159820556640625,1.2090988159179688,1.290252685546875,0.1135101318359375,0.11980438232421875,0.255035400390625,0.4101409912109375,100,0.172637939453125,33411727360,21474836480,11501084672,0
200,1772042805750,11273.428680419922,4040,1,0.42500000000000004,122355.27801513672,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3453521728515625,0.39600372314453125,0.15735626220703125,0.4154205322265625,0.12581634521484375,0.13823699951171875,0.22173309326171875,0.20456695556640625,1.2574844360351563,0.805633544921875,0.15256500244140625,0.1524658203125,0.1480255126953125,0.208404541015625,20.95531463623047,79.32939910888672,33411727360,21474836480,11671904256,0
200,1772042805950,11273.446899414063,3350,1,0.42500000000000004,122360.71401977539,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1195907592773438,0.7435302734375,0.33575439453125,0.2023162841796875,0.03855133056640625,0.19342803955078125,0.18283843994140625,0.286712646484375,1.1884613037109375,1.9420318603515625,0.12340545654296875,0.1540679931640625,0.22823333740234375,0.70343017578125,0.12310791015625,100,33411727360,21474836480,11840335872,0
200,1772042806151,11273.453140258789,3979.9999999999995,1,0.4624999999999999,122366.09910583496,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6513442993164063,0.334564208984375,0.11658477783203125,0.07932281494140625,0.08740997314453125,0.1231231689453125,0.110992431640625,0.1360626220703125,0.5725784301757813,0.882965087890625,0.08416748046875,0.0989532470703125,0.10489654541015625,0.1961517333984375,0.13301849365234375,100,33411727360,21474836480,12009324544,0
200,1772042806351,11273.466232299805,4040,1,0.42500000000000004,122371.51690673828,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.43486785888671875,0.47020721435546875,0.139312744140625,0.13901519775390625,0.08221435546875,0.1343231201171875,0.12578582763671875,0.23285675048828125,1.8310699462890625,2.0577392578125,0.16123199462890625,0.13607025146484375,0.2027587890625,0.1633758544921875,1.5692596435546875,100,33411727360,21474836480,12178907136,0
200,1772042806551,11273.493041992188,4040,1,0.42500000000000004,122376.96131896973,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.0026321411132813,0.2906036376953125,0.1091156005859375,0.22481536865234375,0.098480224609375,0.10501861572265625,0.11415863037109375,0.1275787353515625,1.08050537109375,2.9480133056640625,0.07666778564453125,0.202606201171875,0.18653106689453125,0.2204742431640625,0.2414398193359375,100,33411727360,21474836480,12349906944,0
200,1772042806751,11273.499603271484,3366.6666666666665,1,0.41874999999999996,122382.35270690918,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.31587982177734375,0.31702423095703125,0.1252593994140625,0.132354736328125,0.0855712890625,0.10988616943359375,0.107391357421875,0.17488861083984375,0.6966018676757813,0.7843704223632813,0.11428070068359375,0.1300048828125,0.3213653564453125,0.211181640625,0.1296539306640625,100,33411727360,21474836480,12518764544,0
200,1772042806952,11273.51303100586,3350,1,0.4125000000000001,122387.70697021484,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6581192016601563,0.3223724365234375,0.18157196044921875,0.152374267578125,0.08205413818359375,0.10880279541015625,0.11634063720703125,0.15297698974609375,2.3076553344726563,0.6596145629882813,0.10251617431640625,0.09283447265625,0.2851409912109375,0.44769287109375,0.148834228515625,100,33411727360,21474836480,12689399808,0
200,1772042807152,11273.521118164063,4020.0000000000005,1,0.40625,122393.09436035156,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0324325561523438,0.28685760498046875,0.153900146484375,0.10951995849609375,0.1047821044921875,0.17459869384765625,0.14357757568359375,0.17035675048828125,0.5743637084960938,0.7382431030273438,0.1471710205078125,0.14063262939453125,0.1267242431640625,0.19355010986328125,0.24576568603515625,100,33411727360,21474836480,12858073088,0
200,1772042807353,11273.53825378418,4040,1,0.42500000000000004,122398.50012207031,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.17873382568359375,1.183990478515625,0.12462615966796875,0.13689422607421875,0.078399658203125,0.08807373046875,0.231201171875,0.32251739501953125,0.6184463500976563,3.1301040649414063,0.13629913330078125,0.1271209716796875,0.42754364013671875,0.208160400390625,2.3500213623046875,100,33411727360,21474836480,13026476032,0
200,1772042807553,11273.546401977539,3350,1,0.40625,122403.93682861328,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2180404663085938,0.43842315673828125,0.1222076416015625,0.2962493896484375,0.08010101318359375,0.1363372802734375,0.16290283203125,0.14672088623046875,1.131195068359375,1.0269241333007813,0.9615020751953125,0.13843536376953125,0.15191650390625,0.283111572265625,0.13149261474609375,100,33411727360,21474836480,13196853248,0
200,1772042807753,11273.559616088867,3366.6666666666665,1,0.40625,122409.34870910645,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.25034332275390625,0.30419158935546875,0.128662109375,0.12746429443359375,0.084991455078125,0.2066192626953125,0.13919830322265625,0.18146514892578125,0.7516250610351563,1.2993698120117188,0.1116485595703125,0.10640716552734375,0.12482452392578125,0.42282867431640625,0.15306854248046875,100,33411727360,21474836480,13365485568,0
200,1772042807954,11273.563568115234,3350,1,0.42500000000000004,122414.73731994629,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.1421051025390625,0.17879486083984375,0.07831573486328125,0.10352325439453125,0.06798553466796875,0.0563507080078125,0.24716949462890625,0.13941192626953125,0.3946685791015625,0.32389068603515625,0.09084320068359375,0.06374359130859375,0.09897613525390625,0.1419525146484375,5.2505340576171875,100,33411727360,21474836480,13532794880,0
200,1772042808154,11273.572387695313,3350,1,0.40625,122420.15171813965,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4884185791015625,0.37551116943359375,0.1740570068359375,0.20240020751953125,0.12540435791015625,0.1759033203125,0.15808868408203125,0.2216644287109375,1.151336669921875,1.0526809692382813,0.15918731689453125,0.1666259765625,0.20015716552734375,0.24961090087890625,0.19571685791015625,100,33411727360,21474836480,13703188480,0
200,1772042808355,11273.585754394531,4020.0000000000005,1,0.42500000000000004,122425.50645446777,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.110687255859375,0.223175048828125,0.0990753173828125,0.1196136474609375,0.3450775146484375,0.1380157470703125,0.37360382080078125,0.134124755859375,1.75860595703125,2.0817489624023438,0.13671875,0.10385894775390625,0.10186004638671875,0.16513824462890625,0.14653778076171875,100,33411727360,21474836480,13871767552,0
199,1772042808555,11273.599639892578,4040,1,0.40625,122430.9010925293,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8128509521484375,0.2410736083984375,0.1407623291015625,0.16829681396484375,0.1031036376953125,0.12474822998046875,0.14235687255859375,0.1978759765625,1.1126785278320313,1.7656631469726563,0.10265350341796875,0.19887542724609375,0.1732330322265625,0.22869873046875,1.53277587890625,100,33411727360,21474836480,14041321472,0
200,1772042808755,11273.606491088867,3350,1,0.42500000000000004,122436.28341674805,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8005142211914063,0.342132568359375,0.11414337158203125,0.15987396240234375,0.0970001220703125,0.1396331787109375,0.10794830322265625,0.14318084716796875,0.5803680419921875,0.906158447265625,0.1127471923828125,0.11014556884765625,0.135833740234375,0.1684722900390625,69.51673889160156,30.766624450683594,33411727360,21474836480,14210891776,0
199,1772042808956,11273.620300292969,3350,1,0.40625,122441.6854095459,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.16225433349609375,0.459259033203125,0.19919586181640625,0.29170989990234375,0.240386962890625,0.2082366943359375,0.082672119140625,0.21457672119140625,2.0811080932617188,0.4362945556640625,0.1100311279296875,0.15346527099609375,0.1415863037109375,0.20653533935546875,100,0.21697235107421875,33411727360,21474836480,14379642880,0
200,1772042809156,11273.627883911133,3366.6666666666665,1,0.40625,122447.08546447754,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2777633666992188,0.3824462890625,0.1180877685546875,0.16616058349609375,0.0955963134765625,0.15451812744140625,0.10744476318359375,0.15816497802734375,1.2807083129882813,0.96917724609375,0.1333770751953125,0.10619354248046875,0.12833404541015625,0.190093994140625,100,0.1555633544921875,33411727360,21474836480,14548996096,0
200,1772042809356,11273.636306762695,3366.6666666666665,1,0.42500000000000004,122452.47444152832,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.18950653076171875,0.26340484619140625,0.08162689208984375,0.10582733154296875,0.0706024169921875,0.0994415283203125,0.08142852783203125,0.14409637451171875,0.6145172119140625,1.726806640625,0.09006500244140625,0.0920562744140625,0.12837982177734375,0.1689453125,100,0.1303253173828125,33411727360,21474836480,14720413696,0
200,1772042809557,11273.670135498047,3366.6666666666665,1,0.42500000000000004,122457.94303894043,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.253631591796875,0.4927978515625,0.167755126953125,0.47075653076171875,0.15589141845703125,0.22939300537109375,0.15509033203125,0.170501708984375,0.6069488525390625,5.665260314941406,0.474945068359375,1.1055374145507813,0.2539825439453125,0.20795440673828125,100,0.14865875244140625,33411727360,21474836480,14891368448,0
200,1772042809757,11273.678237915039,3350,1,0.42500000000000004,122463.37892150879,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6179885864257813,0.3233489990234375,0.142059326171875,0.20514678955078125,0.094940185546875,0.2252197265625,0.1326751708984375,0.1827850341796875,1.6327133178710938,0.7018051147460938,0.11620330810546875,0.138214111328125,0.16960906982421875,0.302581787109375,100,0.1735076904296875,33411727360,21474836480,15060033536,0
199,1772042809957,11273.682846069336,3350,1,0.42500000000000004,122468.78741455078,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.15970611572265625,0.2674713134765625,0.12607574462890625,0.1361083984375,0.09320068359375,0.1112060546875,0.11420440673828125,0.19707489013671875,0.6075286865234375,0.28592681884765625,0.1067657470703125,0.1363525390625,0.15322113037109375,0.15680694580078125,100,0.12078857421875,33411727360,21474836480,15228542976,0
200,1772042810158,11273.693939208984,4020.0000000000005,1,0.3999999999999999,122474.16967773438,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6940231323242188,0.31455230712890625,0.13413238525390625,0.15222930908203125,0.089508056640625,0.12689208984375,0.11814117431640625,0.14078521728515625,0.9974288940429688,0.8806304931640625,0.1000518798828125,0.1136932373046875,0.159027099609375,0.1799163818359375,100,0.12413787841796875,33411727360,21474836480,15401168896,0
199,1772042810358,11273.70181274414,3350,1,0.40625,122479.58084106445,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.486663818359375,0.03771209716796875,0,0,0,0,0,0,1.5426025390625,0.11885833740234375,0,0,0,0.202606201171875,100,0,33411727360,21474836480,15570587648,0
200,1772042810558,11273.721206665039,4040,1,0.40625,122484.97552490234,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.4582366943359375,0.42157745361328125,0.3664093017578125,0.35498046875,0.3087921142578125,0.38773345947265625,0.316436767578125,0.32886505126953125,2.3373641967773438,2.4762115478515625,0.299163818359375,0.345489501953125,0.36516571044921875,0.37839508056640625,100,0.5090484619140625,33411727360,21474836480,15736311808,0
200,1772042810759,11273.734802246094,3366.6666666666665,1,0.41874999999999996,122490.40669250488,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3536834716796875,0.45227813720703125,0.1102752685546875,0.13519287109375,0.0733184814453125,0.10692596435546875,0.142486572265625,0.2118072509765625,1.094085693359375,0.7564239501953125,0.09299468994140625,0.10552978515625,0.253753662109375,0.4086761474609375,100,0.11167144775390625,33411727360,21474836480,15907262464,0
200,1772042810959,11273.739562988281,4040,1,0.40625,122495.7972869873,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.26844024658203125,0.1673583984375,0.13454437255859375,0.1855621337890625,0.0973968505859375,0.15215301513671875,0.111907958984375,0.15943145751953125,0.5900955200195313,0.398101806640625,0.12103271484375,0.13055419921875,0.09978485107421875,0.33586883544921875,100,0.16815948486328125,33411727360,21474836480,16079953920,0
199,1772042811160,11273.76530456543,4020.0000000000005,1,0.40625,122501.29901123047,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.276458740234375,0.28205108642578125,0.1168212890625,0.3698272705078125,0.0716094970703125,0.1207122802734375,0.1207122802734375,0.1185150146484375,0.5716323852539063,3.2277297973632813,0.08368682861328125,0.12151336669921875,0.1127777099609375,0.1753082275390625,100,0.1040496826171875,33411727360,21474836480,16249171968,0
