Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772041582976,3453.9375,3366.6666666666665,1,0.4125000000000001,87903.64772033691,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5628890991210938,0.40447998046875,0.11299896240234375,0.37940216064453125,0.07403564453125,0.09056854248046875,0.11224365234375,0.10570526123046875,2.937713623046875,12.424690246582031,0.3714599609375,0.1266326904296875,0.20191192626953125,0.17119598388671875,100,0.1364288330078125,33411727360,34157330432,11521466368,0
200,1772041583176,6241.480560302734,3366.6666666666665,1,0.42500000000000004,87909.44235229492,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.908660888671875,1.5194931030273438,0.22159576416015625,0.16034698486328125,0.16773223876953125,0.18780517578125,0.20233154296875,0.23407745361328125,1.7069015502929688,12.184112548828125,0.2337799072265625,0.1729278564453125,0.2821502685546875,0.24875640869140625,100,0.2609405517578125,33411727360,34157330432,13028462592,0
200,1772041583377,6241.49250793457,3366.6666666666665,1,0.42500000000000004,87915.14489746094,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.28769683837890625,0.27703094482421875,0.1192169189453125,0.20124053955078125,0.0828704833984375,0.1087493896484375,0.10790252685546875,0.1700286865234375,1.2964859008789063,0.42256927490234375,0.0804290771484375,0.15267181396484375,0.13941192626953125,0.20368194580078125,100,0.13123321533203125,33411727360,34157330432,14548631552,0
200,1772041583577,6241.510299682617,4040,1,0.40625,87920.61024475098,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9503326416015625,0.495849609375,0.519195556640625,0.501434326171875,0.2214813232421875,0.3072509765625,0.207061767578125,0.3991546630859375,1.3360671997070313,2.2028274536132813,0.2721710205078125,0.36801910400390625,0.47634124755859375,0.5411529541015625,100,2.731353759765625,33411727360,34157330432,9400463360,0
200,1772041583778,6241.529067993164,3350,1,0.40625,87926.07702636719,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5451278686523438,0.15190887451171875,0.12836456298828125,0.10955810546875,0.0883026123046875,0.10651397705078125,0.13265228271484375,0.1795501708984375,1.973724365234375,0.362640380859375,0.11962890625,0.3696746826171875,0.16841888427734375,0.25518035888671875,100,0.17111968994140625,33411727360,34157330432,9577803776,0
200,1772041583978,3453.9712829589844,4020.0000000000005,1,0.41874999999999996,87931.62501525879,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4717864990234375,0.26245880126953125,8.430328369140625,0.14141845703125,0,0,0,0,7.1242828369140625,1.1675262451171875,0,0,0.6599884033203125,0.20767974853515625,93.53500366210938,8.4422607421875,33411727360,34157330432,9737523200,0
199,1772041584179,5613.829193115234,3366.6666666666665,1,0.3999999999999999,87937.87699890137,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.0335540771484375,0.7253341674804688,62.90903091430664,0.35707855224609375,0.3558807373046875,0.318145751953125,0.420318603515625,0.3283233642578125,100,0.2954864501953125,0.3809356689453125,0.332366943359375,0.86004638671875,0.3575286865234375,0.73516845703125,16.833396911621094,33411727360,34157330432,9871482880,0
200,1772041584379,5613.8333740234375,3350,1,0.4125000000000001,87943.23413085938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.29708099365234375,0.2580718994140625,0.1376800537109375,0.114898681640625,0.097259521484375,0.07743072509765625,0.05864715576171875,0.122589111328125,100,0.1661529541015625,0.086273193359375,0.11789703369140625,0.12603759765625,0.16460418701171875,0.6534652709960938,0.4383087158203125,33411727360,34157330432,10041491456,0
200,1772041584579,5613.853744506836,3350,1,0.40625,87948.57551574707,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6941986083984375,0.467041015625,0.12586212158203125,0.26441192626953125,0.07861328125,0.1244659423828125,0.11472320556640625,0.12990570068359375,100,1.3049850463867188,0.1181182861328125,0.12131500244140625,0.5264739990234375,0.43218231201171875,2.3750152587890625,1.2968368530273438,33411727360,34157330432,10202562560,0
200,1772041584779,5613.866012573242,4040,1,0.40625,87953.96531677246,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8975067138671875,0.1826019287109375,0.15362548828125,0.25778961181640625,0.10996246337890625,0.1008148193359375,0.09592437744140625,0.2887115478515625,100,0.2214202880859375,0.36409759521484375,0.22336578369140625,0.2639312744140625,0.18524932861328125,0.757171630859375,1.041290283203125,33411727360,34157330432,10363801600,0
200,1772041584979,5613.99479675293,4020.0000000000005,1,0.42500000000000004,87959.40058898926,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2604827880859375,1.1279067993164063,0.129119873046875,0.10535430908203125,0.10684967041015625,0.39349365234375,0.116485595703125,0.1053009033203125,100,0.129913330078125,0.121429443359375,0.11508941650390625,0.17874908447265625,0.202362060546875,0.6605148315429688,13.42401123046875,33411727360,34157330432,10528821248,0
200,1772041585180,5614.0029296875,3366.6666666666665,1,0.4125000000000001,87964.75137329102,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.717315673828125,1.0727081298828125,0.15631866455078125,0.17302703857421875,0.05892181396484375,0.1061248779296875,0.09584808349609375,0.07459259033203125,100,0.1207427978515625,0.0948944091796875,0.09200286865234375,0.156463623046875,0.28469085693359375,0.6911239624023438,1.9276809692382813,33411727360,34157330432,10696585216,0
200,1772041585380,5614.010299682617,4040,1,0.42500000000000004,87970.07019042969,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5284805297851563,0.2323760986328125,0.09365081787109375,0.17498016357421875,0.06816864013671875,0.1081085205078125,0.09978485107421875,0.1120452880859375,100,0.2098388671875,0.09365081787109375,0.1118011474609375,0.1629638671875,0.128204345703125,0.6407241821289063,0.677825927734375,33411727360,34157330432,10858950656,0
200,1772041585581,5614.0477294921875,3366.6666666666665,1,0.42500000000000004,87975.41389465332,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.34629058837890625,1.3287429809570313,0.41245269775390625,0.18590545654296875,0.111053466796875,0.1211395263671875,0.1020660400390625,0.14011383056640625,100,0.12723541259765625,0.10471343994140625,0.12393951416015625,0.2098236083984375,0.19913482666015625,2.9336318969726563,2.150665283203125,33411727360,34157330432,11021697024,0
200,1772041585781,5614.057388305664,4040,1,0.40625,87980.76231384277,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7657546997070313,0.36794281005859375,0.13936614990234375,0.07624053955078125,0.03903961181640625,0.07763671875,0.09564208984375,0.14774322509765625,100,0.11733245849609375,0.3374786376953125,0.0884552001953125,0.16150665283203125,0.141265869140625,0.48357391357421875,1.81353759765625,33411727360,34157330432,11189944320,0
200,1772041585981,5614.446701049805,3366.6666666666665,1,0.40625,87986.55987548828,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.8750686645507813,6.320671081542969,0.22284698486328125,0.20232391357421875,0.151611328125,0.1182098388671875,0.247955322265625,0.1602935791015625,100,0.24330902099609375,0.13533782958984375,2.1446304321289063,0.2125091552734375,0.5188751220703125,2.3349761962890625,21.596267700195313,33411727360,34157330432,11330764800,0
200,1772041586182,5614.456832885742,3366.6666666666665,1,0.42500000000000004,87991.89356994629,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.34607696533203125,0.2195587158203125,0.16817474365234375,0.15280914306640625,0.1444244384765625,0.1389923095703125,0.15834808349609375,0.1977081298828125,100,0.132904052734375,0.1863861083984375,0.190826416015625,0.23627471923828125,0.230987548828125,0.6212158203125,0.49150848388671875,33411727360,34157330432,11491811328,0
200,1772041586382,5614.473526000977,4020.0000000000005,1,0.42500000000000004,87997.28244018555,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.462860107421875,1.0899887084960938,0.5951309204101563,0.7791748046875,0.5129623413085938,0.27658843994140625,0.2126312255859375,0.8503189086914063,100,0.9864654541015625,0.217315673828125,0.6371383666992188,0.6226730346679688,1.4416046142578125,0.9682540893554688,2.1796722412109375,33411727360,34157330432,11654418432,0
200,1772041586583,5614.4976806640625,3350,1,0.40625,88002.68238830566,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6057357788085938,1.8643417358398438,0.4615631103515625,0.33876800537109375,0.1478118896484375,0.1608428955078125,0.1657867431640625,0.1406707763671875,100,0.5926971435546875,0.2067413330078125,0.15814971923828125,0.404937744140625,0.52288818359375,0.5569992065429688,1.5271682739257813,33411727360,34157330432,11818663936,0
200,1772041586783,5614.513275146484,3366.6666666666665,1,0.40625,88008.02479553223,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.56011962890625,0.24465179443359375,0.11785888671875,0.14911651611328125,0.10971832275390625,0.383636474609375,0.097381591796875,0.10532379150390625,100,2.8487319946289063,0.07700347900390625,0.17728424072265625,1.0037765502929688,0.1773834228515625,1.3777694702148438,2.1522293090820313,33411727360,34157330432,11985158144,0
200,1772041586983,5614.67546081543,3366.6666666666665,1,0.40625,88013.56797790527,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8370437622070313,0.9847335815429688,0.110321044921875,0.1303253173828125,0.0680084228515625,0.0768890380859375,0.08602142333984375,0.107025146484375,100,0.066162109375,0.09075927734375,0.12354278564453125,0.1399078369140625,0.18027496337890625,0.5904617309570313,15.341712951660156,33411727360,34157330432,12153196544,0
199,1772041587184,5614.699188232422,3350,1,0.40625,88018.96817016602,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1487197875976563,0.3403472900390625,1.00213623046875,0.1593475341796875,0.07171630859375,0.12738037109375,0.14788055419921875,0.09964752197265625,100,0.2050323486328125,0.1750640869140625,0.12264251708984375,0.16817474365234375,0.1620941162109375,3.0777740478515625,0.4553070068359375,33411727360,34157330432,12319715328,0
200,1772041587384,5614.731719970703,3366.6666666666665,1,0.42500000000000004,88024.35845947266,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2660064697265625,0.5534439086914063,0.33759307861328125,0.2234954833984375,0.0897064208984375,0.469879150390625,0.27567291259765625,0.11119842529296875,100,0.5207061767578125,0.17707061767578125,0.165924072265625,0.334991455078125,0.3142547607421875,2.4656982421875,1.227874755859375,33411727360,34157330432,12482232320,0
200,1772041587584,5614.744918823242,3350,1,0.40625,88029.6411743164,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.28101348876953125,0.35703277587890625,0.140106201171875,0.11403656005859375,0.0882568359375,0.09235382080078125,0.1119384765625,0.08111572265625,100,0.21417999267578125,0.12127685546875,0.2904052734375,0.12237548828125,0.26477813720703125,0.429412841796875,0.9455337524414063,33411727360,34157330432,12643938304,0
200,1772041587784,5614.754486083984,3350,1,0.40625,88034.9341583252,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.20438385009765625,0.17545318603515625,0.15734100341796875,0.1172332763671875,0.12247467041015625,0.15505218505859375,0.09493255615234375,0.10082244873046875,100,1.4943161010742188,0.10585784912109375,0.120025634765625,0.14456939697265625,0.4014434814453125,0.367218017578125,2.1936798095703125,33411727360,34157330432,12805799936,0
200,1772041587985,5614.974472045898,3350,1,0.4375,88040.54049682617,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2825698852539063,0.46346282958984375,0.1709442138671875,0.15373992919921875,0.18161773681640625,0.3133087158203125,0.10382080078125,0.097686767578125,100,0.1445159912109375,0.7420120239257813,0.1307525634765625,0.20380401611328125,0.28369140625,3.3381195068359375,17.736358642578125,33411727360,34157330432,12968878080,0
200,1772041588185,1651.71875,4000,1,0.44999999999999996,88046.04821777344,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.28313446044921875,5.180023193359375,0.172088623046875,0.3273468017578125,0.15280914306640625,0.1507110595703125,0.20880889892578125,0.1516571044921875,100,0.26195526123046875,0.162445068359375,0.142913818359375,0.3039703369140625,1.5359649658203125,1.2688140869140625,21.076499938964844,33411727360,34157330432,13133606912,0
200,1772041588385,5615.583786010742,3350,1,0.40625,88052.05882263184,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6808090209960938,20.6268310546875,0.237823486328125,0.1558685302734375,0.07860565185546875,0.1300506591796875,0.20516204833984375,0.11556243896484375,100,0.1291961669921875,0.13014984130859375,0.3532867431640625,0.273681640625,0.29685211181640625,0.7637100219726563,43.04921340942383,33411727360,34157330432,13304221696,0
200,1772041588586,5615.607650756836,3366.6666666666665,1,0.40625,88057.43176269531,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.55084228515625,0.2514801025390625,0.1995086669921875,0.5728607177734375,0.2978668212890625,0.20435333251953125,0.212738037109375,0.10199737548828125,100,0.26346588134765625,0.21244049072265625,0.1835784912109375,0.2705078125,0.1743927001953125,3.2223358154296875,0.46866607666015625,33411727360,34157330432,13469265920,0
200,1772041588786,5615.626495361328,3366.6666666666665,1,0.42500000000000004,88062.80409240723,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5005569458007813,0.35900115966796875,0.1840667724609375,0.176483154296875,0.39247894287109375,0.1718902587890625,0.07125091552734375,0.1282806396484375,100,0.162811279296875,0.481048583984375,0.1624603271484375,0.21954345703125,0.2933349609375,2.4611129760742188,1.4037246704101563,33411727360,34157330432,13632638976,0
200,1772041588986,3454.6051635742188,3366.6666666666665,1,0.40625,88068.30502319336,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0500411987304688,1.0733108520507813,0.1610107421875,0.063873291015625,0.03980255126953125,0.08625030517578125,0.20140838623046875,0.0889434814453125,100,0.16495513916015625,0.0993804931640625,0.095733642578125,0.12729644775390625,0.14287567138671875,0.6063232421875,19.243423461914063,33411727360,34157330432,13795409920,0
200,1772041589187,3454.613311767578,3350,1,0.42500000000000004,88073.64395141602,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.247711181640625,0.34514617919921875,0.18813323974609375,0.16565704345703125,0.3699188232421875,0.1273040771484375,0.19542694091796875,0.14702606201171875,100,0.14443206787109375,0.13544464111328125,0.20516204833984375,0.148529052734375,0.2420196533203125,1.3171234130859375,3.4270782470703125,33411727360,34157330432,13956513792,0
200,1772041589387,5615.824813842773,3366.6666666666665,1,0.41874999999999996,88078.93572998047,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.26703643798828125,0.2866668701171875,0.13544464111328125,0.14733123779296875,0.1259002685546875,0.12320709228515625,0.11202239990234375,0.1112213134765625,100,0.133697509765625,0.10762786865234375,0.13074493408203125,0.14133453369140625,0.18778228759765625,0.7904281616210938,0.34729766845703125,33411727360,34157330432,14117883904,0
200,1772041589587,5615.842819213867,3350,1,0.40625,88084.26773071289,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8488540649414063,0.75677490234375,0.2784423828125,0.1234893798828125,0.08194732666015625,0.09333038330078125,0.07520294189453125,0.11385345458984375,100,0.190155029296875,0.37261962890625,0.22251129150390625,0.532318115234375,0.22396087646484375,0.6163558959960938,1.7673721313476563,33411727360,34157330432,14280736768,0
200,1772041589787,5615.865295410156,4040,1,0.42500000000000004,88089.6354675293,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2308807373046875,0.26653289794921875,0.1242828369140625,0.13751220703125,0.34447479248046875,0.11339569091796875,0.1165924072265625,0.13172149658203125,100,0.13176727294921875,0.15758514404296875,0.43120574951171875,0.12128448486328125,0.21370697021484375,0.38536834716796875,4.7039947509765625,33411727360,34157330432,14447382528,0
200,1772041589988,3454.638412475586,4040,1,0.42500000000000004,88095.10939025879,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9252548217773438,0.393096923828125,0.15996551513671875,0.099761962890625,0.07746124267578125,0.0883331298828125,0.06688690185546875,0.0834503173828125,100,0.1181640625,0.1880950927734375,1.11065673828125,0.1613616943359375,0.14994049072265625,0.5649795532226563,19.705360412597656,33411727360,34157330432,14606544896,0
200,1772041590188,3454.645217895508,4040,1,0.4125000000000001,88100.51281738281,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.556549072265625,0.8118133544921875,0.1666259765625,0.4488983154296875,0.1544952392578125,0.2124176025390625,0.141510009765625,0.13187408447265625,100,0.15314483642578125,0.15593719482421875,0.14715576171875,0.23563385009765625,0.2839202880859375,3.30645751953125,5.3946533203125,33411727360,34157330432,14775304192,0
200,1772041590388,5616.088455200195,3350,1,0.3999999999999999,88105.79969787598,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.212158203125,0.2325439453125,0.11394500732421875,0.0963134765625,0.05150604248046875,0.10555267333984375,0.07053375244140625,0.10060882568359375,100,0.19457244873046875,0.081573486328125,0.08347320556640625,0.10480499267578125,0.08856964111328125,1.194671630859375,0.15915679931640625,33411727360,34157330432,14941974528,0
200,1772041590589,5616.104309082031,3350,1,0.41874999999999996,88111.14733886719,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1809768676757813,0.42479705810546875,0.17000579833984375,0.27016448974609375,0.1264190673828125,0.127471923828125,0.1031036376953125,0.25299072265625,100,0.204559326171875,0.22942352294921875,0.12133026123046875,0.20520782470703125,0.185089111328125,0.6280593872070313,1.4658737182617188,33411727360,34157330432,15106142208,0
200,1772041590789,5616.118469238281,3366.6666666666665,1,0.42500000000000004,88116.51745605469,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.44588470458984375,0.5280838012695313,0.16131591796875,0.14400482177734375,0.13233184814453125,0.14730072021484375,0.082000732421875,0.198822021484375,100,0.1122283935546875,0.5176620483398438,0.44588470458984375,0.14904022216796875,0.16979217529296875,0.42293548583984375,3.7161102294921875,33411727360,34157330432,15266217984,0
200,1772041590989,3454.6773986816406,3366.6666666666665,1,0.40625,88122.01106262207,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2733001708984375,0.35678863525390625,0.139068603515625,0.1135711669921875,0.09775543212890625,0.10419464111328125,0.1684112548828125,0.10773468017578125,100,0.1082305908203125,0.1599273681640625,0.13433074951171875,0.1161651611328125,0.37505340576171875,0.8478546142578125,20.591110229492188,33411727360,34157330432,15429926912,0
199,1772041591190,5616.3575439453125,3350,1,0.40625,88127.43995666504,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8700027465820313,1.0110015869140625,0.3978424072265625,0.14400482177734375,0.10309600830078125,0.1388092041015625,0.13995361328125,0.20374298095703125,100,0.1385040283203125,0.1563873291015625,1.015899658203125,0.2453460693359375,0.32730865478515625,0.4466400146484375,8.47479248046875,33411727360,34157330432,15591718912,0
200,1772041591390,5616.363922119141,3350,1,0.40625,88132.75532531738,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.20172119140625,0.24114227294921875,0.1003875732421875,0.10848236083984375,0.0600128173828125,0.08853912353515625,0.05956268310546875,0.37270355224609375,100,0.17328643798828125,0.09229278564453125,0.108428955078125,0.149505615234375,0.13545989990234375,1.5444869995117188,0.32413482666015625,33411727360,34157330432,15755563008,0
200,1772041591590,3454.7010955810547,3366.6666666666665,1,0.41874999999999996,88138.11389160156,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.741790771484375,0.47406768798828125,0.15177154541015625,0.27220916748046875,0.25110626220703125,0.0959930419921875,0.065704345703125,0.095489501953125,100,5.183403015136719,0.1242828369140625,0.11844635009765625,0.18853759765625,0.41410064697265625,1.3455276489257813,1.0926284790039063,33411727360,34157330432,15916916736,0
