Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772041480828,5814.293792724609,4950,0,0.3999999999999999,85175.18252563477,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,41.13043975830078,0,0,0,0,0,0,0,35.57860565185547,0,0,0,10.676185607910156,3.9013442993164063,0,74.1180648803711,33411727360,34157330432,4223016960,0
200,1772041480828,5814.293792724609,4950,0,0.3999999999999999,85175.18252563477,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33411727360,34157330432,4223037440,0
200,1772041481029,5375.977127075195,3366.6666666666665,1,0.40625,85180.31094360352,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.1987380981445313,2.1087493896484375,0.96197509765625,1.002410888671875,0.8377838134765625,0.8314743041992188,0.996002197265625,1.222076416015625,83.10502624511719,1.6866531372070313,0.909515380859375,1.0070343017578125,1.96240234375,1.0471725463867188,11.157585144042969,3.0555267333984375,33411727360,34157330432,8504348672,0
199,1772041481229,5376.02360534668,3233.3333333333335,1,0.5249999999999999,85184.7403717041,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.29312896728515625,0.3741912841796875,0.23542022705078125,0.17926025390625,0.22183990478515625,0.21445465087890625,0.3105010986328125,0.17806243896484375,17.37523651123047,1.1144943237304688,0.31304168701171875,0.36810302734375,0.3803863525390625,0.18061065673828125,3.1729660034179688,1.5229339599609375,33411727360,34157330432,7317774336,0
199,1772041481429,5376.038314819336,3366.6666666666665,1,0.41874999999999996,85189.91200256348,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3091278076171875,1.1602554321289063,0.107513427734375,0.21347808837890625,0.1309967041015625,0.0419158935546875,0,0.3502655029296875,62.23723220825195,0.43819427490234375,0.11875152587890625,0.2742767333984375,0.40247344970703125,0.218170166015625,0.9695587158203125,1.4836349487304688,33411727360,34157330432,6355566592,0
200,1772041481629,3389.022018432617,4040,1,0.41874999999999996,85195.29026794434,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.9168853759765625,0.6120834350585938,0.36279296875,0.24964141845703125,0.2088775634765625,0.21796417236328125,0.2800140380859375,1.0931777954101563,100,0.2967529296875,0.703704833984375,0.24094390869140625,1.371246337890625,0.48303985595703125,0.9309158325195313,9.828659057617188,33411727360,34157330432,8456294400,0
200,1772041481829,5817.49089050293,4850,0,0.53125,85199.81703186035,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7010269165039063,1.39276123046875,0.21137237548828125,0.2050323486328125,0.1691436767578125,0.217864990234375,0.17733001708984375,0.19220733642578125,38.784236907958984,2.2053680419921875,0.16359710693359375,0.21247100830078125,0.25081634521484375,0.400482177734375,3.1682891845703125,0.5985336303710938,33411727360,34157330432,9545310208,0
199,1772041482030,5376.156967163086,4040,1,0.41874999999999996,85204.82426452637,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.43235015869140625,0.094024658203125,0.06817626953125,0,0,0.05944061279296875,0.03194427490234375,0.07750701904296875,52.86756134033203,0.4020538330078125,0.0363311767578125,0.01517486572265625,0.03228759765625,0.04152679443359375,0.33573150634765625,0.44707489013671875,33411727360,34157330432,8510803968,0
200,1772041482230,5376.167251586914,3366.6666666666665,1,0.42500000000000004,85210.31437683105,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.26387786865234375,0.531158447265625,0.2870635986328125,0.20058441162109375,0.13024139404296875,0.1682586669921875,0.25368499755859375,0.16900634765625,100,0.368988037109375,0.436431884765625,0.2688751220703125,0.22646331787109375,0.2537841796875,0.5996475219726563,2.5194931030273438,33411727360,34157330432,9464561664,0
200,1772041482430,5376.196578979492,3366.6666666666665,1,0.42500000000000004,85215.89279174805,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1573257446289063,0.6040420532226563,0.209320068359375,0.27569580078125,0.39832305908203125,0.294158935546875,0.2896728515625,0.17697906494140625,100,0.5076675415039063,0.5976028442382813,0.159210205078125,0.28073883056640625,0.6682281494140625,2.2890090942382813,1.8095321655273438,33411727360,34157330432,10028965888,0
200,1772041482631,5376.547668457031,3366.6666666666665,1,0.42500000000000004,85221.82577514648,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.3325347900390625,0.2429046630859375,0.13268280029296875,0.133087158203125,0.07328033447265625,0.09165191650390625,0.07323455810546875,0.0915985107421875,100,0.1253509521484375,0.36885833740234375,0.08965301513671875,0.14241790771484375,0.1549530029296875,0.4103851318359375,30.636016845703125,33411727360,34157330432,11531472896,0
200,1772041482831,5376.57991027832,3366.6666666666665,1,0.42500000000000004,85227.45178222656,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.22376251220703125,0.43041229248046875,0.14910888671875,0.20281219482421875,0.0915069580078125,0.13249969482421875,0.1084136962890625,0.10921478271484375,100,1.3034591674804688,0.552337646484375,0.16097259521484375,0.1630706787109375,0.3148651123046875,0.46402740478515625,3.1240463256835938,33411727360,34157330432,13049954304,0
200,1772041483031,5376.589019775391,3366.6666666666665,1,0.42500000000000004,85233.06803894043,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8681564331054688,0.46256256103515625,0.09108734130859375,0.19580078125,0.07845306396484375,0.0985260009765625,0.0931854248046875,0.105865478515625,100,0.12479400634765625,0.10821533203125,0.1298370361328125,0.16873931884765625,0.38751220703125,0.6160736083984375,0.980712890625,33411727360,34157330432,14563852288,0
200,1772041483232,5376.608367919922,3366.6666666666665,1,0.4125000000000001,85238.43835449219,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5531234741210938,0.2126312255859375,0.2041015625,0.16959381103515625,0.1374359130859375,0.1588287353515625,0.13703155517578125,0.1596221923828125,99.87787628173828,0.1556854248046875,0.39803314208984375,0.2400054931640625,0.1885986328125,0.233428955078125,1.8319091796875,2.277862548828125,33411727360,34157330432,9539026944,0
199,1772041483432,5376.613861083984,4020.0000000000005,1,0.40625,85243.86915588379,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6769332885742188,0.698028564453125,0.3562774658203125,0.575164794921875,0.226226806640625,0.1334381103515625,0.1838226318359375,0.32285308837890625,100,0.21450042724609375,0.346893310546875,0.14980316162109375,0.5218429565429688,0.6444091796875,0.6798248291015625,1.2017135620117188,33411727360,34157330432,9705332736,0
199,1772041483633,5376.831039428711,3350,1,0.3999999999999999,85249.99610900879,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3090972900390625,0,0.10921478271484375,0,0,0,0,0,100,0.047637939453125,0,50.94501876831055,0,0.40167236328125,3.830657958984375,25.8612060546875,33411727360,34157330432,9815875584,0
200,1772041483833,5376.846817016602,4040,1,0.40625,85255.65882873535,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5025787353515625,0.45902252197265625,0.34827423095703125,0.42690277099609375,0.25116729736328125,0.31999969482421875,0.25411224365234375,0.32889556884765625,100,0.3299407958984375,0.5949478149414063,19.09447479248047,0.2824859619140625,0.35811614990234375,0.742462158203125,1.7537155151367188,33411727360,34157330432,9973530624,0
200,1772041484033,5376.86116027832,4020.0000000000005,1,0.42500000000000004,85261.01542663574,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0855255126953125,0.4933013916015625,0.074005126953125,0.118896484375,0.03086090087890625,0.0670623779296875,0.05178070068359375,0.08099365234375,100,0.09737396240234375,0.08274078369140625,0.0680084228515625,0.11989593505859375,0.137969970703125,1.8599166870117188,0.5377426147460938,33411727360,34157330432,10135347200,0
199,1772041484233,5376.865295410156,4040,1,0.40625,85266.36408996582,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2464447021484375,0.15412139892578125,0.14783477783203125,0.18439483642578125,0.1089324951171875,0.13237762451171875,0.136566162109375,0.1423492431640625,100,5.331245422363281,0.174072265625,0.147186279296875,0.1399078369140625,0.22719573974609375,0.48491668701171875,0.36081695556640625,33411727360,34157330432,10296008704,0
200,1772041484434,5833.211715698242,3366.6666666666665,1,0.4125000000000001,85271.84231567383,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.305206298828125,1.280548095703125,0.41640472412109375,0.1390838623046875,0.089111328125,0.09925079345703125,0.15472412109375,0.162872314453125,8.087799072265625,1.1108779907226563,0.20835113525390625,0.1443328857421875,0.5779266357421875,0.4114532470703125,94.09842681884766,0.146331787109375,33411727360,34157330432,10458001408,0
200,1772041484634,5833.376937866211,3366.6666666666665,1,0.40625,85277.54080200195,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.906829833984375,0.599853515625,0.33043670654296875,0.8494949340820313,0.19435882568359375,0.292083740234375,0.284942626953125,0.358001708984375,1.1590576171875,15.040946960449219,0.3949127197265625,0.317901611328125,0.6037979125976563,0.7577056884765625,100,0.39336395263671875,33411727360,34157330432,10620076032,0
