Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772042757178,9221.288513183594,3350,1,0.42500000000000004,121069.9266204834,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2609405517578125,0.3673858642578125,0.1746063232421875,0.1709136962890625,0.0880279541015625,0.09506988525390625,0.08663177490234375,0.10645294189453125,100,1.621337890625,0.09236907958984375,0.1702117919921875,0.19377899169921875,0.29319000244140625,1.00634765625,0.904937744140625,33411727360,21474836480,13438263296,0
200,1772042757379,9221.292892456055,3350,1,0.40625,121075.26954650879,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5390701293945313,0.16461181640625,0.1392669677734375,0.19548797607421875,0.103851318359375,0.09722137451171875,0.0901336669921875,0.10739898681640625,100,0.19000244140625,1.197509765625,0.12026214599609375,0.13224029541015625,0.15618133544921875,0.5021133422851563,0.29729461669921875,33411727360,21474836480,13602934784,0
200,1772042757579,9221.303573608398,3366.6666666666665,1,0.42500000000000004,121080.5874633789,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.48232269287109375,0.418670654296875,0.1450347900390625,0.14617919921875,0.09960174560546875,0.1320037841796875,0.140289306640625,0.1211700439453125,100,0.14293670654296875,0.12107086181640625,0.13165283203125,0.20354461669921875,0.187469482421875,1.5525665283203125,1.7773284912109375,33411727360,21474836480,13771706368,0
200,1772042757779,9221.322067260742,3350,1,0.40625,121085.95526123047,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4824981689453125,0.23436737060546875,0.1437225341796875,0.12819671630859375,0.16100311279296875,0.0867462158203125,0.1231536865234375,0.09857940673828125,100,0.30867767333984375,0.44565582275390625,0.20270538330078125,0.141326904296875,0.17234039306640625,2.1267623901367188,0.691009521484375,33411727360,21474836480,13939556352,0
200,1772042757979,9221.36296081543,3366.6666666666665,1,0.41874999999999996,121091.34457397461,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7255477905273438,0.3723907470703125,0.16681671142578125,0.20177459716796875,0.13230133056640625,0.13994598388671875,0.14459228515625,0.53955078125,100,0.15967559814453125,0.12945556640625,0.752716064453125,0.441162109375,0.1880950927734375,1.4982376098632813,1.62774658203125,33411727360,21474836480,14102683648,0
200,1772042758180,9221.393829345703,4020.0000000000005,1,0.40625,121096.70272827148,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.2821197509765625,0.4847412109375,0.12591552734375,0.1826324462890625,0.2553253173828125,0.21014404296875,0.11328125,0.14289093017578125,100,0.23246002197265625,0.15737152099609375,0.1214752197265625,1.10174560546875,0.27504730224609375,0.8944931030273438,4.012397766113281,33411727360,21474836480,14271365120,0
200,1772042758380,9221.39826965332,4020.0000000000005,1,0.40625,121102.0246887207,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1032028198242188,0.7632522583007813,0.106658935546875,0.17636871337890625,0.075897216796875,0.08753204345703125,0.1202392578125,0.11605072021484375,100,0.2407379150390625,0.102264404296875,0.119140625,0.127685546875,0.16522979736328125,0.4621429443359375,0.6001129150390625,33411727360,21474836480,14438481920,0
200,1772042758580,9221.405868530273,4040,1,0.40625,121107.37632751465,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.250244140625,0.29119110107421875,0.176422119140625,0.18056488037109375,0.0999603271484375,0.11122894287109375,0.155670166015625,0.1118316650390625,100,0.105743408203125,0.13198089599609375,0.18241119384765625,0.6638412475585938,0.19841766357421875,0.6400527954101563,0.5293655395507813,33411727360,21474836480,14604001280,0
199,1772042758781,9221.41470336914,3366.6666666666665,1,0.42500000000000004,121112.75354003906,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.332366943359375,0.38938140869140625,0.10343170166015625,0.13275146484375,0.20771026611328125,0.09415435791015625,0.11475372314453125,0.10003662109375,100,0.1223297119140625,0.0998382568359375,0.0916595458984375,0.14810943603515625,0.18521881103515625,0.9225921630859375,0.7704849243164063,33411727360,21474836480,14771961856,0
200,1772042758981,9221.423461914063,3366.6666666666665,1,0.42500000000000004,121118.10488891602,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3560638427734375,0.303802490234375,0.10498046875,0.4117279052734375,0.07375335693359375,0.146453857421875,0.1297149658203125,0.1137237548828125,100,0.28206634521484375,0.10223388671875,0.11122894287109375,0.12526702880859375,0.1653900146484375,1.444000244140625,0.5275497436523438,33411727360,21474836480,14941765632,0
200,1772042759181,9221.440551757813,3350,1,0.40625,121123.46629333496,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.50274658203125,0.569854736328125,0.12183380126953125,0.256195068359375,0.4040374755859375,0.14829254150390625,0.18498992919921875,0.19667816162109375,100,2.2758255004882813,0.1080474853515625,0.12612152099609375,0.12502288818359375,0.17510223388671875,0.3919525146484375,3.1875534057617188,33411727360,21474836480,15103750144,0
200,1772042759382,9221.446182250977,4040,1,0.40625,121128.81411743164,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.48004150390625,0.28155517578125,0.15349578857421875,0.27182769775390625,0.1591339111328125,0.16956329345703125,0.121124267578125,0.15518951416015625,100,0.1341400146484375,0.11832427978515625,1.306640625,0.22722625732421875,0.254913330078125,0.967376708984375,0.7937698364257813,33411727360,21474836480,15269109760,0
200,1772042759582,4829.571350097656,3350,1,0.40625,121134.16380310059,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.10234832763671875,0.17812347412109375,0.0750274658203125,0.06128692626953125,0.0980072021484375,0.07297515869140625,0.22153472900390625,0.0792694091796875,100,0.06893157958984375,0.04949951171875,0.0708770751953125,0.1307220458984375,0.08191680908203125,0.15804290771484375,0.23836517333984375,33411727360,21474836480,15437840384,0
200,1772042759782,9221.480865478516,3366.6666666666665,1,0.41874999999999996,121139.55964660645,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5976104736328125,0.3616943359375,0.16718292236328125,0.18731689453125,0.1569976806640625,0.1373138427734375,0.1272735595703125,0.17432403564453125,100,0.14015960693359375,0.2461090087890625,0.15399932861328125,0.18102264404296875,0.24066162109375,1.0524520874023438,3.5669097900390625,33411727360,21474836480,15606800384,0
200,1772042759982,2069.2989654541016,4020.0000000000005,1,0.42500000000000004,121145.18678283691,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3997116088867188,2.123626708984375,0.5976638793945313,0.3478546142578125,0.25040435791015625,0.274169921875,0.22829437255859375,0.2664337158203125,100,0.25405120849609375,0.2967376708984375,0.29283905029296875,0.9481124877929688,1.1977767944335938,1.6382369995117188,20.643043518066406,33411727360,21474836480,15769673728,0
200,1772042760183,11123.309112548828,3366.6666666666665,1,0.40625,121150.83381652832,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0528945922851563,2.26708984375,1.3545989990234375,1.1728363037109375,0.1990203857421875,0.413360595703125,0.17821502685546875,0.4334716796875,32.9356689453125,3.0840377807617188,0.332489013671875,0.4775238037109375,2.9612503051757813,0.26248931884765625,69.31954956054688,2.8849639892578125,33411727360,21474836480,15943856128,0
