Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772041842958,4242.160858154297,3283.3333333333335,1,0.44999999999999996,96546.08163452148,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,37.600154876708984,1.187042236328125,0.36426544189453125,1.3430557250976563,0.16831207275390625,0.17105865478515625,0.1833038330078125,0.24267578125,0.3449249267578125,100,0.251068115234375,0.184051513671875,4.606681823730469,1.0372161865234375,54.180824279785156,0.29904937744140625,33411727360,34157330432,12133220352,0
199,1772041843158,6789.756774902344,3979.9999999999995,1,0.4375,96552.67736816406,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,46.03648376464844,0.7281494140625,0.43834686279296875,0.34482574462890625,0.21245574951171875,0.25605010986328125,0.48288726806640625,0.23128509521484375,74.0457992553711,25.98480224609375,0.37383270263671875,1.0763702392578125,5.3343048095703125,1.0598907470703125,44.22218322753906,15.002830505371094,33411727360,34157330432,12309434368,0
200,1772041843358,6790.50666809082,3960,1,0.42500000000000004,96559.09614562988,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,40.85779571533203,0.44934844970703125,0.20572662353515625,0.26265716552734375,0.2284698486328125,0.12010955810546875,0.1446533203125,0.13840484619140625,100,2.2292861938476563,0.15874481201171875,0.1481475830078125,0.4206085205078125,0.7358932495117188,49.15888977050781,0.1992340087890625,33411727360,34157330432,12485165056,0
200,1772041843558,4244.006652832031,4000,1,0.4125000000000001,96565.51582336426,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,40.716583251953125,0.140899658203125,0.1489410400390625,0.08109283447265625,0.21459197998046875,0.05271148681640625,0.03342437744140625,0.0615081787109375,100,0.27704620361328125,0.0810394287109375,0.1052703857421875,0.249664306640625,0.8965911865234375,49.174957275390625,0.27909088134765625,33411727360,34157330432,12668878848,0
199,1772041843759,6792.314041137695,4950,0,0.4624999999999999,96572.3306274414,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,30.98895263671875,2.9546051025390625,3.7375411987304688,0.6914749145507813,0.25676727294921875,0.595611572265625,0.7763442993164063,0.42197418212890625,100,2.4587936401367188,0.7240219116210938,1.1056060791015625,5.481895446777344,2.5693283081054688,63.292301177978516,5.0936737060546875,33411727360,34157330432,12768194560,0
200,1772041843959,6792.964767456055,4020.0000000000005,1,0.42500000000000004,96578.65751647949,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,43.5045166015625,1.6366729736328125,0.452362060546875,0.14218902587890625,0.09331512451171875,0.08321380615234375,0.9921417236328125,0.0927581787109375,100,0.0867156982421875,0.14359283447265625,0.12514495849609375,1.0956954956054688,0.8990249633789063,45.26848602294922,0.3093719482421875,33411727360,34157330432,12933828608,0
200,1772041844159,6793.778961181641,4975,0,0.4437500000000001,96585.26574707031,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,45.10521697998047,2.1612167358398438,1.0662460327148438,2.97119140625,0.38134765625,0.2538299560546875,0.4371490478515625,0.208404541015625,100,0.2095489501953125,0.24275970458984375,0.529754638671875,1.2683639526367188,4.0570831298828125,42.0843620300293,19.865875244140625,33411727360,34157330432,13110427648,0
200,1772041844360,7519.912445068359,3940,1,0.46875,96591.72966003418,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,33.18070983886719,0.6746902465820313,0.28229522705078125,0.19757080078125,0.18540191650390625,0.22808837890625,0.25536346435546875,0.15378570556640625,57.08523178100586,23.232078552246094,0.1327972412109375,0.2070465087890625,0.731292724609375,2.148040771484375,30.027862548828125,48.25619888305664,33411727360,34157330432,13291245568,0
199,1772041844560,7520.734405517578,4975,0,0.44999999999999996,96598.19920349121,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,34.743865966796875,1.3595123291015625,0.279449462890625,0.208465576171875,0.122100830078125,0.143218994140625,0.19438934326171875,0.180908203125,9.025596618652344,48.41090393066406,0.13573455810546875,0.19333648681640625,0.45641326904296875,0.9276580810546875,0.1833038330078125,100,33411727360,34157330432,13478309888,0
200,1772041844760,4247.408721923828,3350,1,0.41874999999999996,96604.57856750488,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,38.57460403442383,1.427886962890625,0.182159423828125,0.17731475830078125,0.103546142578125,0.1636199951171875,0.14612579345703125,0.1690673828125,4.357368469238281,45.76964569091797,0.20684814453125,0.19075775146484375,0.2985992431640625,0.9858551025390625,0.161865234375,100,33411727360,34157330432,13671079936,0
199,1772041844961,7522.243637084961,4020.0000000000005,1,0.41874999999999996,96610.95542907715,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,38.35753631591797,1.5734176635742188,0.3637237548828125,0.23345947265625,0.14240264892578125,0.09944915771484375,0.131317138671875,0.37386322021484375,6.729866027832031,46.840431213378906,0.12127685546875,0.139404296875,0.912200927734375,0.9046096801757813,1.0567550659179688,100,33411727360,34157330432,13850165248,0
199,1772041845161,4248.684188842773,4975,0,0.41874999999999996,96617.92796325684,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,40.94843673706055,5.81475830078125,2.9160232543945313,3.221343994140625,0.5336151123046875,0.8439788818359375,0.8877639770507813,1.7562789916992188,16.073867797851563,52.302066802978516,1.6715164184570313,0.9972152709960938,17.605545043945313,2.80596923828125,0.5257186889648438,100,33411727360,34157330432,13934792704,0
200,1772041845361,7523.76220703125,5025,0,0.4312499999999999,96624.34190368652,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,40.65985107421875,1.7454681396484375,0.23270416259765625,0.2143096923828125,0.24274444580078125,0.34960174560546875,0.28878021240234375,0.32886505126953125,8.084197998046875,38.89534378051758,0.21820831298828125,0.2788848876953125,2.5595703125,0.9087142944335938,0.26683807373046875,100,33411727360,34157330432,14121148416,0
200,1772041845561,7524.517303466797,3979.9999999999995,1,0.4375,96630.76147460938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,41.959964752197266,2.8773727416992188,0.1790618896484375,0.312774658203125,0.09784698486328125,0.25034332275390625,0.149993896484375,0.1759185791015625,9.890525817871094,40.88113021850586,0.1404571533203125,0.2230682373046875,0.29624176025390625,0.82879638671875,0.109832763671875,100,33411727360,34157330432,14299516928,0
200,1772041845761,7525.290283203125,3960,1,0.44999999999999996,96637.11885070801,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,37.393951416015625,1.5965118408203125,0.25466156005859375,0.414093017578125,0.19776153564453125,0.23369598388671875,0.24383544921875,0.2631988525390625,5.1094818115234375,47.265716552734375,0.22136688232421875,0.269989013671875,0.6827316284179688,1.31658935546875,0.26419830322265625,100,33411727360,34157330432,14482231296,0
199,1772041845962,4251.023147583008,4950,0,0.4437500000000001,96643.56042480469,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,36.607688903808594,2.9172592163085938,0.12961578369140625,0.21016693115234375,0,0.0344390869140625,0.3670806884765625,0.018768310546875,7.653739929199219,46.0503044128418,0.0778045654296875,0.056396484375,0.8071212768554688,1.158477783203125,0,100,33411727360,34157330432,14670987264,0
200,1772041846162,4251.5926513671875,4950,0,0.45625000000000004,96650.29150390625,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,36.358482360839844,2.834228515625,1.0817794799804688,0.95367431640625,0.3699798583984375,0.46558380126953125,0.43292999267578125,0.5003280639648438,10.222175598144531,64.08888244628906,0.4564971923828125,0.6812973022460938,11.151290893554688,1.565032958984375,55.74131393432617,44.962650299072266,33411727360,34157330432,14845054976,0
200,1772041846362,4252.091323852539,5000,0,0.41874999999999996,96656.62635803223,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,27.41222381591797,8.122238159179688,0.2351226806640625,0.3861236572265625,0.25514984130859375,0.8781356811523438,0.26503753662109375,0.18317413330078125,7.210929870605469,47.08892822265625,0.2121429443359375,0.204498291015625,1.9206695556640625,1.0019683837890625,23.833282470703125,76.4623794555664,33411727360,34157330432,15029776384,0
200,1772041846562,7528.518737792969,4000,1,0.4375,96663.22442626953,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.528694152832031,27.98949432373047,1.2991867065429688,3.07293701171875,0.6354141235351563,0.335235595703125,0.8115463256835938,0.6844482421875,12.923126220703125,40.9956169128418,1.3913726806640625,1.2461013793945313,1.7630615234375,5.900382995605469,0.6288223266601563,100,33411727360,34157330432,15119986688,0
200,1772041846763,4253.095642089844,3333.3333333333335,1,0.4375,96669.64639282227,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.746917724609375,31.64702606201172,0.187530517578125,0.45513916015625,0.1038055419921875,0.141571044921875,0.1736907958984375,0.1694488525390625,12.364784240722656,44.43232727050781,0.15331268310546875,0.2696533203125,0.2299957275390625,2.8001708984375,0.126434326171875,100,33411727360,34157330432,15300657152,0
200,1772041846963,4253.630950927734,3300,1,0.4624999999999999,96676.02725219727,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.5135269165039063,35.02702331542969,0.18659210205078125,0.579315185546875,0.15123748779296875,0.1165313720703125,0.13842010498046875,0.44812774658203125,5.259674072265625,49.36493682861328,0.2113189697265625,0.2233428955078125,0.33837890625,2.6807708740234375,0.1161346435546875,100,33411727360,34157330432,15479226368,0
200,1772041847163,4254.235900878906,3316.6666666666665,1,0.44999999999999996,96682.7375793457,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.8169403076171875,39.169124603271484,0.46887969970703125,1.935699462890625,0.22107696533203125,0.22232818603515625,0.5743255615234375,0.193756103515625,6.9951629638671875,58.690826416015625,1.3362045288085938,0.32077789306640625,3.4671630859375,11.608062744140625,0.17946624755859375,100,33411727360,34157330432,15660060672,0
200,1772041847364,4254.764938354492,3333.3333333333335,1,0.4375,96689.17208862305,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.3231430053710938,34.34113311767578,0.18924713134765625,0.20172119140625,0.16180419921875,0.13800811767578125,0.15192413330078125,0.1616058349609375,8.125816345214844,45.65434646606445,0.1410980224609375,0.16355133056640625,0.24198150634765625,0.9952239990234375,0.136810302734375,100,33411727360,34157330432,15836119040,0
200,1772041847564,7532.475173950195,5025,0,0.41874999999999996,96695.59356689453,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.005645751953125,32.337181091308594,0.420684814453125,0.6237945556640625,0.27756500244140625,0.24272918701171875,0.4962921142578125,0.3407440185546875,3.783477783203125,53.665306091308594,0.32232666015625,0.2679290771484375,0.90240478515625,1.4593734741210938,0.213836669921875,100,33411727360,34157330432,16024625152,0
200,1772041847764,939.6670379638672,4925,0,0.4375,96702.05967712402,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4.263160705566406,31.086708068847656,0.5739212036132813,1.1915512084960938,0.61004638671875,0.7691879272460938,0.6874465942382813,0.29571533203125,10.544441223144531,49.82157516479492,0.6827545166015625,0.46368408203125,0.8915481567382813,2.16229248046875,1.2345733642578125,100,33411727360,34157330432,16122957824,0
200,1772041847965,4256.467468261719,3316.6666666666665,1,0.4375,96708.76512145996,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,5.7591400146484375,38.15585708618164,1.2042922973632813,0.7105255126953125,0.9838943481445313,0.195037841796875,1.1443405151367188,0.21695709228515625,7.653648376464844,46.93342590332031,0.5169830322265625,0.27317047119140625,2.4095916748046875,3.5504837036132813,0.2223968505859375,100,33411727360,34157330432,16309383168,0
200,1772041848165,4257.0791015625,4975,0,0.4375,96715.4292602539,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,6.766448974609375,37.129703521728516,0.41339111328125,0.6417388916015625,0.177642822265625,0.179840087890625,0.20436859130859375,0.390960693359375,7.243927001953125,59.1968994140625,0.45729827880859375,1.315399169921875,1.2337265014648438,15.380729675292969,0.29224395751953125,100,33411727360,34157330432,16489873408,0
