Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772042448985,8322.337921142578,3366.6666666666665,1,0.40625,112880.70831298828,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.44439697265625,0.4126434326171875,0.37564849853515625,0.428070068359375,0.2861785888671875,0.2960662841796875,0.46796417236328125,0.43361663818359375,100,0.31134033203125,58.7096061706543,0.9856033325195313,0.33905029296875,0.3864288330078125,0.766571044921875,0.6430587768554688,33411727360,21474836480,10570440704,0
200,1772042449185,8322.34375,3366.6666666666665,1,0.42500000000000004,112886.02183532715,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.7358627319335938,0.31485748291015625,0.1568756103515625,0.108245849609375,0.0781402587890625,0.1226806640625,0.1049041748046875,0.08463287353515625,100,0.12796783447265625,0.12237548828125,0.12093353271484375,0.167266845703125,0.163818359375,1.2258224487304688,0.48546600341796875,33411727360,21474836480,10740236288,0
200,1772042449385,8322.347640991211,3350,1,0.41874999999999996,112891.34832763672,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8824996948242188,0.17421722412109375,0.10054779052734375,0.1071319580078125,0.097503662109375,0.0941619873046875,0.0638427734375,0.11147308349609375,100,0.146331787109375,0.093414306640625,0.12593841552734375,0.15985107421875,0.1724700927734375,0.37865447998046875,0.35800933837890625,33411727360,21474836480,10910330880,0
200,1772042449586,8322.368545532227,3366.6666666666665,1,0.40625,112896.71632385254,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.31960296630859375,0.5984878540039063,0.11484527587890625,0.13626861572265625,0.0696868896484375,0.1105499267578125,0.089813232421875,0.11449432373046875,100,1.4886550903320313,0.11963653564453125,0.1125946044921875,0.1282806396484375,0.1571502685546875,0.6977920532226563,3.447265625,33411727360,21474836480,11076964352,0
200,1772042449786,8322.378967285156,3366.6666666666665,1,0.4125000000000001,112902.08381652832,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3470001220703125,1.1088485717773438,0.155670166015625,0.09906768798828125,0.09691619873046875,0.096466064453125,0.1157989501953125,0.16146087646484375,100,1.5149002075195313,0.35809326171875,0.10565948486328125,0.2501373291015625,0.16616058349609375,1.1100997924804688,0.667327880859375,33411727360,21474836480,11242352640,0
200,1772042449986,4662.33642578125,3350,1,0.41874999999999996,112907.45729064941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.13246917724609375,0.18758392333984375,0.10064697265625,0.3589019775390625,0.04448699951171875,0.0959625244140625,0.1129150390625,0.27716064453125,100,0.06678009033203125,0.08234405517578125,0.09146881103515625,0.11591339111328125,0.14473724365234375,0.15062713623046875,2.9986190795898438,33411727360,21474836480,11411824640,0
200,1772042450187,8322.407363891602,3366.6666666666665,1,0.42500000000000004,112912.80142211914,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.47626495361328125,0.37325286865234375,0.32199859619140625,0.1524200439453125,0.2093658447265625,0.3154144287109375,0.43987274169921875,0.21485137939453125,100,0.27263641357421875,0.25678253173828125,0.2063751220703125,0.38851165771484375,0.2084197998046875,1.5570449829101563,0.5559463500976563,33411727360,21474836480,11581616128,0
200,1772042450387,8322.419876098633,3366.6666666666665,1,0.3999999999999999,112918.16261291504,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2150650024414063,0.435546875,0.1537322998046875,0.161407470703125,0.0669403076171875,0.07781219482421875,0.08878326416015625,0.18520355224609375,100,0.09102630615234375,0.102203369140625,0.11547088623046875,0.19742584228515625,0.36103057861328125,1.3858489990234375,0.9934463500976563,33411727360,21474836480,11757486080,0
200,1772042450588,8322.428482055664,3350,1,0.40625,112923.54446411133,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5167922973632813,0.26152801513671875,0.13008880615234375,0.1371307373046875,0.101898193359375,0.11621856689453125,0.18343353271484375,0.10678863525390625,100,0.136627197265625,0.4004058837890625,0.16397857666015625,0.15364837646484375,0.18468475341796875,1.2161407470703125,1.6092071533203125,33411727360,21474836480,11920482304,0
200,1772042450788,8322.44174194336,3366.6666666666665,1,0.42500000000000004,112928.9595489502,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0027694702148438,0.39656829833984375,0.13787078857421875,0.12964630126953125,0.13747406005859375,0.14565277099609375,0.08631134033203125,0.090606689453125,99.95068359375,0.10825347900390625,0.10117340087890625,1.0690383911132813,0.23241424560546875,0.1501922607421875,1.1597366333007813,0.9222869873046875,33411727360,21474836480,12086034432,0
200,1772042450989,8322.482635498047,3366.6666666666665,1,0.40625,112934.36642456055,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5158233642578125,0.7219161987304688,0.164215087890625,0.2377471923828125,0.1128387451171875,0.12296295166015625,0.08444976806640625,0.12056732177734375,100,1.4436874389648438,0.1595306396484375,0.1091461181640625,0.25146484375,0.7851715087890625,1.5446548461914063,2.0927276611328125,33411727360,21474836480,12254679040,0
200,1772042451189,8322.48892211914,3350,1,0.40625,112939.70532226563,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3175506591796875,0.25850677490234375,0.097412109375,0.20595550537109375,0.05045318603515625,0.10375213623046875,0.07762908935546875,0.09535980224609375,100,0.1029052734375,0.06988525390625,0.0963592529296875,0.10540008544921875,0.16089630126953125,0.765380859375,0.29462432861328125,33411727360,21474836480,12425355264,0
200,1772042451389,8322.506301879883,3366.6666666666665,1,0.42500000000000004,112945.0838470459,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5272216796875,0.6149063110351563,0.16576385498046875,0.22235107421875,0.12584686279296875,0.3636627197265625,0.17385101318359375,0.1093292236328125,100,0.1831817626953125,0.10294342041015625,0.23317718505859375,0.31017303466796875,0.32404327392578125,2.0701217651367188,0.7045822143554688,33411727360,21474836480,12592398336,0
200,1772042451590,4662.438049316406,3350,1,0.40625,112950.61201477051,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,3.2630386352539063,0.6346893310546875,0.12873077392578125,0.11756134033203125,0.0567626953125,0.10439300537109375,0.34116363525390625,0.10085296630859375,100,0.3668975830078125,0.28774261474609375,0.09621429443359375,0.1310272216796875,0.41552734375,30.631668090820313,4.4980010986328125,33411727360,21474836480,12762095616,0
200,1772042451790,8322.827194213867,3366.6666666666665,1,0.40625,112956.11508178711,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.383453369140625,1.4345016479492188,0.19573974609375,0.140472412109375,0.1823272705078125,0.12465667724609375,0.15618896484375,0.1589813232421875,100,0.15149688720703125,0.112335205078125,0.21649169921875,0.40500640869140625,0.24024200439453125,23.04114532470703,0.37812042236328125,33411727360,21474836480,12927889408,0
200,1772042451991,8322.835678100586,3366.6666666666665,1,0.42500000000000004,112961.50015258789,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4294586181640625,0.16706085205078125,0.156890869140625,0.40234375,0.21463775634765625,0.1033782958984375,0.18152618408203125,0.12786865234375,100,0.2136383056640625,0.09490203857421875,0.15828704833984375,0.16387176513671875,0.1559906005859375,2.03851318359375,0.44024658203125,33411727360,21474836480,13094277120,0
200,1772042452191,8322.846954345703,3350,1,0.42500000000000004,112966.86729431152,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0964126586914063,0.2711639404296875,0.17565155029296875,0.3873138427734375,0.07845306396484375,0.097503662109375,0.1443328857421875,0.09815216064453125,100,0.1613922119140625,0.363128662109375,0.11530303955078125,0.230712890625,0.296295166015625,1.2207489013671875,0.68804931640625,33411727360,21474836480,13260726272,0
200,1772042452392,8322.862884521484,4040,1,0.42500000000000004,112972.28750610352,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.151123046875,0.40573883056640625,0.22783660888671875,0.48905181884765625,0.12207794189453125,0.114044189453125,0.15340423583984375,0.1643829345703125,100,0.1295623779296875,0.257476806640625,0.13379669189453125,0.38773345947265625,0.307861328125,1.147430419921875,0.5458755493164063,33411727360,21474836480,13428518912,0
200,1772042452592,8322.886840820313,3350,1,0.42500000000000004,112977.62631225586,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8376388549804688,0.5831222534179688,0.15828704833984375,0.2147369384765625,0.11920166015625,0.10771942138671875,0.11420440673828125,0.136871337890625,100,0.202606201171875,0.24483489990234375,0.1377716064453125,0.15728759765625,0.40651702880859375,3.7053146362304688,1.6290054321289063,33411727360,21474836480,13598728192,0
200,1772042452793,8322.899536132813,3350,1,0.40625,112982.98837280273,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1562042236328125,0.3083038330078125,0.1890716552734375,0.199249267578125,0.11928558349609375,0.144775390625,0.32586669921875,0.10152435302734375,100,0.2778778076171875,1.2761306762695313,0.1573486328125,0.21596527099609375,0.4048919677734375,0.8306808471679688,0.9943161010742188,33411727360,21474836480,13762564096,0
199,1772042452993,10016.003036499023,3366.6666666666665,1,0.40625,112988.45248413086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1419754028320313,0.770294189453125,0.2044677734375,0.22901153564453125,0.1158294677734375,0.09063720703125,0.18730926513671875,0.1458587646484375,30.709228515625,4.39251708984375,0.1453094482421875,0.10236358642578125,0.3581085205078125,0.33701324462890625,1.0772781372070313,70.02061462402344,33411727360,21474836480,13930602496,0
200,1772042453193,10016.015060424805,3366.6666666666665,1,0.40625,112993.8630065918,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.360015869140625,0.27370452880859375,0.1728363037109375,0.16368865966796875,0.10886383056640625,0.114410400390625,0.14464569091796875,0.42409515380859375,0.90966796875,0.5813369750976563,0.1499481201171875,0.116058349609375,0.18852996826171875,0.15529632568359375,0.1675872802734375,100,33411727360,21474836480,14098415616,0
200,1772042453393,10016.024291992188,3366.6666666666665,1,0.42500000000000004,112999.30104064941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9634246826171875,0.373687744140625,0.27875518798828125,0.19220733642578125,0.19255828857421875,0.15369415283203125,0.1962432861328125,0.33318328857421875,1.532958984375,0.6023101806640625,0.171600341796875,0.176788330078125,0.2315673828125,0.43439483642578125,5.703765869140625,100,33411727360,21474836480,14263341056,0
200,1772042453594,10016.034469604492,3366.6666666666665,1,0.42500000000000004,113004.72148132324,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2699432373046875,0.5093154907226563,0.10269927978515625,0.05669403076171875,0.147857666015625,0.21305084228515625,0.05869293212890625,0.09820556640625,2.345672607421875,0.39337921142578125,0.271240234375,0.044708251953125,0.13516998291015625,0.13571929931640625,0.26634979248046875,100,33411727360,21474836480,14431363072,0
200,1772042453794,10016.046600341797,3366.6666666666665,1,0.40625,113010.14083862305,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6451416015625,1.22003173828125,0.21405029296875,0.29632568359375,0.327362060546875,0.18920135498046875,0.19698333740234375,0.24413299560546875,2.9140625,0.36997222900390625,0.22617340087890625,0.2251739501953125,0.25925445556640625,0.26483917236328125,0.252471923828125,100,33411727360,21474836480,14599565312,0
200,1772042453995,10016.063201904297,3366.6666666666665,1,0.40625,113015.58418273926,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0675582885742188,0.15990447998046875,0.13581085205078125,0.24332427978515625,0.1568145751953125,0.14139556884765625,0.12418365478515625,0.253204345703125,2.3159713745117188,0.36402130126953125,2.0192642211914063,0.196075439453125,0.18296051025390625,0.18061065673828125,0.1326141357421875,100,33411727360,21474836480,14765867008,0
200,1772042454195,10016.072570800781,3366.6666666666665,1,0.40625,113021.02499389648,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.666259765625,0.40348052978515625,0.1315155029296875,0.1296234130859375,0.089508056640625,0.1301727294921875,0.11660003662109375,0.15930938720703125,0.9261550903320313,0.6936569213867188,0.10532379150390625,0.1263275146484375,0.14159393310546875,0.18729400634765625,0.164093017578125,100,33411727360,21474836480,14934515712,0
200,1772042454395,10016.077514648438,3350,1,0.40625,113026.42481994629,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.1310882568359375,0.28861236572265625,0.101806640625,0.14749908447265625,0.09616851806640625,0.1817169189453125,0.1342315673828125,0.1375274658203125,0.5914459228515625,0.324676513671875,0.20272064208984375,0.1006622314453125,0.22402191162109375,0.1615142822265625,0.2034149169921875,100,33411727360,21474836480,15104024576,0
200,1772042454596,10016.10823059082,3366.6666666666665,1,0.42500000000000004,113031.91017150879,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.604156494140625,0.694549560546875,0.29839324951171875,0.38751983642578125,0.3085784912109375,0.3085784912109375,0.18619537353515625,0.19753265380859375,2.6730499267578125,3.3209152221679688,0.24066925048828125,0.13631439208984375,0.25989532470703125,0.24576568603515625,0.13227081298828125,100,33411727360,21474836480,15270621184,0
200,1772042454796,10016.13198852539,3366.6666666666665,1,0.42500000000000004,113037.3412475586,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.41709136962890625,0.49517059326171875,0.18004608154296875,0.5568695068359375,0.116302490234375,0.17659759521484375,0.16730499267578125,0.18534088134765625,2.4913406372070313,1.5401153564453125,0.3036346435546875,0.205322265625,0.6528854370117188,1.0898056030273438,0.398101806640625,100,33411727360,21474836480,15437217792,0
199,1772042454996,10016.151184082031,4040,1,0.41874999999999996,113042.78239440918,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5186080932617188,0.4198455810546875,0.26056671142578125,0.2678070068359375,0.13800048828125,0.13300323486328125,0.487518310546875,0.25852203369140625,1.9237136840820313,0.6284713745117188,0.34537506103515625,0.1376495361328125,1.1525039672851563,0.27809906005859375,0.31975555419921875,100,33411727360,21474836480,15605809152,0
200,1772042455196,10016.164901733398,3350,1,0.40625,113048.24194335938,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3873214721679688,0.4359588623046875,0.31805419921875,0.3167572021484375,0.190704345703125,0.1822052001953125,0.3162078857421875,0.35717010498046875,1.5719833374023438,0.5782546997070313,0.3280487060546875,0.3958892822265625,0.6097793579101563,0.42527008056640625,0.31005859375,100,33411727360,21474836480,15774658560,0
200,1772042455397,10016.199401855469,3366.6666666666665,1,0.40625,113053.6650390625,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.5181350708007813,0.2714080810546875,0.278839111328125,0.1521148681640625,0.17999267578125,0.23116302490234375,0.281829833984375,0.212158203125,2.6191864013671875,1.5501556396484375,0.15814971923828125,0.176300048828125,0.21734619140625,0.5542373657226563,0.2292633056640625,100,33411727360,21474836480,15940083712,0
199,1772042455597,10016.219314575195,3350,1,0.42500000000000004,113059.07409667969,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1857147216796875,0.25661468505859375,0.160888671875,0.11994171142578125,0.0912322998046875,0.13771820068359375,0.0890350341796875,0.1529998779296875,1.8372268676757813,1.9795379638671875,0.127532958984375,0.09188079833984375,0.17208099365234375,1.1697845458984375,0.17427825927734375,100,33411727360,21474836480,16108560384,0
200,1772042455797,10016.235290527344,3366.6666666666665,1,0.42500000000000004,113064.4711151123,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.57733154296875,0.631561279296875,0.23279571533203125,0.18526458740234375,0.10449981689453125,0.122344970703125,0.14952850341796875,0.12683868408203125,2.777069091796875,1.149017333984375,0.36592864990234375,0.13748931884765625,0.20760345458984375,0.5290069580078125,0.2010040283203125,100,33411727360,21474836480,16277987328,0
200,1772042455998,10016.298858642578,3350,1,0.40625,113069.9838104248,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.46282958984375,0.35239410400390625,0.45314788818359375,0.30286407470703125,0.2277984619140625,0.2101898193359375,0.4290618896484375,0.2612152099609375,5.113853454589844,3.2943115234375,1.0138931274414063,0.2559814453125,0.333892822265625,0.30879974365234375,0.26261138916015625,100,33411727360,21474836480,16448049152,0
200,1772042456198,10016.322494506836,3366.6666666666665,1,0.42500000000000004,113075.41633605957,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4308242797851563,0.39948272705078125,0.14998626708984375,0.0972137451171875,0.081298828125,0.06130218505859375,0.07561492919921875,0.11162567138671875,1.8377838134765625,0.5579452514648438,0.11267852783203125,0.0950164794921875,0.1274871826171875,0.34590911865234375,0.450408935546875,100,33411727360,21474836480,16612110336,0
200,1772042456399,10016.331481933594,3350,1,0.40625,113080.8219909668,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.47509002685546875,0.394195556640625,0.172760009765625,0.40960693359375,0.17191314697265625,0.38925933837890625,0.17380523681640625,0.14742279052734375,1.5042266845703125,0.39873504638671875,0.2294158935546875,0.1551055908203125,0.36956024169921875,0.33978271484375,0.26403045654296875,100,33411727360,21474836480,16782426112,0
