Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772042042441,7283.018508911133,4040,1,0.42500000000000004,101995.05178833008,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2895355224609375,0.305511474609375,0.149383544921875,0.13336181640625,0.09951019287109375,0.20446014404296875,0.1126861572265625,0.1343536376953125,100,0.4877471923828125,0.12981414794921875,0.1009521484375,0.14229583740234375,0.1627197265625,2.4738998413085938,0.32393646240234375,33411727360,34157330432,9482027008,0
200,1772042042642,7283.039001464844,3366.6666666666665,1,0.42500000000000004,102000.44239807129,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.9641494750976563,0.5275344848632813,0.22736358642578125,1.2369461059570313,0.05246734619140625,0.1154022216796875,0.095703125,0.08697509765625,100,0.2487030029296875,0.0955047607421875,0.1061248779296875,0.74212646484375,0.2477569580078125,1.363067626953125,2.4120025634765625,33411727360,34157330432,9646981120,0
200,1772042042842,7283.050048828125,3350,1,0.40625,102005.82810974121,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8249053955078125,0.315643310546875,0.0992279052734375,0.31609344482421875,0.09928131103515625,0.08382415771484375,0.1561279296875,0.0625762939453125,100,0.39817047119140625,0.21486663818359375,0.1103973388671875,0.264434814453125,0.21247100830078125,0.5065689086914063,0.3184356689453125,33411727360,34157330432,9811709952,0
200,1772042043043,7283.066604614258,3366.6666666666665,1,0.40625,102012.00663757324,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,71.35618591308594,0.7099227905273438,0.19046783447265625,0.19585418701171875,0.143707275390625,0.15912628173828125,0.141265869140625,0.1503448486328125,100,0.180389404296875,0.16900634765625,0.31327056884765625,0.17664337158203125,0.5104217529296875,2.030517578125,0.5206985473632813,33411727360,34157330432,9936072704,0
200,1772042043243,7283.082748413086,3350,1,0.41874999999999996,102017.39332580566,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4683151245117188,0.439544677734375,0.244140625,0.18682861328125,0.08887481689453125,0.116455078125,0.08977508544921875,0.18004608154296875,100,0.12972259521484375,0.1836395263671875,0.2194976806640625,0.16089630126953125,0.6380996704101563,2.3297500610351563,0.6863784790039063,33411727360,34157330432,10102075392,0
200,1772042043444,7283.097198486328,3350,1,0.3999999999999999,102022.77632141113,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6618118286132813,0.2597198486328125,0.096343994140625,0.129058837890625,0.08621978759765625,0.09160614013671875,0.14322662353515625,0.0877685546875,100,0.10343170166015625,0.2049102783203125,0.1123046875,0.15309906005859375,0.237823486328125,1.5859298706054688,1.0677413940429688,33411727360,34157330432,10272542720,0
200,1772042043644,7283.127838134766,3366.6666666666665,1,0.41874999999999996,102028.15623474121,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.73724365234375,1.3309707641601563,0.308563232421875,0.13507843017578125,0.157623291015625,0.163604736328125,0.0951385498046875,0.1282501220703125,100,0.20040130615234375,0.18115997314453125,0.14904022216796875,0.22144317626953125,0.256500244140625,0.45685577392578125,5.176246643066406,33411727360,34157330432,10434334720,0
199,1772042043844,7283.142684936523,3366.6666666666665,1,0.40625,102033.52964782715,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4514923095703125,0.433197021484375,0.1204833984375,0.15240478515625,0.09951019287109375,0.1585540771484375,0.49228668212890625,0.13262939453125,100,0.17708587646484375,0.1260833740234375,0.1284332275390625,0.16069793701171875,0.2242431640625,0.9585037231445313,2.1766586303710938,33411727360,34157330432,10603356160,0
200,1772042044044,7283.148468017578,4020.0000000000005,1,0.40625,102038.89309692383,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.629913330078125,0.6097183227539063,0.24908447265625,0.26617431640625,0.15932464599609375,0.29111480712890625,0.141632080078125,0.18011474609375,100,0.27822113037109375,1.0900497436523438,0.23004150390625,0.208404541015625,0.25537872314453125,0.7183685302734375,1.1396255493164063,33411727360,34157330432,10770178048,0
200,1772042044245,7283.155990600586,4020.0000000000005,1,0.40625,102044.220703125,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.099029541015625,0.6868209838867188,0.2002410888671875,0.2750091552734375,0.04244232177734375,0.05047607421875,0.05321502685546875,0.4228363037109375,100,0.0679779052734375,0.05525970458984375,0.07849884033203125,0.26583099365234375,0.2319183349609375,0.7647705078125,0.7649688720703125,33411727360,34157330432,10936885248,0
200,1772042044445,7283.17170715332,3350,1,0.42500000000000004,102049.60887145996,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0864410400390625,0.5537490844726563,0.6312637329101563,0.19005584716796875,0.134429931640625,0.43462371826171875,0.3423919677734375,0.19847869873046875,100,0.24666595458984375,0.4088897705078125,0.19434356689453125,0.2934112548828125,0.4107818603515625,2.3424835205078125,0.5680084228515625,33411727360,34157330432,11105816576,0
200,1772042044646,7283.187835693359,3350,1,0.40625,102054.98754882813,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1449050903320313,0.24066162109375,1.144561767578125,0.1261138916015625,0.1006317138671875,0.107666015625,0.37635040283203125,0.166107177734375,100,0.1160888671875,0.13010406494140625,0.1169891357421875,0.133148193359375,0.25177764892578125,1.2725677490234375,2.5817413330078125,33411727360,34157330432,11269570560,0
200,1772042044847,7283.3619384765625,3366.6666666666665,1,0.42500000000000004,102060.52816772461,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.9520187377929688,0.8095321655273438,0.2562255859375,0.5503616333007813,0.1638031005859375,0.091827392578125,0.36580657958984375,0.1677398681640625,100,0.39882659912109375,0.1146240234375,0.14070892333984375,0.276031494140625,0.5130538940429688,1.0699996948242188,37.70729064941406,33411727360,34157330432,11437498368,0
199,1772042045047,7283.616180419922,3350,1,0.42500000000000004,102066.21235656738,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.9832916259765625,2.2727813720703125,0.43378448486328125,0.1588287353515625,0.059661865234375,0.101654052734375,0.100006103515625,0.078887939453125,100,0.09521484375,0.11363983154296875,0.12686920166015625,1.398773193359375,0.30971527099609375,0.7819442749023438,18.945281982421875,33411727360,34157330432,11605590016,0
200,1772042045247,7283.645919799805,4020.0000000000005,1,0.40625,102071.60606384277,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2366180419921875,0.21393585205078125,0.15503692626953125,0.0943756103515625,0.34344482421875,0.172271728515625,0.0997772216796875,0.114715576171875,100,0.26360321044921875,0.1118621826171875,0.13300323486328125,0.14449310302734375,0.14798736572265625,0.606292724609375,0.6476593017578125,33411727360,34157330432,11772755968,0
200,1772042045447,7283.6759033203125,3350,1,0.40625,102077.01947021484,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4569778442382813,1.9025497436523438,0.25054168701171875,0.4069671630859375,0.23532867431640625,0.18111419677734375,0.1100311279296875,0.12958526611328125,100,0.14874267578125,0.13397216796875,0.24405670166015625,0.3281097412109375,0.8267974853515625,2.4405975341796875,1.7087173461914063,33411727360,34157330432,11938340864,0
200,1772042045648,7283.685455322266,4020.0000000000005,1,0.42500000000000004,102082.3762512207,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.22261810302734375,0.23888397216796875,0.14936065673828125,0.15305328369140625,0.10803985595703125,0.10030364990234375,0.07744598388671875,0.12041473388671875,100,2.380767822265625,0.3435821533203125,0.0991058349609375,0.11043548583984375,0.1868896484375,0.32746124267578125,0.38629913330078125,33411727360,34157330432,12104998912,0
200,1772042045848,7283.696136474609,4040,1,0.40625,102087.71492004395,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0781784057617188,0.278167724609375,0.14776611328125,0.23050689697265625,0.10540008544921875,0.0564422607421875,0.04691314697265625,0.1045989990234375,100,0.22087860107421875,0.37972259521484375,0.30481719970703125,0.14527130126953125,0.21793365478515625,1.1402587890625,1.381744384765625,33411727360,34157330432,12269363200,0
200,1772042046049,7283.703399658203,3366.6666666666665,1,0.40625,102093.05894470215,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.71319580078125,0.30509185791015625,0.221435546875,0.1982421875,0.1237640380859375,0.1669158935546875,0.15179443359375,0.16192626953125,100,0.3867034912109375,0.233856201171875,0.889190673828125,0.33831787109375,0.1881103515625,0.886993408203125,0.42925262451171875,33411727360,34157330432,12436344832,0
200,1772042046249,7283.722473144531,3350,1,0.42500000000000004,102098.4264831543,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.365692138671875,0.5480194091796875,0.2082061767578125,0.23279571533203125,0.1224822998046875,0.0959014892578125,0.18900299072265625,0.18636322021484375,100,0.15534210205078125,0.38474273681640625,0.17020416259765625,0.20311737060546875,0.2647552490234375,1.9032821655273438,0.5152511596679688,33411727360,34157330432,12601073664,0
200,1772042046450,7283.731262207031,3350,1,0.40625,102103.78707885742,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3989715576171875,0.5160293579101563,0.39636993408203125,0.1949920654296875,0.08995819091796875,0.09969329833984375,0.11791229248046875,0.1132659912109375,100,0.102386474609375,0.1387786865234375,0.386138916015625,0.1779632568359375,0.25943756103515625,2.3987350463867188,1.1748809814453125,33411727360,34157330432,12768903168,0
200,1772042046650,7283.758682250977,4020.0000000000005,1,0.40625,102109.17552185059,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.26540374755859375,0.7368927001953125,0.19409942626953125,0.1932525634765625,0.15240478515625,0.180419921875,0.14261627197265625,0.134674072265625,100,5.699073791503906,0.14551544189453125,0.1535491943359375,0.16533660888671875,0.321380615234375,0.48886871337890625,1.8312301635742188,33411727360,34157330432,12933832704,0
200,1772042046850,7283.76953125,4020.0000000000005,1,0.40625,102114.50567626953,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.36840057373046875,0.325927734375,0.10581207275390625,0.24921417236328125,0.07207489013671875,0.089141845703125,0.06513214111328125,0.10376739501953125,100,2.3241195678710938,0.341949462890625,0.1179962158203125,0.14798736572265625,0.33541107177734375,0.35512542724609375,1.274658203125,33411727360,34157330432,13097951232,0
200,1772042047050,7283.782608032227,3350,1,0.3999999999999999,102119.86056518555,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.5931472778320313,0.5248031616210938,0.190155029296875,0.228912353515625,0.12667083740234375,0.13800811767578125,0.2296600341796875,0.1290130615234375,100,0.149444580078125,0.1419525146484375,0.17821502685546875,0.20638275146484375,0.7630615234375,1.8643646240234375,0.399932861328125,33411727360,34157330432,13263572992,0
200,1772042047251,7283.788818359375,3350,1,0.40625,102125.13371276855,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.189605712890625,0.29575347900390625,0.13875579833984375,0.12906646728515625,0.0813140869140625,0.12097930908203125,0.09400177001953125,0.13211822509765625,100,0.13945770263671875,0.10833740234375,0.1117401123046875,0.13816070556640625,0.19860076904296875,0.39255523681640625,0.40248870849609375,33411727360,34157330432,13430472704,0
200,1772042047451,7283.798065185547,3366.6666666666665,1,0.42500000000000004,102130.44400024414,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.6232528686523438,0.5180892944335938,0.1661376953125,0.13027191162109375,0.09140777587890625,0.09700775146484375,0.0732269287109375,0.13556671142578125,100,0.11948394775390625,0.1283721923828125,0.1297760009765625,0.2466583251953125,0.16129302978515625,2.4112777709960938,0.3193359375,33411727360,34157330432,13595594752,0
200,1772042047651,7283.811386108398,4040,1,0.41874999999999996,102135.78443908691,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.49872589111328125,0.248260498046875,0.13881683349609375,0.25710296630859375,0.10500335693359375,0.1354217529296875,0.111297607421875,0.26080322265625,100,0.1124420166015625,0.101104736328125,0.1370697021484375,0.130279541015625,0.4850921630859375,1.9194259643554688,0.33812713623046875,33411727360,34157330432,13763977216,0
200,1772042047851,7283.815963745117,3350,1,0.42500000000000004,102141.1305847168,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0870513916015625,0.37481689453125,0.14226531982421875,0.12795257568359375,0.1021575927734375,0.12335968017578125,0.12760162353515625,0.11083984375,100,2.260498046875,0.1312408447265625,0.4439544677734375,0.1934967041015625,0.25689697265625,0.35950469970703125,1.3040390014648438,33411727360,34157330432,13928120320,0
199,1772042048052,4410.0343017578125,4040,1,0.40625,102146.48495483398,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3691177368164063,0.6583175659179688,0.08579254150390625,0.04553985595703125,0.017181396484375,0.046844482421875,0.0214691162109375,0.02776336669921875,100,0.36434173583984375,0.14791107177734375,0.07415771484375,0.532379150390625,0.5275802612304688,3.8664169311523438,0.28614044189453125,33411727360,34157330432,14092918784,0
200,1772042048252,7283.860168457031,3366.6666666666665,1,0.42500000000000004,102151.83564758301,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.6059951782226563,0.7086029052734375,0.4650726318359375,0.25461578369140625,0.162353515625,0.2162017822265625,0.20136260986328125,0.19072723388671875,100,0.19551849365234375,0.20206451416015625,0.2275390625,0.6674423217773438,0.435150146484375,0.8486709594726563,1.1685791015625,33411727360,34157330432,14260494336,0
200,1772042048452,7283.8662109375,3366.6666666666665,1,0.42500000000000004,102157.18063354492,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.735687255859375,0.5586929321289063,0.23061370849609375,0.14284515380859375,0.08642578125,0.10195159912109375,0.18393707275390625,0.141845703125,100,0.13440704345703125,0.30596160888671875,0.20265960693359375,0.26032257080078125,0.29532623291015625,1.5400772094726563,0.36087799072265625,33411727360,34157330432,14427951104,0
200,1772042048652,7283.875778198242,3350,1,0.40625,102162.54026794434,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.0667037963867188,0.3027191162109375,0.13488006591796875,0.1210479736328125,0.3939056396484375,0.14371490478515625,0.0825958251953125,0.1215972900390625,100,0.25762176513671875,0.12129974365234375,0.11820220947265625,0.14821624755859375,0.27405548095703125,1.525177001953125,0.4890289306640625,33411727360,34157330432,14590779392,0
200,1772042048853,7283.881942749023,3350,1,0.4125000000000001,102167.87930297852,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1419219970703125,0.22735595703125,0.125274658203125,0.18061065673828125,0.10921478271484375,0.10546875,0.1345062255859375,0.3871612548828125,100,2.3368301391601563,0.1224822998046875,0.11978912353515625,0.1679840087890625,0.1569061279296875,0.47272491455078125,1.1424713134765625,33411727360,34157330432,14756880384,0
200,1772042049053,7283.887680053711,3366.6666666666665,1,0.40625,102173.24873352051,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.3706817626953125,0.3082427978515625,0.22132110595703125,0.12860870361328125,0.137298583984375,0.09595489501953125,0.18222808837890625,0.12801361083984375,100,0.1136322021484375,0.1053466796875,0.124267578125,0.22686767578125,0.26076507568359375,1.45660400390625,0.37534332275390625,33411727360,34157330432,14924279808,0
200,1772042049253,4410.095596313477,3366.6666666666665,1,0.41874999999999996,102178.57180786133,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.4053497314453125,0.17081451416015625,0.1049957275390625,0.34291839599609375,0.079345703125,0.10324859619140625,0.089324951171875,0.1067352294921875,100,0.201202392578125,0.1393280029296875,0.104644775390625,0.37795257568359375,0.1410675048828125,1.5601654052734375,0.394073486328125,33411727360,34157330432,15092465664,0
200,1772042049454,7283.904769897461,3366.6666666666665,1,0.42500000000000004,102183.89964294434,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.3738250732421875,0.350372314453125,0.14864349365234375,0.20781707763671875,0.1091766357421875,0.17718505859375,0.12703704833984375,0.18541717529296875,100,0.2840118408203125,0.2557220458984375,0.16485595703125,0.43953704833984375,0.29558563232421875,0.80029296875,0.31060791015625,33411727360,34157330432,15256629248,0
200,1772042049654,7283.970474243164,3366.6666666666665,1,0.42500000000000004,102189.29884338379,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.7153778076171875,0.9483108520507813,0.4314422607421875,0.17385101318359375,0.0915679931640625,0.1018524169921875,0.11219024658203125,0.1588287353515625,100,0.2805023193359375,0.1739044189453125,0.125823974609375,0.26297760009765625,0.20551300048828125,4.80511474609375,2.43121337890625,33411727360,34157330432,15422431232,0
200,1772042049855,7283.982955932617,3366.6666666666665,1,0.41874999999999996,102194.65045166016,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.18341827392578125,1.331390380859375,0.11092376708984375,0.11486053466796875,0.07973480224609375,0.10448455810546875,0.0829315185546875,0.15976715087890625,100,0.2794189453125,0.85333251953125,0.10134124755859375,0.2189483642578125,0.145050048828125,0.434600830078125,2.2692489624023438,33411727360,34157330432,15589527552,0
200,1772042050055,7283.989532470703,3366.6666666666665,1,0.42500000000000004,102199.9722290039,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8545379638671875,0.28719329833984375,0.1630706787109375,0.13965606689453125,0.073944091796875,0.12677001953125,0.105499267578125,0.1261749267578125,100,0.20810699462890625,0.11363983154296875,0.135162353515625,0.15493011474609375,0.15692901611328125,1.3979721069335938,0.36753082275390625,33411727360,34157330432,15757524992,0
200,1772042050255,7284.008590698242,3366.6666666666665,1,0.42500000000000004,102205.29713439941,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8386077880859375,0.45856475830078125,0.10950469970703125,0.1242218017578125,0.077178955078125,0.14776611328125,0.122772216796875,0.11334228515625,100,0.10791015625,0.10506439208984375,0.114837646484375,0.15081024169921875,0.15470123291015625,0.4210968017578125,1.6061782836914063,33411727360,34157330432,15923499008,0
200,1772042050456,7284.021514892578,3350,1,0.40625,102210.65119934082,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.8125076293945313,0.16300201416015625,0.452850341796875,0.2070770263671875,0.07305145263671875,0.09842681884765625,0.06821441650390625,0.1102447509765625,99.73917388916016,0.16394805908203125,0.09558868408203125,0.255096435546875,0.472442626953125,0.41884613037109375,1.343536376953125,0.5105361938476563,33411727360,34157330432,16088039424,0
