Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772188050974,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.87905502319336,36.97091293334961,36.537841796875,39.12846755981445,38.985538482666016,35,25,4.761904716491699,23.809524536132813,0,0,0,0,0,0,0,3.144274950027466,19327352832,2147483648,11534893056,1080229888
203,1772188051176,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.87905502319336,36.97091293334961,36.537841796875,39.12846755981445,38.985538482666016,40,25,0,26.3157901763916,14.285715103149414,5,0,0,0,0,0,2.68939471244812,19327352832,2147483648,11532795904,1080229888
204,1772188051379,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.87905502319336,36.97091293334961,36.537841796875,39.12846755981445,38.985538482666016,50,30.000001907348633,0,19.047618865966797,5,4.761904716491699,0,0,0,0,0,2.68939471244812,19327352832,2147483648,11533221888,1080229888
204,1772188051585,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.87905502319336,36.97091293334961,36.537841796875,39.12846755981445,38.985538482666016,45,33.333335876464844,0,15.789472579956055,9.090909004211426,0,4.761904716491699,0,0,0,0,2.68939471244812,19327352832,2147483648,11533221888,1080229888
202,1772188051789,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.875892639160156,36.94231033325195,36.49090576171875,39.070125579833984,38.968441009521484,35,40,15.000000953674316,19.047618865966797,15.789472579956055,4.761904716491699,4.761904716491699,0,0,0,0,2.68939471244812,19327352832,2147483648,11533221888,1080229888
202,1772188051992,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.875892639160156,36.94231033325195,36.49090576171875,39.070125579833984,38.968441009521484,42.85714340209961,26.3157901763916,0,10,4.761904716491699,0,0,0,0,0,0,2.68939471244812,19327352832,2147483648,11532468224,1080229888
204,1772188052196,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.875892639160156,36.94231033325195,36.49090576171875,39.070125579833984,38.968441009521484,42.105262756347656,30.000001907348633,0,10,0,4.761904716491699,0,0,0,0,0,2.5240678787231445,19327352832,2147483648,11532435456,1080229888
201,1772188052401,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.875892639160156,36.94231033325195,36.49090576171875,39.070125579833984,38.968441009521484,42.85714340209961,25,0,20,9.090909004211426,0,0,0,0,0,0,2.5240678787231445,19327352832,2147483648,11532435456,1080229888
202,1772188052604,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.875892639160156,36.94231033325195,36.49090576171875,39.070125579833984,38.968441009521484,42.105262756347656,25,4.761904716491699,30.000001907348633,5.263157844543457,0,4.761904716491699,0,0,0,0,2.5240678787231445,19327352832,2147483648,11532419072,1080229888
203,1772188052808,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.89322280883789,36.92662811279297,36.564720153808594,39.05496597290039,38.966033935546875,40,30.000001907348633,0,28.571430206298828,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,2.5240678787231445,19327352832,2147483648,11532500992,1080229888
203,1772188053012,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.89322280883789,36.92662811279297,36.564720153808594,39.05496597290039,38.966033935546875,35,20,0,20,5,9.523809432983398,0,0,0,0,0,2.5240678787231445,19327352832,2147483648,11532320768,1080229888
203,1772188053216,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.89322280883789,36.92662811279297,36.564720153808594,39.05496597290039,38.966033935546875,35,19.047618865966797,0,25,0,0,0,0,0,0,0,2.7046568393707275,19327352832,2147483648,11532337152,1080229888
202,1772188053421,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.89322280883789,36.92662811279297,36.564720153808594,39.05496597290039,38.966033935546875,45,26.3157901763916,0,15.789472579956055,5,0,0,0,0,0,0,2.7046568393707275,19327352832,2147483648,11531960320,1080229888
203,1772188053624,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.875,36.89322280883789,36.92662811279297,36.564720153808594,39.05496597290039,38.966033935546875,45,28.571430206298828,0,19.047618865966797,9.523809432983398,0,0,4.761904716491699,0,0,0,2.7046568393707275,19327352832,2147483648,11531960320,1080229888
204,1772188053829,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.854305267333984,36.862205505371094,36.410221099853516,38.99753952026367,38.953285217285156,47.619049072265625,31.57894515991211,4.761904716491699,14.285715103149414,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,2.7046568393707275,19327352832,2147483648,11531845632,1080229888
202,1772188054034,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.854305267333984,36.862205505371094,36.410221099853516,38.99753952026367,38.953285217285156,36.842105865478516,23.809524536132813,0,10,9.523809432983398,18.18181800842285,0,0,0,0,0,2.7046568393707275,19327352832,2147483648,11531681792,1080229888
204,1772188054236,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.854305267333984,36.862205505371094,36.410221099853516,38.99753952026367,38.953285217285156,40,25,0,10,0,15.789472579956055,0,5.263157844543457,0,0,5,2.5402543544769287,19327352832,2147483648,11547164672,1080229888
6,1772188054442,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.854305267333984,36.862205505371094,36.410221099853516,38.99753952026367,38.953285217285156,45,35,14.285715103149414,15.000000953674316,14.285715103149414,27.272727966308594,10,14.285715103149414,0,9.523809432983398,15.000000953674316,2.5402543544769287,19327352832,2147483648,11526176768,1080229888
